7,3,
48,1,
5,1,2,
12,1,2,3,
1,1,2,3,4,
2,1,2,3,4,5,6,7,
1,1,2,3,4,7,5,6,
1,1,2,3,5,
1,1,2,3,5,6,4,7,
2,1,2,3,6,
2,1,2,4,
7,1,2,5,
1,1,2,6,3,4,5,7,
1,1,2,6,3,5,7,4,
1,1,2,7,3,4,
328,1,3,
45,1,3,2,
7,1,3,2,4,
1,1,3,2,4,5,
5,1,3,2,4,5,6,7,
1,1,3,2,4,5,7,6,
2,1,3,2,4,6,5,7,
2,1,3,2,4,7,
2,1,3,2,4,7,5,6,
2,1,3,2,4,7,6,5,
1,1,3,2,5,4,7,6,
1,1,3,2,5,6,
2,1,3,2,5,6,4,
2,1,3,2,5,6,4,7,
3,1,3,2,5,6,7,4,
1,1,3,2,6,5,7,4,
2,1,3,2,7,
2,1,3,2,7,4,5,6,
1,1,3,2,7,4,6,5,
1,1,3,2,7,5,6,
112,1,3,4,
14,1,3,4,2,
1,1,3,4,2,5,
2,1,3,4,2,5,6,
10,1,3,4,2,5,6,7,
1,1,3,4,2,6,5,7,
4,1,3,4,2,7,5,6,
1,1,3,4,5,2,
1,1,3,4,5,2,6,7,
1,1,3,4,5,6,
1,1,3,4,5,6,2,
6,1,3,4,5,6,2,7,
1,1,3,4,5,6,7,2,
1,1,3,4,6,
1,1,3,4,6,5,2,7,
1,1,3,4,7,
2,1,3,4,7,2,
1,1,3,4,7,2,5,6,
1,1,3,4,7,2,6,
1,1,3,4,7,2,6,5,
1,1,3,4,7,5,6,2,
1,1,3,4,7,6,5,2,
17,1,3,5,
1,1,3,5,2,
1,1,3,5,2,6,4,7,
1,1,3,5,2,6,7,4,
1,1,3,5,4,
1,1,3,5,4,6,2,7,
15,1,3,5,6,
1,1,3,5,6,2,4,
3,1,3,5,6,2,4,7,
2,1,3,5,6,2,7,
3,1,3,5,6,4,
3,1,3,5,6,4,2,
3,1,3,5,6,4,2,7,
3,1,3,5,6,4,7,2,
4,1,3,5,6,7,4,2,
1,1,3,5,7,
34,1,3,6,
1,1,3,6,2,4,5,
1,1,3,6,4,2,7,5,
16,1,3,6,5,
1,1,3,6,5,2,4,7,
1,1,3,6,5,2,7,4,
1,1,3,6,5,4,
4,1,3,6,5,4,2,7,
1,1,3,6,5,4,7,2,
1,1,3,6,5,7,4,
1,1,3,6,5,7,4,2,
1,1,3,6,7,
1,1,3,6,7,5,2,4,
42,1,3,7,
1,1,3,7,2,
3,1,3,7,2,4,5,6,
1,1,3,7,2,4,6,5,
3,1,3,7,4,
1,1,3,7,4,2,5,6,
1,1,3,7,5,6,2,4,
1,1,3,7,6,5,2,4,
3,1,4,
3,1,4,2,
2,1,4,3,
1,1,4,3,6,
2,1,4,5,
1,1,4,5,3,
1,1,4,5,6,7,2,3,
2,1,4,6,
1,1,4,6,3,
1,1,4,7,
6,1,5,
1,1,5,2,
1,1,5,2,3,
7,1,5,3,
1,1,5,3,4,6,
1,1,5,3,4,7,6,2,
2,1,5,3,6,
1,1,5,3,6,4,7,2,
5,1,5,4,
1,1,5,4,3,2,
1,1,5,4,3,6,2,7,
11,1,5,6,
1,1,5,6,3,4,7,2,
1,1,5,6,4,
5,1,5,7,
10,1,6,
3,1,6,2,
3,1,6,3,
1,1,6,3,5,2,
1,1,6,3,5,4,
5,1,6,4,
1,1,6,4,3,
2,1,6,5,
1,1,6,5,3,
1,1,6,5,3,7,4,2,
1,1,6,5,4,3,
1,1,6,7,
5,1,7,
1,1,7,2,
1,1,7,2,3,
1,1,7,2,4,
2,1,7,3,
1,1,7,4,
1,1,7,4,3,6,5,
1,1,7,5,
1,1,7,6,
1,1,7,6,4,
39,2,
2,2,1,
7,2,1,3,
1,2,1,3,4,
1,2,1,3,6,5,4,7,
1,2,1,4,
1,2,1,5,
1,2,1,6,
1,2,1,6,3,4,5,
1,2,1,7,
1,2,1,7,5,4,3,6,
2,2,3,
3,2,3,1,
1,2,3,1,4,6,5,7,
1,2,3,1,5,
2,2,3,6,
1,2,3,7,1,
10,2,4,
5,2,4,1,
1,2,4,1,3,
1,2,4,1,3,7,5,6,
2,2,4,6,1,3,5,7,
1,2,4,6,5,
3,2,4,7,
4,2,5,
1,2,5,1,
1,2,5,4,
4,2,5,6,
1,2,5,6,1,3,4,7,
1,2,5,6,3,
1,2,5,7,
7,2,6,
1,2,6,1,
1,2,6,1,4,
1,2,6,4,1,3,7,5,
10,2,6,5,
1,2,6,5,1,3,4,7,
1,2,6,5,4,
1,2,6,5,7,4,3,1,
7,2,7,
1,2,7,3,
1,2,7,3,1,4,
6,2,7,4,
1,2,7,4,5,6,3,1,
38,3,
306,3,1,
52,3,1,2,
8,3,1,2,4,
2,3,1,2,4,5,6,7,
1,3,1,2,4,7,
2,3,1,2,4,7,5,6,
2,3,1,2,4,7,6,5,
1,3,1,2,5,
1,3,1,2,7,
1,3,1,2,7,4,
1,3,1,2,7,4,5,6,
61,3,1,4,
9,3,1,4,2,
3,3,1,4,2,5,6,7,
3,3,1,4,5,6,2,7,
1,3,1,4,6,5,
1,3,1,4,6,5,2,7,
1,3,1,4,7,
1,3,1,4,7,2,
1,3,1,4,7,2,5,6,
23,3,1,5,
1,3,1,5,4,
8,3,1,5,6,
1,3,1,5,6,2,
5,3,1,5,6,2,4,7,
3,3,1,5,6,4,
1,3,1,5,6,4,2,7,
1,3,1,5,6,4,7,
1,3,1,5,6,4,7,2,
1,3,1,5,6,7,
1,3,1,5,7,
29,3,1,6,
1,3,1,6,2,
1,3,1,6,2,4,5,7,
10,3,1,6,5,
2,3,1,6,5,2,4,7,
2,3,1,6,5,4,
4,3,1,6,5,4,2,7,
1,3,1,6,5,7,
1,3,1,6,5,7,4,2,
33,3,1,7,
3,3,1,7,2,
1,3,1,7,2,4,6,5,
3,3,1,7,4,
1,3,1,7,4,2,
1,3,1,7,5,
3,3,1,7,6,
3,3,2,
3,3,2,1,
1,3,2,1,4,
4,3,2,4,
1,3,2,4,7,
1,3,2,5,
2,3,2,6,
1,3,2,6,1,
1,3,2,7,
1,3,2,7,1,4,5,6,
3,3,4,
3,3,4,1,
1,3,4,1,5,
1,3,4,1,6,5,
1,3,4,1,7,2,
1,3,4,2,
1,3,4,6,5,1,2,7,
2,3,4,7,
10,3,5,
4,3,5,1,
2,3,5,1,6,
1,3,5,1,6,4,
1,3,5,1,6,7,4,2,
3,3,5,2,
2,3,5,4,
4,3,5,6,
1,3,5,6,1,2,7,
1,3,5,6,1,4,2,7,
1,3,5,6,4,2,
1,3,5,6,7,2,1,
1,3,5,7,
15,3,6,
11,3,6,1,
1,3,6,1,4,2,5,7,
3,3,6,1,5,
1,3,6,1,5,4,2,7,
1,3,6,1,5,7,4,2,
4,3,6,2,
2,3,6,4,
1,3,6,4,5,1,2,7,
1,3,6,4,7,
11,3,6,5,
1,3,6,5,1,
1,3,6,5,1,2,7,4,
1,3,6,5,7,4,2,1,
2,3,6,7,
1,3,6,7,1,4,2,5,
10,3,7,
3,3,7,1,
1,3,7,1,2,4,5,6,
1,3,7,1,4,
1,3,7,1,4,2,
1,3,7,1,5,6,
1,3,7,2,
29,4,
3,4,1,
1,4,1,2,3,
1,4,1,2,3,5,6,7,
2,4,1,3,
1,4,1,3,2,
1,4,1,3,6,5,7,2,
2,4,1,5,
1,4,1,5,6,
1,4,1,6,
1,4,1,6,2,7,3,5,
1,4,1,6,3,5,
1,4,1,6,5,2,7,
3,4,1,7,
10,4,2,
2,4,2,1,
1,4,2,1,3,
2,4,2,1,5,
1,4,2,1,6,
1,4,2,3,
4,4,2,5,
1,4,2,5,1,
1,4,2,5,6,7,1,3,
2,4,2,6,
3,4,2,7,
1,4,2,7,5,6,
3,4,3,
4,4,3,1,
1,4,3,1,2,6,5,7,
1,4,3,1,5,
1,4,3,1,5,6,2,7,
1,4,3,2,
1,4,3,2,1,
1,4,3,2,1,5,
1,4,3,2,1,5,6,7,
1,4,3,5,6,
1,4,3,7,
1,4,5,
1,4,5,1,
1,4,5,1,3,6,
1,4,5,1,6,
2,4,5,2,
1,4,5,2,1,
3,4,5,6,
1,4,5,6,1,3,
1,4,5,6,1,3,2,7,
2,4,5,6,2,
1,4,6,
3,4,6,5,
1,4,6,5,1,3,
1,4,6,5,2,
1,4,6,5,2,7,1,3,
1,4,6,5,3,7,2,1,
8,4,7,
1,4,7,1,3,5,2,6,
4,4,7,2,
1,4,7,2,1,3,5,6,
1,4,7,2,3,
1,4,7,2,5,6,
1,4,7,5,6,1,
1,4,7,6,5,
47,5,
8,5,1,
2,5,1,2,
1,5,1,2,6,3,4,7,
6,5,1,3,
1,5,1,3,6,7,4,2,
3,5,1,6,
1,5,1,6,3,
1,5,1,6,3,7,
1,5,1,6,4,
1,5,1,6,4,3,2,7,
1,5,1,7,
4,5,2,
1,5,2,1,3,6,4,7,
1,5,2,1,6,
1,5,2,4,
2,5,2,6,
5,5,3,
3,5,3,1,
1,5,3,1,4,
1,5,3,1,6,
1,5,3,1,6,4,
2,5,3,4,
1,5,3,4,7,
5,5,3,6,
2,5,3,6,1,
1,5,3,7,
1,5,3,7,4,
1,5,3,7,6,1,
2,5,4,
2,5,4,2,
1,5,4,3,1,2,6,7,
1,5,4,3,1,7,2,6,
1,5,4,6,
1,5,4,6,7,2,3,1,
1,5,4,7,
396,5,6,
17,5,6,1,
1,5,6,1,2,3,7,4,
12,5,6,1,3,
3,5,6,1,3,2,
