7,4,
73,1,
7,1,2,
46,1,2,3,
1,1,2,3,4,
1,1,2,3,4,5,7,
1,1,2,3,4,5,7,6,
1,1,2,3,5,
8,1,2,3,6,
4,1,2,3,6,4,5,7,
3,1,2,3,6,4,7,5,
1,1,2,3,6,7,4,5,
3,1,2,3,6,7,5,4,
2,1,2,3,7,
2,1,2,4,3,
1,1,2,4,5,3,7,6,
2,1,2,4,6,
1,1,2,4,6,3,5,7,
1,1,2,4,6,5,7,3,
4,1,2,6,
1,1,2,6,3,4,5,7,
1,1,2,6,7,3,4,5,
1,1,2,7,6,
6,1,3,
33,1,3,2,
2,1,3,2,4,
1,1,3,2,4,5,
1,1,3,2,4,5,7,6,
1,1,3,2,5,
1,1,3,2,5,4,7,6,
3,1,3,2,6,
2,1,3,2,6,4,5,7,
1,1,3,2,6,4,7,5,
2,1,3,2,6,7,5,4,
1,1,3,4,2,
1,1,3,5,4,
6,1,3,6,
1,1,3,6,2,
1,1,3,6,2,4,5,7,
1,1,3,7,
1,1,3,7,2,6,4,5,
18,1,4,
2,1,4,2,
1,1,4,2,5,6,7,3,
1,1,4,3,
1,1,4,3,5,
1,1,4,3,7,6,2,5,
21,1,4,5,
1,1,4,5,2,3,6,7,
3,1,4,5,6,
2,1,4,5,6,7,
35,1,4,5,7,
1,1,4,5,7,2,3,6,
1,1,4,5,7,3,2,6,
6,1,4,5,7,6,
6,1,4,5,7,6,2,3,
4,1,4,5,7,6,3,2,
8,1,4,6,
1,1,4,6,5,
2,1,4,6,7,5,2,3,
9,1,4,7,
7,1,4,7,5,
1,1,4,7,5,6,
1,1,4,7,5,6,2,3,
2,1,5,
1,1,5,2,3,6,4,7,
2,1,5,4,
7,1,5,4,7,
1,1,5,4,7,6,3,2,
1,1,5,6,
1,1,5,6,2,3,
3,1,5,7,
2,1,5,7,4,
1,1,5,7,4,2,
1,1,5,7,4,6,2,3,
31,1,6,
5,1,6,2,
2,1,6,2,3,
1,1,6,2,3,4,5,7,
2,1,6,2,4,
9,1,6,3,
3,1,6,3,2,
1,1,6,3,2,4,5,7,
1,1,6,3,2,7,4,5,
1,1,6,3,4,
11,1,6,4,
3,1,6,4,5,7,
2,1,6,4,5,7,2,3,
1,1,6,4,5,7,3,2,
2,1,6,4,7,5,2,3,
3,1,6,5,
1,1,6,5,4,7,
2,1,6,5,4,7,3,2,
5,1,6,7,
1,1,6,7,4,
1,1,6,7,4,5,
1,1,6,7,5,4,2,3,
3,1,7,
1,1,7,2,3,4,5,6,
8,1,7,4,
5,1,7,4,5,
1,1,7,4,5,2,3,6,
2,1,7,4,5,6,
1,1,7,5,
2,1,7,5,4,
1,1,7,5,4,6,2,3,
3,1,7,6,
1,1,7,6,2,3,4,5,
1,1,7,6,3,2,5,4,
2,1,7,6,4,
1,1,7,6,4,5,
48,2,
5,2,1,
8,2,1,3,
1,2,1,3,4,5,6,7,
1,2,1,3,4,5,7,6,
6,2,1,3,6,
1,2,1,3,6,4,5,7,
1,2,1,3,6,5,4,7,
1,2,1,3,7,
2,2,1,3,7,4,5,6,
3,2,1,6,
1,2,1,6,3,
1,2,1,6,7,3,
1,2,1,7,3,6,4,5,
414,2,3,
201,2,3,1,
1,2,3,1,4,
1,2,3,1,4,5,6,7,
3,2,3,1,4,5,7,6,
1,2,3,1,4,6,5,
2,2,3,1,4,6,7,5,
1,2,3,1,4,7,5,6,
1,2,3,1,5,
2,2,3,1,5,4,6,7,
55,2,3,1,6,
37,2,3,1,6,4,5,7,
5,2,3,1,6,4,7,5,
2,2,3,1,6,5,
4,2,3,1,6,5,4,7,
4,2,3,1,6,5,7,4,
1,2,3,1,6,7,
3,2,3,1,6,7,4,5,
27,2,3,1,6,7,5,4,
2,2,3,1,7,
1,2,3,1,7,4,5,6,
1,2,3,1,7,5,6,4,
13,2,3,4,
1,2,3,4,1,5,7,6,
1,2,3,4,1,7,5,6,
7,2,3,4,5,
4,2,3,4,5,6,7,1,
2,2,3,4,5,7,1,6,
2,2,3,4,5,7,6,
3,2,3,4,5,7,6,1,
1,2,3,4,6,
1,2,3,4,6,5,7,
1,2,3,4,6,5,7,1,
1,2,3,4,6,7,5,
1,2,3,4,7,
1,2,3,4,7,5,6,1,
4,2,3,5,
1,2,3,5,6,
177,2,3,6,
60,2,3,6,1,
1,2,3,6,1,4,5,
20,2,3,6,1,4,5,7,
5,2,3,6,1,4,7,5,
2,2,3,6,1,5,4,7,
2,2,3,6,1,5,7,4,
4,2,3,6,1,7,4,5,
3,2,3,6,1,7,5,4,
3,2,3,6,4,
1,2,3,6,4,1,
1,2,3,6,4,5,
2,2,3,6,4,5,7,
5,2,3,6,4,5,7,1,
1,2,3,6,4,7,5,
1,2,3,6,4,7,5,1,
1,2,3,6,5,4,1,7,
1,2,3,6,5,4,7,1,
3,2,3,6,5,7,4,
2,2,3,6,5,7,4,1,
3,2,3,6,7,
1,2,3,6,7,4,1,5,
2,2,3,6,7,4,5,
2,2,3,6,7,5,4,1,
8,2,3,7,
1,2,3,7,1,
1,2,3,7,4,5,1,6,
1,2,3,7,4,5,6,1,
8,2,4,
1,2,4,1,
4,2,4,3,
1,2,4,3,1,7,6,5,
1,2,4,3,5,7,1,6,
1,2,4,3,7,
2,2,4,3,7,5,1,6,
1,2,4,5,
1,2,4,5,3,1,
1,2,4,6,
1,2,4,6,3,5,
1,2,4,7,3,
1,2,5,6,1,3,
7,2,6,
6,2,6,1,
2,2,6,1,3,
2,2,6,1,3,4,7,5,
11,2,6,3,
1,2,6,3,1,
2,2,6,4,
4,2,6,7,
1,2,7,
23,3,
5,3,1,
14,3,1,2,
1,3,1,2,4,
2,3,1,2,6,
1,3,1,2,6,4,5,7,
1,3,1,2,6,7,5,4,
1,3,1,4,7,6,2,5,
2,3,1,6,
1,3,1,7,2,4,5,6,
1,3,1,7,6,
201,3,2,
104,3,2,1,
2,3,2,1,4,
2,3,2,1,4,5,7,
1,3,2,1,4,5,7,6,
1,3,2,1,4,6,
1,3,2,1,4,6,5,7,
2,3,2,1,5,
1,3,2,1,5,4,7,6,
54,3,2,1,6,
1,3,2,1,6,4,
15,3,2,1,6,4,5,7,
4,3,2,1,6,4,7,5,
1,3,2,1,6,5,
4,3,2,1,6,5,4,7,
9,3,2,1,6,7,4,5,
9,3,2,1,6,7,5,4,
1,3,2,1,7,6,
1,3,2,1,7,6,5,4,
10,3,2,4,
1,3,2,4,1,6,5,7,
2,3,2,4,5,7,6,1,
1,3,2,4,7,5,6,
2,3,2,4,7,5,6,1,
1,3,2,5,
1,3,2,5,4,6,
1,3,2,5,6,1,
1,3,2,5,6,1,4,7,
66,3,2,6,
22,3,2,6,1,
12,3,2,6,1,4,5,7,
3,3,2,6,1,4,7,5,
1,3,2,6,1,5,4,7,
1,3,2,6,1,5,7,4,
2,3,2,6,1,7,4,5,
1,3,2,6,1,7,5,4,
1,3,2,6,4,
1,3,2,6,4,5,7,
3,3,2,6,4,5,7,1,
1,3,2,6,5,7,4,1,
1,3,2,6,7,
1,3,2,6,7,4,5,
1,3,2,6,7,5,4,1,
4,3,2,7,
1,3,2,7,4,5,6,
1,3,4,
1,3,4,1,2,7,5,6,
1,3,4,1,5,
1,3,4,2,
1,3,4,2,1,7,5,6,
1,3,4,2,5,6,1,7,
1,3,4,5,
1,3,4,5,1,2,7,6,
1,3,4,7,
1,3,5,4,
1,3,5,4,1,2,6,7,
1,3,5,7,2,6,4,1,
3,3,6,
1,3,6,1,
3,3,6,1,2,
1,3,6,1,7,4,5,2,
2,3,6,2,
6,3,6,2,1,
1,3,6,2,1,4,7,5,
1,3,6,2,4,
1,3,6,4,
1,3,6,4,1,
1,3,6,5,1,
1,3,7,
1,3,7,1,
1,3,7,2,
1,3,7,2,4,1,
1,3,7,4,
135,4,
9,4,1,
2,4,1,2,
1,4,1,2,3,
1,4,1,2,3,5,6,7,
1,4,1,2,3,5,7,6,
1,4,1,3,
1,4,1,3,5,7,
4,4,1,5,
1,4,1,5,3,
7,4,1,5,7,
1,4,1,5,7,6,2,3,
5,4,1,6,
1,4,1,6,5,7,
5,4,1,7,
7,4,1,7,5,
1,4,1,7,5,6,
1,4,1,7,5,6,2,3,
1,4,1,7,6,
3,4,2,
2,4,2,1,
1,4,2,1,3,
1,4,2,1,6,
3,4,2,3,
1,4,2,3,5,
1,4,2,3,5,6,7,1,
1,4,2,5,
5,4,2,6,
1,4,2,6,1,
1,4,2,7,3,
2,4,3,
1,4,3,1,
1,4,3,2,1,
1,4,3,2,6,5,7,1,
2,4,3,5,
2,4,3,5,7,
1,4,3,5,7,2,1,6,
2,4,3,6,
1,4,3,6,1,2,5,7,
3,4,3,7,
48,4,5,
20,4,5,1,
1,4,5,1,6,7,
1,4,5,1,6,7,3,2,
3,4,5,1,7,
1,4,5,1,7,3,
1,4,5,1,7,6,2,3,
1,4,5,1,7,6,3,2,
1,4,5,2,
1,4,5,2,3,6,
1,4,5,2,3,7,1,6,
1,4,5,2,7,1,6,3,
2,4,5,3,
1,4,5,3,2,
1,4,5,3,2,7,6,1,
30,4,5,6,
1,4,5,6,1,
1,4,5,6,1,3,2,7,
1,4,5,6,1,7,
1,4,5,6,3,2,7,1,
15,4,5,6,7,
1,4,5,6,7,1,
1,4,5,6,7,1,2,3,
1,4,5,6,7,3,1,2,
1,4,5,6,7,3,2,1,
1208,4,5,7,
132,4,5,7,1,
1,4,5,7,1,2,
1,4,5,7,1,2,3,
3,4,5,7,1,2,3,6,
1,4,5,7,1,3,2,6,
24,4,5,7,1,6,
17,4,5,7,1,6,2,3,
11,4,5,7,1,6,3,2,
2,4,5,7,2,
1,4,5,7,2,3,1,
1,4,5,7,2,3,1,6,
2,4,5,7,2,3,6,1,
2,4,5,7,2,6,3,1,
2,4,5,7,3,
1,4,5,7,3,1,2,6,
1,4,5,7,3,2,1,6,
2,4,5,7,3,2,6,1,
1,4,5,7,3,6,2,1,
108,4,5,7,6,
30,4,5,7,6,1,
1,4,5,7,6,1,2,
30,4,5,7,6,1,2,3,
5,4,5,7,6,1,3,2,
1,4,5,7,6,2,1,3,
1,4,5,7,6,2,3,
5,4,5,7,6,2,3,1,
1,4,5,7,6,3,
1,4,5,7,6,3,1,2,
1,4,5,7,6,3,2,
9,4,5,7,6,3,2,1,
14,4,6,
9,4,6,1,
1,4,6,1,2,3,
1,4,6,1,3,5,7,2,
1,4,6,1,5,
1,4,6,1,7,
1,4,6,1,7,5,
6,4,6,2,
1,4,6,2,7,3,5,1,
3,4,6,3,
1,4,6,3,1,
1,4,6,3,1,7,5,2,
14,4,6,5,
3,4,6,5,1,
1,4,6,5,2,
5,4,6,5,7,
1,4,6,5,7,1,
9,4,6,7,
6,4,6,7,5,
3,4,6,7,5,1,
2,4,6,7,5,1,2,3,
1,4,6,7,5,3,1,2,
32,4,7,
12,4,7,1,
4,4,7,1,5,
1,4,7,1,5,3,6,2,
1,4,7,1,5,6,
1,4,7,1,5,6,2,3,
1,4,7,1,6,5,
2,4,7,3,
1,4,7,3,2,
812,4,7,5,
83,4,7,5,1,
1,4,7,5,1,3,6,2,
6,4,7,5,1,6,
7,4,7,5,1,6,2,3,
5,4,7,5,1,6,3,2,
3,4,7,5,2,
3,4,7,5,3,
1,4,7,5,3,2,6,1,
1,4,7,5,3,6,2,1,
67,4,7,5,6,
23,4,7,5,6,1,
10,4,7,5,6,1,2,3,
4,4,7,5,6,1,3,2,
1,4,7,5,6,2,3,1,
1,4,7,5,6,3,
3,4,7,5,6,3,2,
1,4,7,5,6,3,2,1,
17,4,7,6,
1,4,7,6,3,5,2,1,
4,4,7,6,5,
1,4,7,6,5,1,
1,4,7,6,5,1,2,3,
32,5,
5,5,1,
1,5,1,2,4,3,7,6,
1,5,1,2,6,
4,5,1,4,
2,5,1,4,7,
2,5,1,4,7,6,
1,5,1,6,4,
1,5,1,7,
1,5,2,7,6,
1,5,3,1,7,
1,5,3,4,
1,5,3,6,4,
1,5,3,7,
15,5,4,
6,5,4,1,
1,5,4,1,6,
2,5,4,1,7,
2,5,4,1,7,6,
1,5,4,1,7,6,3,2,
1,5,4,3,
9,5,4,6,
1,5,4,6,1,2,3,7,
7,5,4,6,7,
2,5,4,6,7,1,
1,5,4,6,7,1,2,3,
1,5,4,6,7,3,2,1,
564,5,4,7,
58,5,4,7,1,
2,5,4,7,1,2,3,6,
1,5,4,7,1,3,2,6,
19,5,4,7,1,6,
5,5,4,7,1,6,2,3,
2,5,4,7,1,6,3,2,
