7,4,
29,1,
56,1,2,
8,1,2,3,
1,1,7,3,2,5,
1,1,7,3,2,5,4,6,
1,1,7,3,5,
1,1,7,3,5,2,
1,1,7,3,5,4,
1,1,7,5,3,
35,2,
30,2,1,
6,2,1,3,
1,2,1,3,5,7,6,4,
3,2,1,3,7,
1,2,1,3,7,4,6,5,
3,2,1,3,7,5,
1,2,1,3,7,5,4,6,
1,2,1,3,7,6,5,4,
2,2,1,4,
1,2,1,4,5,
1,2,1,4,5,6,3,7,
3,2,1,4,6,
1,2,1,4,6,5,
1,2,1,4,6,5,3,7,
1,2,1,4,6,5,7,3,
1,2,1,4,6,7,3,5,
1,2,1,4,7,
12,2,1,5,
1,2,1,5,3,
1,2,1,5,4,6,
1,2,1,5,4,6,3,
1,2,1,5,4,6,3,7,
1,2,1,5,6,
1,2,1,5,6,4,7,3,
1,2,1,6,
3,2,1,7,
2,2,1,7,3,
2,2,1,7,3,5,6,4,
7,2,3,
1,2,3,1,4,
3,2,3,1,7,
1,2,3,1,7,5,
2,2,3,4,
2,2,3,4,7,
5,2,3,5,
2,2,3,5,1,
1,2,3,5,4,6,7,1,
1,2,3,5,6,4,7,1,
1,2,3,5,7,
2,2,3,5,7,1,
2,2,3,6,
2,2,3,6,7,4,1,5,
12,2,3,7,
3,2,3,7,1,
1,2,3,7,1,4,5,6,
2,2,3,7,1,5,4,6,
2,2,3,7,4,
3,2,3,7,5,
1,2,3,7,5,1,4,6,
1,2,3,7,6,5,1,4,
1,2,4,
3,2,4,1,3,
1,2,4,1,5,
1,2,4,1,5,6,3,7,
1,2,4,1,6,
2,2,4,5,
1,2,4,5,1,
3,2,4,5,6,
1,2,4,5,6,7,3,1,
2,2,4,6,
2,2,4,6,1,
2,2,4,6,3,
1,2,4,7,3,
21,2,5,
10,2,5,1,
1,2,5,1,3,
1,2,5,1,3,6,7,4,
1,2,5,1,3,7,
1,2,5,1,3,7,6,4,
1,2,5,1,4,
1,2,5,1,7,
5,2,5,3,
3,2,5,3,7,
1,2,5,3,7,1,
1,2,5,3,7,1,4,6,
3,2,5,4,
1,2,5,4,7,3,6,1,
1,2,5,6,4,1,
2,2,5,7,
1,2,5,7,1,
1,2,5,7,1,4,6,3,
1,2,5,7,3,
1,2,5,7,3,4,6,1,
1,2,5,7,4,3,6,1,
1,2,6,
1,2,6,1,3,4,7,5,
1,2,6,3,
1,2,6,4,1,7,5,3,
1,2,6,4,5,1,3,7,
1,2,6,7,3,5,1,4,
1,2,6,7,4,5,1,3,
2,2,7,
3,2,7,1,
1,2,7,1,3,5,6,4,
7,2,7,3,
2,2,7,3,1,
1,2,7,3,4,5,1,6,
4,2,7,3,5,
1,2,7,3,5,1,4,6,
1,2,7,3,6,
1,2,7,4,1,6,
3,2,7,5,
1,2,7,5,3,
1,2,7,5,3,6,
51,3,
2,3,1,
4,3,1,2,
2,3,1,2,7,
1,3,1,2,7,5,4,6,
1,3,1,4,7,6,5,2,
2,3,1,5,
1,3,1,5,7,2,4,6,
1,3,1,6,7,5,2,4,
6,3,1,7,
1,3,1,7,2,4,6,5,
1,3,1,7,2,5,
1,3,1,7,2,5,4,6,
1,3,1,7,5,
1,3,1,7,5,2,
1,3,1,7,5,2,6,4,
6,3,2,
2,3,2,1,
1,3,2,1,5,
1,3,2,1,5,7,4,6,
1,3,2,1,7,5,6,4,
1,3,2,4,1,6,7,5,
1,3,2,4,7,6,
2,3,2,5,
2,3,2,5,7,
1,3,2,5,7,1,4,6,
8,3,2,7,
2,3,2,7,1,
1,3,2,7,1,5,6,4,
2,3,2,7,5,
1,3,2,7,5,1,
1,3,2,7,6,
9,3,4,
2,3,4,1,
1,3,4,1,6,
1,3,4,1,6,2,7,
1,3,4,1,7,2,5,6,
1,3,4,2,
1,3,4,2,1,7,6,5,
1,3,4,2,6,
6,3,4,5,
1,3,4,5,1,2,7,6,
1,3,4,5,2,6,1,7,
1,3,4,5,6,
1,3,4,5,6,7,2,1,
2,3,4,6,7,
1,3,4,6,7,5,
1,3,4,6,7,5,1,2,
5,3,4,7,
1,3,4,7,2,
1,3,4,7,5,
1,3,4,7,5,6,2,1,
5,3,4,7,6,
1,3,4,7,6,2,1,
1,3,4,7,6,5,1,2,
2,3,4,7,6,5,2,1,
19,3,5,
3,3,5,1,
4,3,5,1,2,
1,3,5,1,7,
3,3,5,2,
1,3,5,2,1,
1,3,5,2,7,
1,3,5,4,7,
3,3,5,6,
30,3,5,7,
1,3,5,7,1,
1,3,5,7,1,2,
4,3,5,7,1,2,4,6,
1,3,5,7,1,4,2,6,
2,3,5,7,2,
2,3,5,7,2,1,
1,3,5,7,2,4,6,1,
1,3,5,7,4,6,
1,3,5,7,4,6,2,1,
4,3,6,
2,3,6,4,
3,3,6,7,
1,3,6,7,1,2,4,5,
1,3,6,7,4,
1,3,6,7,4,5,2,1,
470,3,7,
53,3,7,1,
38,3,7,1,2,
1,3,7,1,2,4,
2,3,7,1,2,4,5,6,
1,3,7,1,2,4,6,
3,3,7,1,2,4,6,5,
7,3,7,1,2,5,
10,3,7,1,2,5,4,6,
1,3,7,1,2,5,6,4,
1,3,7,1,2,6,5,4,
4,3,7,1,4,
3,3,7,1,5,
1,3,7,1,5,2,
43,3,7,2,
30,3,7,2,1,
1,3,7,2,1,4,6,5,
5,3,7,2,1,5,
1,3,7,2,1,5,4,
3,3,7,2,1,5,4,6,
3,3,7,2,1,5,6,4,
1,3,7,2,4,5,6,1,
1,3,7,2,4,6,1,5,
3,3,7,2,5,
2,3,7,2,5,1,
3,3,7,2,5,1,4,6,
27,3,7,4,
2,3,7,4,1,2,6,5,
2,3,7,4,2,
1,3,7,4,2,6,
1,3,7,4,2,6,5,1,
1,3,7,4,5,6,1,2,
10,3,7,4,6,
2,3,7,4,6,1,
1,3,7,4,6,1,2,
3,3,7,4,6,1,2,5,
3,3,7,4,6,5,
1,3,7,4,6,5,1,
1,3,7,4,6,5,1,2,
1,3,7,4,6,5,2,1,
133,3,7,5,
11,3,7,5,1,
6,3,7,5,1,2,
11,3,7,5,1,2,4,6,
7,3,7,5,1,2,6,4,
9,3,7,5,2,
8,3,7,5,2,1,
5,3,7,5,2,1,4,6,
1,3,7,5,2,1,6,4,
1,3,7,5,4,
1,3,7,5,4,1,2,6,
7,3,7,5,4,6,
3,3,7,5,4,6,1,2,
3,3,7,5,4,6,2,1,
3,3,7,5,6,
1,3,7,5,6,1,2,4,
3,3,7,5,6,4,
1,3,7,5,6,4,1,2,
3,3,7,5,6,4,2,1,
7,3,7,6,
1,3,7,6,1,4,
2,3,7,6,2,
1,3,7,6,2,4,1,5,
5,3,7,6,4,
1,3,7,6,4,2,1,
1,3,7,6,4,2,1,5,
2,3,7,6,4,5,
2,3,7,6,4,5,1,2,
1,3,7,6,5,4,1,2,
1,3,7,6,5,4,2,1,
55,4,
7,4,1,
1,4,1,2,
1,4,1,2,3,
1,4,1,2,3,5,6,7,
3,4,1,2,6,
1,4,1,2,6,3,7,5,
2,4,1,3,
2,4,1,3,2,
1,4,1,3,6,7,5,2,
1,4,1,5,3,
5,4,1,6,
1,4,1,7,
6,4,2,
3,4,2,1,
1,4,2,1,6,
1,4,2,3,
2,4,2,5,
2,4,2,6,
1,4,2,6,1,5,3,7,
11,4,3,
2,4,3,1,
2,4,3,2,
1,4,3,2,5,6,7,1,
1,4,3,2,6,
1,4,3,2,6,5,
5,4,3,5,
1,4,3,5,2,
1,4,3,5,2,6,7,1,
2,4,3,5,7,
6,4,3,6,
1,4,3,6,1,
1,4,3,6,2,
1,4,3,6,2,1,
1,4,3,6,7,
1,4,3,6,7,2,1,
5,4,3,7,
2,4,3,7,1,
2,4,3,7,5,
2,4,3,7,6,
1,4,3,7,6,2,1,5,
1,4,3,7,6,5,2,1,
5,4,5,
4,4,5,1,
4,4,5,2,
3,4,5,3,
1,4,5,3,1,
3,4,5,3,6,
7,4,5,6,
1,4,5,6,1,2,
1,4,5,6,1,2,3,7,
1,4,5,6,2,1,3,7,
1,4,5,6,3,7,
2,4,5,7,
1,4,5,7,1,2,6,3,
564,4,6,
62,4,6,1,
32,4,6,1,2,
1,4,6,1,2,3,
3,4,6,1,2,3,5,7,
6,4,6,1,2,3,7,5,
9,4,6,1,2,5,
5,4,6,1,2,5,3,7,
2,4,6,1,2,5,7,3,
1,4,6,1,2,7,
1,4,6,1,2,7,5,3,
3,4,6,1,3,
5,4,6,1,5,
1,4,6,1,5,2,3,7,
1,4,6,1,5,2,7,3,
1,4,6,1,7,3,2,
1,4,6,1,7,3,2,5,
38,4,6,2,
15,4,6,2,1,
1,4,6,2,1,3,7,5,
1,4,6,2,1,5,
3,4,6,2,1,5,3,7,
1,4,6,2,1,5,7,
1,4,6,2,1,7,5,3,
1,4,6,2,3,1,7,
4,4,6,2,5,
1,4,6,2,5,1,
1,4,6,2,5,3,7,1,
1,4,6,2,7,
1,4,6,2,7,3,1,
19,4,6,3,
1,4,6,3,1,7,2,5,
3,4,6,3,2,
1,4,6,3,5,7,2,1,
14,4,6,3,7,
3,4,6,3,7,1,
1,4,6,3,7,1,2,
3,4,6,3,7,1,2,5,
1,4,6,3,7,1,5,2,
4,4,6,3,7,5,
2,4,6,3,7,5,2,1,
49,4,6,5,
3,4,6,5,1,
3,4,6,5,1,2,
3,4,6,5,1,2,3,7,
1,4,6,5,1,2,7,3,
3,4,6,5,2,
1,4,6,5,2,1,
5,4,6,5,2,1,3,7,
1,4,6,5,3,
1,4,6,5,3,7,
2,4,6,5,3,7,1,2,
2,4,6,5,3,7,2,1,
1,4,6,5,7,3,
1,4,6,5,7,3,2,1,
19,4,6,7,
1,4,6,7,1,
1,4,6,7,1,3,5,
1,4,6,7,1,5,2,
6,4,6,7,3,
1,4,6,7,3,1,
1,4,6,7,3,1,2,
2,4,6,7,3,1,2,5,
1,4,6,7,3,2,
1,4,6,7,3,2,1,
1,4,6,7,3,2,1,5,
1,4,6,7,3,5,1,2,
1,4,6,7,5,3,1,2,
1,4,6,7,5,3,2,1,
4,4,7,
1,4,7,1,
1,4,7,1,3,6,2,5,
1,4,7,2,
1,4,7,2,6,
4,4,7,3,
2,4,7,5,
1,4,7,5,6,
1,4,7,5,6,3,
1,4,7,6,
2,4,7,6,3,
1,4,7,6,5,3,2,1,
469,5,
52,5,1,
65,5,1,2,
3,5,1,2,3,
1,5,1,2,3,4,
1,5,1,2,3,4,6,7,
2,5,1,2,3,6,7,4,
2,5,1,2,3,7,6,4,
1,5,1,2,4,
2,5,1,2,4,6,3,7,
1,5,1,2,4,6,7,3,
1,5,1,2,6,
2,5,1,2,6,4,7,3,
1,5,1,2,7,3,4,6,
5,5,1,3,
1,5,1,3,2,
1,5,1,3,2,4,6,7,
1,5,1,3,2,7,
1,5,1,3,4,
1,5,1,3,4,7,6,2,
3,5,1,4,
1,5,1,4,2,
1,5,1,4,6,2,3,7,
1,5,1,6,
2,5,1,6,4,
3,5,1,7,
2,5,1,7,3,
1,5,1,7,3,2,
51,5,2,
52,5,2,1,
2,5,2,1,3,
2,5,2,1,3,4,6,7,
1,5,2,1,3,7,
2,5,2,1,3,7,6,4,
3,5,2,1,4,
1,5,2,1,4,6,
1,5,2,1,4,6,3,7,
2,5,2,1,4,7,
1,5,2,1,6,
3,5,2,1,7,
2,5,2,1,7,3,
1,5,2,1,7,3,4,
1,5,2,1,7,3,4,6,
1,5,2,1,7,3,6,4,
9,5,2,3,
1,5,2,3,7,
1,5,2,3,7,1,
2,5,2,3,7,1,4,6,
4,5,2,4,
1,5,2,4,1,3,7,6,
2,5,2,4,6,
1,5,2,4,6,1,
1,5,2,6,
1,5,2,6,4,
7,5,2,7,
1,5,2,7,3,
1,5,2,7,3,1,4,6,
1,5,2,7,4,
40,5,3,
8,5,3,1,
4,5,3,1,2,
1,5,3,1,2,7,
1,5,3,1,2,7,4,6,
1,5,3,1,2,7,6,4,
1,5,3,1,4,
2,5,3,1,7,
9,5,3,2,
1,5,3,2,1,4,6,7,
1,5,3,2,7,4,
7,5,3,4,
1,5,3,4,6,7,2,1,
3,5,3,4,7,6,2,1,
3,5,3,6,
60,5,3,7,
1,5,3,7,1,
2,5,3,7,1,2,
1,5,3,7,1,2,4,
6,5,3,7,1,2,4,6,
2,5,3,7,1,2,6,4,
2,5,3,7,2,
3,5,3,7,2,1,
2,5,3,7,2,1,4,6,
2,5,3,7,2,1,6,4,
1,5,3,7,4,
2,5,3,7,4,6,
1,5,3,7,4,6,1,2,
2,5,3,7,6,4,1,2,
3,5,3,7,6,4,2,1,
17,5,4,
1,5,4,1,
1,5,4,1,2,3,6,7,
2,5,4,1,2,6,7,3,
1,5,4,2,1,
1,5,4,2,1,6,
1,5,4,2,1,6,3,7,
2,5,4,2,6,
4,5,4,3,
1,5,4,3,1,6,7,2,
1,5,4,3,2,1,
1,5,4,3,6,2,7,1,
1,5,4,3,6,7,
29,5,4,6,
1,5,4,6,1,
3,5,4,6,1,2,
1,5,4,6,1,2,7,
1,5,4,6,1,3,7,2,
3,5,4,6,2,
2,5,4,6,2,1,
2,5,4,6,2,1,3,7,
2,5,4,6,3,
3,5,4,6,3,7,
1,5,4,6,3,7,2,1,
2,5,4,7,
6,5,6,
1,5,6,1,
1,5,6,1,2,4,
1,5,6,2,1,
1,5,6,3,
1,5,6,3,4,
1,5,6,3,4,7,
12,5,6,4,
4,5,6,4,1,2,
2,5,6,4,1,2,3,7,
1,5,6,4,2,
1,5,6,4,2,1,3,7,
1,5,6,4,3,2,1,7,
1,5,6,4,7,
1,5,6,4,7,3,1,2,
2,5,6,7,
1,5,6,7,2,3,4,1,
2,5,6,7,3,
1,5,6,7,4,
29,5,7,
7,5,7,1,
6,5,7,2,
1,5,7,2,1,
1,5,7,2,1,3,4,
40,5,7,3,
4,5,7,3,1,
2,5,7,3,1,2,
5,5,7,3,1,2,4,6,
1,5,7,3,1,2,6,4,
1,5,7,3,2,1,
4,5,7,3,2,1,4,6,
1,5,7,3,2,6,
1,5,7,3,4,6,
1,5,7,3,4,6,1,2,
1,5,7,3,4,6,2,1,
1,5,7,3,6,1,4,2,
1,5,7,3,6,4,1,2,
3,5,7,4,
1,5,7,4,1,
1,5,7,4,6,
1,5,7,6,
1,5,7,6,4,
1,5,7,6,4,2,3,1,
22,6,
1,6,1,
2,6,1,2,
1,6,1,2,4,5,3,7,
2,6,1,4,
2,6,1,4,2,
1,6,1,4,5,2,
1,6,1,5,4,
1,6,1,7,3,
1,6,1,7,5,3,4,2,
5,6,2,
2,6,2,1,
1,6,2,1,3,7,4,5,
1,6,2,1,4,
1,6,2,3,7,4,1,
3,6,3,
1,6,3,1,5,
2,6,3,4,
1,6,3,4,1,
1,6,3,4,1,7,5,2,
1,6,3,4,7,
2,6,3,4,7,1,2,5,
1,6,3,5,
1,6,3,5,7,
2,6,3,7,
1,6,3,7,4,
1,6,3,7,5,4,
342,6,4,
24,6,4,1,
20,6,4,1,2,
1,6,4,1,2,3,5,7,
1,6,4,1,2,3,7,
3,6,4,1,2,3,7,5,
1,6,4,1,2,5,
1,6,4,1,5,
1,6,4,1,5,2,
12,6,4,2,
5,6,4,2,1,
1,6,4,2,1,5,
1,6,4,2,3,
1,6,4,2,5,
1,6,4,2,7,3,1,5,
7,6,4,3,
1,6,4,3,1,2,
1,6,4,3,2,1,
9,6,4,3,7,
2,6,4,3,7,1,
1,6,4,3,7,1,2,5,
1,6,4,3,7,5,
1,6,4,3,7,5,1,2,
2,6,4,3,7,5,2,1,
19,6,4,5,
2,6,4,5,1,
2,6,4,5,1,2,3,7,
1,6,4,5,1,3,7,2,
1,6,4,5,2,
2,6,4,5,2,1,3,7,
1,6,4,5,3,2,
1,6,4,5,7,3,2,1,
2,6,4,7,
2,6,4,7,3,
1,6,4,7,3,5,2,1,
1,6,5,1,
2,6,5,2,
1,6,5,2,1,
1,6,5,2,4,7,1,3,
3,6,5,4,
1,6,5,4,2,
1,6,5,4,2,1,3,7,
1,6,5,4,3,
1,6,5,4,3,7,2,1,
2,6,5,7,
1,6,5,7,2,3,1,4,
1,6,7,
1,6,7,1,4,2,5,3,
1,6,7,3,
1,6,7,4,3,
14,7,
1,7,1,
1,7,1,2,3,5,6,4,
3,7,1,3,
1,7,1,3,5,
1,7,1,4,2,
1,7,1,4,6,5,3,2,
1,7,1,5,
1,7,1,5,3,
1,7,2,
1,7,2,1,3,
1,7,2,1,5,
1,7,2,1,5,4,6,3,
1,7,2,3,
1,7,2,3,4,5,6,1,
1,7,2,3,6,1,4,5,
2,7,2,5,
130,7,3,
20,7,3,1,
13,7,3,1,2,
1,7,3,1,2,4,6,5,
3,7,3,1,2,5,4,6,
5,7,3,1,2,5,6,4,
1,7,3,1,4,6,5,2,
1,7,3,1,5,
1,7,3,1,6,4,
25,7,3,2,
11,7,3,2,1,
2,7,3,2,1,4,6,5,
1,7,3,2,1,5,
2,7,3,2,1,5,4,6,
3,7,3,2,1,5,6,4,
2,7,3,2,1,6,4,5,
1,7,3,2,1,6,5,4,
1,7,3,2,4,6,5,1,
2,7,3,2,5,
1,7,3,2,5,6,4,1,
5,7,3,4,
1,7,3,4,1,2,5,6,
2,7,3,4,2,1,5,6,
1,7,3,4,5,6,1,2,
6,7,3,4,6,
1,7,3,4,6,1,2,5,
4,7,3,4,6,5,1,2,
1,7,3,4,6,5,2,1,
43,7,3,5,
1,7,3,5,1,
1,7,3,5,1,2,4,6,
2,7,3,5,1,2,6,4,
2,7,3,5,2,
3,7,3,5,2,1,
2,7,3,5,2,1,4,6,
2,7,3,5,4,
1,7,3,5,4,2,1,6,
3,7,3,5,4,6,
1,7,3,5,6,4,2,1,
1,7,3,6,
1,7,3,6,4,5,
2,7,3,6,5,4,2,1,
1,7,4,
2,7,4,1,
2,7,4,3,
1,7,4,5,
1,7,4,6,5,3,2,1,
3,7,5,
1,7,5,1,
1,7,5,2,
6,7,5,3,
1,7,5,3,1,2,4,6,
1,7,5,3,2,1,6,4,
2,7,5,3,4,6,
1,7,5,4,
1,7,5,6,
1,7,6,
1,7,6,3,1,4,2,5,
"Candidate 1","Andrew Bryden","Independent (Ind)",
"Candidate 2","Eddie Bulik","Independent (Ind)",
"Candidate 3","Ian Douglas","Scottish National Party (SNP)",
"Candidate 4","Mary Kilpatrick","Conservative and Unionist Party (Con)",
"Candidate 5","Brian Mcginley","Labour (Lab)",
"Candidate 6","Patricia Mckeand","Conservative and Unionist Party (Con)",
"Candidate 7","Corri Wilson","Scottish National Party (SNP)",
"Ward 4 - Ayr East",
