4,3,
465,4,3,
11,4,2,3,
6,2,3,4,
9,3,2,4,
5,1,3,4,
80,3,4,
31,1,2,4,3,
10,1,3,2,4,
71,1,
10,3,2,
4,2,3,1,4,
15,4,1,3,2,
7,2,1,4,3,
1,2,4,
176,1,2,3,4,
43,4,3,2,
3,3,1,4,2,
49,2,1,3,4,
8,3,4,2,
30,2,
21,4,2,1,3,
5,1,4,2,3,
3,2,4,1,3,
12,4,2,3,1,
433,1,2,
100,4,3,1,2,
13,4,2,
30,4,1,2,
60,4,1,2,3,
10,1,4,
596,4,
4,3,2,4,1,
7,2,3,
25,4,1,
3,2,4,3,
23,3,4,1,2,
1,2,4,3,1,
49,4,3,1,
8,2,3,1,
5,3,1,4,
293,1,2,3,
8,3,4,1,
23,3,1,2,4,
15,3,4,2,1,
18,3,2,1,4,
110,4,3,2,1,
150,3,
32,3,1,2,
17,4,1,3,
11,4,2,1,
7,3,1,
4,2,1,4,
6,1,4,3,
3,2,3,4,1,
11,1,4,2,
19,3,2,1,
6,1,4,3,2,
58,2,1,3,
17,1,3,2,
114,2,1,
18,1,2,4,
13,1,3,
"Candidate 1","George Hall","Conservative and Unionist Party (Con)",
"Candidate 2","Neil Johnstone","Conservative and Unionist Party (Con)",
"Candidate 3","Colin Alexander Simpson","Liberal Democrat (LD)",
"Candidate 4","Stephen William Smith","Scottish National Party (SNP)",
""Ward 6 - Peterhead South and Cruden"",
