4,2,
9,4,3,
9,2,3,4,
18,3,2,4,
6,3,4,
4,1,2,4,3,
7,1,3,2,4,
133,3,2,
16,1,
16,2,3,1,4,
5,4,1,3,2,
8,2,1,4,3,
11,2,4,
11,1,2,3,4,
5,4,3,2,
3,3,1,4,2,
12,2,1,3,4,
3,3,4,2,
63,2,
1,4,2,1,3,
1,1,4,2,3,
7,2,4,1,3,
6,4,2,3,1,
8,1,2,
4,4,3,1,2,
4,4,2,
1,4,1,2,
7,4,1,2,3,
2,1,3,4,2,
4,1,4,
22,4,
58,2,3,
19,3,2,4,1,
7,4,1,
1,2,4,3,
4,3,4,1,2,
5,2,4,3,1,
1,4,3,1,
20,2,3,1,
3,3,1,4,
9,1,2,3,
2,3,4,1,
20,3,1,2,4,
4,3,4,2,1,
29,3,2,1,4,
5,4,3,2,1,
106,3,
25,3,1,2,
2,4,1,3,
2,4,2,1,
26,3,1,
4,2,1,4,
1,1,4,3,
22,2,3,4,1,
1,1,4,2,
24,3,2,1,
2,1,4,3,2,
9,1,3,2,
12,2,1,3,
12,2,1,
2,2,4,1,
7,1,3,
1,1,2,4,
"Candidate 1","Annie Macdonald","Independent (Ind)",
"Candidate 2","Robert Mackenzie","Independent (Ind)",
"Candidate 3","Angus Morrison","Independent (Ind)",
"Candidate 4","Norman Smith","Scottish National Party (SNP)",
"Ward 5 Sgìre nan Loch",
