4,3,
50,4,2,3,
94,4,3,
17,2,3,4,
38,3,2,4,
16,1,3,4,
82,3,4,
13,1,2,4,3,
75,1,3,2,4,
206,1,
45,3,2,
7,2,3,1,4,
12,4,1,3,2,
4,2,1,4,3,
6,2,4,
49,1,2,3,4,
120,4,3,2,
21,3,1,4,2,
20,2,1,3,4,
62,3,4,2,
30,2,
1,4,2,1,3,
10,1,4,2,3,
3,2,4,1,3,
18,4,2,3,1,
34,1,2,
23,4,2,
11,4,3,1,2,
9,4,1,2,
1,4,1,2,3,
23,1,3,4,2,
3,1,4,
117,4,
29,2,3,
19,3,2,4,1,
8,4,1,
12,2,4,3,
25,3,4,1,2,
8,2,4,3,1,
15,4,3,1,
13,2,3,1,
31,3,1,4,
103,1,2,3,
23,3,4,1,
55,3,1,2,4,
33,3,4,2,1,
34,3,2,1,4,
47,4,3,2,1,
156,3,
99,3,1,2,
1,4,1,3,
4,4,2,1,
71,3,1,
5,2,1,4,
16,1,4,3,
13,2,3,4,1,
2,1,4,2,
54,3,2,1,
4,1,4,3,2,
114,1,3,2,
22,2,1,3,
14,2,1,
3,2,4,1,
97,1,3,
8,1,2,4,
"Candidate 1","John Armour","Scottish National Party (SNP)",
"Candidate 2","Rory Colville","Liberal Democrat (LD)",
"Candidate 3","Donald Kelly","Independent (Ind)",
"Candidate 4","Tommy Macpherson","Conservative and Unionist Party (Con)",
"Ward 1 - South Kintyre",
