5,3,
40,1,
8,1,2,
18,1,2,3,
8,1,2,3,4,5,
3,1,2,3,5,
5,1,2,3,5,4,
4,1,2,4,
1,1,2,4,3,5,
2,1,2,4,5,3,
14,1,2,5,
1,1,2,5,3,
6,1,2,5,3,4,
54,1,3,
22,1,3,2,
6,1,3,2,4,5,
3,1,3,2,5,
6,1,3,2,5,4,
35,1,3,4,
10,1,3,4,2,5,
2,1,3,4,5,
13,1,3,4,5,2,
59,1,3,5,
7,1,3,5,2,
7,1,3,5,2,4,
6,1,3,5,4,
5,1,3,5,4,2,
7,1,4,
2,1,4,2,
1,1,4,2,3,
7,1,4,3,
1,1,4,3,2,5,
2,1,4,3,5,
1,1,4,3,5,2,
4,1,4,5,
1,1,4,5,2,3,
1,1,4,5,3,
1,1,4,5,3,2,
10,1,5,
3,1,5,2,
1,1,5,2,3,
4,1,5,2,3,4,
20,1,5,3,
3,1,5,3,2,
3,1,5,3,2,4,
1,1,5,3,4,
4,1,5,3,4,2,
2,1,5,4,
1,1,5,4,2,3,
1,1,5,4,3,2,
413,2,
29,2,1,
46,2,1,3,
2,2,1,3,4,
16,2,1,3,4,5,
2,2,1,3,5,
21,2,1,3,5,4,
8,2,1,4,
4,2,1,4,3,5,
2,2,1,4,5,3,
28,2,1,5,
1,2,1,5,3,
9,2,1,5,3,4,
1,2,1,5,4,3,
70,2,3,
55,2,3,1,
4,2,3,1,4,
19,2,3,1,4,5,
7,2,3,1,5,
25,2,3,1,5,4,
30,2,3,4,
2,2,3,4,1,
15,2,3,4,1,5,
7,2,3,4,5,1,
33,2,3,5,
1,2,3,5,1,
10,2,3,5,1,4,
1,2,3,5,4,
5,2,3,5,4,1,
52,2,4,
6,2,4,1,
7,2,4,1,3,5,
29,2,4,3,
4,2,4,3,1,
11,2,4,3,1,5,
9,2,4,3,5,1,
27,2,4,5,
1,2,4,5,1,
6,2,4,5,1,3,
2,2,4,5,3,
5,2,4,5,3,1,
138,2,5,
26,2,5,1,
7,2,5,1,3,
26,2,5,1,3,4,
1,2,5,1,4,3,
28,2,5,3,
11,2,5,3,1,
22,2,5,3,1,4,
4,2,5,3,4,1,
21,2,5,4,
3,2,5,4,1,3,
15,2,5,4,3,1,
46,3,
54,3,1,
25,3,1,2,
12,3,1,2,4,5,
2,3,1,2,5,
7,3,1,2,5,4,
29,3,1,4,
1,3,1,4,2,
8,3,1,4,2,5,
4,3,1,4,5,
17,3,1,4,5,2,
35,3,1,5,
1,3,1,5,2,
3,3,1,5,2,4,
5,3,1,5,4,
11,3,1,5,4,2,
27,3,2,
19,3,2,1,
7,3,2,1,4,5,
2,3,2,1,5,
7,3,2,1,5,4,
10,3,2,4,
1,3,2,4,1,
7,3,2,4,1,5,
1,3,2,4,5,1,
10,3,2,5,
1,3,2,5,1,
2,3,2,5,1,4,
6,3,4,
15,3,4,1,
3,3,4,1,2,5,
4,3,4,1,5,
4,3,4,1,5,2,
8,3,4,2,
1,3,4,2,1,
2,3,4,2,1,5,
1,3,4,2,5,1,
6,3,4,5,
2,3,4,5,1,2,
8,3,5,
11,3,5,1,
3,3,5,1,2,4,
1,3,5,1,4,2,
3,3,5,2,
1,3,5,2,1,
2,3,5,2,1,4,
1,3,5,2,4,1,
3,3,5,4,
248,4,
18,4,1,
4,4,1,2,
1,4,1,2,3,
2,4,1,2,3,5,
29,4,1,3,
2,4,1,3,2,
5,4,1,3,2,5,
4,4,1,3,5,
10,4,1,3,5,2,
8,4,1,5,
1,4,1,5,2,3,
1,4,1,5,3,
1,4,1,5,3,2,
23,4,2,
5,4,2,1,
1,4,2,1,3,
1,4,2,1,5,
2,4,2,1,5,3,
17,4,2,3,
