5,3,
164,1,
74,1,2,
15,1,2,3,
3,1,2,3,4,
8,1,2,3,4,5,
4,1,2,3,5,
12,1,2,3,5,4,
16,1,2,4,
1,1,2,4,3,
2,1,2,4,3,5,
4,1,2,4,5,3,
94,1,2,5,
6,1,2,5,3,
17,1,2,5,3,4,
10,1,2,5,4,3,
3,1,3,
6,1,3,2,
2,1,3,2,4,5,
1,1,3,2,5,
3,1,3,2,5,4,
3,1,3,4,
1,1,3,4,2,5,
2,1,3,5,
1,1,3,5,2,
9,1,4,
2,1,4,2,
2,1,4,2,5,3,
4,1,4,3,
1,1,4,3,2,5,
1,1,4,3,5,2,
4,1,4,5,
3,1,4,5,2,3,
108,1,5,
84,1,5,2,
5,1,5,2,3,
19,1,5,2,3,4,
1,1,5,2,4,
6,1,5,2,4,3,
5,1,5,3,
2,1,5,3,2,
1,1,5,3,2,4,
1,1,5,3,4,2,
10,1,5,4,
1,1,5,4,2,3,
2,1,5,4,3,2,
123,2,
62,2,1,
22,2,1,3,
2,2,1,3,4,
11,2,1,3,4,5,
5,2,1,3,5,
4,2,1,3,5,4,
10,2,1,4,
4,2,1,4,3,5,
2,2,1,4,5,
5,2,1,4,5,3,
56,2,1,5,
1,2,1,5,3,
19,2,1,5,3,4,
1,2,1,5,4,
7,2,1,5,4,3,
29,2,3,
12,2,3,1,
2,2,3,1,4,
2,2,3,1,4,5,
2,2,3,1,5,
7,2,3,1,5,4,
15,2,3,4,
2,2,3,4,1,
3,2,3,4,1,5,
3,2,3,4,5,
8,2,3,4,5,1,
27,2,3,5,
2,2,3,5,1,
7,2,3,5,1,4,
2,2,3,5,4,
7,2,3,5,4,1,
24,2,4,
12,2,4,1,
6,2,4,1,3,
1,2,4,1,3,5,
1,2,4,1,5,
3,2,4,1,5,3,
16,2,4,3,
3,2,4,3,1,
4,2,4,3,1,5,
5,2,4,3,5,
4,2,4,3,5,1,
33,2,4,5,
5,2,4,5,1,3,
1,2,4,5,3,
14,2,4,5,3,1,
111,2,5,
79,2,5,1,
6,2,5,1,3,
21,2,5,1,3,4,
2,2,5,1,4,
11,2,5,1,4,3,
37,2,5,3,
5,2,5,3,1,
7,2,5,3,1,4,
4,2,5,3,4,
14,2,5,3,4,1,
35,2,5,4,
1,2,5,4,1,
8,2,5,4,1,3,
4,2,5,4,3,
14,2,5,4,3,1,
74,3,
6,3,1,
3,3,1,2,
2,3,1,2,4,
3,3,1,2,4,5,
1,3,1,2,5,
3,3,1,2,5,4,
1,3,1,4,2,
1,3,1,4,5,2,
1,3,1,5,
1,3,1,5,2,
1,3,1,5,2,4,
1,3,1,5,4,2,
19,3,2,
10,3,2,1,
2,3,2,1,4,
2,3,2,1,4,5,
4,3,2,1,5,4,
9,3,2,4,
5,3,2,4,1,5,
1,3,2,4,5,
4,3,2,4,5,1,
17,3,2,5,
1,3,2,5,1,4,
2,3,2,5,4,
7,3,2,5,4,1,
13,3,4,
1,3,4,1,
2,3,4,1,2,5,
1,3,4,1,5,2,
13,3,4,2,
1,3,4,2,1,
3,3,4,2,1,5,
3,3,4,2,5,
5,3,4,2,5,1,
13,3,4,5,
2,3,4,5,2,
7,3,4,5,2,1,
45,3,5,
5,3,5,1,
2,3,5,1,2,4,
30,3,5,2,
3,3,5,2,1,
6,3,5,2,1,4,
5,3,5,2,4,1,
18,3,5,4,
4,3,5,4,1,2,
1,3,5,4,2,
11,3,5,4,2,1,
198,4,
15,4,1,
14,4,1,2,
2,4,1,2,3,
4,4,1,2,5,3,
1,4,1,3,
1,4,1,3,2,
2,4,1,3,2,5,
9,4,1,5,
3,4,1,5,2,
2,4,1,5,2,3,
1,4,1,5,3,2,
36,4,2,
12,4,2,1,
2,4,2,1,3,
7,4,2,1,3,5,
5,4,2,1,5,3,
27,4,2,3,
4,4,2,3,1,
10,4,2,3,1,5,
5,4,2,3,5,
11,4,2,3,5,1,
34,4,2,5,
2,4,2,5,1,
7,4,2,5,1,3,
6,4,2,5,3,
15,4,2,5,3,1,
39,4,3,
3,4,3,1,
2,4,3,1,2,5,
1,4,3,1,5,2,
23,4,3,2,
5,4,3,2,1,
3,4,3,2,1,5,
2,4,3,2,5,
10,4,3,2,5,1,
36,4,3,5,
2,4,3,5,2,
9,4,3,5,2,1,
134,4,5,
14,4,5,1,
2,4,5,1,2,
7,4,5,1,2,3,
4,4,5,1,3,2,
54,4,5,2,
3,4,5,2,1,
9,4,5,2,1,3,
19,4,5,2,3,1,
43,4,5,3,
1,4,5,3,1,
4,4,5,3,1,2,
3,4,5,3,2,
31,4,5,3,2,1,
232,5,
78,5,1,
101,5,1,2,
8,5,1,2,3,
31,5,1,2,3,4,
3,5,1,2,4,
14,5,1,2,4,3,
17,5,1,3,
6,5,1,3,2,
8,5,1,3,2,4,
1,5,1,3,4,2,
10,5,1,4,
2,5,1,4,2,
3,5,1,4,2,3,
2,5,1,4,3,2,
151,5,2,
117,5,2,1,
8,5,2,1,3,
33,5,2,1,3,4,
8,5,2,1,4,
22,5,2,1,4,3,
62,5,2,3,
9,5,2,3,1,
14,5,2,3,1,4,
5,5,2,3,4,
16,5,2,3,4,1,
71,5,2,4,
8,5,2,4,1,
5,5,2,4,1,3,
11,5,2,4,3,
24,5,2,4,3,1,
77,5,3,
7,5,3,1,
3,5,3,1,2,
4,5,3,1,2,4,
35,5,3,2,
3,5,3,2,1,
10,5,3,2,1,4,
4,5,3,2,4,
13,5,3,2,4,1,
25,5,3,4,
5,5,3,4,1,2,
1,5,3,4,2,
17,5,3,4,2,1,
82,5,4,
8,5,4,1,
2,5,4,1,2,
4,5,4,1,2,3,
2,5,4,1,3,
1,5,4,1,3,2,
57,5,4,2,
3,5,4,2,1,
16,5,4,2,1,3,
3,5,4,2,3,
29,5,4,2,3,1,
29,5,4,3,
2,5,4,3,1,2,
7,5,4,3,2,
27,5,4,3,2,1,
"Candidate 1","Roger Guy","Conservative and Unionist Party (Con)",
"Candidate 2","Margaret Kennedy","Liberal Democrat (LD)",
"Candidate 3","Freida Loughlan","Labour (Lab)",
"Candidate 4","Karen Marjoram","Scottish National Party (SNP)",
"Candidate 5","Bryan Poole","Independent (Ind)",
"Cupar Ward",
