5,3,
103,1,
40,1,2,
52,1,2,3,
5,1,2,3,4,
7,1,2,3,4,5,
4,1,2,3,5,
12,1,2,3,5,4,
22,1,2,4,
2,1,2,4,3,
10,1,2,4,3,5,
1,1,2,4,5,
7,1,2,4,5,3,
21,1,2,5,
7,1,2,5,3,4,
1,1,2,5,4,
5,1,2,5,4,3,
86,1,3,
60,1,3,2,
3,1,3,2,4,
14,1,3,2,4,5,
1,1,3,2,5,
14,1,3,2,5,4,
34,1,3,4,
5,1,3,4,2,5,
6,1,3,4,5,
12,1,3,4,5,2,
31,1,3,5,
1,1,3,5,2,
7,1,3,5,2,4,
7,1,3,5,4,
12,1,3,5,4,2,
25,1,4,
8,1,4,2,
2,1,4,2,3,5,
1,1,4,2,5,
2,1,4,2,5,3,
11,1,4,3,
1,1,4,3,2,
3,1,4,3,2,5,
4,1,4,3,5,
2,1,4,3,5,2,
13,1,4,5,
4,1,4,5,2,3,
2,1,4,5,3,
5,1,4,5,3,2,
17,1,5,
5,1,5,2,
5,1,5,2,3,4,
2,1,5,2,4,
3,1,5,2,4,3,
9,1,5,3,
1,1,5,3,2,
7,1,5,3,2,4,
1,1,5,3,4,
5,1,5,3,4,2,
21,1,5,4,
1,1,5,4,2,3,
2,1,5,4,3,
3,1,5,4,3,2,
215,2,
77,2,1,
71,2,1,3,
4,2,1,3,4,
23,2,1,3,4,5,
26,2,1,3,5,4,
52,2,1,4,
7,2,1,4,3,5,
2,2,1,4,5,
19,2,1,4,5,3,
23,2,1,5,
7,2,1,5,3,4,
2,2,1,5,4,
10,2,1,5,4,3,
42,2,3,
47,2,3,1,
2,2,3,1,4,
20,2,3,1,4,5,
2,2,3,1,5,
21,2,3,1,5,4,
8,2,3,4,
1,2,3,4,1,
2,2,3,4,1,5,
1,2,3,4,5,1,
7,2,3,5,
4,2,3,5,1,4,
2,2,3,5,4,1,
60,2,4,
21,2,4,1,
2,2,4,1,3,
5,2,4,1,3,5,
2,2,4,1,5,
12,2,4,1,5,3,
2,2,4,3,
1,2,4,3,1,5,
3,2,4,3,5,1,
18,2,4,5,
2,2,4,5,1,
10,2,4,5,1,3,
4,2,4,5,3,1,
38,2,5,
17,2,5,1,
1,2,5,1,3,
7,2,5,1,3,4,
2,2,5,1,4,
9,2,5,1,4,3,
5,2,5,3,
1,2,5,3,1,4,
3,2,5,3,4,1,
16,2,5,4,
5,2,5,4,1,
12,2,5,4,1,3,
1,2,5,4,3,1,
359,3,
206,3,1,
103,3,1,2,
2,3,1,2,4,
25,3,1,2,4,5,
3,3,1,2,5,
13,3,1,2,5,4,
62,3,1,4,
3,3,1,4,2,
9,3,1,4,2,5,
5,3,1,4,5,
35,3,1,4,5,2,
49,3,1,5,
1,3,1,5,2,
5,3,1,5,2,4,
3,3,1,5,4,
27,3,1,5,4,2,
44,3,2,
57,3,2,1,
2,3,2,1,4,
19,3,2,1,4,5,
12,3,2,1,5,4,
10,3,2,4,
2,3,2,4,1,
3,3,2,4,1,5,
6,3,2,5,
1,3,2,5,1,4,
23,3,4,
18,3,4,1,
1,3,4,1,2,5,
1,3,4,1,5,
8,3,4,1,5,2,
5,3,4,2,
1,3,4,2,1,
1,3,4,2,1,5,
3,3,4,2,5,1,
4,3,4,5,
1,3,4,5,1,
5,3,4,5,1,2,
1,3,4,5,2,1,
8,3,5,
19,3,5,1,
1,3,5,1,2,4,
1,3,5,1,4,
4,3,5,1,4,2,
1,3,5,2,
2,3,5,2,1,4,
9,3,5,4,
2,3,5,4,1,2,
15,4,
10,4,1,
5,4,1,2,
1,4,1,2,3,5,
1,4,1,2,5,
2,4,1,2,5,3,
3,4,1,3,
2,4,1,3,2,
1,4,1,3,5,
1,4,1,3,5,2,
6,4,1,5,
4,4,1,5,2,3,
3,4,1,5,3,2,
4,4,2,
9,4,2,1,
1,4,2,1,5,
2,4,2,1,5,3,
2,4,2,3,
1,4,2,3,1,5,
2,4,2,5,
2,4,2,5,1,3,
4,4,3,
3,4,3,1,
2,4,3,1,2,
1,4,3,1,2,5,
3,4,3,2,
10,4,5,
2,4,5,1,
2,4,5,1,2,3,
1,4,5,1,3,
4,4,5,2,
1,4,5,2,1,3,
1,4,5,3,1,
3,4,5,3,1,2,
63,5,
17,5,1,
6,5,1,2,
1,5,1,2,4,
3,5,1,2,4,3,
5,5,1,3,
2,5,1,3,2,4,
5,5,1,3,4,2,
25,5,1,4,
1,5,1,4,2,
2,5,1,4,2,3,
2,5,1,4,3,
3,5,1,4,3,2,
11,5,2,
8,5,2,1,
2,5,2,1,3,
1,5,2,1,3,4,
2,5,2,1,4,
1,5,2,1,4,3,
3,5,2,3,
4,5,2,3,1,4,
1,5,2,3,4,1,
11,5,2,4,
2,5,2,4,1,
5,5,2,4,1,3,
1,5,2,4,3,1,
6,5,3,
9,5,3,1,
1,5,3,1,4,2,
2,5,3,2,
1,5,3,2,1,4,
1,5,3,4,
1,5,3,4,1,2,
1,5,3,4,2,1,
23,5,4,
13,5,4,1,
2,5,4,1,2,
4,5,4,1,2,3,
4,5,4,1,3,2,
8,5,4,2,
1,5,4,2,1,
3,5,4,2,1,3,
2,5,4,2,3,1,
6,5,4,3,
3,5,4,3,1,2,
"Candidate 1","Karen Clark","Liberal Democrat (LD)",
"Candidate 2","Linda Clark","Scottish National Party (SNP)",
"Candidate 3","Jill Webster","Conservative and Unionist Party (Con)",
"Candidate 4","Matt Wickham","Green (Gr)",
"Candidate 5","Lesley Young","Labour (Lab)",
"Banchory and Mid Deeside Ward",
