5,3,
1,1,3,5,2,
9,3,1,5,
112,4,3,
13,4,2,3,
1,3,2,1,5,4,
5,2,3,4,
8,4,1,3,2,5,
13,5,3,2,4,1,
1,1,5,2,
69,5,3,4,
2,4,1,5,2,3,
19,3,2,4,
7,1,2,3,4,5,
8,4,5,3,2,1,
1,4,5,2,1,3,
1,3,4,1,5,
40,3,5,4,
1,1,5,4,2,3,
80,1,3,4,
6,4,2,3,1,5,
1,3,5,1,2,
23,3,4,1,2,5,
7,3,5,2,4,1,
1,2,4,1,5,
219,3,4,
8,5,2,
18,3,1,4,2,5,
1,3,5,1,4,2,
2,1,2,4,3,
1,4,1,3,5,2,
1,3,1,5,4,2,
5,1,3,2,4,
13,3,2,
128,1,
28,1,3,4,2,5,
1,5,4,2,3,
2,5,1,2,3,4,
1,4,1,3,2,
1,1,4,3,5,2,
1,2,4,
17,4,3,2,
17,5,3,2,
1,3,5,1,2,4,
9,4,3,2,1,5,
43,4,5,3,
3,2,4,5,3,1,
86,5,4,
2,4,3,1,5,2,
4,4,2,1,3,5,
2,3,1,4,2,
3,5,4,1,3,2,
19,4,5,
1,5,1,2,4,3,
39,3,4,2,
6,4,5,2,3,1,
16,4,3,5,2,1,
9,3,5,4,2,1,
3,3,5,1,
9,2,
39,4,3,5,
283,5,
9,3,2,4,1,5,
4,1,4,2,3,
3,2,1,3,4,5,
1,1,2,5,3,4,
2,2,3,5,
1,3,2,4,5,
2,4,1,5,
1,4,3,5,2,
10,1,2,
3,4,5,1,2,3,
13,4,2,
1,4,3,1,2,
5,4,5,2,
3,5,3,2,1,4,
12,5,4,2,
2,1,5,4,3,2,
4,5,3,4,2,
5,4,1,2,
7,4,3,5,1,2,
5,4,1,2,3,
8,1,3,4,2,
68,1,4,
3,3,2,5,
3,4,2,3,5,1,
7,5,2,4,
10,3,4,2,1,5,
1,1,2,4,5,3,
2,5,1,3,4,2,
98,4,
9,4,3,1,2,5,
20,3,4,5,2,1,
2,3,2,1,5,
8,2,3,
1,5,3,2,4,
1,3,2,4,1,
1,2,3,4,1,5,
3,1,2,4,3,5,
20,4,1,
3,5,2,3,4,1,
57,5,4,3,
1,2,4,3,
2,1,5,4,
3,5,2,1,
5,3,4,1,2,
1,5,3,4,1,
1,4,5,2,3,
106,5,3,
45,5,4,3,2,1,
2,5,4,1,
2,4,5,3,2,
13,5,4,3,2,
2,2,1,4,3,5,
2,1,3,5,
4,1,4,2,3,5,
65,4,3,1,
1,2,5,3,4,
56,3,5,
5,2,3,1,
3,5,4,3,1,2,
2,3,2,5,1,4,
1,2,4,3,1,5,
78,3,1,4,
2,1,2,3,
5,5,1,3,
1,4,5,1,
79,3,4,1,
1,3,5,2,1,4,
1,1,4,5,2,
1,5,1,2,
6,3,5,4,1,2,
6,3,5,2,
5,4,1,2,3,5,
2,5,2,1,3,4,
1,3,4,2,1,
2,3,2,1,4,
2,5,4,1,2,3,
4,5,1,
12,1,4,3,2,5,
8,5,2,4,3,1,
4,3,1,4,5,2,
3,5,3,1,2,4,
4,4,3,2,1,
233,3,
3,2,3,4,5,1,
2,4,3,2,5,
1,5,2,4,3,
14,3,1,2,
1,4,1,5,3,2,
5,5,2,3,
2,3,5,4,2,
38,4,1,3,
1,4,2,5,3,1,
2,4,2,5,1,3,
1,4,2,1,
10,3,4,5,1,2,
2,1,4,5,2,3,
2,1,3,4,5,2,
86,3,1,
1,4,2,5,
38,5,3,4,2,1,
44,1,4,3,
18,5,4,2,3,1,
1,1,4,5,3,2,
3,4,5,3,1,2,
1,5,2,3,4,
10,5,3,4,1,2,
13,1,4,2,
11,3,2,1,
1,2,4,5,
7,3,1,2,4,5,
60,3,4,5,
9,3,4,2,5,1,
4,1,4,3,2,
1,2,1,3,
12,1,3,2,
1,2,1,
13,3,4,1,5,2,
1,5,4,2,1,3,
2,5,1,4,
5,4,3,2,5,1,
1,1,3,4,5,
5,5,3,1,
1,2,4,1,
77,1,3,
7,1,2,4,
1,2,3,4,5,
8,3,2,4,5,1,
2,5,3,1,4,2,
9,1,3,2,4,5,
2,2,5,3,4,1,
5,3,2,1,4,5,
"Candidate 1","Max Bannerman","Conservative and Unionist Party (Con)",
"Candidate 2","Harry Christian","Libertarian (Libtn)",
"Candidate 3","Richard Gale","Liberal Democrat (LD)",
"Candidate 4","Jim Mcgillivray","Independent (Ind)",
"Candidate 5","Leslie-Anne Niven","Scottish National Party (SNP)",
"East Sutherland and Edderton",
