5,4,
37,1,
1,1,2,
20,1,2,3,
1,1,2,3,4,
10,1,2,3,4,5,
10,1,2,3,5,
4,1,2,3,5,4,
3,1,2,5,
1,1,2,5,3,
2,1,2,5,3,4,
1,1,2,5,4,3,
4,1,3,
10,1,3,2,
1,1,3,2,4,5,
2,1,3,2,5,
7,1,3,2,5,4,
1,1,3,4,2,5,
7,1,3,5,
1,1,3,5,2,
2,1,3,5,2,4,
14,1,4,
2,1,4,2,
4,1,4,2,3,5,
1,1,4,2,5,3,
2,1,4,3,
1,1,4,3,2,5,
2,1,4,3,5,2,
15,1,4,5,
3,1,4,5,2,3,
1,1,4,5,3,
2,1,4,5,3,2,
26,1,5,
3,1,5,2,
4,1,5,2,3,
11,1,5,2,3,4,
3,1,5,2,4,3,
4,1,5,3,
2,1,5,3,2,
6,1,5,3,2,4,
16,1,5,4,
4,1,5,4,2,3,
1,1,5,4,3,
5,1,5,4,3,2,
152,2,
6,2,1,
12,2,1,3,
4,2,1,3,4,5,
5,2,1,3,5,
2,2,1,3,5,4,
1,2,1,4,
1,2,1,4,3,5,
1,2,1,4,5,
5,2,1,5,
1,2,1,5,3,4,
1,2,1,5,4,3,
815,2,3,
135,2,3,1,
2,2,3,1,4,
14,2,3,1,4,5,
45,2,3,1,5,
79,2,3,1,5,4,
25,2,3,4,
2,2,3,4,1,
7,2,3,4,1,5,
5,2,3,4,5,1,
95,2,3,5,
33,2,3,5,1,
42,2,3,5,1,4,
1,2,3,5,4,
7,2,3,5,4,1,
8,2,4,
2,2,4,1,
3,2,4,3,
1,2,4,3,1,
1,2,4,3,1,5,
2,2,4,3,5,1,
3,2,4,5,
18,2,5,
6,2,5,1,
1,2,5,1,3,
1,2,5,1,3,4,
1,2,5,1,4,3,
11,2,5,3,
4,2,5,3,1,
8,2,5,3,1,4,
3,2,5,3,4,1,
1,2,5,4,1,3,
1,2,5,4,3,1,
113,3,
8,3,1,
11,3,1,2,
3,3,1,2,4,5,
1,3,1,2,5,
3,3,1,2,5,4,
1,3,1,4,
2,3,1,4,2,5,
1,3,1,4,5,2,
7,3,1,5,
1,3,1,5,2,
3,3,1,5,2,4,
2,3,1,5,4,2,
637,3,2,
143,3,2,1,
3,3,2,1,4,
16,3,2,1,4,5,
44,3,2,1,5,
97,3,2,1,5,4,
11,3,2,4,
2,3,2,4,1,
8,3,2,4,1,5,
2,3,2,4,5,
4,3,2,4,5,1,
85,3,2,5,
27,3,2,5,1,
56,3,2,5,1,4,
4,3,2,5,4,1,
7,3,4,
1,3,4,1,
1,3,4,1,2,
4,3,4,1,2,5,
1,3,4,1,5,
1,3,4,1,5,2,
12,3,4,2,
1,3,4,2,1,
5,3,4,2,1,5,
7,3,4,5,
1,3,4,5,1,2,
6,3,4,5,2,1,
26,3,5,
8,3,5,1,
1,3,5,1,2,
2,3,5,1,2,4,
12,3,5,2,
1,3,5,2,1,
3,3,5,2,1,4,
3,3,5,2,4,1,
2,3,5,4,
2,3,5,4,1,2,
5,3,5,4,2,1,
424,4,
96,4,1,
2,4,1,2,
1,4,1,2,3,
5,4,1,2,3,5,
6,4,1,2,5,3,
7,4,1,3,
2,4,1,3,2,
4,4,1,3,2,5,
1,4,1,3,5,
1,4,1,3,5,2,
108,4,1,5,
1,4,1,5,2,
56,4,1,5,2,3,
2,4,1,5,3,
57,4,1,5,3,2,
12,4,2,
2,4,2,1,
1,4,2,1,3,
3,4,2,1,3,5,
1,4,2,1,5,
1,4,2,1,5,3,
18,4,2,3,
8,4,2,3,1,5,
1,4,2,3,5,1,
4,4,2,5,
1,4,2,5,1,3,
1,4,2,5,3,1,
15,4,3,
4,4,3,1,
3,4,3,1,2,5,
2,4,3,1,5,2,
18,4,3,2,
10,4,3,2,1,5,
1,4,3,2,5,
8,4,3,2,5,1,
4,4,3,5,
2,4,3,5,1,2,
1,4,3,5,2,
4,4,3,5,2,1,
126,4,5,
148,4,5,1,
3,4,5,1,2,
56,4,5,1,2,3,
3,4,5,1,3,
41,4,5,1,3,2,
2,4,5,2,
1,4,5,2,1,
4,4,5,2,1,3,
6,4,5,2,3,1,
6,4,5,3,
1,4,5,3,1,2,
4,4,5,3,2,
9,4,5,3,2,1,
269,5,
87,5,1,
8,5,1,2,
8,5,1,2,3,
24,5,1,2,3,4,
1,5,1,2,4,3,
12,5,1,3,
4,5,1,3,2,
17,5,1,3,2,4,
1,5,1,3,4,
36,5,1,4,
8,5,1,4,2,3,
2,5,1,4,3,
10,5,1,4,3,2,
19,5,2,
5,5,2,1,
5,5,2,1,3,
4,5,2,1,3,4,
1,5,2,1,4,
30,5,2,3,
4,5,2,3,1,
6,5,2,3,1,4,
6,5,2,3,4,1,
4,5,2,4,
