5,3,
104,1,
425,1,2,
84,1,2,3,
1,1,2,3,4,
34,1,2,3,4,5,
2,1,2,3,5,
31,1,2,3,5,4,
67,1,2,4,
3,1,2,4,3,
23,1,2,4,3,5,
6,1,2,4,5,3,
61,1,2,5,
6,1,2,5,3,
31,1,2,5,3,4,
2,1,2,5,4,
9,1,2,5,4,3,
7,1,3,
12,1,3,2,
1,1,3,2,4,
1,1,3,2,4,5,
1,1,3,2,5,4,
5,1,3,4,
4,1,3,4,2,5,
7,1,3,5,
1,1,3,5,2,
2,1,3,5,2,4,
1,1,3,5,4,
2,1,3,5,4,2,
8,1,4,
14,1,4,2,
4,1,4,2,3,5,
1,1,4,2,5,3,
3,1,4,3,
1,1,4,3,2,5,
2,1,4,3,5,2,
6,1,4,5,
1,1,4,5,2,
1,1,4,5,2,3,
1,1,4,5,3,
23,1,5,
11,1,5,2,
1,1,5,2,3,
3,1,5,2,3,4,
1,1,5,2,4,
2,1,5,2,4,3,
9,1,5,3,
1,1,5,3,2,
4,1,5,3,2,4,
2,1,5,4,
2,1,5,4,3,
3,1,5,4,3,2,
103,2,
283,2,1,
72,2,1,3,
4,2,1,3,4,
26,2,1,3,4,5,
1,2,1,3,5,
23,2,1,3,5,4,
75,2,1,4,
4,2,1,4,3,
12,2,1,4,3,5,
1,2,1,4,5,
8,2,1,4,5,3,
20,2,1,5,
1,2,1,5,3,
12,2,1,5,3,4,
2,2,1,5,4,
4,2,1,5,4,3,
24,2,3,
5,2,3,1,
1,2,3,1,4,
1,2,3,1,4,5,
6,2,3,4,
1,2,3,4,1,
2,2,3,4,1,5,
1,2,3,4,5,
6,2,3,5,
2,2,3,5,1,4,
2,2,3,5,4,1,
18,2,4,
22,2,4,1,
1,2,4,1,3,
4,2,4,1,3,5,
3,2,4,1,5,3,
4,2,4,3,
2,2,4,3,1,5,
1,2,4,3,5,
2,2,4,3,5,1,
8,2,4,5,
7,2,5,
9,2,5,1,
3,2,5,1,3,4,
1,2,5,1,4,3,
9,2,5,3,
4,2,5,3,1,4,
1,2,5,3,4,1,
1,2,5,4,
1,2,5,4,1,3,
100,3,
11,3,1,
9,3,1,2,
1,3,1,2,4,
2,3,1,2,4,5,
4,3,1,4,
4,3,1,5,
1,3,1,5,4,2,
13,3,2,
18,3,2,1,
2,3,2,1,4,5,
1,3,2,1,5,
1,3,2,1,5,4,
5,3,2,4,
2,3,2,4,5,
5,3,2,5,
1,3,2,5,4,1,
32,3,4,
2,3,4,1,
1,3,4,1,5,2,
1,3,4,2,
1,3,4,2,1,
1,3,4,2,1,5,
1,3,4,2,5,1,
26,3,4,5,
6,3,4,5,1,2,
4,3,4,5,2,1,
47,3,5,
4,3,5,1,
1,3,5,1,2,
3,3,5,1,2,4,
6,3,5,2,
6,3,5,2,1,4,
1,3,5,2,4,
4,3,5,2,4,1,
25,3,5,4,
3,3,5,4,1,2,
14,3,5,4,2,1,
105,4,
3,4,1,
10,4,1,2,
2,4,1,2,3,
8,4,1,2,3,5,
1,4,1,2,5,
3,4,1,2,5,3,
1,4,1,3,
2,4,1,3,2,5,
10,4,1,5,
1,4,1,5,2,
1,4,1,5,2,3,
14,4,2,
32,4,2,1,
8,4,2,1,3,5,
4,4,2,1,5,3,
3,4,2,3,
2,4,2,3,5,
3,4,2,3,5,1,
5,4,2,5,
23,4,3,
2,4,3,1,
2,4,3,1,2,5,
1,4,3,1,5,2,
8,4,3,2,
1,4,3,2,1,5,
1,4,3,2,5,
2,4,3,2,5,1,
22,4,3,5,
2,4,3,5,1,2,
1,4,3,5,2,
2,4,3,5,2,1,
23,4,5,
2,4,5,1,
1,4,5,1,3,2,
2,4,5,2,1,3,
1,4,5,2,3,1,
17,4,5,3,
2,4,5,3,1,
5,4,5,3,1,2,
4,4,5,3,2,1,
274,5,
14,5,1,
28,5,1,2,
11,5,1,2,3,4,
3,5,1,2,4,3,
11,5,1,3,
2,5,1,3,2,
4,5,1,3,2,4,
1,5,1,3,4,
5,5,1,3,4,2,
6,5,1,4,
1,5,1,4,2,
1,5,1,4,2,3,
4,5,1,4,3,2,
11,5,2,
12,5,2,1,
5,5,2,1,3,4,
3,5,2,1,4,3,
7,5,2,3,
2,5,2,3,1,4,
1,5,2,3,4,
1,5,2,3,4,1,
1,5,2,4,
1,5,2,4,3,
122,5,3,
9,5,3,1,
2,5,3,1,2,
4,5,3,1,2,4,
1,5,3,1,4,2,
10,5,3,2,
2,5,3,2,1,
7,5,3,2,1,4,
84,5,3,4,
1,5,3,4,1,
5,5,3,4,1,2,
1,5,3,4,2,
19,5,3,4,2,1,
36,5,4,
2,5,4,1,
3,5,4,2,
36,5,4,3,
2,5,4,3,1,2,
13,5,4,3,2,1,
"Candidate 1","John B Cox","Scottish National Party (SNP)",
"Candidate 2","Ian Gray","Scottish National Party (SNP)",
"Candidate 3","Alistair Francis Mason","Liberal Democrat (LD)",
"Candidate 4","Colin Murray","Scottish Christian (SC)",
"Candidate 5","Mike Roy","Conservative and Unionist Party (Con)",
"Banff and District Ward",
