5,4,
4,4,1,2,5,3,
2,3,1,5,
2,4,2,3,
6,4,3,
2,4,2,1,5,3,
19,1,2,3,5,4,
12,3,2,1,5,4,
3,2,3,4,
1,4,1,3,2,5,
45,1,2,4,5,
1,5,3,2,4,1,
1,1,5,3,2,4,
10,4,1,5,2,3,
1,2,1,5,3,4,
3,3,2,4,
72,1,2,3,4,5,
11,4,5,3,2,1,
119,4,5,2,1,3,
2,3,5,4,
32,1,2,5,4,3,
2,1,5,4,2,3,
1,3,4,1,2,5,
6,2,4,1,5,
1,1,5,3,
9,3,4,
12,5,2,
1,1,2,4,3,
1,4,1,3,5,2,
1,3,1,5,4,2,
34,1,2,5,4,
1,5,2,1,4,
7,2,5,4,1,3,
8,3,1,2,5,4,
1,1,3,2,4,
50,3,2,
106,1,
16,4,2,5,1,
1,2,1,4,3,
16,2,4,
3,1,2,3,4,
4,4,1,5,2,
1,4,3,2,1,5,
16,4,5,3,
5,5,1,4,2,3,
6,1,5,2,4,3,
480,5,4,
4,4,2,1,3,5,
1,5,4,1,3,2,
3,2,1,3,4,
961,4,5,
2,5,1,2,4,3,
8,1,5,
8,3,4,2,
6,4,5,2,3,1,
90,2,
2,3,5,1,
2,3,5,4,2,1,
4,4,3,5,
51,5,
3,3,2,4,1,5,
2,2,5,4,
8,2,4,5,1,3,
66,2,1,3,4,5,
3,1,2,5,3,4,
1,2,4,1,3,
2,2,3,5,
1,2,5,4,3,1,
9,4,1,5,
757,1,2,
190,4,5,1,2,3,
21,4,2,
100,4,5,2,
52,5,4,2,
33,2,1,5,4,
1,4,1,2,
70,4,5,2,1,
40,2,1,4,5,
1,4,1,2,3,
23,1,4,
1,4,2,3,5,1,
3,5,2,4,
123,4,5,1,2,
2,3,4,2,1,5,
83,1,2,4,5,3,
1,5,1,3,4,2,
77,4,
1,4,3,1,2,5,
1,5,2,1,4,3,
5,3,4,5,2,1,
2,3,2,4,1,
20,2,3,
1,2,3,4,1,5,
5,1,2,4,3,5,
24,4,1,
13,2,5,
36,2,1,3,5,4,
11,5,4,3,
2,2,4,3,
2,1,5,4,
3,5,2,1,
1,3,2,5,1,
1,1,5,4,2,
1,5,3,
50,5,4,1,
8,5,4,3,2,1,
2,1,3,5,
1,5,4,3,2,
3,2,1,4,3,5,
36,2,1,5,
2,1,4,2,3,5,
3,4,3,1,
1,3,5,
35,2,3,1,
4,5,4,3,1,2,
5,3,1,4,
5,5,2,4,1,3,
268,1,2,3,
63,5,4,2,1,
81,4,5,1,
1,5,1,3,
2,3,4,1,
2,1,4,5,2,
7,5,1,2,
2,3,5,4,1,2,
1,3,5,2,
5,1,4,2,5,3,
42,2,1,5,4,3,
5,4,1,2,3,5,
3,3,1,2,4,
3,4,2,1,5,
1,5,2,1,3,4,
2,3,2,1,4,
155,5,4,1,2,3,
7,5,1,
1,2,5,1,3,4,
366,3,
1,2,3,4,5,1,
130,3,1,2,
90,2,1,4,5,3,
1,1,2,3,5,
3,2,5,1,4,
1,5,2,3,
3,2,3,1,4,5,
1,4,2,5,3,1,
7,5,2,4,1,
76,5,4,1,2,
15,4,2,5,1,3,
1,1,5,3,4,
4,4,2,1,
2,4,1,2,5,
6,2,4,5,1,
4,3,4,5,1,2,
9,1,4,5,
3,1,4,5,2,3,
28,3,1,
3,5,1,2,4,
1,2,1,5,3,
43,2,1,4,
11,5,1,4,2,
9,4,2,5,
1,1,4,3,
1,3,1,5,2,4,
2,5,4,2,3,1,
10,4,5,3,1,2,
35,1,2,5,
4,1,4,2,
1,5,3,4,1,2,
227,3,2,1,
8,2,4,5,
1,3,4,2,5,
34,3,1,2,4,5,
12,3,4,5,
7,1,4,2,5,
3,3,4,2,5,1,
7,2,4,1,5,3,
257,2,1,3,
18,1,3,2,
786,2,1,
73,5,4,2,1,3,
2,5,1,4,
1,3,4,1,5,2,
2,4,3,2,5,1,
2,1,3,2,5,4,
8,2,4,1,
5,1,5,2,4,
13,1,3,
46,1,2,4,
2,2,5,1,
1,5,1,3,2,4,
1,3,2,4,5,1,
3,1,3,2,4,5,
1,5,3,1,4,2,
4,2,5,1,4,3,
23,3,2,1,4,5,
"Candidate 1","Celine Handibode","Labour (Lab)",
"Candidate 2","Gavin Wylie Keatt","Labour (Lab)",
"Candidate 3","Lynne Nailon","Conservative and Unionist Party (Con)",
"Candidate 4","John Ross","Scottish National Party (SNP)",
"Candidate 5","Helen Toner","Scottish National Party (SNP)",
"Ward 19 - Hamilton South",
