5,3,
571,1,
124,1,2,
93,1,2,3,
5,1,2,3,4,
17,5,4,3,
6,5,4,3,1,2,
1,5,4,3,2,
15,5,4,3,2,1,
"Candidate 1","Jim Fletcher","Labour (Lab)",
"Candidate 2","Alex Mackie","Liberal Democrat (LD)",
"Candidate 3","Hugh Moore","Independent (Ind)",
"Candidate 4","Gordon Wallace","Conservative and Unionist Party (Con)",
"Candidate 5","Vincent Waters","Scottish National Party (SNP)",
"Giffnock and Thornliebank Ward",
