5,4,
168,1,
156,1,2,
71,1,2,3,
77,1,2,3,4,
139,1,2,3,4,5,
4,1,2,3,5,
7,1,2,3,5,4,
122,1,2,4,
137,1,2,4,3,
197,1,2,4,3,5,
2,1,2,4,5,
10,1,2,4,5,3,
5,1,2,5,
3,1,2,5,3,
6,1,2,5,3,4,
1,1,2,5,4,3,
79,1,3,
36,1,3,2,
55,1,3,2,4,
50,1,3,2,4,5,
1,1,3,2,5,
5,1,3,2,5,4,
105,1,3,4,
57,1,3,4,2,
74,1,3,4,2,5,
12,1,3,4,5,
32,1,3,4,5,2,
19,1,3,5,
2,1,3,5,2,
2,1,3,5,2,4,
4,1,3,5,4,
13,1,3,5,4,2,
102,1,4,
62,1,4,2,
85,1,4,2,3,
90,1,4,2,3,5,
1,1,4,2,5,
1,1,4,2,5,3,
93,1,4,3,
65,1,4,3,2,
82,1,4,3,2,5,
12,1,4,3,5,
19,1,4,3,5,2,
3,1,4,5,
4,1,4,5,2,3,
4,1,4,5,3,
12,1,4,5,3,2,
10,1,5,
6,1,5,2,
2,1,5,2,3,4,
1,1,5,2,4,3,
18,1,5,3,
1,1,5,3,2,
8,1,5,3,2,4,
3,1,5,3,4,
18,1,5,3,4,2,
11,1,5,4,
2,1,5,4,2,3,
3,1,5,4,3,
12,1,5,4,3,2,
330,2,
451,2,1,
135,2,1,3,
96,2,1,3,4,
312,2,1,3,4,5,
3,2,1,3,5,
19,2,1,3,5,4,
125,2,1,4,
91,2,1,4,3,
194,2,1,4,3,5,
2,2,1,4,5,
11,2,1,4,5,3,
15,2,1,5,
1,2,1,5,3,
8,2,1,5,3,4,
1,2,1,5,4,
4,2,1,5,4,3,
29,2,3,
45,2,3,1,
24,2,3,1,4,
38,2,3,1,4,5,
4,2,3,1,5,4,
12,2,3,4,
11,2,3,4,1,
20,2,3,4,1,5,
2,2,3,4,5,
6,2,3,4,5,1,
4,2,3,5,
1,2,3,5,1,
3,2,3,5,1,4,
4,2,3,5,4,1,
49,2,4,
93,2,4,1,
29,2,4,1,3,
64,2,4,1,3,5,
1,2,4,1,5,
7,2,4,1,5,3,
22,2,4,3,
10,2,4,3,1,
37,2,4,3,1,5,
1,2,4,3,5,
6,2,4,3,5,1,
11,2,4,5,
2,2,4,5,1,3,
12,2,4,5,3,1,
22,2,5,
10,2,5,1,
5,2,5,1,3,4,
1,2,5,1,4,3,
1,2,5,3,
1,2,5,3,1,
2,2,5,3,1,4,
2,2,5,3,4,
4,2,5,3,4,1,
4,2,5,4,
4,2,5,4,1,3,
2,2,5,4,3,1,
137,3,
90,3,1,
31,3,1,2,
10,3,1,2,4,
24,3,1,2,4,5,
3,3,1,2,5,
7,3,1,2,5,4,
90,3,1,4,
24,3,1,4,2,
39,3,1,4,2,5,
17,3,1,4,5,
22,3,1,4,5,2,
20,3,1,5,
4,3,1,5,2,
4,3,1,5,2,4,
12,3,1,5,4,
20,3,1,5,4,2,
7,3,2,
19,3,2,1,
8,3,2,1,4,
13,3,2,1,4,5,
1,3,2,1,5,
6,3,2,1,5,4,
6,3,2,4,
2,3,2,4,1,
5,3,2,4,1,5,
2,3,2,4,5,1,
1,3,2,5,
1,3,2,5,4,1,
102,3,4,
111,3,4,1,
21,3,4,1,2,
26,3,4,1,2,5,
19,3,4,1,5,
27,3,4,1,5,2,
11,3,4,2,
4,3,4,2,1,
9,3,4,2,1,5,
2,3,4,2,5,
