5,3,
73,1,
24,1,2,
15,1,2,3,
2,1,2,3,4,5,
5,1,2,3,5,
11,1,2,3,5,4,
5,1,2,4,
1,1,2,4,3,5,
3,1,2,4,5,
1,1,2,4,5,3,
39,1,2,5,
7,1,2,5,3,
10,1,2,5,3,4,
3,1,2,5,4,3,
7,1,3,
9,1,3,2,
1,1,3,2,4,5,
1,1,3,2,5,
3,1,3,2,5,4,
2,1,3,4,
1,1,3,4,2,
1,1,3,4,2,5,
5,1,3,5,
2,1,3,5,2,
10,1,3,5,2,4,
6,1,3,5,4,2,
7,1,4,
4,1,4,2,
1,1,4,2,3,5,
1,1,4,3,
2,1,4,3,2,5,
1,1,4,3,5,
1,1,4,3,5,2,
15,1,4,5,
1,1,4,5,2,
4,1,4,5,2,3,
3,1,4,5,3,2,
528,1,5,
94,1,5,2,
41,1,5,2,3,
91,1,5,2,3,4,
1,1,5,2,4,
5,1,5,2,4,3,
43,1,5,3,
18,1,5,3,2,
27,1,5,3,2,4,
1,1,5,3,4,
6,1,5,3,4,2,
71,1,5,4,
1,1,5,4,2,
25,1,5,4,2,3,
1,1,5,4,3,
17,1,5,4,3,2,
137,2,
26,2,1,
18,2,1,3,
3,2,1,3,4,5,
2,2,1,3,5,
12,2,1,3,5,4,
5,2,1,4,
2,2,1,4,3,5,
5,2,1,4,5,3,
29,2,1,5,
9,2,1,5,3,
11,2,1,5,3,4,
1,2,1,5,4,
5,2,1,5,4,3,
529,2,3,
63,2,3,1,
2,2,3,1,4,
10,2,3,1,4,5,
29,2,3,1,5,
56,2,3,1,5,4,
128,2,3,4,
29,2,3,4,1,5,
3,2,3,4,5,
24,2,3,4,5,1,
59,2,3,5,
8,2,3,5,1,
44,2,3,5,1,4,
1,2,3,5,4,1,
21,2,4,
2,2,4,1,
1,2,4,1,3,5,
2,2,4,1,5,3,
18,2,4,3,
8,2,4,3,1,5,
3,2,4,5,
2,2,4,5,1,3,
13,2,5,
16,2,5,1,
2,2,5,1,3,4,
2,2,5,1,4,3,
7,2,5,3,
3,2,5,3,1,
5,2,5,3,1,4,
1,2,5,3,4,1,
2,2,5,4,
1,2,5,4,1,3,
2,2,5,4,3,1,
35,3,
4,3,1,
3,3,1,2,
2,3,1,2,5,
2,3,1,2,5,4,
2,3,1,4,
3,3,1,4,2,5,
6,3,1,5,
1,3,1,5,2,
1,3,1,5,4,2,
203,3,2,
27,3,2,1,
3,3,2,1,4,5,
12,3,2,1,5,
25,3,2,1,5,4,
46,3,2,4,
1,3,2,4,1,
15,3,2,4,1,5,
9,3,2,4,5,1,
15,3,2,5,
5,3,2,5,1,
8,3,2,5,1,4,
2,3,2,5,4,
1,3,2,5,4,1,
12,3,4,
1,3,4,1,2,5,
1,3,4,1,5,2,
10,3,4,2,
4,3,4,2,1,5,
1,3,4,2,5,1,
1,3,4,5,
1,3,4,5,1,2,
1,3,4,5,2,1,
3,3,5,
5,3,5,1,
1,3,5,1,2,
4,3,5,1,2,4,
1,3,5,1,4,2,
1,3,5,2,
1,3,5,2,1,
3,3,5,2,1,4,
1,3,5,4,1,2,
218,4,
20,4,1,
5,4,1,2,
3,4,1,2,3,5,
4,4,1,2,5,3,
4,4,1,3,
2,4,1,3,2,5,
3,4,1,3,5,2,
21,4,1,5,
1,4,1,5,2,
6,4,1,5,2,3,
1,4,1,5,3,
4,4,1,5,3,2,
29,4,2,
7,4,2,1,
2,4,2,1,3,5,
1,4,2,1,5,
2,4,2,1,5,3,
63,4,2,3,
1,4,2,3,1,
12,4,2,3,1,5,
8,4,2,3,5,1,
2,4,2,5,
1,4,2,5,1,3,
1,4,2,5,3,1,
14,4,3,
48,4,3,2,
1,4,3,2,1,
7,4,3,2,1,5,
1,4,3,2,5,
1,4,3,2,5,1,
2,4,3,5,1,2,
1,4,3,5,2,1,
18,4,5,
21,4,5,1,
1,4,5,1,2,
6,4,5,1,2,3,
1,4,5,1,3,2,
1,4,5,2,
2,4,5,2,1,3,
1,4,5,3,
3,4,5,3,2,1,
29,5,
245,5,1,
40,5,1,2,
16,5,1,2,3,
35,5,1,2,3,4,
5,5,1,2,4,3,
22,5,1,3,
6,5,1,3,2,
17,5,1,3,2,4,
2,5,1,3,4,2,
42,5,1,4,
14,5,1,4,2,3,
16,5,1,4,3,2,
10,5,2,
9,5,2,1,
2,5,2,1,3,
6,5,2,1,3,4,
1,5,2,1,4,3,
5,5,2,3,
3,5,2,3,1,4,
1,5,2,3,4,1,
1,5,2,4,
1,5,2,4,1,
1,5,2,4,1,3,
1,5,2,4,3,1,
1,5,3,
4,5,3,1,
4,5,3,1,2,4,
1,5,3,1,4,2,
2,5,3,2,
1,5,3,2,1,
1,5,3,2,1,4,
1,5,3,2,4,1,
1,5,3,4,
7,5,4,
7,5,4,1,
3,5,4,1,2,3,
1,5,4,1,3,2,
1,5,4,2,3,1,
1,5,4,3,
1,5,4,3,1,2,
1,5,4,3,2,1,
"Candidate 1","Gordon Hughes","Scottish National Party (SNP)",
"Candidate 2","John Mcluckie","Labour (Lab)",
"Candidate 3","Rosie Murray","Labour (Lab)",
"Candidate 4","Alan Rust","Conservative and Unionist Party (Con)",
"Candidate 5","Ricky Wilson","Scottish National Party (SNP)",
"Upper Braes",
