5,3,
517,1,
67,1,2,
24,1,2,3,
13,1,2,3,4,5,
2,1,2,3,5,
11,1,2,3,5,4,
47,1,2,4,
13,1,2,4,3,5,
10,1,2,4,5,
26,1,2,4,5,3,
59,1,2,5,
7,1,2,5,3,4,
9,1,2,5,4,
23,1,2,5,4,3,
471,1,3,
31,1,3,2,
1,1,3,2,4,
16,1,3,2,4,5,
16,1,3,2,5,4,
368,1,3,4,
4,1,3,4,2,
32,1,3,4,2,5,
22,1,3,4,5,
113,1,3,4,5,2,
95,1,3,5,
1,1,3,5,2,
8,1,3,5,2,4,
5,1,3,5,4,
55,1,3,5,4,2,
212,1,4,
36,1,4,2,
22,1,4,2,3,5,
6,1,4,2,5,
20,1,4,2,5,3,
180,1,4,3,
3,1,4,3,2,
22,1,4,3,2,5,
11,1,4,3,5,
76,1,4,3,5,2,
113,1,4,5,
8,1,4,5,2,
24,1,4,5,2,3,
9,1,4,5,3,
33,1,4,5,3,2,
97,1,5,
40,1,5,2,
1,1,5,2,3,
3,1,5,2,3,4,
7,1,5,2,4,
19,1,5,2,4,3,
31,1,5,3,
3,1,5,3,2,4,
3,1,5,3,4,
12,1,5,3,4,2,
62,1,5,4,
7,1,5,4,2,
21,1,5,4,2,3,
3,1,5,4,3,
26,1,5,4,3,2,
497,2,
96,2,1,
22,2,1,3,
1,2,1,3,4,
18,2,1,3,4,5,
1,2,1,3,5,
9,2,1,3,5,4,
59,2,1,4,
2,2,1,4,3,
21,2,1,4,3,5,
8,2,1,4,5,
33,2,1,4,5,3,
107,2,1,5,
1,2,1,5,3,
11,2,1,5,3,4,
14,2,1,5,4,
50,2,1,5,4,3,
23,2,3,
10,2,3,1,
1,2,3,1,4,
5,2,3,1,4,5,
2,2,3,1,5,4,
9,2,3,4,
1,2,3,4,1,
7,2,3,4,1,5,
7,2,3,4,5,1,
10,2,3,5,
3,2,3,5,1,4,
2,2,3,5,4,1,
101,2,4,
70,2,4,1,
1,2,4,1,3,
17,2,4,1,3,5,
16,2,4,1,5,
46,2,4,1,5,3,
14,2,4,3,
9,2,4,3,1,5,
3,2,4,3,5,1,
109,2,4,5,
18,2,4,5,1,
55,2,4,5,1,3,
8,2,4,5,3,1,
347,2,5,
147,2,5,1,
5,2,5,1,3,4,
22,2,5,1,4,
190,2,5,1,4,3,
11,2,5,3,
11,2,5,3,1,4,
3,2,5,3,4,1,
131,2,5,4,
25,2,5,4,1,
