5,3,
49,1,
13,1,2,
16,1,2,3,
4,1,2,3,4,5,
2,1,2,3,5,
19,1,2,4,
4,1,2,4,3,
3,1,2,4,3,5,
10,1,2,5,
1,1,2,5,3,
5,1,2,5,3,4,
2,1,2,5,4,3,
16,1,3,
10,1,3,2,
1,1,3,2,4,5,
12,1,3,4,
2,1,3,4,2,5,
1,1,3,4,5,
1,1,3,4,5,2,
15,1,3,5,
1,1,3,5,2,
4,1,3,5,2,4,
2,1,3,5,4,2,
9,1,4,
11,1,4,2,
1,1,4,2,3,5,
1,1,4,2,5,3,
7,1,4,3,
1,1,4,3,2,
2,1,4,3,5,2,
7,1,4,5,
3,1,4,5,2,3,
4,1,4,5,3,
2,1,4,5,3,2,
37,1,5,
10,1,5,2,
1,1,5,2,3,
2,1,5,2,3,4,
21,1,5,3,
1,1,5,3,2,
1,1,5,3,2,4,
5,1,5,3,4,2,
7,1,5,4,
4,1,5,4,2,3,
1,1,5,4,3,2,
61,2,
5,2,1,
5,2,1,3,
6,2,1,3,4,5,
2,2,1,3,5,4,
15,2,1,4,
3,2,1,4,3,5,
2,2,1,4,5,3,
12,2,1,5,
1,2,1,5,3,
1,2,1,5,4,3,
6,2,3,
9,2,3,1,
1,2,3,1,4,5,
1,2,3,1,5,4,
21,2,3,4,
2,2,3,4,1,5,
4,2,3,4,5,1,
13,2,3,5,
2,2,3,5,1,
3,2,3,5,1,4,
5,2,3,5,4,1,
12,2,4,
7,2,4,1,
2,2,4,1,3,5,
1,2,4,1,5,3,
8,2,4,3,
1,2,4,3,1,5,
2,2,4,3,5,1,
15,2,4,5,
1,2,4,5,1,3,
2,2,4,5,3,1,
10,2,5,
9,2,5,1,
3,2,5,1,3,4,
12,2,5,3,
3,2,5,3,1,
2,2,5,3,1,4,
2,2,5,3,4,
6,2,5,3,4,1,
6,2,5,4,
1,2,5,4,1,3,
2,2,5,4,3,
3,2,5,4,3,1,
17,3,
3,3,1,
7,3,1,2,
1,3,1,2,4,
1,3,1,2,4,5,
8,3,1,4,
2,3,1,4,5,2,
4,3,1,5,
2,3,1,5,4,
2,3,1,5,4,2,
5,3,2,
8,3,2,1,
2,3,2,1,4,
2,3,2,1,4,5,
3,3,2,4,
1,3,2,4,5,
15,3,2,5,
3,3,2,5,1,4,
1,3,2,5,4,
3,3,2,5,4,1,
2,3,4,1,
1,3,4,1,2,5,
1,3,4,1,5,
4,3,4,2,
1,3,4,2,1,5,
10,3,4,5,
2,3,4,5,1,2,
3,3,4,5,2,1,
16,3,5,
12,3,5,1,
1,3,5,1,4,
2,3,5,1,4,2,
12,3,5,2,
5,3,5,2,1,4,
3,3,5,2,4,
1,3,5,2,4,1,
4,3,5,4,
1,3,5,4,2,1,
17,4,
11,4,1,
5,4,1,2,
1,4,1,3,
1,4,1,3,2,5,
1,4,1,3,5,
3,4,1,5,
1,4,1,5,2,3,
7,4,2,
7,4,2,1,
3,4,2,3,
1,4,2,3,1,5,
1,4,2,3,5,
6,4,2,5,
1,4,2,5,1,
3,4,2,5,3,1,
3,4,3,1,
1,4,3,2,
1,4,3,2,1,5,
2,4,3,2,5,
4,4,3,5,
1,4,3,5,1,
1,4,3,5,1,2,
1,4,3,5,2,
9,4,5,
2,4,5,1,
1,4,5,1,2,3,
3,4,5,1,3,2,
4,4,5,2,
1,4,5,2,1,3,
1,4,5,2,3,1,
8,4,5,3,
1,4,5,3,1,
2,4,5,3,1,2,
1,4,5,3,2,
1,4,5,3,2,1,
30,5,
17,5,1,
12,5,1,2,
4,5,1,2,3,4,
3,5,1,2,4,3,
7,5,1,3,
1,5,1,3,2,4,
2,5,1,3,4,2,
3,5,1,4,
3,5,1,4,3,2,
12,5,2,
6,5,2,1,
1,5,2,1,3,
6,5,2,1,3,4,
13,5,2,3,
1,5,2,3,1,
1,5,2,3,1,4,
1,5,2,3,4,
3,5,2,3,4,1,
9,5,2,4,
1,5,2,4,1,
1,5,2,4,1,3,
3,5,2,4,3,
1,5,2,4,3,1,
7,5,3,
12,5,3,1,
2,5,3,1,2,
3,5,3,1,2,4,
2,5,3,1,4,2,
21,5,3,2,
1,5,3,2,1,
5,5,3,2,1,4,
4,5,3,2,4,
8,5,3,2,4,1,
15,5,3,4,
1,5,3,4,1,
5,5,3,4,1,2,
1,5,3,4,2,1,
8,5,4,
6,5,4,1,
1,5,4,1,2,3,
3,5,4,1,3,2,
3,5,4,2,
2,5,4,2,1,3,
1,5,4,2,3,
4,5,4,2,3,1,
9,5,4,3,
1,5,4,3,1,
4,5,4,3,1,2,
3,5,4,3,2,1,
"Candidate 1","Donald Finlayson Crichton","Independent (Ind)",
"Candidate 2","John A Maciver","Independent (Ind)",
"Candidate 3","Kenneth A Maciver","Scottish National Party (SNP)",
"Candidate 4","Alasdair Nicholson","Independent (Ind)",
"Candidate 5","Catriona Stewart","Independent (Ind)",
"Loch a Tuath",
