5,3,
51,1,
21,1,2,
5,1,2,3,
2,1,2,3,4,5,
1,1,2,3,5,
2,1,2,3,5,4,
8,1,2,4,
1,1,2,4,3,5,
3,1,2,4,5,
3,1,2,4,5,3,
24,1,2,5,
2,1,2,5,3,
3,1,2,5,3,4,
2,1,2,5,4,
10,1,2,5,4,3,
15,1,3,
1,1,3,2,
2,1,3,2,4,5,
3,1,3,2,5,4,
7,1,3,4,
3,1,3,4,2,5,
1,1,3,4,5,2,
26,1,3,5,
6,1,3,5,2,4,
3,1,3,5,4,
11,1,3,5,4,2,
20,1,4,
6,1,4,2,
3,1,4,2,5,
4,1,4,2,5,3,
5,1,4,3,
1,1,4,3,5,
1,1,4,3,5,2,
32,1,4,5,
2,1,4,5,2,
8,1,4,5,2,3,
2,1,4,5,3,
3,1,4,5,3,2,
321,1,5,
92,1,5,2,
19,1,5,2,3,4,
8,1,5,2,4,
47,1,5,2,4,3,
113,1,5,3,
2,1,5,3,2,
20,1,5,3,2,4,
14,1,5,3,4,
34,1,5,3,4,2,
118,1,5,4,
12,1,5,4,2,
32,1,5,4,2,3,
15,1,5,4,3,
32,1,5,4,3,2,
428,2,
40,2,1,
8,2,1,3,
2,2,1,3,4,5,
3,2,1,3,5,4,
15,2,1,4,
1,2,1,4,3,
4,2,1,4,5,
4,2,1,4,5,3,
85,2,1,5,
1,2,1,5,3,
8,2,1,5,3,4,
6,2,1,5,4,
31,2,1,5,4,3,
25,2,3,
9,2,3,1,
1,2,3,1,4,5,
1,2,3,1,5,4,
19,2,3,4,
5,2,3,4,1,5,
1,2,3,4,5,1,
2,2,3,5,
2,2,3,5,1,
5,2,3,5,1,4,
1,2,3,5,4,
149,2,4,
19,2,4,1,
1,2,4,1,3,
5,2,4,1,3,5,
7,2,4,1,5,
15,2,4,1,5,3,
19,2,4,3,
1,2,4,3,1,
8,2,4,3,1,5,
6,2,4,3,5,1,
41,2,4,5,
3,2,4,5,1,
31,2,4,5,1,3,
2,2,4,5,3,1,
52,2,5,
63,2,5,1,
1,2,5,1,3,
8,2,5,1,3,4,
11,2,5,1,4,
23,2,5,1,4,3,
6,2,5,3,
2,2,5,3,1,4,
1,2,5,3,4,1,
18,2,5,4,
3,2,5,4,1,
8,2,5,4,1,3,
4,2,5,4,3,1,
176,3,
28,3,1,
5,3,1,2,
1,3,1,2,5,4,
9,3,1,4,
4,3,1,4,5,
1,3,1,4,5,2,
82,3,1,5,
2,3,1,5,2,
13,3,1,5,2,4,
10,3,1,5,4,
20,3,1,5,4,2,
14,3,2,
4,3,2,1,
1,3,2,1,5,
4,3,2,1,5,4,
2,3,2,4,
2,3,2,4,1,5,
1,3,2,4,5,
2,3,2,4,5,1,
5,3,2,5,
1,3,2,5,1,
1,3,2,5,1,4,
1,3,2,5,4,1,
24,3,4,
5,3,4,1,
1,3,4,1,5,
4,3,4,1,5,2,
2,3,4,2,
2,3,4,2,1,5,
1,3,4,2,5,1,
14,3,4,5,
2,3,4,5,1,
4,3,4,5,1,2,
1,3,4,5,2,1,
29,3,5,
66,3,5,1,
2,3,5,1,2,
9,3,5,1,2,4,
5,3,5,1,4,
9,3,5,1,4,2,
1,3,5,2,
1,3,5,2,1,4,
2,3,5,2,4,1,
8,3,5,4,
2,3,5,4,1,
6,3,5,4,1,2,
1,3,5,4,2,1,
243,4,
26,4,1,
6,4,1,2,
2,4,1,2,3,5,
2,4,1,2,5,
5,4,1,2,5,3,
4,4,1,3,
4,4,1,3,5,2,
67,4,1,5,
6,4,1,5,2,
13,4,1,5,2,3,
2,4,1,5,3,
11,4,1,5,3,2,
78,4,2,
13,4,2,1,
2,4,2,1,3,5,
5,4,2,1,5,
9,4,2,1,5,3,
8,4,2,3,
3,4,2,3,1,5,
1,4,2,3,5,
1,4,2,3,5,1,
28,4,2,5,
7,4,2,5,1,
21,4,2,5,1,3,
1,4,2,5,3,1,
12,4,3,
11,4,3,1,
3,4,3,1,2,5,
1,4,3,1,5,
1,4,3,1,5,2,
5,4,3,2,
3,4,3,2,1,5,
2,4,3,2,5,1,
8,4,3,5,
3,4,3,5,1,
4,4,3,5,1,2,
25,4,5,
70,4,5,1,
7,4,5,1,2,
23,4,5,1,2,3,
3,4,5,1,3,
10,4,5,1,3,2,
14,4,5,2,
6,4,5,2,1,
6,4,5,2,1,3,
6,4,5,3,
3,4,5,3,1,2,
1,4,5,3,2,
3,4,5,3,2,1,
34,5,
285,5,1,
77,5,1,2,
3,5,1,2,3,
24,5,1,2,3,4,
9,5,1,2,4,
29,5,1,2,4,3,
93,5,1,3,
2,5,1,3,2,
17,5,1,3,2,4,
4,5,1,3,4,
32,5,1,3,4,2,
111,5,1,4,
6,5,1,4,2,
18,5,1,4,2,3,
8,5,1,4,3,
31,5,1,4,3,2,
23,5,2,
29,5,2,1,
2,5,2,1,3,4,
2,5,2,1,4,
13,5,2,1,4,3,
1,5,2,3,
1,5,2,3,1,4,
1,5,2,3,4,1,
5,5,2,4,
1,5,2,4,1,
1,5,2,4,1,3,
3,5,2,4,3,1,
12,5,3,
17,5,3,1,
2,5,3,1,2,4,
4,5,3,1,4,
6,5,3,1,4,2,
2,5,3,2,
1,5,3,2,4,1,
5,5,3,4,
1,5,3,4,1,
1,5,3,4,1,2,
18,5,4,
14,5,4,1,
4,5,4,1,2,
7,5,4,1,2,3,
2,5,4,1,3,
5,5,4,1,3,2,
8,5,4,2,
1,5,4,2,1,
5,5,4,2,1,3,
7,5,4,3,
2,5,4,3,1,
2,5,4,3,1,2,
3,5,4,3,2,1,
"Candidate 1","Tim Brett","Liberal Democrat (LD)",
"Candidate 2","Bill Connor","Scottish National Party (SNP)",
"Candidate 3","Andrew Macqueen","Conservative and Unionist Party (Con)",
"Candidate 4","Jane O","Labour (Lab)",
"Candidate 5","Margaret Taylor","Liberal Democrat (LD)",
"Tay Bridgehead Ward",
