5,3,
2,4,1,2,5,3,
8,3,1,5,
36,4,3,
46,4,2,3,
3,1,2,3,5,4,
7,3,2,1,5,4,
67,2,3,5,4,1,
2,3,5,2,4,
129,2,3,4,
4,4,1,3,2,5,
10,1,5,2,
7,5,3,2,4,1,
4,1,5,3,2,4,
11,5,3,4,
1,4,1,5,3,
22,4,1,5,2,3,
157,3,2,4,
8,1,2,3,4,5,
56,4,5,3,2,1,
1,3,4,1,5,
6,3,5,4,
2,1,3,5,4,
58,1,5,4,2,3,
12,1,3,4,
2,4,2,3,1,5,
1,3,4,1,2,5,
7,1,5,2,3,4,
11,1,5,3,
7,3,5,2,4,1,
20,3,4,
3,5,2,
2,3,1,4,2,5,
1,1,2,4,3,
4,4,1,3,5,2,
2,4,3,5,1,
1,4,5,3,1,
2,3,1,5,4,2,
1,5,1,3,4,
4,3,1,2,5,4,
1,2,5,4,1,3,
725,1,
384,3,2,
6,1,3,4,2,5,
2,5,4,2,3,
1,4,1,3,2,
2,5,1,2,3,4,
10,1,4,3,5,2,
3,2,4,
14,5,3,2,
61,4,3,2,
4,3,5,1,2,4,
1,4,3,2,1,5,
58,4,5,3,
7,5,1,4,2,3,
1,2,4,5,3,1,
1,1,5,2,4,3,
49,5,4,
6,4,3,1,5,2,
1,4,2,1,3,5,
3,5,4,1,3,2,
256,4,5,
141,1,5,
30,3,4,2,
19,4,5,2,3,1,
8,4,3,5,2,1,
36,2,
2,3,5,4,2,1,
6,3,5,1,
23,4,3,5,
55,5,
4,3,2,4,1,5,
6,2,5,4,
4,2,3,1,5,4,
3,2,1,3,4,5,
115,2,3,5,
81,3,2,4,5,
2,2,5,3,
137,4,1,5,
2,2,4,1,3,5,
5,4,3,5,2,
1,4,2,3,1,
42,4,5,1,2,3,
7,1,2,
11,4,2,
1,4,3,1,2,
19,4,5,2,
2,5,3,2,1,4,
67,1,5,4,3,2,
4,5,4,2,
1,5,3,4,2,
7,4,1,2,
4,1,5,4,3,
2,4,5,2,1,
2,4,3,5,1,2,
2,1,3,5,4,2,
1,4,2,5,3,
1,1,3,4,2,
250,1,4,
11,5,1,4,3,2,
1,3,5,1,4,
158,3,2,5,
19,4,2,3,5,1,
2,5,2,4,
1,3,4,2,1,5,
1,1,2,4,5,3,
310,4,
2,4,3,1,2,5,
1,4,3,1,5,
4,3,4,5,2,1,
265,2,3,
7,5,3,2,4,
1,3,2,4,1,
2,1,2,4,3,5,
71,4,1,
4,2,5,
3,5,2,3,4,1,
1,2,1,3,5,4,
18,5,4,3,
7,2,4,3,
295,1,5,4,
4,1,3,5,2,4,
14,4,5,2,3,
1,3,4,1,2,
2,5,2,3,1,4,
11,5,3,
38,5,4,1,
15,5,4,3,2,1,
1,4,5,1,3,
18,4,5,3,2,
13,1,3,5,
3,5,4,3,2,
1,2,1,4,3,5,
11,4,3,1,
5,1,4,2,3,5,
1,2,5,3,4,
13,3,5,
9,2,3,1,
5,5,4,3,1,2,
6,3,2,5,1,4,
6,3,1,4,
14,1,2,3,
119,4,5,1,
5,5,1,3,
12,3,4,1,
1,1,4,5,2,
2,3,5,2,1,4,
2,5,1,2,
2,2,4,5,3,
15,3,5,2,
1,1,4,5,3,
2,3,5,4,1,2,
1,1,4,2,5,3,
4,1,5,3,4,2,
5,4,1,2,3,5,
13,5,4,1,2,3,
1,2,5,4,3,
19,5,1,
5,1,4,3,2,5,
2,5,2,4,3,1,
1,2,5,1,3,4,
4,3,1,4,5,2,
1,5,3,1,2,4,
81,3,2,5,4,1,
108,3,
23,4,3,2,5,
72,2,3,4,5,1,
1,3,1,4,5,
1,5,2,4,3,
5,2,4,3,5,1,
8,3,1,2,
11,4,1,5,3,2,
4,3,4,5,2,
1,2,1,4,5,3,
1,1,2,3,5,
6,3,5,4,2,
9,5,2,3,
5,4,1,3,
6,4,2,5,3,1,
3,2,3,1,4,5,
13,4,2,3,5,
1,4,2,1,
52,3,2,5,4,
442,1,4,5,
6,1,3,4,5,2,
112,1,4,5,2,3,
3,3,4,5,1,2,
21,3,1,
11,4,2,5,
1,2,1,4,
2,5,3,4,2,1,
5,2,4,3,5,
18,1,4,3,
2,3,1,5,2,4,
69,1,4,5,3,2,
10,5,4,2,3,1,
4,4,5,3,1,2,
32,2,3,5,4,
6,2,3,5,1,4,
5,1,2,5,
8,1,4,2,
13,3,2,1,
4,2,4,5,
6,3,4,2,5,
22,3,4,5,
13,3,4,2,5,1,
1,1,4,2,5,
13,1,3,2,
1,2,1,3,
1,2,5,3,1,4,
5,2,1,
46,5,1,4,
1,3,4,1,5,2,
1,5,4,2,1,3,
34,4,3,2,5,1,
1,1,3,4,5,
2,1,3,2,5,4,
17,4,5,1,3,2,
3,5,3,1,
1,2,4,1,
6,2,5,1,
27,1,3,
1,1,2,4,
1,5,1,3,2,4,
97,2,3,4,5,
57,3,2,4,5,1,
2,1,3,2,4,5,
1,5,3,1,4,2,
1,2,5,3,4,1,
1,3,2,1,4,5,
"Candidate 1","Fiona Airlie-Nicolson","Scottish National Party (SNP)",
"Candidate 2","Mark Dougan","Conservative and Unionist Party (Con)",
"Candidate 3","James Maclaren","Conservative and Unionist Party (Con)",
"Candidate 4","Colin Alan Mcculloch","Labour (Lab)",
"Candidate 5","Grant Toghill","Liberal Democrat (LD)",
""""Ward 11 - Bishopton Bridge of Weir and Langbank"""",
