5,3,
34,1,
6,1,2,
12,1,2,3,
2,1,2,3,4,5,
1,1,2,3,5,
2,1,2,3,5,4,
8,1,2,4,
1,1,2,4,3,
1,1,2,4,5,
2,1,2,4,5,3,
10,1,2,5,
2,1,2,5,3,4,
1,1,2,5,4,
1,1,2,5,4,3,
16,1,3,
14,1,3,2,
1,1,3,2,4,
5,1,3,2,4,5,
3,1,3,2,5,4,
2,1,3,4,
1,1,3,4,2,
1,1,3,4,2,5,
1,1,3,4,5,
1,1,3,4,5,2,
13,1,3,5,
1,1,3,5,2,
4,1,3,5,2,4,
1,1,3,5,4,
1,1,3,5,4,2,
5,1,4,
2,1,4,2,
1,1,4,2,3,5,
1,1,4,2,5,3,
3,1,4,3,
2,1,4,3,2,5,
6,1,4,5,
1,1,4,5,2,
1,1,4,5,2,3,
19,1,5,
14,1,5,2,
1,1,5,2,3,
4,1,5,2,3,4,
3,1,5,2,4,3,
23,1,5,3,
2,1,5,3,2,4,
2,1,5,4,
2,1,5,4,2,
1,1,5,4,2,3,
3,1,5,4,3,2,
133,2,
16,2,1,
6,2,1,3,
1,2,1,3,4,
2,2,1,3,4,5,
1,2,1,3,5,
3,2,1,3,5,4,
5,2,1,4,
1,2,1,4,3,5,
5,2,1,4,5,3,
19,2,1,5,
1,2,1,5,3,
3,2,1,5,3,4,
4,2,1,5,4,3,
41,2,3,
15,2,3,1,
1,2,3,1,4,5,
3,2,3,1,5,
3,2,3,1,5,4,
12,2,3,4,
1,2,3,4,1,
3,2,3,4,1,5,
2,2,3,4,5,1,
13,2,3,5,
1,2,3,5,1,
1,2,3,5,1,4,
3,2,3,5,4,1,
21,2,4,
3,2,4,1,
2,2,4,1,3,5,
1,2,4,1,5,3,
11,2,4,3,
2,2,4,3,1,5,
6,2,4,5,
1,2,4,5,1,
2,2,4,5,1,3,
2,2,4,5,3,1,
22,2,5,
6,2,5,1,
2,2,5,1,3,4,
1,2,5,1,4,
6,2,5,1,4,3,
8,2,5,3,
2,2,5,3,1,4,
3,2,5,3,4,1,
7,2,5,4,
1,2,5,4,1,
1,2,5,4,1,3,
271,3,
42,3,1,
32,3,1,2,
9,3,1,2,4,5,
10,3,1,2,5,4,
10,3,1,4,
1,3,1,4,5,
2,3,1,4,5,2,
38,3,1,5,
11,3,1,5,2,4,
12,3,1,5,4,2,
74,3,2,
39,3,2,1,
1,3,2,1,4,
13,3,2,1,4,5,
15,3,2,1,5,4,
22,3,2,4,
8,3,2,4,1,5,
1,3,2,4,5,
9,3,2,4,5,1,
15,3,2,5,
1,3,2,5,1,
7,3,2,5,1,4,
7,3,2,5,4,1,
24,3,4,
3,3,4,1,
2,3,4,1,2,5,
1,3,4,1,5,2,
14,3,4,2,
5,3,4,2,1,5,
5,3,4,2,5,1,
8,3,4,5,
1,3,4,5,1,2,
1,3,4,5,2,
4,3,4,5,2,1,
18,3,5,
20,3,5,1,
1,3,5,1,2,
7,3,5,1,2,4,
2,3,5,1,4,2,
20,3,5,2,
2,3,5,2,1,4,
6,3,5,4,
1,3,5,4,1,2,
3,3,5,4,2,1,
38,4,
3,4,1,
3,4,1,2,
1,4,1,2,5,3,
2,4,1,3,
1,4,1,3,5,
1,4,1,3,5,2,
9,4,1,5,
2,4,1,5,2,3,
1,4,1,5,3,2,
13,4,2,
2,4,2,1,
2,4,2,3,
1,4,2,3,1,
4,4,2,5,
1,4,2,5,3,1,
15,4,3,
1,4,3,1,
1,4,3,1,2,5,
9,4,3,2,
1,4,3,2,5,1,
1,4,3,5,
1,4,3,5,1,
1,4,3,5,2,
5,4,5,
3,4,5,1,
1,4,5,3,1,2,
32,5,
15,5,1,
8,5,1,2,
2,5,1,2,3,4,
2,5,1,2,4,3,
5,5,1,3,
1,5,1,3,2,
2,5,1,3,2,4,
1,5,1,3,4,2,
4,5,1,4,
2,5,1,4,2,3,
1,5,1,4,3,2,
10,5,2,
5,5,2,1,
1,5,2,1,3,4,
2,5,2,1,4,
1,5,2,1,4,3,
4,5,2,3,
4,5,2,3,1,4,
4,5,2,4,
2,5,2,4,3,1,
5,5,3,
3,5,3,1,
4,5,3,1,2,4,
1,5,3,1,4,
2,5,3,1,4,2,
7,5,3,2,
1,5,3,2,1,4,
1,5,3,2,4,
3,5,3,2,4,1,
4,5,3,4,
1,5,3,4,2,1,
3,5,4,
2,5,4,1,
1,5,4,1,2,3,
1,5,4,1,3,
1,5,4,1,3,2,
3,5,4,2,
1,5,4,2,1,3,
1,5,4,3,2,1,
"Candidate 1","Bill Fernie","Independent (Ind)",
"Candidate 2","Neil Macdonald","Labour (Lab)",
"Candidate 3","Gail Elizabeth Ross","Scottish National Party (SNP)",
"Candidate 4","Andrew Sinclair","Conservative and Unionist Party (Con)",
"Candidate 5","Graeme Smith","Independent (Ind)",
"Wick Ward",
