5,3,
1,4,1,2,5,3,
6,4,3,
7,4,2,3,
2,1,2,3,5,4,
26,2,3,5,4,1,
1,3,2,1,5,4,
1,3,5,2,4,
72,2,3,4,
1,1,5,2,
5,5,3,4,
17,3,2,4,
12,1,2,3,4,5,
79,4,5,3,2,1,
1,3,5,4,
5,3,4,
2,5,2,
1,2,5,4,1,3,
81,1,
108,3,2,
19,5,4,2,3,
1,2,3,1,4,
18,2,4,
1,1,2,3,4,
1,4,3,2,
1,4,3,2,1,5,
73,4,5,3,
6,2,4,5,3,1,
168,5,4,
1,4,2,1,3,5,
1,5,4,1,3,2,
419,4,5,
1,1,5,
93,4,5,2,3,1,
3,4,3,5,2,1,
197,2,
7,4,3,5,
19,5,
2,3,2,4,1,5,
7,2,5,4,
17,2,3,1,5,4,
2,2,4,5,1,3,
8,2,1,3,4,5,
71,2,3,5,
5,2,5,4,3,1,
10,3,2,4,5,
6,2,5,3,
1,2,4,1,3,5,
3,4,3,5,2,
10,4,5,1,2,3,
16,1,2,
8,4,2,
95,4,5,2,
56,5,4,2,
1,1,5,4,3,2,
3,5,3,4,2,
1,2,1,4,5,
4,4,2,5,3,
1,1,4,
17,3,2,5,
3,4,2,3,5,1,
2,5,2,4,
1,3,4,2,1,5,
45,4,
1,3,4,5,2,1,
780,2,3,
4,2,3,4,1,5,
1,1,2,4,3,5,
10,2,5,
2,4,1,
1,5,2,3,4,1,
2,2,1,3,5,4,
38,5,4,3,
8,2,4,3,
1,1,3,5,2,4,
62,4,5,2,3,
1,5,3,
70,5,4,3,2,1,
6,5,4,1,
23,4,5,3,2,
28,5,4,3,2,
1,2,1,4,3,5,
1,1,3,5,
5,2,5,3,4,
1,2,1,5,
3,3,5,
275,2,3,1,
1,5,4,3,1,2,
85,1,2,3,
1,5,4,2,1,
8,4,5,1,
1,5,1,3,
9,2,4,5,3,
7,5,4,1,2,3,
2,2,5,4,3,
7,5,2,4,3,1,
19,3,
5,3,2,5,4,1,
117,2,3,4,5,1,
5,5,2,4,3,
12,2,4,3,5,1,
2,3,1,2,
3,3,4,5,2,
1,1,2,3,5,
1,3,5,4,2,
1,5,2,3,
61,2,3,1,4,5,
8,4,2,5,3,1,
1,4,2,5,1,3,
1,5,4,1,2,
2,4,2,3,5,
1,4,2,1,
6,3,2,5,4,
1,2,4,5,1,
3,1,4,5,2,3,
9,1,4,5,
2,3,1,
15,4,2,5,
1,2,1,4,
5,2,4,3,5,
2,5,3,4,2,1,
39,5,4,2,3,1,
1,4,5,3,1,2,
20,2,3,5,4,
1,2,3,5,1,4,
22,2,4,5,
22,3,2,1,
1,3,4,2,5,
1,3,1,2,4,5,
8,3,4,5,
3,3,4,2,5,1,
1,2,4,1,5,3,
53,2,1,3,
5,1,3,2,
14,2,1,
2,5,4,2,1,3,
1,4,3,2,5,1,
1,1,3,2,5,4,
3,4,5,1,3,2,
3,1,2,4,
1,1,3,
57,2,3,4,5,
20,3,2,4,5,1,
2,1,3,2,4,5,
2,2,5,3,4,1,
12,3,2,1,4,5,
"Candidate 1","David Jardine","Conservative and Unionist Party (Con)",
"Candidate 2","Douglas Mcallister","Labour (Lab)",
"Candidate 3","Lawrence O'Neill","Labour (Lab)",
"Candidate 4","Gordon Scanlan","Scottish National Party (SNP)",
"Candidate 5","Marina Scanlan","Scottish National Party (SNP)",
""Ward 4 - Kilpatrick"",
