6,4,
53,1,
15,1,2,
9,1,2,3,
4,1,2,3,4,
2,1,2,3,4,5,
4,1,2,3,4,5,6,
1,1,2,3,4,6,
1,1,2,3,5,
2,1,2,4,
1,1,2,4,3,
2,1,2,4,3,5,
1,1,2,4,3,5,6,
1,1,2,4,5,
1,1,2,4,5,3,
3,1,2,4,5,3,6,
1,1,2,4,5,6,3,
3,1,2,5,
1,1,3,
2,1,3,2,
3,1,3,2,4,
1,1,3,2,4,5,
1,1,3,2,4,6,5,
1,1,3,2,5,
1,1,3,2,5,4,
1,1,3,2,5,4,6,
1,1,3,4,
5,1,3,5,
2,1,3,5,4,2,6,
1,1,3,6,
1,1,3,6,4,
396,1,4,
32,1,4,2,
27,1,4,2,3,
3,1,4,2,3,5,
19,1,4,2,3,5,6,
7,1,4,2,3,6,5,
2,1,4,2,5,
3,1,4,2,5,3,6,
11,1,4,3,
7,1,4,3,2,
1,1,4,3,2,5,
3,1,4,3,2,5,6,
3,1,4,3,2,6,5,
1,1,4,3,5,
1,1,4,3,5,2,
1,1,4,3,5,2,6,
243,1,4,5,
10,1,4,5,2,
2,1,4,5,2,3,
23,1,4,5,2,3,6,
1,1,4,5,2,6,
8,1,4,5,3,
6,1,4,5,3,2,6,
1,1,4,5,3,6,2,
17,1,4,5,6,
11,1,4,5,6,2,3,
1,1,4,5,6,3,
4,1,4,5,6,3,2,
41,1,4,6,
1,1,4,6,2,3,5,
1,1,4,6,3,2,5,
3,1,4,6,5,
4,1,4,6,5,2,3,
3,1,4,6,5,3,2,
44,1,5,
5,1,5,2,
2,1,5,2,3,4,
1,1,5,2,3,4,6,
1,1,5,2,3,6,
2,1,5,2,3,6,4,
1,1,5,2,4,3,6,
1,1,5,3,
2,1,5,3,2,
1,1,5,3,2,4,6,
52,1,5,4,
1,1,5,4,2,
1,1,5,4,2,3,
3,1,5,4,2,3,6,
1,1,5,4,3,2,6,
2,1,5,4,6,
5,1,5,6,
1,1,5,6,4,
3,1,6,
1,1,6,2,
3,1,6,4,
2,1,6,4,5,
3,1,6,5,
1,1,6,5,4,2,3,
36,2,
6,2,1,
10,2,1,3,
4,2,1,3,4,
3,2,1,3,4,5,6,
1,2,1,3,4,6,
1,2,1,3,5,6,4,
4,2,1,4,
1,2,1,4,3,
1,2,1,4,5,
1,2,1,4,5,3,6,
4,2,1,5,
1,2,1,5,3,
2,2,1,5,3,4,6,
1,2,1,5,4,3,6,
1,2,1,6,
1,2,1,6,3,4,5,
1,2,1,6,4,5,3,
605,2,3,
43,2,3,1,
33,2,3,1,4,
10,2,3,1,4,5,
43,2,3,1,4,5,6,
1,2,3,1,4,6,
3,2,3,1,4,6,5,
4,2,3,1,5,
3,2,3,1,5,4,
2,2,3,1,5,4,6,
1,2,3,1,5,6,
1,2,3,1,6,
63,2,3,4,
34,2,3,4,1,
9,2,3,4,1,5,
30,2,3,4,1,5,6,
2,2,3,4,1,6,
8,2,3,4,1,6,5,
6,2,3,4,5,
3,2,3,4,5,1,
8,2,3,4,5,1,6,
2,2,3,4,5,6,
3,2,3,4,5,6,1,
2,2,3,4,6,
1,2,3,4,6,5,
239,2,3,5,
2,2,3,5,1,
4,2,3,5,1,4,
20,2,3,5,1,4,6,
3,2,3,5,1,6,4,
15,2,3,5,4,
10,2,3,5,4,1,
23,2,3,5,4,1,6,
14,2,3,5,6,
1,2,3,5,6,1,
7,2,3,5,6,1,4,
9,2,3,5,6,4,1,
28,2,3,6,
1,2,3,6,1,
4,2,3,6,1,4,5,
1,2,3,6,1,5,4,
1,2,3,6,4,1,
2,2,3,6,4,1,5,
10,2,3,6,5,
1,2,3,6,5,1,
2,2,3,6,5,1,4,
3,2,3,6,5,4,1,
11,2,4,
6,2,4,1,
1,2,4,1,3,
2,2,4,1,3,5,6,
1,2,4,1,3,6,5,
1,2,4,1,5,
1,2,4,1,5,3,
10,2,4,3,
3,2,4,3,1,
2,2,4,3,1,5,
3,2,4,3,1,5,6,
3,2,4,3,1,6,5,
1,2,4,3,5,
1,2,4,3,5,1,
1,2,4,3,5,1,6,
6,2,4,5,
1,2,4,5,1,3,6,
1,2,4,5,3,
1,2,4,5,3,1,6,
1,2,4,5,6,3,
1,2,4,6,5,
1,2,4,6,5,3,1,
16,2,5,
1,2,5,1,
1,2,5,1,3,4,6,
1,2,5,1,6,3,4,
26,2,5,3,
1,2,5,3,1,
1,2,5,3,1,4,
5,2,5,3,1,4,6,
2,2,5,3,4,
2,2,5,3,4,1,6,
1,2,5,3,6,
1,2,5,3,6,1,4,
9,2,5,4,
3,2,5,4,1,
1,2,5,4,1,3,6,
1,2,5,4,1,6,3,
1,2,5,4,3,1,6,
4,2,5,6,
2,2,5,6,3,4,1,
1,2,5,6,4,1,3,
3,2,6,
1,2,6,1,4,3,5,
1,2,6,1,5,4,3,
2,2,6,3,
1,2,6,3,5,
2,2,6,3,5,4,1,
1,2,6,4,
1,2,6,5,
1,2,6,5,3,
15,3,
1,3,1,
3,3,1,2,4,
1,3,1,2,4,5,
1,3,1,2,5,
1,3,1,4,
1,3,1,4,2,
1,3,1,4,5,
1,3,1,5,
234,3,2,
20,3,2,1,
8,3,2,1,4,
1,3,2,1,4,5,
13,3,2,1,4,5,6,
1,3,2,1,5,
1,3,2,1,5,4,
1,3,2,1,5,6,4,
7,3,2,4,
6,3,2,4,1,
3,3,2,4,1,5,
7,3,2,4,1,5,6,
2,3,2,4,1,6,
1,3,2,4,1,6,5,
2,3,2,4,5,
1,3,2,4,5,1,
4,3,2,4,5,1,6,
1,3,2,4,6,5,1,
112,3,2,5,
4,3,2,5,1,
4,3,2,5,1,4,
14,3,2,5,1,4,6,
1,3,2,5,1,6,
1,3,2,5,1,6,4,
7,3,2,5,4,
2,3,2,5,4,1,
15,3,2,5,4,1,6,
7,3,2,5,6,
2,3,2,5,6,1,4,
8,3,2,5,6,4,1,
13,3,2,6,
1,3,2,6,1,4,5,
1,3,2,6,1,5,
5,3,2,6,5,
3,3,2,6,5,1,4,
3,3,2,6,5,4,1,
2,3,4,
1,3,4,1,2,
2,3,4,1,2,5,6,
2,3,4,2,
1,3,4,2,1,
1,3,4,2,1,5,
1,3,4,2,1,5,6,
1,3,4,2,5,6,1,
3,3,4,5,
1,3,4,5,1,2,6,
2,3,4,5,2,1,6,
1,3,4,5,6,2,1,
7,3,5,
2,3,5,1,
1,3,5,1,2,4,6,
