6,3,
2,3,2,5,4,1,6,
1,3,1,5,
32,4,2,3,
1,4,5,1,2,3,6,
15,4,3,
2,6,2,3,
1,6,2,5,
1,1,4,3,2,5,6,
1,4,5,2,6,3,
1,2,3,5,4,1,
2,3,5,2,4,
96,2,3,4,
2,4,3,2,6,5,1,
1,5,1,4,6,3,2,
1,1,2,4,5,
1,2,3,6,4,5,
7,3,2,6,4,
1,2,4,1,3,6,5,
1,4,5,2,3,1,6,
28,5,3,4,
2,2,6,4,
1,4,6,1,
4,4,6,
15,3,2,4,5,6,1,
2,5,6,1,
98,3,2,4,
2,2,3,5,6,1,4,
2,3,2,4,6,5,
2,2,5,6,
1,2,6,4,3,5,1,
1,4,1,3,5,
5,5,3,6,
2,6,1,4,
1,5,4,3,6,2,1,
3,4,6,2,
11,3,5,4,
3,3,2,4,6,1,5,
3,5,2,3,6,4,1,
7,5,3,2,6,4,1,
24,2,3,4,6,5,1,
4,1,3,4,
1,5,4,6,1,
1,3,2,1,6,4,5,
1,2,3,4,6,1,5,
2,4,1,5,6,2,3,
19,3,2,5,4,6,1,
2,3,2,1,4,5,6,
1,5,1,4,3,2,6,
1,5,6,4,2,3,1,
3,2,3,4,1,5,6,
4,5,4,1,2,3,6,
1,1,5,3,
4,2,3,6,4,
5,3,4,
12,5,2,
1,3,2,4,1,6,5,
1,4,5,6,1,2,3,
1,5,2,3,1,4,6,
1,4,5,3,1,
1,1,6,5,
6,1,4,5,6,3,2,
2,3,6,5,
1,4,6,3,2,5,1,
1,4,1,6,5,
62,1,
21,2,3,6,4,5,1,
146,3,2,
1,5,4,6,1,3,2,
1,5,4,2,3,
1,4,6,1,5,3,2,
13,3,2,5,6,4,1,
2,5,2,4,3,6,1,
3,2,4,
5,2,3,5,4,1,6,
1,6,2,3,4,5,1,
3,4,6,5,
9,4,5,6,
2,1,4,6,5,2,3,
36,5,3,2,
23,4,3,2,
3,4,5,6,3,2,1,
9,3,2,6,4,5,1,
1,4,5,3,6,1,2,
1,1,4,5,6,
20,4,5,3,
1,5,2,4,6,3,1,
1,5,3,4,1,2,6,
1,4,5,3,2,1,6,
1,4,2,3,6,
125,5,4,
1,5,4,1,3,2,6,
1,2,6,
3,3,5,6,
2,3,6,2,
1,2,5,3,4,6,1,
4,2,3,5,6,4,
1,1,5,2,3,4,6,
1,3,2,1,4,6,5,
80,4,5,
9,4,5,3,2,6,1,
2,5,1,4,2,3,6,
32,1,5,
3,1,5,6,4,2,3,
2,3,4,2,5,1,6,
2,1,5,4,2,3,6,
13,3,4,2,
1,5,1,6,2,3,4,
1,6,2,3,1,4,5,
1,4,3,1,2,5,6,
1,1,6,2,
2,5,1,6,4,2,3,
41,2,
2,5,3,4,6,2,1,
20,4,3,5,
1,4,2,3,5,1,6,
378,5,
1,5,6,4,3,2,1,
1,4,6,2,5,3,1,
1,2,6,4,3,
4,2,5,4,
1,5,4,3,2,6,
2,4,2,3,5,6,
1,5,1,2,3,4,6,
1,2,4,5,1,6,3,
1,5,3,4,2,1,6,
69,2,3,5,
22,3,2,4,6,5,1,
13,2,3,6,5,4,1,
2,4,5,6,2,3,1,
2,2,3,5,4,6,
5,3,2,4,5,
8,2,5,3,
1,4,6,1,5,2,3,
1,5,1,3,2,4,6,
32,4,1,5,
1,5,1,3,4,2,6,
1,6,1,2,
4,4,3,5,2,
43,3,2,6,
1,6,2,3,4,5,
1,5,4,6,1,2,3,
1,2,4,3,6,1,5,
1,5,2,1,4,6,3,
1,1,2,
3,4,2,
6,4,5,2,
9,5,4,2,
2,4,1,2,
2,6,4,3,
1,5,6,2,3,1,4,
3,3,4,2,5,6,1,
1,6,3,2,5,4,1,
1,2,4,6,
1,5,6,4,1,2,
4,4,2,5,3,
2,1,5,4,6,
4,5,4,6,2,3,1,
