6,3,
37,1,
16,1,2,3,
6,1,2,3,4,
3,1,2,3,4,5,
5,1,2,3,4,5,6,
4,1,2,3,5,
2,1,2,3,5,4,
5,1,2,3,5,4,6,
1,1,2,3,6,
3,1,2,4,
1,1,2,4,3,
1,1,2,4,3,5,
2,1,2,4,3,5,6,
1,1,2,4,5,
1,1,2,5,
2,1,2,5,3,
1,1,2,5,3,4,
4,1,3,
13,1,3,2,
3,1,3,2,4,
1,1,3,2,4,5,
7,1,3,2,4,5,6,
1,1,3,2,4,6,5,
5,1,3,2,5,
1,1,3,2,5,4,
7,1,3,2,5,4,6,
8,1,3,4,
3,1,3,4,2,
1,1,3,4,2,5,
4,1,3,4,2,5,6,
2,1,3,4,5,2,6,
1,1,3,5,
2,1,3,5,2,
2,1,3,5,2,4,
1,1,3,5,4,2,
1,1,3,6,
12,1,4,
1,1,4,2,
2,1,4,2,3,
1,1,4,2,3,5,
2,1,4,2,3,5,6,
1,1,4,2,3,6,5,
2,1,4,3,
2,1,4,3,2,
2,1,4,3,2,5,
1,1,4,3,5,2,
1,1,4,3,6,2,5,
19,1,4,5,
1,1,4,5,2,
2,1,4,5,2,3,
4,1,4,5,2,3,6,
1,1,4,5,6,2,3,
1,1,4,5,6,3,2,
3,1,4,6,
1,1,4,6,3,2,5,
1,1,4,6,3,5,2,
1,1,4,6,5,
1,1,4,6,5,2,3,
1,1,4,6,5,3,2,
16,1,5,
5,1,5,2,
1,1,5,2,3,
1,1,5,2,6,3,4,
2,1,5,3,
2,1,5,3,2,4,6,
1,1,5,3,4,
12,1,5,4,
1,1,5,4,2,3,6,
2,1,5,4,3,2,6,
1,1,5,4,6,
1,1,5,4,6,2,3,
1,1,5,4,6,3,2,
6,1,5,6,
1,1,5,6,2,3,4,
1,1,5,6,4,
5,1,5,6,4,3,2,
3,1,6,
1,1,6,2,
6,1,6,4,
1,1,6,4,2,5,
1,1,6,4,5,
5,1,6,5,
1,1,6,5,4,2,3,
3,1,6,5,4,3,2,
35,2,
7,2,1,
4,2,1,3,
2,2,1,3,4,
1,2,1,3,4,6,5,
1,2,1,3,5,4,
1,2,1,3,5,4,6,
2,2,1,3,6,4,5,
2,2,1,4,
1,2,1,4,3,5,6,
1,2,1,4,5,6,
4,2,1,5,
1,2,1,5,3,4,
1,2,1,5,3,4,6,
1,2,1,6,
202,2,3,
147,2,3,1,
11,2,3,1,4,
4,2,3,1,4,5,
43,2,3,1,4,5,6,
2,2,3,1,4,6,
17,2,3,1,5,
4,2,3,1,5,4,
70,2,3,1,5,4,6,
1,2,3,1,5,6,4,
1,2,3,1,6,
2,2,3,1,6,5,4,
56,2,3,4,
8,2,3,4,1,
7,2,3,4,1,5,
14,2,3,4,1,5,6,
3,2,3,4,1,6,5,
2,2,3,4,5,
2,2,3,4,5,1,
7,2,3,4,5,1,6,
2,2,3,4,5,6,1,
2,2,3,4,6,1,5,
1,2,3,4,6,5,1,
67,2,3,5,
7,2,3,5,1,
3,2,3,5,1,4,
31,2,3,5,1,4,6,
2,2,3,5,1,6,4,
1,2,3,5,4,
3,2,3,5,4,1,
9,2,3,5,4,1,6,
1,2,3,5,4,6,1,
1,2,3,5,6,
