6,3,
96,1,
1,1,2,
2,1,2,3,
1,1,2,3,5,
1,1,2,3,5,4,6,
1,1,2,4,3,5,
1,1,2,4,6,3,5,
3,1,2,5,
1,1,2,5,4,6,3,
1,1,2,5,6,3,4,
1,1,2,5,6,4,3,
1,1,2,6,
1,1,2,6,4,5,3,
25,1,3,
1,1,3,2,
1,1,3,2,4,5,6,
29,1,3,4,
7,1,3,4,5,
1,1,3,4,5,6,
3,1,3,4,5,6,2,
6,1,3,4,6,
2,1,3,4,6,5,
1,1,3,4,6,5,2,
6,1,3,5,
1,1,3,5,4,
1,1,3,5,4,6,
1,1,3,5,4,6,2,
26,1,3,6,
1,1,3,6,2,4,5,
4,1,3,6,4,
2,1,3,6,4,5,
2,1,3,6,4,5,2,
1,1,3,6,5,
17,1,4,
23,1,4,3,
1,1,4,3,5,
2,1,4,3,5,6,
5,1,4,3,5,6,2,
11,1,4,3,6,
1,1,4,3,6,5,
3,1,4,3,6,5,2,
21,1,4,5,
2,1,4,5,2,6,3,
2,1,4,5,3,
1,1,4,5,3,6,2,
1,1,4,5,6,
1,1,4,5,6,2,3,
2,1,4,5,6,3,
2,1,4,5,6,3,2,
18,1,4,6,
3,1,4,6,3,
1,1,4,6,3,2,5,
4,1,4,6,3,5,
2,1,4,6,3,5,2,
15,1,5,
1,1,5,2,
9,1,5,3,
1,1,5,3,4,
2,1,5,3,4,6,2,
10,1,5,4,
2,1,5,4,2,6,3,
1,1,5,4,3,
1,1,5,4,3,2,6,
3,1,5,4,3,6,
2,1,5,4,3,6,2,
1,1,5,4,6,2,
2,1,5,4,6,2,3,
1,1,5,4,6,3,
10,1,5,6,
1,1,5,6,2,4,3,
1,1,5,6,3,
1,1,5,6,3,4,2,
37,1,6,
1,1,6,2,4,5,3,
1,1,6,2,5,4,3,
19,1,6,3,
1,1,6,3,2,4,5,
4,1,6,3,4,
1,1,6,3,4,2,5,
4,1,6,3,4,5,
6,1,6,3,4,5,2,
2,1,6,3,5,4,2,
21,1,6,4,
1,1,6,4,2,
3,1,6,4,3,
1,1,6,4,3,2,5,
1,1,6,4,3,5,
4,1,6,4,3,5,2,
1,1,6,4,5,
1,1,6,4,5,2,3,
6,1,6,4,5,3,2,
12,1,6,5,
1,1,6,5,3,4,
1,1,6,5,3,4,2,
1,1,6,5,4,
2,1,6,5,4,3,
7,1,6,5,4,3,2,
223,2,
5,2,1,
5,2,1,3,
1,2,1,4,
1,2,1,4,5,3,6,
1,2,1,4,6,
5,2,1,5,
2,2,1,5,4,6,3,
3,2,1,6,
1,2,1,6,3,4,
1,2,1,6,3,4,5,
1,2,1,6,4,
2,2,1,6,4,5,3,
1,2,1,6,5,4,3,
21,2,3,
2,2,3,1,
1,2,3,1,4,6,5,
1,2,3,1,6,4,5,
31,2,3,4,
1,2,3,4,1,5,6,
4,2,3,4,5,
5,2,3,4,5,1,6,
2,2,3,4,5,6,
15,2,3,4,5,6,1,
4,2,3,4,6,
2,2,3,4,6,1,5,
1,2,3,4,6,5,
6,2,3,4,6,5,1,
11,2,3,5,
1,2,3,5,1,4,6,
1,2,3,5,1,6,4,
2,2,3,5,4,
1,2,3,5,4,1,6,
2,2,3,5,4,6,1,
3,2,3,5,6,
1,2,3,5,6,1,4,
1,2,3,5,6,4,1,
24,2,3,6,
1,2,3,6,1,4,5,
2,2,3,6,4,
2,2,3,6,4,1,5,
8,2,3,6,4,5,1,
1,2,3,6,5,4,1,
22,2,4,
1,2,4,1,
1,2,4,1,6,3,5,
29,2,4,3,
2,2,4,3,1,5,6,
3,2,4,3,5,
1,2,4,3,5,1,6,
1,2,4,3,5,6,
11,2,4,3,5,6,1,
4,2,4,3,6,
3,2,4,3,6,1,5,
14,2,4,3,6,5,1,
35,2,4,5,
2,2,4,5,1,3,6,
1,2,4,5,3,
3,2,4,5,3,1,6,
1,2,4,5,3,6,
11,2,4,5,3,6,1,
2,2,4,5,6,
1,2,4,5,6,3,
3,2,4,5,6,3,1,
15,2,4,6,
2,2,4,6,1,3,5,
7,2,4,6,3,
3,2,4,6,3,1,5,
6,2,4,6,3,5,1,
1,2,4,6,5,1,3,
1,2,4,6,5,3,1,
28,2,5,
6,2,5,1,
1,2,5,1,3,4,6,
1,2,5,1,6,
1,2,5,1,6,4,
1,2,5,1,6,4,3,
3,2,5,3,
1,2,5,3,4,6,1,
1,2,5,3,6,4,1,
11,2,5,4,
3,2,5,4,3,
1,2,5,4,3,1,6,
3,2,5,4,3,6,
7,2,5,4,3,6,1,
6,2,5,4,6,3,1,
9,2,5,6,
1,2,5,6,1,4,3,
1,2,5,6,3,
2,2,5,6,4,3,1,
43,2,6,
5,2,6,1,
1,2,6,1,3,4,5,
1,2,6,1,3,5,4,
1,2,6,1,4,5,3,
1,2,6,1,5,3,4,
1,2,6,1,5,4,3,
22,2,6,3,
1,2,6,3,1,4,5,
4,2,6,3,4,
1,2,6,3,4,1,5,
2,2,6,3,4,5,
6,2,6,3,4,5,1,
1,2,6,3,5,4,
2,2,6,3,5,4,1,
20,2,6,4,
1,2,6,4,1,3,5,
5,2,6,4,3,
