6,3,
34,1,
18,1,2,
21,1,2,3,
2,1,2,3,4,5,6,
1,1,2,3,4,6,5,
4,1,2,3,6,
5,1,2,3,6,4,5,
2,1,2,3,6,5,4,
3,1,2,4,
3,1,2,4,3,5,6,
1,1,2,5,
1,1,2,5,3,6,4,
10,1,2,6,
1,1,2,6,3,
1,1,2,6,3,4,5,
20,1,3,
13,1,3,2,
1,1,3,2,4,5,
1,1,3,2,4,5,6,
6,1,3,2,6,
3,1,3,2,6,4,5,
4,1,3,2,6,5,4,
4,1,3,4,
1,1,3,4,2,5,6,
1,1,3,4,5,2,
1,1,3,4,5,6,2,
1,1,3,4,6,
3,1,3,5,
3,1,3,5,4,
1,1,3,5,4,6,
2,1,3,5,4,6,2,
17,1,3,6,
4,1,3,6,2,
2,1,3,6,2,4,5,
2,1,3,6,4,5,2,
2,1,4,
1,1,4,3,2,5,6,
2,1,4,3,2,6,5,
13,1,4,5,
1,1,4,5,2,
1,1,4,5,2,6,3,
2,1,4,5,3,2,6,
1,1,4,5,3,6,
1,1,4,5,3,6,2,
1,1,4,5,6,3,2,
2,1,5,
1,1,5,3,
2,1,5,4,
1,1,5,4,3,
2,1,5,4,6,
1,1,5,4,6,2,
2,1,5,4,6,3,2,
3,1,5,6,
7,1,6,
5,1,6,2,
2,1,6,2,3,
1,1,6,2,3,4,5,
1,1,6,2,4,5,3,
5,1,6,3,
3,1,6,3,2,4,5,
1,1,6,4,
1,1,6,4,2,
1,1,6,4,5,3,2,
2,1,6,5,
1,1,6,5,4,2,3,
343,2,
73,2,1,
120,2,1,3,
2,2,1,3,4,5,6,
1,2,1,3,4,6,5,
15,2,1,3,6,
11,2,1,3,6,4,5,
1,2,1,3,6,5,4,
2,2,1,4,
2,2,1,4,5,
1,2,1,4,5,3,6,
4,2,1,5,
43,2,1,6,
16,2,1,6,3,
9,2,1,6,3,4,5,
1,2,1,6,3,5,4,
101,2,3,
106,2,3,1,
1,2,3,1,4,5,6,
1,2,3,1,5,
1,2,3,1,5,4,6,
25,2,3,1,6,
9,2,3,1,6,4,5,
9,2,3,1,6,5,4,
3,2,3,4,
1,2,3,4,1,5,6,
1,2,3,4,5,1,6,
1,2,3,4,5,6,1,
1,2,3,4,6,1,5,
1,2,3,5,4,6,1,
1,2,3,5,6,1,4,
27,2,3,6,
13,2,3,6,1,
3,2,3,6,1,4,5,
2,2,4,
3,2,4,1,
1,2,4,1,5,6,
1,2,4,3,6,5,1,
6,2,4,5,
2,2,4,5,1,6,3,
1,2,4,5,3,6,1,
1,2,4,5,6,1,3,
1,2,4,5,6,3,1,
4,2,4,6,
5,2,5,
1,2,5,1,
2,2,5,3,
1,2,5,4,1,3,6,
1,2,5,4,1,6,3,
1,2,5,6,
74,2,6,
47,2,6,1,
16,2,6,1,3,
14,2,6,1,3,4,5,
1,2,6,1,3,5,4,
1,2,6,1,4,5,
1,2,6,1,4,5,3,
23,2,6,3,
6,2,6,3,1,
3,2,6,3,1,4,5,
3,2,6,3,1,5,4,
5,2,6,4,
1,2,6,4,5,
1,2,6,4,5,3,1,
3,2,6,5,
113,3,
48,3,1,
37,3,1,2,
1,3,1,2,4,
4,3,1,2,4,5,6,
10,3,1,2,6,
4,3,1,2,6,4,5,
3,3,1,2,6,5,4,
1,3,1,4,
2,3,1,4,5,
2,3,1,4,5,2,6,
1,3,1,4,6,
6,3,1,5,
