6,4,
1,1,5,4,6,2,
2,1,2,5,3,6,4,
1,5,6,4,1,3,2,
2,4,5,3,
3,5,2,4,6,3,1,
3,1,5,6,2,
15,6,4,5,
3,1,6,5,4,
2,6,3,5,2,1,4,
1,4,2,3,6,
1,2,4,5,3,1,
3,6,5,1,4,
2,5,6,4,3,
3,6,4,3,2,
1,4,2,6,1,3,5,
7,5,4,
1,4,2,5,6,1,
3,5,6,1,2,
23,2,6,
1,4,1,3,6,5,2,
4,5,2,6,4,3,1,
17,3,5,6,
19,3,6,2,
1,2,5,3,4,6,1,
3,5,4,2,1,6,3,
2,5,2,4,6,1,3,
1,1,4,3,5,2,6,
2,6,2,4,1,5,3,
1,5,6,2,4,3,1,
1,2,3,5,6,4,
4,3,6,4,5,
3,6,2,4,5,
2,6,2,1,5,
21,6,4,2,
1,1,5,3,4,2,6,
3,1,5,2,3,4,6,
1,1,4,2,6,
2,2,3,6,1,
1,6,1,4,2,3,
1,2,4,3,6,5,1,
1,2,5,1,4,6,
1,4,5,2,6,1,
1,4,6,2,1,5,3,
7,4,5,
1,2,4,3,5,6,
1,2,5,1,6,
57,1,5,
1,1,5,6,4,2,3,
1,1,5,4,2,3,6,
1,1,3,5,6,4,2,
4,3,4,2,
1,4,6,5,3,1,2,
9,6,5,2,4,3,1,
1,6,4,3,2,5,
1,1,4,2,3,5,6,
1,2,1,4,5,3,6,
1,4,1,5,2,6,3,
2,6,1,3,4,2,5,
1,6,4,5,1,2,3,
29,1,6,2,
2,6,5,3,4,
1,6,3,5,1,2,4,
2,6,2,5,1,3,4,
1,3,5,4,6,2,1,
1,5,1,6,4,2,3,
50,2,
1,3,5,1,
3,6,2,5,4,
4,4,3,5,
1,6,5,3,1,2,4,
1,4,1,6,5,2,3,
77,5,
3,6,1,2,4,
2,6,1,5,2,3,4,
6,2,1,6,
2,5,6,4,3,2,1,
3,5,2,1,6,4,3,
2,3,6,4,2,5,
3,5,3,6,2,
1,6,2,1,5,4,
3,4,6,2,5,3,1,
1,2,6,4,1,5,3,
1,6,1,3,2,5,
8,6,4,2,5,3,1,
1,2,6,4,3,
1,1,2,6,4,3,5,
11,2,5,4,
1,1,2,4,6,5,
1,5,2,6,3,1,4,
1,3,1,5,6,4,2,
20,6,1,5,
2,5,1,2,3,4,6,
2,2,4,5,1,6,3,
5,5,2,1,3,4,6,
1,6,1,4,3,2,5,
1,3,6,5,2,1,4,
1,2,1,4,3,6,5,
1,2,6,5,4,1,3,
13,1,2,6,
59,6,5,2,
4,6,3,2,5,4,
1,2,1,3,4,5,
2,4,6,3,2,1,5,
12,1,6,5,2,4,3,
2,2,3,5,
1,3,2,4,6,5,1,
4,4,5,6,2,3,1,
1,2,3,6,5,4,1,
5,6,1,2,5,
2,5,3,2,6,
10,2,5,3,
1,3,2,4,5,
20,6,1,2,
5,4,1,5,
3,2,5,6,4,
1,5,1,3,4,2,6,
2,6,2,1,4,5,3,
6,3,1,6,
19,3,2,6,
1,3,5,4,6,
5,1,4,6,2,
1,6,3,5,1,2,
2,5,2,1,4,6,3,
27,1,2,
1,5,3,6,2,4,
1,3,4,5,2,6,
1,4,3,6,
2,1,4,2,5,3,6,
4,4,2,
1,2,1,6,4,
3,2,5,4,6,1,3,
1,6,5,1,3,2,4,
3,4,5,2,
3,1,2,4,5,6,3,
8,5,4,2,
2,6,2,1,3,
1,3,1,5,6,2,4,
1,2,1,6,4,3,5,
5,3,6,4,2,
2,2,4,1,5,6,3,
1,6,1,4,2,
3,1,6,2,3,4,5,
5,4,1,2,
2,2,1,5,4,
26,6,4,3,
1,1,2,4,5,6,
4,6,3,2,5,4,1,
2,1,5,6,4,2,
1,6,3,4,5,2,
1,5,6,2,1,3,4,
2,5,6,2,1,
18,3,6,4,
6,6,5,1,2,4,3,
1,6,3,2,1,5,4,
12,2,4,6,
1,1,5,6,4,3,2,
3,6,5,4,2,1,3,
1,3,5,2,6,1,4,
1,2,1,4,5,
4,1,5,2,4,6,
1,4,1,2,3,
1,4,5,2,3,6,
1,4,3,6,5,
1,1,5,3,4,6,2,
6,1,6,2,4,
4,1,5,4,6,
3,1,6,2,5,3,4,
2,6,2,4,1,5,
6,3,5,6,2,
2,6,5,2,1,
1,4,6,5,3,2,1,
33,1,4,
2,3,5,6,2,4,1,
3,5,3,2,4,6,1,
2,5,4,3,6,1,2,
31,3,2,5,
3,6,3,5,4,
15,5,2,4,
3,1,4,5,6,2,3,
4,3,5,2,4,6,1,
3,5,3,6,2,4,1,
1,2,1,3,6,4,5,
1,4,6,2,1,5,
2,5,1,6,3,
1,6,1,4,2,5,3,
1,4,6,1,5,
5,3,4,6,2,5,1,
1,5,6,2,3,4,1,
1,1,2,5,6,3,4,
3,5,6,3,2,
2,1,5,4,6,2,3,
44,4,
1,6,2,1,3,4,5,
4,5,2,6,3,4,1,
1,2,1,4,3,5,6,
2,3,1,6,2,
1,3,5,1,6,
1,5,2,6,4,3,
1,3,2,1,6,
2,5,6,2,3,
14,6,3,5,
1,6,2,1,4,
1,5,6,3,4,
4,3,6,5,4,2,
1,6,1,2,3,5,4,
3,6,5,1,4,3,2,
2,1,5,6,2,4,
3,5,3,2,4,
2,5,6,2,1,4,3,
15,2,3,
1,3,2,1,5,
1,3,1,2,5,6,4,
7,5,2,6,4,
1,2,5,6,1,4,
3,5,1,2,6,
8,1,2,5,4,6,3,
1,1,4,5,2,6,3,
2,3,4,5,6,2,
36,2,5,
7,4,1,
1,5,1,6,4,
3,1,2,3,6,
2,1,2,5,4,6,
1,6,3,2,1,
1,2,1,5,6,
2,5,4,6,3,2,1,
1,1,3,6,
1,1,6,4,5,2,
3,6,4,5,2,1,3,
3,5,4,3,
4,2,4,3,
2,2,6,1,5,
11,1,5,4,
7,6,3,4,2,5,1,
11,5,2,1,
1,2,5,4,3,6,1,
3,6,3,2,4,5,1,
3,1,2,5,3,4,6,
2,3,1,6,4,2,5,
1,5,1,4,6,
3,6,4,2,1,
26,6,2,4,
1,3,2,5,1,
4,6,2,3,5,4,1,
2,1,5,4,2,
1,5,6,4,1,
13,5,3,
5,6,4,3,2,5,1,
1,4,6,2,5,
1,5,4,1,
1,6,4,2,3,5,
3,6,5,1,2,
2,2,5,3,6,
1,6,1,2,5,4,
1,5,6,1,4,2,3,
5,5,6,3,
1,3,4,6,5,
1,2,6,4,1,3,5,
59,6,3,
1,4,5,3,2,
1,1,6,3,2,5,4,
3,6,2,5,4,1,3,
1,5,6,1,4,2,
2,5,2,1,6,3,4,
4,1,3,5,
1,1,3,5,2,4,6,
6,6,3,5,4,2,1,
1,2,4,3,1,6,
3,1,5,2,6,3,4,
1,2,5,4,6,3,1,
1,2,5,1,4,6,3,
2,6,4,2,3,5,1,
4,3,5,2,6,
8,2,1,5,
2,2,1,6,5,
3,2,5,3,4,
1,4,3,1,
7,6,2,5,4,3,1,
14,3,5,
1,3,2,4,6,
1,2,1,5,4,6,3,
2,2,3,1,
5,3,6,5,2,4,1,
1,4,6,2,1,
2,4,3,5,6,
1,6,3,4,5,1,2,
1,3,6,5,2,4,
1,1,3,4,2,5,6,
1,5,6,4,3,2,
5,6,3,4,5,2,1,
2,4,2,5,6,
1,4,2,6,5,3,1,
2,5,1,6,4,2,
5,2,5,6,3,
57,3,6,
14,6,5,1,
1,3,6,4,2,1,
1,5,4,2,1,
3,6,2,4,3,
4,1,2,3,
3,4,5,1,
1,5,6,2,4,1,
4,1,6,4,2,
26,5,6,
1,3,1,6,5,2,4,
4,1,4,5,2,
1,5,4,6,1,2,
8,5,1,2,
4,1,4,2,5,6,3,
1,2,4,5,3,
1,1,4,6,3,5,2,
24,3,5,2,
1,4,1,6,5,2,
1,3,5,2,6,4,
1,1,2,5,6,4,
2,2,5,1,6,4,3,
4,6,1,5,2,4,3,
2,6,3,4,2,5,
2,3,6,2,4,
4,2,1,5,6,4,3,
1,4,6,5,2,3,1,
1,6,5,4,1,3,2,
1,3,5,4,2,1,6,
2,2,5,4,3,6,
1,5,4,3,1,6,2,
3,6,4,2,5,1,3,
3,6,2,1,5,4,3,
7,6,5,3,2,
1,5,2,6,4,1,3,
1,2,5,6,1,3,4,
3,2,6,5,4,3,1,
2,6,3,1,
1,2,5,4,6,3,
4,2,6,4,5,
2,3,6,1,
1,6,4,2,3,
1,1,2,6,3,4,5,
2,1,2,6,4,
1,5,4,6,2,3,
1,5,1,4,6,2,3,
1,6,1,2,3,4,
3,1,6,3,
1,5,2,3,4,1,6,
2,6,4,1,2,5,3,
2,6,5,3,2,4,
2,5,4,1,6,3,2,
1,3,2,1,4,
62,6,4,
1,6,3,1,4,5,2,
1,5,6,4,2,1,3,
2,6,1,4,5,
3,3,6,4,1,2,5,
4,3,6,2,4,1,5,
18,5,1,
1,2,1,4,5,6,3,
1,5,4,1,6,
213,6,
1,4,6,1,3,2,5,
1,4,3,6,2,5,
1,2,3,5,6,4,1,
1,3,6,2,1,
7,5,6,4,
1,3,6,5,1,4,2,
44,1,6,
6,1,6,4,2,5,3,
1,4,2,5,3,6,1,
1,6,5,1,3,4,2,
2,2,3,6,5,
1,5,2,4,6,
1,1,6,2,3,5,4,
5,5,4,6,
1,5,1,3,4,6,
140,3,
2,2,4,5,6,3,1,
1,4,3,6,5,2,1,
9,1,2,5,6,
2,2,5,6,1,
3,6,5,4,2,
2,5,2,1,4,3,6,
1,5,2,4,3,
7,3,2,6,5,
1,1,6,2,3,
1,5,6,3,2,4,
1,6,3,1,2,
1,3,1,2,
1,4,3,5,2,6,1,
19,6,3,2,
26,1,5,6,
9,6,2,1,
29,1,2,5,6,4,3,
7,6,5,2,1,4,3,
1,6,2,4,3,5,1,
2,2,1,3,4,5,6,
2,6,1,3,
6,3,6,2,5,4,1,
1,5,3,6,1,
27,5,6,2,
1,6,4,1,5,3,2,
1,5,2,3,6,4,
1,6,5,2,1,3,4,
1,2,5,1,4,
1,4,6,1,2,5,3,
1,5,2,3,4,6,
3,6,1,2,4,3,5,
1,6,5,3,4,2,
7,5,2,3,
1,3,6,5,4,
1,2,4,3,6,5,
5,5,2,3,6,
14,6,5,4,
1,4,3,1,6,
2,1,6,4,3,2,5,
1,2,6,4,5,1,3,
3,4,1,3,
1,6,4,3,5,
1,2,6,1,4,
9,6,4,5,2,
1,5,2,4,1,
1,2,1,4,6,5,3,
3,6,5,2,3,
1,6,5,4,3,2,
1,5,2,6,1,3,4,
5,6,3,2,4,
2,2,5,4,1,
5,5,1,2,6,4,3,
1,5,6,3,1,4,2,
2,3,6,5,4,2,1,
9,3,2,5,6,
1,2,6,4,5,3,1,
3,4,2,1,
1,4,1,2,5,
1,3,1,6,5,
2,1,3,5,2,6,4,
2,4,1,2,5,6,3,
2,3,2,5,4,
4,6,3,5,2,
1,1,5,2,3,
7,1,4,5,
1,1,6,2,4,5,
1,4,3,5,6,1,2,
5,3,1,
2,5,1,2,4,
1,5,3,4,1,6,2,
1,6,4,5,1,
1,6,5,4,3,
3,2,5,4,6,
5,2,1,4,
1,6,2,5,3,4,1,
1,6,4,3,5,1,
5,4,2,5,
1,5,1,4,2,
1,5,6,1,2,3,4,
38,6,2,
1,1,3,6,2,4,5,
3,1,4,6,5,
2,5,1,6,2,
1,1,2,6,5,4,
2,1,6,2,4,5,3,
2,1,4,3,
6,4,6,5,2,1,3,
5,1,6,2,5,4,3,
2,2,4,6,3,5,1,
1,6,4,2,1,5,3,
3,2,4,5,6,
1,3,1,5,2,
7,2,3,6,
3,6,3,4,5,
4,6,2,5,1,4,3,
3,1,5,4,2,6,3,
1,2,6,4,3,5,
5,5,2,6,3,
1,4,2,1,6,5,3,
1,2,3,5,4,
8,4,1,6,
7,1,4,6,2,5,3,
1,6,2,4,3,1,5,
2,2,6,5,3,4,1,
2,3,4,6,5,2,
1,5,1,3,2,6,4,
3,6,5,4,3,2,1,
2,6,1,2,5,4,3,
2,4,3,2,5,6,1,
2,4,6,1,2,5,
1,5,4,6,2,
11,1,4,2,
42,1,2,5,
10,6,5,3,2,4,1,
1,3,6,1,4,5,2,
13,2,4,5,
4,3,2,1,
1,3,4,2,5,
1,3,6,1,2,4,5,
2,5,3,6,4,2,1,
4,5,6,1,2,4,3,
3,1,2,6,5,4,3,
5,6,5,2,3,4,1,
5,6,2,5,1,
1,3,5,2,4,1,6,
1,1,5,3,6,2,4,
5,6,4,5,3,2,1,
3,3,6,2,4,5,1,
4,6,5,3,4,2,1,
3,3,4,2,6,5,1,
4,3,4,5,
1,5,4,6,3,
2,1,4,3,2,
3,1,4,2,5,
3,6,2,5,3,
1,2,6,3,4,5,1,
1,2,1,3,
2,1,3,2,
1,1,4,6,5,3,2,
6,5,1,2,4,6,3,
1,5,2,6,3,4,
1,3,4,5,2,6,1,
36,6,1,
9,2,1,
1,2,5,6,4,3,1,
5,1,6,5,4,3,2,
5,5,1,4,
1,5,4,2,1,3,
1,2,6,1,5,4,3,
9,3,5,2,6,4,1,
4,4,6,3,
1,5,2,3,4,6,1,
1,1,2,3,5,6,
7,1,5,6,2,4,3,
11,3,4,6,
1,4,1,2,5,6,
2,3,4,5,6,2,1,
5,2,4,1,
8,2,6,3,
2,5,3,1,
25,1,4,6,
1,6,3,1,2,4,5,
1,4,6,3,2,5,
66,6,5,
10,1,5,2,4,
20,5,2,6,
3,3,6,4,5,2,
3,1,2,5,4,3,6,
5,1,6,5,2,
11,2,5,1,
8,1,2,4,
24,1,6,4,
3,2,5,3,6,4,1,
2,1,3,
1,2,5,6,3,4,
16,1,5,2,4,6,3,
1,5,1,2,4,6,
4,6,2,3,4,
1,2,3,4,5,
1,6,3,2,4,5,
1,2,6,3,4,5,
2,6,4,1,5,
1,5,6,3,2,4,1,
3,2,5,6,3,4,1,
2,3,6,4,1,
3,4,5,6,2,
11,2,6,5,
5,1,5,2,6,4,
1,5,6,2,4,
5,6,4,1,
6,3,6,5,2,
3,5,1,2,6,3,4,
2,2,3,4,6,
1,3,5,1,2,4,6,
1,1,2,4,6,
7,5,1,6,
3,2,3,4,5,6,1,
1,4,1,2,6,5,3,
"Candidate 1","Raymond Bremner","Scottish National Party (SNP)",
"Candidate 2","Bill Fernie","Independent (Ind)",
"Candidate 3","Andrew Jarvie","Conservative and Unionist Party (Con)",
"Candidate 4","Neil Macdonald","Labour (Lab)",
"Candidate 5","A.I. Willie Mackay","Independent (Ind)",
"Candidate 6","Jan Mcewan","Liberal Democrat (LD)",
"Wick and East Caithness",
