6,3,
2,1,3,6,5,
2,1,3,5,2,
135,3,1,5,
2,1,5,4,2,6,
2,1,4,2,6,
1,1,5,2,3,4,6,
1,3,2,1,4,6,5,
3,6,1,4,5,2,3,
3,2,4,3,6,5,1,
1,3,5,1,6,2,
1,4,2,5,1,6,
3,4,6,2,1,5,3,
4,6,1,5,4,2,3,
3,4,5,
1,2,4,3,5,6,
138,1,5,
4,1,5,6,4,2,3,
10,1,3,5,6,4,2,
1,1,5,4,2,3,6,
2,5,1,6,2,3,4,
7,3,4,2,
2,1,6,5,3,2,4,
1,1,4,2,3,6,5,
3,1,4,2,3,5,6,
12,1,6,2,
5,1,5,3,6,4,2,
5,5,1,6,4,2,3,
155,3,5,1,
32,2,
1,5,3,4,6,2,1,
1,4,1,2,6,
2,2,4,1,5,3,6,
1,4,5,2,6,1,3,
1,6,2,5,4,
1,6,5,3,1,2,4,
233,5,
2,6,1,2,4,
8,2,1,6,
1,5,6,4,3,2,1,
1,5,4,1,6,2,
3,2,6,4,1,5,3,
1,4,6,2,5,3,1,
3,6,4,2,5,3,1,
1,2,6,4,3,
5,2,5,4,
2,2,6,4,1,
3,1,2,4,6,5,
1,3,5,1,4,6,
7,3,1,5,6,4,2,
1,4,2,3,5,6,
13,2,4,5,1,6,3,
3,6,1,5,
1,6,5,2,4,1,
1,5,2,1,3,4,6,
1,2,6,5,4,1,3,
8,2,4,6,5,3,1,
7,5,3,1,6,2,4,
3,6,5,2,
13,1,2,6,
1,1,3,4,5,2,6,
2,1,2,6,4,5,
3,1,4,2,5,6,
1,3,5,1,6,4,
1,1,6,5,2,4,
1,1,5,3,2,
1,1,6,5,2,4,3,
1,2,3,5,4,6,
2,5,1,3,2,4,6,
7,4,2,1,5,6,3,
1,3,2,4,5,
7,3,1,5,6,
1,6,1,2,
1,5,1,3,4,2,6,
1,4,1,5,
17,2,4,5,6,1,3,
7,3,1,6,
1,6,1,3,5,4,2,
1,3,2,6,
1,5,4,6,1,2,3,
1,5,2,1,4,6,3,
3,1,4,6,2,
5,2,4,5,3,6,1,
22,1,2,
1,2,5,3,1,
127,4,2,
1,2,5,4,6,1,
2,1,4,2,5,3,6,
1,2,1,6,4,
2,2,5,4,6,1,3,
1,6,5,1,3,2,4,
5,4,5,2,
30,5,4,2,
17,1,2,4,5,6,3,
7,1,5,3,6,
5,3,1,5,6,2,4,
13,2,4,1,5,6,3,
2,6,1,4,2,
1,5,3,1,2,4,6,
8,4,1,2,
1,2,4,5,6,3,
7,1,2,4,5,6,
4,2,4,1,6,3,5,
1,3,4,2,5,6,1,
265,2,4,6,
3,6,5,4,2,1,3,
3,3,6,4,
4,1,5,2,4,6,
1,2,1,4,5,
4,3,1,5,4,2,6,
5,1,6,2,4,
18,2,4,1,6,
1,5,4,6,2,3,1,
1,3,5,6,2,
1,6,2,4,1,5,
1,5,3,2,4,6,1,
1,3,5,1,4,
12,1,4,
15,5,2,4,
3,3,6,5,1,
2,3,5,2,4,6,1,
5,6,4,2,5,1,
1,4,6,2,1,5,
2,3,4,2,1,5,6,
5,6,1,4,2,5,3,
4,6,1,2,4,5,
2,2,1,6,4,5,3,
2,5,1,6,3,
2,5,4,2,6,1,
1,3,1,5,6,4,
1,5,6,2,3,4,1,
1,5,1,3,4,2,
16,4,
3,3,5,1,6,
1,2,5,4,1,3,6,
2,1,5,4,6,2,3,
1,5,2,6,3,4,1,
4,1,2,4,5,3,6,
1,5,2,6,4,3,
3,6,3,5,
50,2,4,6,5,1,3,
1,5,3,2,4,
1,1,5,6,2,4,
2,5,2,6,4,
3,3,1,6,5,4,2,
1,2,5,6,1,4,
4,5,3,1,6,4,2,
4,1,2,5,4,6,3,
3,1,4,5,2,6,3,
1,2,1,5,6,
2,1,2,3,6,
1,5,1,6,4,
3,4,1,
1,1,2,5,4,6,
1,1,3,2,5,4,6,
2,2,5,
11,1,3,6,
1,4,1,2,3,5,6,
2,5,4,3,
8,2,4,3,
13,1,5,4,
2,1,3,5,2,4,
6,5,2,1,
12,4,2,6,1,5,
2,6,4,2,1,
1,1,2,5,3,4,6,
18,6,2,4,
3,1,5,4,2,
1,4,5,2,1,6,
71,5,3,
13,1,3,5,6,2,4,
1,6,5,3,1,
1,4,2,3,6,5,
11,1,3,5,6,
1,3,1,4,2,5,6,
2,5,6,1,4,2,3,
1,4,5,1,3,
8,2,4,6,5,1,
15,5,6,3,
127,1,3,5,
1,4,5,6,2,1,3,
1,1,3,5,2,4,6,
5,3,5,6,1,
1,6,4,2,3,5,1,
2,2,1,5,
1,2,5,1,4,6,3,
1,4,3,1,
160,3,5,
1,5,6,1,2,4,
1,2,3,1,
2,4,6,2,1,
1,1,3,4,2,5,6,
10,4,2,6,5,3,1,
9,4,2,5,6,
1,5,1,6,4,2,
9,1,4,2,6,5,3,
3,3,1,4,
3,5,4,2,6,
11,6,5,1,
15,3,6,
5,4,2,1,6,
2,5,4,2,1,
1,6,2,4,3,
2,1,2,3,
62,5,1,3,
2,4,5,1,
2,1,6,4,2,
39,5,6,
1,3,4,1,
2,3,1,6,5,2,4,
2,5,1,6,3,2,4,
2,1,4,5,2,
6,5,1,2,
6,1,4,2,5,6,3,
1,6,5,4,2,1,
1,3,5,2,
1,1,2,5,6,4,
1,1,5,3,2,6,4,
2,6,1,5,2,4,3,
1,2,4,5,1,6,
4,2,4,1,6,5,
1,3,5,4,2,1,6,
1,1,3,4,2,6,5,
7,6,4,2,5,1,3,
2,2,4,5,3,1,6,
1,6,2,1,5,4,3,
3,3,5,6,1,4,2,
2,6,3,1,
4,2,6,4,5,
1,3,4,2,6,1,5,
7,3,6,1,
1,4,2,1,5,
5,1,2,6,4,
21,2,4,1,6,5,3,
1,3,2,6,5,1,4,
1,5,1,4,6,2,3,
1,1,6,3,
1,6,4,1,2,5,3,
1,3,2,1,4,
6,6,4,
5,5,6,4,2,1,3,
4,1,5,6,3,4,2,
117,5,1,
4,2,1,4,5,6,3,
21,6,
13,5,6,4,
27,1,6,
3,1,6,4,2,5,3,
3,5,2,4,6,
1,1,6,2,3,5,4,
2,4,2,5,3,6,1,
1,5,1,6,3,4,2,
15,5,4,6,
267,3,
4,2,4,5,6,3,1,
1,6,5,1,4,2,3,
2,5,1,3,6,
2,5,6,1,3,4,2,
7,6,5,4,2,
1,6,1,5,4,2,
1,5,2,1,4,3,6,
1,3,1,2,
2,5,6,3,2,4,
48,1,5,6,
4,6,1,3,
2,5,3,6,1,
3,5,6,2,
3,5,2,3,
1,3,5,4,2,
14,4,2,5,6,1,3,
1,5,2,3,6,
1,5,3,1,2,6,4,
1,2,4,3,5,6,1,
5,2,6,4,5,1,3,
4,6,5,4,
1,2,3,1,4,5,
1,2,6,1,4,
5,6,4,5,2,
3,2,1,4,6,5,3,
1,5,2,4,1,
1,3,2,4,5,1,6,
1,6,3,2,4,
1,1,3,2,4,6,5,
1,4,3,6,2,
3,2,4,5,1,3,6,
2,5,1,2,6,4,3,
4,5,6,3,1,4,2,
2,3,6,5,4,2,1,
60,4,2,1,
1,2,6,4,5,3,1,
3,3,1,6,5,
1,4,2,3,1,6,5,
1,1,6,4,3,
1,5,4,6,2,1,3,
2,2,4,5,1,
1,6,4,2,5,3,
1,5,1,4,2,6,
5,1,4,5,
5,1,6,2,4,5,
125,3,1,
4,5,1,2,4,
3,2,5,4,6,
45,4,2,5,
26,2,1,4,
1,4,2,5,1,6,3,
2,5,1,4,2,
2,6,2,
1,1,4,6,5,
2,2,4,3,5,
1,1,3,6,2,4,5,
3,2,6,4,5,1,
8,1,6,2,4,5,3,
1,2,1,6,3,4,5,
1,2,4,6,3,5,1,
4,6,4,2,1,5,3,
2,4,6,5,2,1,3,
5,6,1,2,4,5,3,
2,3,6,1,5,2,4,
15,2,4,5,6,
1,5,4,2,3,1,
1,3,1,5,2,
1,2,3,6,
16,4,2,1,6,5,3,
1,5,2,4,1,6,3,
3,1,5,4,2,6,3,
6,1,4,6,2,5,3,
2,4,1,6,
1,2,3,4,1,
31,1,4,2,
19,1,2,5,
1,4,2,1,5,3,6,
82,2,4,5,
8,4,2,6,5,1,
1,4,1,2,3,6,5,
1,5,3,6,4,2,1,
2,4,5,2,1,6,3,
3,5,1,2,4,3,6,
1,4,1,2,5,3,6,
2,5,4,2,3,6,1,
4,5,6,1,2,4,3,
1,1,2,6,5,4,3,
2,1,5,3,6,2,4,
4,4,2,1,6,5,
2,1,6,3,5,4,2,
3,5,1,3,6,2,4,
1,3,4,5,
3,1,4,2,5,
2,1,6,3,5,
5,1,3,2,
1,3,4,5,2,6,1,
8,5,1,2,4,6,3,
3,2,1,4,6,3,5,
6,6,1,
9,2,1,
27,2,4,6,1,
1,5,4,2,1,3,6,
1,2,5,3,1,4,
1,1,4,5,2,3,6,
10,3,5,1,6,2,4,
11,5,1,4,
1,6,1,4,2,5,
22,4,2,6,5,
3,5,4,2,6,3,1,
3,5,1,6,2,4,3,
6,1,5,6,2,4,3,
3,4,2,5,6,3,1,
1,5,4,2,6,1,3,
1,3,4,6,
76,5,3,1,
94,2,4,1,
1,4,6,1,2,
11,1,4,6,
25,4,2,6,5,1,3,
18,6,5,
5,5,2,6,
1,1,3,4,5,6,2,
4,1,5,2,4,
1,1,4,3,2,6,5,
92,1,3,
99,1,2,4,
7,1,6,4,
2,2,5,1,
4,6,4,2,1,5,
6,1,5,2,4,6,3,
1,5,1,2,4,6,
1,4,5,6,2,
1,5,4,3,2,6,1,
2,5,6,2,4,
1,6,2,4,5,3,
4,2,4,1,3,5,6,
2,2,6,5,
1,1,5,2,6,4,
15,1,2,4,6,
3,3,5,1,2,4,6,
1,4,6,5,1,2,3,
25,5,1,6,
1,2,3,4,5,6,1,
1,4,1,2,6,5,3,
"Candidate 1","Billy Buchanan","Independent (Ind)",
"Candidate 2","Bryan Deakin","Scottish National Party (SNP)",
"Candidate 3","David Grant","Conservative and Unionist Party (Con)",
"Candidate 4","Jim Muir","Scottish National Party (SNP)",
"Candidate 5","Jack Redmond","Labour (Lab)",
"Candidate 6","David Robertson","Green (Gr)",
""Ward 5 - Bonnybridge and Larbert"",
