6,3,
1,4,6,1,3,2,
2,4,1,6,2,3,5,
1,5,2,4,6,
2,1,6,4,2,5,3,
1,2,1,3,5,4,6,
1,2,3,1,5,
3,5,4,6,
1,5,1,2,6,4,
6,3,
2,6,5,1,4,2,3,
2,3,4,6,2,1,5,
3,2,5,6,1,
1,1,2,5,6,
2,5,2,1,4,3,6,
11,4,6,1,2,3,5,
6,1,5,6,
8,6,2,1,
3,1,2,5,6,4,3,
3,6,1,3,
1,1,2,3,5,
5,5,6,2,
1,2,5,1,4,
3,6,4,1,5,3,2,
1,4,6,1,2,5,3,
1,2,5,4,1,6,3,
4,6,1,2,4,3,5,
17,5,2,3,
1,3,1,6,4,2,
1,5,2,3,6,
3,5,3,1,2,6,4,
3,6,5,4,
1,1,6,4,3,2,5,
6,2,6,1,4,
1,5,1,6,4,3,2,
1,2,1,4,6,5,3,
1,6,4,1,2,3,
1,5,2,6,1,3,4,
17,5,1,2,6,4,3,
1,2,5,6,4,1,3,
1,4,2,1,3,6,5,
10,4,2,1,
1,1,4,6,3,2,5,
2,5,4,6,2,1,3,
2,2,5,1,6,3,4,
1,4,2,6,3,1,
2,1,4,5,
1,4,2,6,3,
3,3,1,
4,2,1,5,3,
1,2,5,4,6,
1,2,1,4,6,3,
22,2,1,4,
1,4,2,5,
10,6,2,
1,5,1,6,2,
1,5,6,4,3,1,2,
1,2,1,3,5,6,4,
8,6,4,2,1,5,3,
1,6,2,5,1,4,3,
1,5,2,4,1,6,3,
1,1,4,6,2,5,3,
3,4,1,6,
1,6,2,4,3,1,5,
3,5,1,3,2,6,4,
6,2,5,1,3,4,6,
1,6,2,4,1,3,
1,4,2,6,3,1,5,
1,4,6,1,2,5,
60,1,2,5,
3,1,4,2,
2,2,6,4,1,3,
3,2,4,5,
1,4,2,1,6,3,
1,3,2,1,
1,5,4,6,3,1,2,
2,5,1,2,4,3,6,
1,5,6,1,2,4,3,
1,1,2,6,5,4,3,
1,6,2,5,1,
1,1,6,3,5,4,2,
6,5,3,2,1,4,6,
4,6,4,3,1,
2,1,3,2,
22,2,1,3,
3,2,1,6,4,3,
4,2,1,4,6,3,5,
15,5,1,2,4,6,3,
160,2,1,
12,2,4,6,1,
16,4,6,2,3,1,5,
5,6,1,
1,5,4,2,1,3,6,
3,2,6,1,5,4,3,
1,1,6,5,4,3,2,
2,5,1,4,
35,4,6,3,
1,5,2,3,4,6,1,
2,5,1,6,2,4,3,
1,5,4,2,6,3,1,
8,3,4,6,
5,1,2,3,4,6,5,
18,6,4,2,3,1,5,
13,5,3,1,
12,4,6,1,2,
12,2,4,1,
14,1,4,6,
6,4,6,1,2,3,
6,5,2,6,
1,1,3,6,4,2,5,
5,6,5,
11,1,6,4,
101,2,5,1,
5,1,3,
14,1,2,4,
5,1,5,2,4,6,3,
1,6,4,2,1,5,
1,4,6,5,1,
7,2,6,5,
1,2,4,1,3,5,6,
64,6,4,1,
1,5,1,2,6,3,4,
6,1,2,4,6,
2,6,4,5,2,1,
1,2,3,4,6,
1,4,6,5,1,2,3,
6,5,1,6,
"Candidate 1","Andy Brown","Labour (Lab)",
"Candidate 2","Yi-Pei Chou Turvey","Liberal Democrat (LD)",
"Candidate 3","Graeme Craib","Scottish Family Party (SFP)",
"Candidate 4","Harriet Cross","Conservative and Unionist Party (Con)",
"Candidate 5","Eileen Durno","Scottish National Party (SNP)",
"Candidate 6","Ann Ross","Conservative and Unionist Party (Con)",
""Ward 16 - Banchory and Mid Deeside"",
