6,3,
449,1,
299,1,2,
81,1,2,3,
5,1,2,3,4,
1,1,2,3,4,5,
1,1,6,5,2,3,4,
1,1,6,5,4,2,
1,1,6,5,4,2,3,
1,1,6,5,4,3,2,
298,2,
218,2,1,
98,2,1,3,
6,2,1,3,4,
3,2,1,3,4,5,6,
3,2,1,3,4,6,
8,2,1,3,4,6,5,
1,2,1,3,5,6,4,
1,2,1,3,6,4,
8,2,1,3,6,4,5,
91,2,1,4,
4,2,1,4,3,
4,2,1,4,3,5,6,
7,2,1,4,3,6,5,
3,2,1,4,5,
3,2,1,4,5,3,6,
4,2,1,4,5,6,3,
8,2,1,4,6,
2,2,1,4,6,3,
7,2,1,4,6,3,5,
5,2,1,4,6,5,3,
26,2,1,5,
1,2,1,5,3,
1,2,1,5,3,4,
2,2,1,5,4,
1,2,1,5,4,3,6,
2,2,1,5,4,6,3,
1,2,1,5,6,
1,2,1,5,6,3,4,
2,2,1,5,6,4,3,
17,2,1,6,
1,2,1,6,3,
1,2,1,6,3,4,
2,2,1,6,3,4,5,
2,2,1,6,4,
4,2,1,6,4,3,5,
1,2,1,6,5,4,3,
148,2,3,
90,2,3,1,
10,2,3,1,4,
2,2,3,1,4,5,
4,2,3,1,4,5,6,
4,2,3,1,4,6,
10,2,3,1,4,6,5,
2,2,3,1,5,
1,2,3,1,5,4,6,
4,2,3,1,6,
1,2,3,1,6,4,
4,2,3,1,6,4,5,
2,2,3,1,6,5,4,
39,2,3,4,
10,2,3,4,1,
1,2,3,4,1,5,
1,2,3,4,1,5,6,
5,2,3,4,1,6,5,
1,2,3,4,5,
2,2,3,4,5,6,1,
2,2,3,4,6,
1,2,3,4,6,1,
6,2,3,4,6,1,5,
2,2,3,4,6,5,1,
16,2,3,5,
1,2,3,5,1,
1,2,3,5,1,4,6,
2,2,3,5,4,1,6,
1,2,3,5,4,6,1,
1,2,3,5,6,4,1,
21,2,3,6,
2,2,3,6,1,
1,2,3,6,1,4,
4,2,3,6,1,4,5,
1,2,3,6,4,1,5,
2,2,3,6,4,5,1,
1,2,3,6,5,4,1,
66,2,4,
79,2,4,1,
3,2,4,1,3,
1,2,4,1,3,5,
4,2,4,1,3,5,6,
6,2,4,1,3,6,5,
4,2,4,1,5,
1,2,4,1,5,3,
3,2,4,1,5,3,6,
3,2,4,1,5,6,3,
3,2,4,1,6,
5,2,4,1,6,3,5,
3,2,4,1,6,5,
2,2,4,1,6,5,3,
45,2,4,3,
10,2,4,3,1,
2,2,4,3,1,5,6,
1,2,4,3,1,6,5,
1,2,4,3,5,
2,2,4,3,5,1,6,
2,2,4,3,6,
1,2,4,3,6,1,
1,2,4,3,6,1,5,
23,2,4,5,
7,2,4,5,1,
1,2,4,5,1,3,
3,2,4,5,1,3,6,
2,2,4,5,1,6,3,
3,2,4,5,3,
1,2,4,5,3,1,6,
1,2,4,5,3,6,1,
1,2,4,5,6,
1,2,4,5,6,1,3,
2,2,4,5,6,3,1,
25,2,4,6,
4,2,4,6,1,
5,2,4,6,1,3,5,
1,2,4,6,3,1,5,
2,2,4,6,3,5,1,
1,2,4,6,5,
2,2,4,6,5,1,3,
1,2,4,6,5,3,1,
33,2,5,
14,2,5,1,
1,2,5,1,3,
2,2,5,1,4,
2,2,5,1,4,6,3,
3,2,5,1,6,
1,2,5,1,6,3,4,
1,2,5,1,6,4,3,
19,2,5,3,
1,2,5,3,1,4,6,
1,2,5,3,6,1,4,
28,2,5,4,
3,2,5,4,1,3,6,
2,2,5,4,1,6,3,
1,2,5,4,3,
1,2,5,4,3,6,1,
1,2,5,4,6,
1,2,5,4,6,1,3,
3,2,5,4,6,3,1,
13,2,5,6,
1,2,5,6,1,3,4,
1,2,5,6,1,4,3,
1,2,5,6,4,1,3,
23,2,6,
5,2,6,1,
1,2,6,1,3,4,
2,2,6,1,3,4,5,
2,2,6,1,4,
2,2,6,1,4,3,5,
3,2,6,1,4,5,3,
5,2,6,3,
1,2,6,3,1,4,
2,2,6,3,4,1,5,
9,2,6,4,
3,2,6,4,1,
1,2,6,4,1,3,
1,2,6,4,1,3,5,
1,2,6,4,3,
1,2,6,4,3,1,5,
1,2,6,4,3,5,1,
3,2,6,4,5,1,3,
1,2,6,5,4,1,3,
1,2,6,5,4,3,1,
404,3,
108,3,1,
124,3,1,2,
4,3,1,2,4,
4,3,1,2,4,5,6,
2,3,1,2,4,6,
11,3,1,2,4,6,5,
1,3,1,2,5,4,6,
3,3,1,2,5,6,4,
10,3,1,2,6,4,5,
2,3,1,2,6,5,4,
30,3,1,4,
5,3,1,4,2,
4,3,1,4,2,5,6,
7,3,1,4,2,6,5,
2,3,1,4,5,
5,3,1,4,5,2,6,
1,3,1,4,5,6,2,
1,3,1,4,6,
4,3,1,4,6,2,5,
1,3,1,4,6,5,2,
16,3,1,5,
3,3,1,5,4,2,6,
1,3,1,5,4,6,2,
1,3,1,5,6,2,4,
8,3,1,6,
1,3,1,6,2,
1,3,1,6,2,4,5,
1,3,1,6,4,
3,3,1,6,4,2,5,
291,3,2,
108,3,2,1,
8,3,2,1,4,
1,3,2,1,4,5,
2,3,2,1,4,5,6,
3,3,2,1,4,6,
14,3,2,1,4,6,5,
3,3,2,1,5,4,6,
1,3,2,1,5,6,4,
3,3,2,1,6,
1,3,2,1,6,4,
18,3,2,1,6,4,5,
1,3,2,1,6,5,4,
45,3,2,4,
9,3,2,4,1,
4,3,2,4,1,5,6,
6,3,2,4,1,6,5,
2,3,2,4,5,
2,3,2,4,5,1,6,
4,3,2,4,5,6,1,
1,3,2,4,6,
11,3,2,4,6,1,5,
1,3,2,4,6,5,
5,3,2,4,6,5,1,
21,3,2,5,
1,3,2,5,1,
1,3,2,5,1,4,
1,3,2,5,1,4,6,
1,3,2,5,1,6,4,
1,3,2,5,4,
1,3,2,5,4,1,6,
3,3,2,5,4,6,1,
1,3,2,5,6,
1,3,2,5,6,1,4,
37,3,2,6,
2,3,2,6,1,
1,3,2,6,1,4,
10,3,2,6,1,4,5,
1,3,2,6,1,5,4,
5,3,2,6,4,
5,3,2,6,4,1,5,
2,3,2,6,4,5,1,
2,3,2,6,5,
1,3,2,6,5,4,1,
26,3,4,
22,3,4,1,
2,3,4,1,2,
4,3,4,1,2,5,6,
3,3,4,1,2,6,5,
1,3,4,1,5,
1,3,4,1,5,2,
1,3,4,1,5,2,6,
1,3,4,1,6,
5,3,4,1,6,2,5,
32,3,4,2,
4,3,4,2,1,
3,3,4,2,1,5,6,
2,3,4,2,1,6,
4,3,4,2,1,6,5,
2,3,4,2,5,
1,3,4,2,5,1,
2,3,4,2,5,1,6,
1,3,4,2,5,6,1,
1,3,4,2,6,
4,3,4,2,6,1,5,
13,3,4,5,
3,3,4,5,1,2,6,
1,3,4,5,1,6,2,
1,3,4,5,2,1,
1,3,4,5,2,1,6,
1,3,4,5,2,6,1,
1,3,4,5,6,2,1,
12,3,4,6,
1,3,4,6,1,2,5,
2,3,4,6,2,
2,3,4,6,2,1,5,
1,3,4,6,2,5,1,
45,3,5,
6,3,5,1,
1,3,5,1,2,4,6,
1,3,5,1,4,6,2,
33,3,5,2,
3,3,5,2,4,
2,3,5,2,4,1,6,
2,3,5,2,4,6,1,
1,3,5,2,6,4,1,
18,3,5,4,
1,3,5,4,1,
2,3,5,4,1,2,6,
1,3,5,4,1,6,2,
3,3,5,4,2,
1,3,5,4,2,1,6,
1,3,5,4,2,6,
2,3,5,4,2,6,1,
1,3,5,4,6,
2,3,5,4,6,1,2,
1,3,5,4,6,2,
1,3,5,4,6,2,1,
7,3,5,6,
1,3,5,6,2,
2,3,5,6,4,2,1,
5,3,6,
3,3,6,1,
2,3,6,1,2,4,
1,3,6,1,4,2,5,
11,3,6,2,
1,3,6,2,1,
1,3,6,2,1,4,5,
1,3,6,2,1,5,4,
1,3,6,2,4,1,5,
1,3,6,2,4,5,1,
1,3,6,2,5,1,4,
1,3,6,2,5,4,1,
8,3,6,4,
1,3,6,4,2,1,5,
1,3,6,4,5,1,2,
2,3,6,5,
40,4,
22,4,1,
29,4,1,2,
3,4,1,2,3,
1,4,1,2,3,5,6,
5,4,1,2,5,
1,4,1,2,5,3,6,
2,4,1,2,5,6,3,
3,4,1,2,6,
2,4,1,2,6,3,5,
2,4,1,2,6,5,3,
6,4,1,3,
4,4,1,3,2,
2,4,1,3,2,6,5,
1,4,1,3,5,
8,4,1,5,
1,4,1,5,2,
2,4,1,5,2,3,6,
1,4,1,5,2,6,
1,4,1,5,2,6,3,
3,4,1,5,6,2,3,
3,4,1,6,
1,4,1,6,3,2,
1,4,1,6,3,2,5,
1,4,1,6,5,2,3,
1,4,1,6,5,3,2,
47,4,2,
31,4,2,1,
1,4,2,1,3,
1,4,2,1,3,5,
1,4,2,1,3,5,6,
2,4,2,1,3,6,5,
3,4,2,1,5,
1,4,2,1,5,3,
4,4,2,1,5,3,6,
1,4,2,1,5,6,
2,4,2,1,5,6,3,
2,4,2,1,6,
1,4,2,1,6,3,5,
2,4,2,1,6,5,3,
16,4,2,3,
5,4,2,3,1,
1,4,2,3,1,5,
2,4,2,3,1,5,6,
1,4,2,3,1,6,
1,4,2,3,1,6,5,
1,4,2,3,5,
1,4,2,3,5,6,1,
18,4,2,5,
5,4,2,5,1,
1,4,2,5,1,3,6,
1,4,2,5,1,6,3,
2,4,2,5,3,
1,4,2,5,3,1,
1,4,2,5,3,1,6,
1,4,2,5,3,6,1,
2,4,2,5,6,
1,4,2,5,6,3,1,
15,4,2,6,
1,4,2,6,1,
1,4,2,6,1,3,5,
2,4,2,6,1,5,3,
1,4,2,6,3,
1,4,2,6,5,1,
2,4,2,6,5,1,3,
1,4,2,6,5,3,1,
8,4,3,
5,4,3,1,
1,4,3,1,2,
1,4,3,1,2,5,6,
1,4,3,1,5,2,6,
3,4,3,1,6,2,5,
1,4,3,1,6,5,
14,4,3,2,
2,4,3,2,1,
2,4,3,2,1,6,5,
1,4,3,2,5,1,6,
1,4,3,2,5,6,1,
2,4,3,2,6,1,5,
1,4,3,2,6,5,
3,4,3,5,
1,4,3,5,2,1,
1,4,3,5,2,6,1,
1,4,3,5,6,2,1,
1,4,3,6,
1,4,3,6,2,1,5,
1,4,3,6,2,5,1,
21,4,5,
8,4,5,1,
3,4,5,1,2,
1,4,5,1,2,3,6,
2,4,5,1,2,6,
4,4,5,1,2,6,3,
1,4,5,1,3,2,
33,4,5,2,
6,4,5,2,1,
2,4,5,2,1,6,3,
2,4,5,2,3,6,1,
2,4,5,2,6,
2,4,5,2,6,1,
1,4,5,2,6,1,3,
2,4,5,2,6,3,1,
11,4,5,3,
1,4,5,3,1,2,
2,4,5,3,2,
2,4,5,3,2,1,6,
12,4,5,6,
2,4,5,6,1,
1,4,5,6,2,
1,4,5,6,2,1,
1,4,5,6,2,3,1,
1,4,5,6,3,1,2,
7,4,6,
5,4,6,1,
1,4,6,1,2,3,5,
1,4,6,1,5,3,2,
8,4,6,2,
2,4,6,2,1,
1,4,6,2,1,5,3,
1,4,6,2,5,
1,4,6,2,5,1,3,
1,4,6,2,5,3,1,
2,4,6,3,
1,4,6,3,2,5,
7,4,6,5,
1,4,6,5,2,
1,4,6,5,2,3,1,
489,5,
56,5,1,
28,5,1,2,
1,5,1,2,3,4,6,
1,5,1,2,3,6,4,
3,5,1,2,4,
1,5,1,2,4,3,
1,5,1,2,4,3,6,
7,5,1,2,4,6,3,
2,5,1,2,6,
3,5,1,2,6,4,3,
7,5,1,3,
2,5,1,3,2,4,6,
1,5,1,3,4,
1,5,1,3,4,2,6,
1,5,1,3,4,6,2,
28,5,1,4,
4,5,1,4,2,
1,5,1,4,2,3,
1,5,1,4,2,6,3,
1,5,1,4,3,2,6,
3,5,1,4,6,
1,5,1,4,6,2,
8,5,1,4,6,2,3,
2,5,1,6,
1,5,1,6,2,
1,5,1,6,2,4,
3,5,1,6,4,2,3,
103,5,2,
15,5,2,1,
1,5,2,1,3,
1,5,2,1,3,4,6,
1,5,2,1,3,6,4,
2,5,2,1,4,
1,5,2,1,4,3,
4,5,2,1,4,6,3,
1,5,2,1,6,
3,5,2,1,6,4,3,
15,5,2,3,
1,5,2,3,1,
1,5,2,3,6,
1,5,2,3,6,1,4,
58,5,2,4,
6,5,2,4,1,
2,5,2,4,1,3,6,
3,5,2,4,1,6,3,
3,5,2,4,3,
2,5,2,4,3,1,6,
1,5,2,4,3,6,1,
4,5,2,4,6,
1,5,2,4,6,1,
11,5,2,4,6,1,3,
1,5,2,4,6,3,1,
11,5,2,6,
2,5,2,6,1,4,3,
1,5,2,6,3,
1,5,2,6,4,
5,5,2,6,4,1,3,
44,5,3,
9,5,3,1,
1,5,3,1,2,
1,5,3,1,2,4,6,
1,5,3,1,4,
1,5,3,1,4,2,
4,5,3,1,4,2,6,
1,5,3,1,4,6,
15,5,3,2,
1,5,3,2,1,4,6,
2,5,3,2,4,
1,5,3,2,4,1,6,
2,5,3,2,4,6,1,
1,5,3,2,6,1,4,
25,5,3,4,
3,5,3,4,1,
6,5,3,4,2,
1,5,3,4,2,1,6,
1,5,3,4,6,
2,5,3,4,6,1,2,
1,5,3,4,6,2,1,
2,5,3,6,
1,5,3,6,1,
1,5,3,6,1,2,
1,5,3,6,4,1,
1,5,3,6,4,2,1,
135,5,4,
46,5,4,1,
5,5,4,1,2,
2,5,4,1,2,3,6,
1,5,4,1,2,6,
3,5,4,1,2,6,3,
1,5,4,1,3,2,6,
1,5,4,1,3,6,2,
1,5,4,1,6,2,
7,5,4,1,6,2,3,
84,5,4,2,
7,5,4,2,1,
3,5,4,2,1,3,6,
2,5,4,2,1,6,
4,5,4,2,1,6,3,
4,5,4,2,3,
3,5,4,2,3,1,6,
1,5,4,2,3,6,1,
5,5,4,2,6,
8,5,4,2,6,1,3,
4,5,4,2,6,3,1,
23,5,4,3,
1,5,4,3,1,
1,5,4,3,1,6,2,
3,5,4,3,2,6,1,
3,5,4,3,6,
1,5,4,3,6,1,2,
3,5,4,3,6,2,1,
49,5,4,6,
4,5,4,6,1,
4,5,4,6,1,2,3,
6,5,4,6,2,
9,5,4,6,2,1,3,
4,5,4,6,2,3,1,
6,5,4,6,3,2,1,
19,5,6,
3,5,6,1,
1,5,6,1,2,
1,5,6,1,2,4,3,
1,5,6,1,3,2,
1,5,6,1,4,2,3,
9,5,6,2,
2,5,6,2,1,
2,5,6,2,4,
1,5,6,2,4,1,
3,5,6,3,
24,5,6,4,
2,5,6,4,1,2,3,
3,5,6,4,1,3,2,
2,5,6,4,2,
1,5,6,4,2,1,3,
3,5,6,4,2,3,1,
1,5,6,4,3,2,1,
5,6,
1,6,1,2,
2,6,1,2,3,
1,6,1,2,4,5,
1,6,1,4,
1,6,1,5,2,4,3,
3,6,2,
2,6,2,1,
1,6,2,1,4,5,3,
1,6,2,3,
1,6,2,3,1,4,5,
2,6,2,3,4,1,5,
1,6,2,4,1,5,3,
1,6,2,4,5,
2,6,3,
1,6,3,1,4,5,2,
1,6,3,2,
1,6,3,4,5,2,1,
2,6,4,
2,6,4,1,
1,6,4,1,2,
1,6,4,1,2,5,3,
5,6,4,2,
1,6,4,3,5,2,1,
2,6,4,5,
1,6,4,5,2,3,1,
1,6,5,1,2,3,4,
1,6,5,2,
1,6,5,2,3,
1,6,5,3,1,4,2,
1,6,5,3,2,4,1,
1,6,5,4,
"Candidate 1","Andrew Burns","Labour (Lab)",
"Candidate 2","Gavin Corbett","Green (Gr)",
"Candidate 3","David Key","Scottish National Party (SNP)",
"Candidate 4","Jim Lowrie","Liberal Democrat (LD)",
"Candidate 5","Will Searle","Conservative and Unionist Party (Con)",
"Candidate 6","Tom Strode","Liberal (Lib)",
"Fountainbridge_Craiglockhart Ward",
