6,3,
396,1,
42,1,2,
8,1,2,3,
2,1,2,3,4,
1,1,2,3,4,5,
6,1,2,3,4,5,6,
1,1,2,3,4,6,5,
2,1,2,3,5,
2,1,2,3,5,4,6,
29,1,2,4,
1,1,2,4,3,
1,1,2,4,3,5,
5,1,2,4,3,5,6,
3,1,2,4,5,
5,1,2,4,5,3,6,
3,1,2,4,5,6,3,
1,1,2,4,6,
1,1,2,4,6,3,5,
2,1,2,4,6,5,3,
35,1,2,5,
1,1,2,5,3,
5,1,2,5,3,4,6,
1,1,2,5,4,
2,1,2,5,4,3,6,
2,1,2,5,4,6,3,
4,1,2,6,
1,1,2,6,3,4,5,
1,1,2,6,3,5,4,
2,1,2,6,4,5,3,
1,1,2,6,5,4,3,
8,1,3,
2,1,3,2,
2,1,3,2,4,
2,1,3,2,4,5,6,
13,1,3,4,
2,1,3,4,2,
2,1,3,4,2,5,6,
3,1,3,4,5,6,2,
21,1,3,5,
1,1,3,5,2,4,6,
2,1,3,5,4,6,2,
1,1,3,5,6,4,2,
3,1,3,6,
1,1,3,6,5,4,2,
96,1,4,
20,1,4,2,
3,1,4,2,3,
1,1,4,2,3,5,
6,1,4,2,3,5,6,
4,1,4,2,5,
1,1,4,2,5,3,
3,1,4,2,5,3,6,
2,1,4,2,5,6,3,
1,1,4,2,6,3,5,
2,1,4,2,6,5,3,
13,1,4,3,
1,1,4,3,2,5,
3,1,4,3,2,5,6,
2,1,4,3,5,
1,1,4,3,5,6,
1,1,4,3,6,5,2,
78,1,4,5,
4,1,4,5,2,
1,1,4,5,2,3,6,
1,1,4,5,2,6,3,
1,1,4,5,3,
3,1,4,5,3,2,6,
1,1,4,5,3,6,
2,1,4,5,3,6,2,
8,1,4,5,6,
1,1,4,5,6,2,
10,1,4,5,6,3,2,
47,1,4,6,
1,1,4,6,2,5,3,
2,1,4,6,3,5,2,
9,1,4,6,5,
3,1,4,6,5,3,
5,1,4,6,5,3,2,
144,1,5,
24,1,5,2,
1,1,5,2,3,4,6,
4,1,5,2,4,
1,1,5,2,4,3,
5,1,5,2,4,3,6,
1,1,5,2,4,6,
2,1,5,2,4,6,3,
1,1,5,2,6,4,3,
23,1,5,3,
1,1,5,3,2,
3,1,5,3,2,4,6,
1,1,5,3,4,
1,1,5,3,4,2,6,
1,1,5,3,4,6,
3,1,5,3,4,6,2,
1,1,5,3,6,4,2,
54,1,5,4,
4,1,5,4,2,
3,1,5,4,2,3,6,
1,1,5,4,3,
4,1,5,4,3,6,2,
10,1,5,4,6,
3,1,5,4,6,2,3,
2,1,5,4,6,3,2,
48,1,5,6,
1,1,5,6,2,
1,1,5,6,2,3,4,
1,1,5,6,3,4,2,
6,1,5,6,4,
1,1,5,6,4,2,
1,1,5,6,4,2,3,
2,1,5,6,4,3,
10,1,5,6,4,3,2,
148,1,6,
4,1,6,2,
1,1,6,2,3,4,5,
1,1,6,2,4,
2,1,6,2,4,3,5,
1,1,6,2,4,5,3,
8,1,6,3,
2,1,6,3,4,
1,1,6,3,4,5,
1,1,6,3,5,4,2,
60,1,6,4,
1,1,6,4,2,
1,1,6,4,2,3,
3,1,6,4,2,3,5,
1,1,6,4,2,5,3,
1,1,6,4,3,
1,1,6,4,3,5,2,
15,1,6,4,5,
4,1,6,4,5,2,3,
4,1,6,4,5,3,
7,1,6,4,5,3,2,
87,1,6,5,
1,1,6,5,2,
1,1,6,5,2,3,4,
5,1,6,5,3,4,2,
23,1,6,5,4,
1,1,6,5,4,2,
3,1,6,5,4,2,3,
16,1,6,5,4,3,2,
265,2,
61,2,1,
11,2,1,3,
2,2,1,3,4,5,
4,2,1,3,4,5,6,
4,2,1,3,5,4,6,
1,2,1,3,6,4,
47,2,1,4,
1,2,1,4,3,
10,2,1,4,3,5,6,
6,2,1,4,5,
8,2,1,4,5,3,6,
4,2,1,4,5,6,3,
1,2,1,4,6,3,5,
32,2,1,5,
1,2,1,5,3,
1,2,1,5,3,4,
8,2,1,5,3,4,6,
4,2,1,5,3,6,4,
3,2,1,5,4,
2,2,1,5,4,3,
14,2,1,5,4,3,6,
1,2,1,5,4,6,3,
1,2,1,5,6,3,4,
1,2,1,5,6,4,3,
7,2,1,6,
1,2,1,6,3,4,
1,2,1,6,4,
2,2,1,6,5,4,3,
34,2,3,
6,2,3,1,
3,2,3,1,4,
8,2,3,1,4,5,6,
1,2,3,1,4,6,5,
1,2,3,1,5,4,
5,2,3,1,5,4,6,
1,2,3,1,5,6,4,
7,2,3,4,
1,2,3,4,1,
2,2,3,4,1,5,
6,2,3,4,1,5,6,
1,2,3,4,5,1,
5,2,3,4,5,1,6,
2,2,3,4,5,6,1,
19,2,3,5,
2,2,3,5,1,4,
30,2,3,5,1,4,6,
2,2,3,5,1,6,4,
2,2,3,5,4,1,
12,2,3,5,4,1,6,
2,2,3,6,
37,2,4,
24,2,4,1,
2,2,4,1,3,
2,2,4,1,3,5,
15,2,4,1,3,5,6,
2,2,4,1,3,6,5,
4,2,4,1,5,
2,2,4,1,5,3,
11,2,4,1,5,3,6,
1,2,4,1,5,6,
1,2,4,1,5,6,3,
1,2,4,1,6,
2,2,4,1,6,3,5,
1,2,4,1,6,5,3,
6,2,4,3,
2,2,4,3,1,
7,2,4,3,1,5,6,
1,2,4,3,5,
4,2,4,3,5,1,6,
1,2,4,3,6,5,1,
16,2,4,5,
1,2,4,5,1,
1,2,4,5,1,3,
7,2,4,5,1,3,6,
1,2,4,5,1,6,
2,2,4,5,3,1,6,
1,2,4,5,3,6,1,
1,2,4,5,6,3,1,
6,2,4,6,
3,2,4,6,1,3,5,
1,2,4,6,1,5,3,
57,2,5,
16,2,5,1,
8,2,5,1,3,4,6,
3,2,5,1,3,6,4,
1,2,5,1,4,
9,2,5,1,4,3,6,
1,2,5,1,4,6,
1,2,5,1,4,6,3,
1,2,5,1,6,3,4,
27,2,5,3,
1,2,5,3,1,4,
25,2,5,3,1,4,6,
1,2,5,3,1,6,4,
16,2,5,3,4,1,6,
2,2,5,3,4,6,1,
1,2,5,3,6,1,4,
2,2,5,3,6,4,1,
19,2,5,4,
2,2,5,4,1,
1,2,5,4,1,3,
3,2,5,4,1,3,6,
12,2,5,4,3,1,6,
4,2,5,6,
1,2,5,6,1,3,4,
2,2,5,6,1,4,3,
1,2,5,6,4,3,1,
5,2,6,
1,2,6,1,
1,2,6,1,3,4,
1,2,6,1,3,4,5,
2,2,6,3,
5,2,6,4,
2,2,6,4,1,3,5,
7,3,
2,3,1,
1,3,1,2,4,
1,3,1,2,6,5,4,
1,3,1,5,
1,3,1,5,2,6,4,
1,3,1,5,4,
1,3,1,5,4,2,6,
2,3,1,6,
5,3,2,
1,3,2,1,4,
2,3,2,1,4,5,6,
1,3,2,1,5,4,6,
2,3,2,4,
1,3,2,4,1,5,6,
2,3,2,4,5,
1,3,2,5,
1,3,2,5,1,4,
3,3,2,5,4,
3,3,4,
1,3,4,1,2,
2,3,4,2,
1,3,4,2,1,5,6,
1,3,4,2,5,1,6,
3,3,4,5,
1,3,4,5,1,2,
1,3,4,5,1,2,6,
1,3,4,5,2,1,
1,3,4,5,2,1,6,
2,3,4,5,6,1,2,
1,3,5,1,
1,3,5,1,4,6,2,
