6,3,
2,1,5,4,6,2,
1,4,3,5,1,6,2,
6,2,1,5,4,6,3,
1,3,5,
4,6,3,4,5,1,2,
1,4,5,6,2,1,
1,4,2,5,6,
3,6,3,4,5,2,1,
1,4,2,6,5,3,1,
3,5,1,6,4,2,
62,6,5,1,
80,3,6,
1,3,6,4,2,1,
2,1,2,3,
4,6,2,4,3,
7,4,5,1,
3,5,1,3,
1,3,4,1,
6,5,6,
1,1,4,5,2,
2,5,1,6,3,2,4,
1,6,1,5,2,4,
200,5,1,2,
1,5,1,2,6,3,
1,1,4,2,5,6,3,
1,3,5,2,
2,1,2,5,6,4,
1,1,5,3,2,6,4,
7,2,5,1,6,4,3,
9,6,1,5,2,4,3,
9,2,1,5,6,4,3,
3,6,5,1,4,2,
1,3,6,2,4,
1,6,1,2,3,4,5,
13,6,4,2,5,1,3,
5,6,2,1,5,4,3,
1,1,5,6,2,3,
1,6,3,1,
1,4,2,6,3,5,1,
2,3,4,2,6,1,5,
7,6,4,2,3,
2,4,2,1,5,
1,4,1,3,2,5,6,
9,5,1,4,6,2,3,
200,6,4,
13,6,3,4,2,1,5,
1,6,1,4,5,
1,2,5,4,3,
1,6,4,3,5,1,2,
1,1,5,2,3,6,4,
175,5,1,
1,1,2,6,5,
435,6,
1,6,1,3,4,5,2,
4,5,6,4,
1,3,4,6,1,5,2,
2,4,6,1,5,2,
14,1,6,
1,5,1,6,3,4,2,
1,5,4,6,
154,3,
7,6,5,1,4,2,3,
15,5,1,2,6,4,
1,6,5,4,1,
12,3,4,6,2,1,5,
13,1,2,5,6,
1,2,5,6,1,
1,6,5,4,2,
3,2,5,6,1,4,3,
1,4,6,1,2,3,5,
19,1,2,5,6,4,3,
130,1,5,6,
6,6,2,1,
1,5,6,2,1,3,
7,6,3,2,
3,6,5,2,1,4,3,
4,6,2,4,3,5,1,
2,6,1,3,
4,2,5,1,4,
9,5,6,2,
1,6,5,2,1,3,4,
2,6,4,1,5,3,2,
1,2,5,4,1,6,3,
17,2,5,1,6,4,
1,4,3,1,5,6,2,
2,4,1,3,
5,6,5,4,
1,2,6,4,5,1,3,
1,2,6,1,4,
1,5,1,6,4,3,2,
1,5,4,1,2,
3,4,3,6,2,
56,5,1,2,6,4,3,
1,1,5,3,4,
6,4,2,1,
2,4,1,2,5,
1,4,2,3,1,6,5,
2,1,6,4,3,
2,4,1,2,5,6,3,
1,5,3,6,1,4,2,
1,2,4,5,1,
3,5,1,4,2,6,
2,6,3,4,1,5,2,
1,2,5,1,6,3,4,
4,1,4,5,
16,5,1,2,4,
4,6,4,5,1,
4,4,2,5,
1,2,1,4,
4,4,2,5,1,6,3,
4,5,1,4,2,
36,6,2,
1,1,2,6,5,4,
12,5,1,6,2,
1,2,6,4,5,1,
1,1,4,3,
9,6,4,2,1,5,3,
1,1,6,2,5,4,3,
1,6,1,2,4,5,3,
1,4,6,5,2,1,3,
2,2,4,5,6,
7,3,6,4,2,1,5,
3,6,2,5,1,4,3,
1,5,2,4,1,6,3,
5,1,5,4,2,6,3,
1,4,2,1,6,5,3,
3,6,2,4,3,1,5,
1,1,4,6,2,5,3,
1,4,1,6,
1,2,6,4,1,5,
1,6,5,4,3,2,1,
1,1,5,4,6,3,2,
2,4,5,1,6,
1,5,6,3,2,1,
2,6,1,2,5,4,3,
73,1,2,5,
5,1,4,2,
7,2,4,5,
2,4,5,2,1,6,3,
1,4,5,1,3,2,6,
3,5,6,1,2,4,3,
1,1,2,6,5,4,3,
5,6,2,5,1,
1,1,4,5,2,6,
1,4,2,1,6,5,
1,3,6,2,4,5,1,
2,3,4,5,
1,3,4,2,6,5,1,
1,2,1,3,
1,2,1,4,5,6,
1,1,3,2,
46,5,1,2,4,6,3,
2,3,4,2,6,
8,2,1,
18,6,1,
2,4,6,2,3,1,5,
19,5,1,4,
1,6,1,4,2,5,
78,4,6,3,
11,5,1,6,2,4,3,
27,1,5,6,2,4,3,
147,3,4,6,
1,1,2,3,4,6,5,
1,2,4,1,
1,4,6,1,2,
7,6,4,2,3,1,5,
8,1,4,6,
9,6,5,
4,4,2,6,5,1,3,
13,1,5,2,4,
4,5,2,6,
1,1,6,2,5,4,
1,1,2,5,4,3,6,
1,1,6,5,2,
9,1,6,4,
3,1,3,
31,2,5,1,
5,1,2,4,
20,5,1,2,4,6,
53,1,5,2,4,6,3,
1,6,4,2,1,5,
4,2,6,5,1,4,3,
1,5,2,1,6,4,
10,2,6,5,
16,1,5,2,6,4,
8,6,4,1,
2,4,6,3,5,1,2,
1,2,3,4,6,
1,4,6,5,1,2,3,
53,5,1,6,
"Candidate 1","John Bradley","Scottish National Party (SNP)",
"Candidate 2","Tom Aylwin Lauckner","Green (Gr)",
"Candidate 3","Ann Le Blond","Conservative and Unionist Party (Con)",
"Candidate 4","Norman Rae","Liberal Democrat (LD)",
"Candidate 5","Gillian Sutherland","Scottish National Party (SNP)",
"Candidate 6","Margaret Walker","Labour (Lab)",
"Ward 13 - Cambuslang West",
