6,3,
41,1,
15,1,2,
4,1,2,3,
1,1,2,3,4,5,
11,2,6,
9,2,6,1,
2,2,6,1,5,3,
5,2,6,3,
1,2,6,3,1,
1,2,6,3,5,1,
1,2,6,3,5,1,4,
1,2,6,5,
1,2,6,5,1,
7,2,6,5,3,
1,2,6,5,3,1,4,
2,2,6,5,3,4,1,
54,3,
6,3,1,
5,3,1,2,
1,3,1,4,2,
1,3,1,4,5,2,6,
1,3,1,4,6,2,5,
6,3,1,5,
1,3,1,5,4,2,6,
3,3,1,6,
1,3,1,6,2,4,5,
2,3,2,
1,3,2,1,5,
1,3,2,1,5,4,6,
1,3,2,4,
7,3,2,5,
2,3,2,5,1,4,6,
1,3,2,5,6,
1,3,2,5,6,1,
1,3,2,5,6,1,4,
1,3,2,5,6,4,1,
2,3,2,6,
1,3,2,6,1,5,4,
2,3,4,
2,3,4,1,
1,3,4,1,5,6,2,
2,3,4,1,6,5,2,
5,3,4,5,
2,3,4,5,6,
376,3,5,
42,3,5,1,
5,3,5,1,2,
2,3,5,1,2,4,
5,3,5,1,2,4,6,
1,3,5,1,2,6,
1,3,5,1,2,6,4,
3,3,5,1,4,
2,3,5,1,4,2,
3,3,5,1,4,2,6,
1,3,5,1,6,
1,3,5,1,6,2,
2,3,5,1,6,2,4,
1,3,5,1,6,4,2,
61,3,5,2,
6,3,5,2,1,
1,3,5,2,1,4,
7,3,5,2,1,4,6,
1,3,5,2,1,6,
6,3,5,2,1,6,4,
1,3,5,2,4,
1,3,5,2,4,1,6,
3,3,5,2,6,
8,3,5,2,6,1,4,
1,3,5,2,6,4,1,
15,3,5,4,
1,3,5,4,1,
3,3,5,4,1,2,6,
2,3,5,4,1,6,2,
2,3,5,4,2,
1,3,5,4,2,1,6,
1,3,5,4,6,1,2,
1,3,5,4,6,2,1,
85,3,5,6,
3,3,5,6,1,
3,3,5,6,1,2,
13,3,5,6,1,2,4,
1,3,5,6,1,4,2,
5,3,5,6,2,
9,3,5,6,2,1,4,
1,3,5,6,2,4,1,
2,3,5,6,4,1,2,
4,3,5,6,4,2,1,
12,3,6,
3,3,6,1,
1,3,6,1,2,4,5,
2,3,6,1,2,5,4,
1,3,6,1,5,2,4,
1,3,6,1,5,4,2,
2,3,6,2,
1,3,6,4,1,5,2,
1,3,6,4,5,
17,3,6,5,
2,3,6,5,1,2,4,
3,3,6,5,1,4,2,
2,3,6,5,2,
3,3,6,5,2,1,4,
107,4,
25,4,1,
22,4,1,2,
1,4,1,2,3,
6,4,1,2,3,5,6,
2,4,1,2,5,3,6,
1,4,1,2,5,6,3,
1,4,1,2,6,
3,4,1,2,6,3,5,
5,4,1,3,
1,4,1,3,2,5,6,
4,4,1,3,5,
1,4,1,3,5,2,
3,4,1,3,5,2,6,
1,4,1,3,6,5,2,
2,4,1,5,
1,4,1,5,3,
1,4,1,5,3,2,
2,4,1,5,3,2,6,
1,4,1,5,3,6,2,
1,4,1,5,6,2,3,
6,4,1,6,
1,4,1,6,2,5,3,
1,4,1,6,3,2,
12,4,2,
10,4,2,1,
4,4,2,1,3,5,6,
1,4,2,1,3,6,5,
1,4,2,1,5,3,6,
2,4,2,3,
1,4,2,3,1,
3,4,2,5,
2,4,2,6,
1,4,3,
5,4,3,1,
1,4,3,1,5,
1,4,3,1,5,2,6,
1,4,3,1,6,5,2,
1,4,3,2,5,1,6,
4,4,3,5,
1,4,3,5,2,
5,4,5,
3,4,5,1,
1,4,5,1,6,3,2,
2,4,5,2,
7,4,5,3,
1,4,5,3,1,
1,4,5,3,2,
1,4,5,3,2,1,
1,4,5,6,
5,4,6,
10,4,6,1,
1,4,6,1,2,
2,4,6,1,2,3,5,
1,4,6,1,2,5,3,
1,4,6,2,
2,4,6,2,3,5,1,
3,4,6,3,
2,4,6,3,5,1,2,
1,4,6,3,5,2,1,
2,4,6,5,
81,5,
1,5,1,
2,5,1,2,
1,5,1,2,3,
2,5,1,3,
1,5,1,3,2,4,6,
1,5,1,3,4,
1,5,1,3,6,
1,5,1,4,
3,5,1,6,
1,5,1,6,3,4,2,
2,5,2,
2,5,2,3,
1,5,2,3,1,4,6,
1,5,2,3,4,1,6,
1,5,2,3,6,1,4,
1,5,2,3,6,4,1,
1,5,2,4,
2,5,2,6,
1,5,2,6,1,3,4,
1,5,2,6,3,
374,5,3,
64,5,3,1,
2,5,3,1,2,
5,5,3,1,2,4,6,
4,5,3,1,2,6,4,
2,5,3,1,4,2,
4,5,3,1,4,2,6,
2,5,3,1,4,6,2,
2,5,3,1,6,
4,5,3,1,6,2,4,
2,5,3,1,6,4,2,
55,5,3,2,
2,5,3,2,1,
3,5,3,2,1,4,6,
11,5,3,2,1,6,4,
3,5,3,2,4,1,6,
3,5,3,2,6,
1,5,3,2,6,1,4,
1,5,3,2,6,4,1,
10,5,3,4,
3,5,3,4,1,
1,5,3,4,1,2,
6,5,3,4,1,2,6,
1,5,3,4,1,6,2,
1,5,3,4,2,1,
3,5,3,4,2,1,6,
2,5,3,4,2,6,1,
69,5,3,6,
3,5,3,6,1,
2,5,3,6,1,2,
11,5,3,6,1,2,4,
2,5,3,6,1,4,2,
3,5,3,6,2,
2,5,3,6,2,1,
19,5,3,6,2,1,4,
3,5,3,6,2,4,1,
3,5,3,6,4,1,2,
2,5,3,6,4,2,1,
1,5,4,
1,5,4,2,3,1,6,
1,5,4,3,
1,5,4,3,1,
1,5,4,3,2,1,
2,5,4,6,
10,5,6,
3,5,6,1,
1,5,6,1,2,
3,5,6,2,
1,5,6,2,1,
20,5,6,3,
1,5,6,3,1,
1,5,6,3,1,2,
5,5,6,3,1,2,4,
2,5,6,3,2,
5,5,6,3,2,1,4,
1,5,6,3,4,1,2,
1,5,6,3,4,2,1,
2,5,6,4,
1,5,6,4,3,1,2,
408,6,
33,6,1,
24,6,1,2,
1,6,1,2,3,4,5,
1,6,1,2,3,5,4,
2,6,1,2,4,
1,6,1,2,4,3,5,
1,6,1,2,4,5,3,
7,6,1,2,5,3,4,
7,6,1,3,
3,6,1,3,2,4,5,
1,6,1,3,2,5,4,
1,6,1,3,4,2,5,
1,6,1,3,4,5,2,
1,6,1,3,5,
1,6,1,3,5,2,
3,6,1,3,5,2,4,
1,6,1,3,5,4,2,
12,6,1,4,
4,6,1,4,2,
4,6,1,4,2,3,5,
1,6,1,4,3,2,5,
2,6,1,4,5,3,2,
9,6,1,5,
2,6,1,5,2,
1,6,1,5,2,3,4,
4,6,1,5,3,
7,6,1,5,3,2,4,
2,6,1,5,3,4,2,
135,6,2,
38,6,2,1,
2,6,2,1,3,5,4,
1,6,2,1,4,
3,6,2,1,4,3,5,
1,6,2,1,5,
2,6,2,1,5,3,
5,6,2,1,5,3,4,
14,6,2,3,
1,6,2,3,1,
1,6,2,3,1,5,4,
1,6,2,3,4,5,1,
8,6,2,3,5,
1,6,2,3,5,1,4,
1,6,2,3,5,4,1,
7,6,2,4,
1,6,2,4,1,3,5,
1,6,2,4,1,5,3,
1,6,2,4,3,1,5,
1,6,2,4,5,
16,6,2,5,
2,6,2,5,1,3,4,
3,6,2,5,3,
1,6,2,5,3,1,
4,6,2,5,3,1,4,
2,6,2,5,3,4,1,
19,6,3,
5,6,3,1,
2,6,3,1,2,4,5,
1,6,3,1,2,5,4,
1,6,3,1,5,2,
1,6,3,1,5,2,4,
1,6,3,1,5,4,
8,6,3,2,
1,6,3,2,1,
1,6,3,2,1,4,5,
6,6,3,2,5,
1,6,3,2,5,1,
3,6,3,2,5,1,4,
3,6,3,4,
1,6,3,4,1,5,2,
1,6,3,4,5,2,1,
46,6,3,5,
1,6,3,5,1,
1,6,3,5,1,2,
6,6,3,5,1,2,4,
5,6,3,5,1,4,2,
5,6,3,5,2,
13,6,3,5,2,1,4,
4,6,3,5,2,4,1,
1,6,3,5,4,
1,6,3,5,4,1,2,
1,6,3,5,4,2,
3,6,3,5,4,2,1,
22,6,4,
16,6,4,1,
4,6,4,1,2,
1,6,4,1,2,3,5,
1,6,4,1,3,2,5,
1,6,4,1,5,2,3,
1,6,4,1,5,3,2,
12,6,4,2,
1,6,4,2,1,
2,6,4,2,1,5,3,
2,6,4,3,
2,6,4,3,5,1,2,
1,6,4,3,5,2,1,
7,6,4,5,
1,6,4,5,1,2,3,
1,6,4,5,3,
1,6,4,5,3,1,2,
36,6,5,
17,6,5,1,
1,6,5,1,2,3,4,
1,6,5,1,2,4,3,
7,6,5,1,3,
3,6,5,1,3,2,4,
2,6,5,1,3,4,2,
1,6,5,1,4,3,2,
7,6,5,2,
2,6,5,2,1,3,4,
2,6,5,2,3,
1,6,5,2,3,1,
1,6,5,2,3,1,4,
1,6,5,2,3,4,1,
94,6,5,3,
3,6,5,3,1,
3,6,5,3,1,2,
17,6,5,3,1,2,4,
1,6,5,3,1,4,
1,6,5,3,1,4,2,
11,6,5,3,2,
2,6,5,3,2,1,
27,6,5,3,2,1,4,
3,6,5,3,2,4,1,
2,6,5,3,4,
3,6,5,3,4,1,2,
1,6,5,3,4,2,
3,6,5,3,4,2,1,
4,6,5,4,
1,6,5,4,2,3,1,
1,6,5,4,3,1,2,
3,6,5,4,3,2,1,
"Candidate 1","Ian Alexander Brown","Liberal Democrat (LD)",
"Candidate 2","Johannes Butscher","Green (Gr)",
"Candidate 3","Danny Gibson","Labour (Lab)",
"Candidate 4","Benjamin Kerr","Conservative and Unionist Party (Con)",
"Candidate 5","Corrie Mcchord","Labour (Lab)",
"Candidate 6","Steven Paterson","Scottish National Party (SNP)",
"Stirling East Ward",
