6,3,
6,6,5,4,3,1,
2,4,5,2,
1,6,5,1,3,2,4,
1,4,2,3,5,6,1,
4,1,2,4,5,6,3,
1,4,1,3,5,6,2,
1,2,4,1,5,6,3,
57,4,1,2,
5,1,6,2,3,4,5,
9,6,4,3,
5,1,5,4,3,
1,4,3,1,6,2,5,
5,3,1,5,4,6,2,
9,3,6,4,
1,6,5,1,2,4,3,
8,1,5,6,4,3,2,
2,2,4,6,
14,4,1,2,3,
1,2,1,4,5,
22,6,1,5,4,3,2,
1,1,3,5,4,2,
1,4,3,6,5,
1,2,1,6,3,5,4,
2,1,5,3,4,6,2,
2,3,1,5,4,2,6,
3,1,5,4,6,
1,2,4,1,6,
1,1,6,2,4,
7,1,3,4,2,
1,6,5,2,1,
1,3,5,2,6,1,
133,1,4,
4,5,4,3,6,1,2,
1,3,5,1,4,
3,3,2,5,
1,5,6,3,4,2,1,
4,6,3,5,4,
2,3,6,5,1,
1,6,4,1,3,5,
3,2,4,3,5,1,6,
2,4,5,1,3,6,2,
2,1,4,5,6,2,3,
7,3,4,2,1,5,6,
2,3,1,5,6,4,
1,5,1,6,3,
2,1,2,4,5,3,
2,4,5,3,1,2,6,
1,4,3,5,2,1,6,
1,6,3,4,1,5,
1,4,2,3,6,5,1,
27,2,1,4,3,5,6,
90,4,
1,4,3,1,2,5,
2,2,5,4,1,3,6,
9,1,2,4,5,3,6,
2,4,3,1,5,
38,6,3,5,
1,6,2,3,4,1,
1,3,5,1,2,6,
1,4,3,6,1,5,2,
8,5,6,3,4,
1,3,6,5,4,2,
1,2,5,3,4,1,6,
27,6,5,1,4,3,2,
3,3,6,4,5,1,2,
7,3,2,4,1,
21,2,3,
1,6,4,1,2,3,5,
1,1,6,4,3,5,
1,6,1,2,3,5,4,
3,1,4,3,6,5,2,
1,2,3,4,1,5,
1,3,1,6,5,4,2,
1,3,5,2,1,4,6,
2,5,3,1,6,4,2,
1,5,3,4,6,
1,1,2,4,3,5,
2,3,4,5,1,2,6,
2,1,2,5,4,6,3,
66,4,1,
1,2,3,1,4,6,5,
3,1,3,2,5,4,6,
3,2,5,
21,1,3,6,
12,4,1,2,3,5,6,
1,6,5,1,3,4,
56,2,4,3,
10,5,4,3,
13,1,4,3,5,
2,5,1,6,3,4,
37,1,5,4,
1,6,3,4,2,5,1,
5,4,2,3,1,5,6,
2,1,2,5,3,4,6,
6,1,6,5,3,
1,3,4,1,2,
2,5,3,4,1,
4,2,3,1,4,5,6,
7,5,3,
1,2,3,4,1,6,5,
8,6,5,3,1,
2,5,4,1,
4,1,3,5,6,
7,2,3,4,5,1,6,
2,3,6,4,1,5,2,
5,3,1,4,2,5,6,
1,4,5,1,3,
27,5,6,3,
1,3,4,6,5,
1,2,5,3,4,6,
16,2,4,3,1,
26,6,3,
5,3,4,5,1,6,2,
1,3,5,6,4,1,
1,4,5,3,2,
2,1,6,3,2,5,4,
41,1,3,5,
2,1,6,3,2,4,5,
1,5,4,3,2,
1,6,3,5,4,2,1,
6,6,3,5,1,4,2,
2,4,6,5,3,
4,4,1,5,6,3,2,
3,3,5,6,1,
2,2,4,3,1,6,5,
34,4,3,1,
6,2,1,5,
3,1,4,2,3,5,
3,4,3,5,1,6,2,
2,3,4,5,1,
1,6,4,2,3,5,1,
11,3,5,
2,6,2,5,4,3,1,
12,5,6,3,4,1,2,
22,2,3,1,
1,4,3,1,5,6,
2,4,3,5,6,
9,6,3,4,5,1,2,
1,4,6,2,1,
24,1,3,4,2,5,6,
1,5,6,4,3,2,
1,4,2,6,5,3,1,
1,6,3,5,1,4,
1,1,4,2,6,5,3,
32,3,1,4,
135,6,5,1,
8,3,6,
101,1,2,3,
17,4,5,1,
3,5,1,3,
36,3,4,1,
48,5,6,
2,1,4,5,2,
2,1,2,3,5,4,6,
2,4,3,5,6,2,1,
2,5,3,6,4,
4,1,4,6,3,5,2,
2,1,4,2,5,6,3,
1,5,1,2,
8,1,4,5,3,
1,3,1,6,4,
2,1,4,2,5,3,
2,4,1,5,2,3,6,
10,6,5,4,1,3,2,
2,5,4,3,1,6,2,
2,1,3,4,2,6,5,
5,5,3,6,4,1,2,
1,2,4,5,3,1,6,
1,4,1,2,3,5,
13,6,3,1,
2,3,5,6,1,4,2,
2,2,5,4,3,1,6,
1,4,2,1,5,
7,3,6,1,
5,3,4,2,1,
1,1,2,6,4,
11,4,1,3,2,5,6,
1,6,4,3,5,2,
1,3,5,6,1,4,
16,1,6,3,
4,6,4,5,3,1,2,
3,3,6,1,5,4,2,
3,3,2,1,4,
2,5,4,1,6,3,2,
12,1,5,6,3,4,2,
5,6,4,3,5,1,2,
1,1,6,2,4,3,5,
2,6,1,4,5,
10,6,4,
1,2,5,4,3,
2,6,3,1,4,5,2,
1,3,6,2,4,1,5,
9,5,1,
1,2,1,4,5,6,3,
4,5,6,4,3,1,
1,5,3,6,4,1,
1,1,4,3,2,5,
171,6,
6,6,1,3,4,5,2,
11,1,4,5,3,2,6,
1,5,4,3,6,
2,1,6,3,4,5,
1,6,4,1,3,2,5,
2,3,6,5,1,4,2,
12,5,6,4,
2,3,4,1,2,5,6,
1,3,4,6,1,5,2,
50,6,5,1,3,4,2,
51,1,6,
1,4,1,6,2,3,5,
1,1,6,2,3,5,4,
2,4,3,1,6,5,
2,2,1,3,5,4,6,
1,1,4,2,3,6,
7,5,4,6,
1,5,1,3,4,6,
8,4,3,2,1,
105,3,
2,6,5,1,4,2,3,
2,5,4,3,1,
10,5,6,1,3,4,2,
7,6,5,1,4,3,
3,5,1,3,6,
3,6,5,4,1,
2,3,1,4,5,
1,4,3,2,5,
4,2,4,3,5,1,
9,3,1,2,
4,3,1,4,5,6,2,
2,4,3,5,2,6,1,
1,4,5,6,1,
1,6,3,1,2,
42,1,5,6,
2,6,3,2,
3,6,2,1,
1,4,1,5,3,2,
1,3,5,4,1,
14,2,1,3,4,5,6,
11,6,1,3,
1,6,2,4,3,5,1,
1,3,6,2,5,4,1,
3,5,3,6,1,
1,6,4,1,5,3,2,
1,4,6,1,2,5,3,
3,4,3,2,5,1,6,
1,6,1,2,4,3,5,
2,6,5,3,4,2,
4,4,3,1,5,6,2,
4,6,5,3,1,4,
1,5,2,3,
1,3,6,5,4,
1,2,4,3,6,5,
1,5,2,3,6,
2,4,2,5,6,1,3,
2,1,6,4,3,2,5,
51,6,5,4,
37,4,1,3,
1,3,6,5,4,1,2,
1,4,3,1,6,
4,5,1,6,4,3,2,
5,1,4,5,3,6,2,
4,3,5,6,4,1,2,
3,1,3,6,4,5,2,
2,3,2,4,5,1,6,
1,6,5,4,3,2,
6,1,3,2,4,6,5,
2,2,4,5,1,3,6,
8,5,6,3,1,4,2,
7,1,5,3,4,
1,3,6,5,4,2,1,
1,1,5,3,6,4,
2,4,2,1,3,6,5,
26,4,2,1,
1,3,1,6,5,
1,1,6,4,3,
2,4,2,3,1,6,5,
2,4,1,2,5,6,3,
1,5,3,6,1,4,2,
4,6,3,4,1,5,2,
1,2,4,5,1,
69,1,4,5,
1,1,3,4,5,2,
1,4,6,5,1,3,2,
1,1,4,5,2,3,
33,3,1,
2,5,3,4,1,6,2,
6,6,5,4,3,
1,6,3,4,5,1,
123,2,1,4,
15,4,2,5,
2,4,3,5,6,1,
3,5,6,4,3,1,2,
1,1,4,6,5,
1,4,1,3,5,6,
122,1,4,3,
1,1,3,6,5,4,
1,1,6,2,4,5,3,
1,5,1,4,3,
1,6,3,1,5,4,
1,6,5,4,1,3,
1,3,5,4,1,2,6,
1,6,4,1,5,3,
1,2,4,6,3,5,1,
1,3,4,6,1,2,5,
4,2,3,6,
1,1,4,5,3,2,
3,1,6,3,4,5,2,
3,1,5,4,3,6,2,
3,6,3,4,5,
1,3,6,4,2,1,5,
1,4,2,1,6,5,3,
5,4,1,6,
1,6,2,4,3,1,5,
1,1,3,4,2,6,
4,6,5,4,3,2,1,
17,6,5,4,3,1,2,
3,1,4,5,6,3,
2,2,3,4,1,
2,4,3,2,5,6,1,
5,1,5,4,6,3,2,
4,4,2,1,5,3,6,
128,1,4,2,
11,1,2,5,
2,3,6,1,4,5,2,
9,2,4,5,
9,3,2,1,
3,5,4,6,3,1,2,
1,5,3,6,4,2,1,
1,3,2,1,5,6,4,
18,6,5,3,1,4,2,
2,4,1,2,5,3,6,
2,3,1,5,4,
1,4,6,5,3,1,
1,5,6,1,2,4,3,
4,1,6,3,5,4,2,
5,6,5,3,4,2,1,
1,3,6,2,4,5,1,
1,1,4,5,2,6,
33,3,4,5,
2,5,4,6,3,
33,1,4,3,2,
1,5,1,3,6,4,
2,1,6,3,5,
1,2,4,1,5,3,
57,2,1,3,
34,1,3,2,
5,1,4,6,5,3,2,
2,5,6,1,4,3,
3,2,1,4,6,3,5,
38,6,1,
165,2,1,
1,4,6,3,5,1,
5,3,4,1,5,6,2,
2,4,1,5,3,2,6,
5,1,4,5,2,3,6,
1,4,3,6,1,2,5,
14,1,6,5,4,3,2,
5,5,1,4,
9,4,6,3,
1,2,4,3,6,
11,1,6,5,3,4,2,
1,1,5,6,2,4,3,
14,3,4,6,
15,1,3,4,5,
5,1,2,3,4,6,5,
1,5,6,3,1,4,
1,3,4,5,6,2,1,
57,2,4,1,
7,5,3,1,
4,2,6,3,
1,6,4,2,3,1,5,
29,1,4,6,
169,6,5,
3,1,2,5,4,3,6,
6,1,3,4,5,6,2,
6,1,4,3,2,6,5,
175,1,2,4,
76,1,3,
3,2,5,1,
24,1,6,4,
1,2,5,3,6,4,1,
2,4,6,5,1,
1,6,4,1,5,
1,3,6,1,5,4,
1,2,6,5,
15,2,4,1,3,5,6,
1,6,2,4,5,3,
9,6,4,1,
3,6,3,1,5,4,2,
2,4,6,3,5,1,2,
2,3,5,1,2,4,6,
19,5,1,6,
1,1,2,6,3,5,
"Candidate 1","Duncan Cumming","Independent (Ind)",
"Candidate 2","Duncan Evans","Conservative and Unionist Party (Con)",
"Candidate 3","Craig Muncie","Labour (Lab)",
"Candidate 4","Alan Reid","Liberal Democrat (LD)",
"Candidate 5","Neill John Simpson","Green (Gr)",
"Candidate 6","Calum Smith","Scottish National Party (SNP)",
"Ward 2 - Bearsden North",
