6,3,
42,1,
11,1,2,
6,1,2,3,
1,1,2,3,4,6,5,
2,1,2,3,5,
1,1,2,3,5,6,4,
1,1,2,3,6,
1,1,2,3,6,5,4,
6,1,2,4,
1,1,2,4,5,6,3,
1,1,2,4,6,
19,1,2,5,
1,1,2,5,3,6,4,
1,1,2,5,4,
1,1,2,5,4,6,3,
2,1,2,5,6,
1,1,2,5,6,3,4,
16,1,2,6,
1,1,2,6,3,4,5,
2,1,2,6,5,
7,1,3,
5,1,3,2,
1,1,3,2,4,6,5,
1,1,3,2,5,6,4,
1,1,3,2,6,
2,1,3,4,
1,1,3,4,5,
11,1,3,5,
1,1,3,5,2,6,4,
1,1,3,5,6,
1,1,3,5,6,2,4,
2,1,3,5,6,4,2,
5,1,3,6,
1,1,3,6,2,
1,1,3,6,2,5,
1,1,3,6,5,2,4,
40,1,4,
7,1,4,2,
1,1,4,2,3,5,6,
1,1,4,2,3,6,5,
2,1,4,2,5,6,3,
2,1,4,2,6,
3,1,4,3,
2,1,4,3,2,6,5,
1,1,4,3,5,
1,1,4,3,6,2,5,
1,1,4,3,6,5,2,
33,1,4,5,
1,1,4,5,2,6,3,
2,1,4,5,3,
2,1,4,5,3,2,6,
2,1,4,5,3,6,2,
2,1,4,5,6,
2,1,4,5,6,2,3,
3,1,4,5,6,3,2,
20,1,4,6,
1,1,4,6,2,
1,1,4,6,2,3,5,
1,1,4,6,3,
4,1,4,6,3,2,5,
2,1,4,6,5,
2,1,4,6,5,3,
1,1,4,6,5,3,2,
272,1,5,
44,1,5,2,
5,1,5,2,3,4,6,
2,1,5,2,3,6,
5,1,5,2,3,6,4,
2,1,5,2,6,
1,1,5,2,6,3,
3,1,5,2,6,3,4,
1,1,5,2,6,4,3,
88,1,5,3,
2,1,5,3,2,
3,1,5,3,2,4,6,
2,1,5,3,2,6,
4,1,5,3,2,6,4,
2,1,5,3,4,
1,1,5,3,4,2,6,
2,1,5,3,4,6,
4,1,5,3,4,6,2,
4,1,5,3,6,
4,1,5,3,6,2,4,
3,1,5,3,6,4,2,
76,1,5,4,
1,1,5,4,2,
1,1,5,4,2,3,6,
4,1,5,4,2,6,3,
4,1,5,4,3,
5,1,5,4,3,2,6,
8,1,5,4,3,6,2,
4,1,5,4,6,
1,1,5,4,6,2,
1,1,5,4,6,2,3,
1,1,5,4,6,3,
12,1,5,4,6,3,2,
63,1,5,6,
1,1,5,6,2,
1,1,5,6,2,3,4,
4,1,5,6,2,4,3,
2,1,5,6,3,
1,1,5,6,3,2,
2,1,5,6,3,2,4,
1,1,5,6,3,4,2,
3,1,5,6,4,
2,1,5,6,4,2,
4,1,5,6,4,2,3,
4,1,5,6,4,3,2,
11,1,6,
6,1,6,2,
1,1,6,2,3,
2,1,6,2,3,5,4,
2,1,6,2,4,
1,1,6,2,4,5,3,
1,1,6,2,5,4,3,
8,1,6,3,
2,1,6,3,2,5,4,
1,1,6,3,5,2,4,
1,1,6,3,5,4,2,
2,1,6,4,
1,1,6,4,2,3,5,
1,1,6,4,5,
1,1,6,4,5,2,3,
1,1,6,4,5,3,2,
9,1,6,5,
3,1,6,5,2,
1,1,6,5,2,3,4,
2,1,6,5,3,
1,1,6,5,3,4,2,
1,1,6,5,4,3,
398,2,
38,2,1,
17,2,1,3,
1,2,1,3,4,5,6,
1,2,1,3,5,
2,2,1,3,5,6,4,
2,2,1,3,6,5,
10,2,1,4,
2,2,1,4,3,5,6,
1,2,1,4,5,
1,2,1,4,5,6,
1,2,1,4,6,
13,2,1,5,
1,2,1,5,3,6,4,
1,2,1,5,4,3,6,
1,2,1,5,4,6,3,
3,2,1,5,6,
3,2,1,5,6,3,4,
18,2,1,6,
1,2,1,6,3,
1,2,1,6,3,5,4,
1,2,1,6,4,3,5,
1,2,1,6,5,
1,2,1,6,5,3,4,
207,2,3,
8,2,3,1,
1,2,3,1,4,6,5,
2,2,3,1,5,4,6,
3,2,3,1,5,6,4,
1,2,3,1,6,5,4,
16,2,3,4,
1,2,3,4,5,1,6,
6,2,3,4,6,
4,2,3,4,6,5,1,
4,2,3,5,
1,2,3,5,1,4,
1,2,3,5,1,6,4,
99,2,3,6,
1,2,3,6,1,4,
2,2,3,6,1,4,5,
1,2,3,6,1,5,
1,2,3,6,1,5,4,
13,2,3,6,4,
11,2,3,6,4,1,5,
7,2,3,6,4,5,1,
1,2,3,6,5,1,4,
58,2,4,
14,2,4,1,
