6,3,
58,1,
17,1,2,
12,1,2,3,
1,1,2,3,4,6,5,
1,1,2,3,5,6,4,
1,1,2,3,6,4,5,
1,1,2,3,6,5,4,
10,1,2,4,
2,1,2,4,3,
7,1,2,4,6,
4,1,2,4,6,3,5,
1,1,2,4,6,5,3,
7,1,2,5,
1,1,2,5,3,4,6,
1,1,2,5,4,
1,1,2,5,6,3,4,
18,1,2,6,
1,1,2,6,3,4,
3,1,2,6,3,4,5,
1,1,2,6,3,5,4,
4,1,2,6,4,
2,1,2,6,4,3,
3,1,2,6,4,3,5,
3,1,2,6,4,5,3,
2,1,2,6,5,3,4,
2,1,2,6,5,4,3,
9,1,3,
7,1,3,2,
1,1,3,2,4,5,
2,1,3,2,4,5,6,
1,1,3,2,4,6,
2,1,3,2,4,6,5,
2,1,3,2,6,
1,1,3,2,6,4,
3,1,3,2,6,4,5,
1,1,3,2,6,5,4,
6,1,3,4,
1,1,3,4,2,5,6,
1,1,3,4,2,6,5,
6,1,3,4,6,2,5,
2,1,3,5,
21,1,3,6,
1,1,3,6,2,
1,1,3,6,2,4,
2,1,3,6,2,4,5,
1,1,3,6,4,
6,1,3,6,4,2,5,
18,1,4,
8,1,4,2,
1,1,4,2,3,6,5,
4,1,4,2,6,
5,1,4,2,6,3,5,
1,1,4,2,6,5,3,
4,1,4,3,
1,1,4,3,2,
1,1,4,3,2,6,
5,1,4,3,6,2,5,
38,1,4,6,
2,1,4,6,2,3,
8,1,4,6,2,3,5,
1,1,4,6,2,5,
1,1,4,6,2,5,3,
1,1,4,6,3,
1,1,4,6,3,2,
7,1,4,6,3,2,5,
1,1,4,6,5,
4,1,5,
4,1,5,2,
1,1,5,3,6,2,4,
7,1,5,6,
1,1,5,6,2,3,4,
1,1,5,6,3,4,2,
2,1,5,6,4,2,3,
266,1,6,
58,1,6,2,
1,1,6,2,3,
3,1,6,2,3,4,
12,1,6,2,3,4,5,
1,1,6,2,3,5,4,
16,1,6,2,4,
5,1,6,2,4,3,
15,1,6,2,4,3,5,
7,1,6,2,4,5,3,
1,1,6,2,5,3,4,
2,1,6,2,5,4,3,
42,1,6,3,
3,1,6,3,2,
3,1,6,3,2,4,
10,1,6,3,2,4,5,
1,1,6,3,2,5,4,
6,1,6,3,4,
2,1,6,3,4,2,
10,1,6,3,4,2,5,
1,1,6,3,4,5,2,
1,1,6,3,5,
2,1,6,3,5,2,4,
306,1,6,4,
24,1,6,4,2,
6,1,6,4,2,3,
78,1,6,4,2,3,5,
1,1,6,4,2,5,
8,1,6,4,2,5,3,
20,1,6,4,3,
4,1,6,4,3,2,
57,1,6,4,3,2,5,
4,1,6,4,5,2,3,
4,1,6,4,5,3,2,
17,1,6,5,
1,1,6,5,2,
1,1,6,5,2,3,4,
1,1,6,5,2,4,
1,1,6,5,3,
2,1,6,5,3,2,4,
1,1,6,5,4,
1,1,6,5,4,2,3,
1,1,6,5,4,3,2,
276,2,
24,2,1,
7,2,1,3,
2,2,1,3,4,6,5,
1,2,1,3,5,
1,2,1,3,5,6,
1,2,1,3,5,6,4,
1,2,1,3,6,
4,2,1,3,6,4,5,
20,2,1,4,
1,2,1,4,3,
1,2,1,4,3,6,
1,2,1,4,3,6,5,
1,2,1,4,5,3,6,
1,2,1,4,6,3,
1,2,1,4,6,3,5,
1,2,1,4,6,5,3,
7,2,1,5,
1,2,1,5,6,
1,2,1,5,6,3,4,
1,2,1,5,6,4,3,
14,2,1,6,
1,2,1,6,3,
1,2,1,6,3,4,
4,2,1,6,3,4,5,
5,2,1,6,4,
2,2,1,6,4,3,5,
3,2,1,6,4,5,3,
2,2,1,6,5,3,4,
105,2,3,
12,2,3,1,
1,2,3,1,4,5,6,
1,2,3,1,4,6,5,
1,2,3,1,6,
2,2,3,1,6,4,
1,2,3,1,6,4,5,
1,2,3,1,6,5,4,
60,2,3,4,
2,2,3,4,1,
1,2,3,4,1,5,6,
1,2,3,4,1,6,
8,2,3,4,1,6,5,
5,2,3,4,5,
10,2,3,4,5,1,6,
10,2,3,4,5,6,1,
1,2,3,4,6,1,5,
1,2,3,4,6,5,1,
102,2,3,5,
3,2,3,5,1,
2,2,3,5,1,4,6,
12,2,3,5,4,
13,2,3,5,4,1,6,
9,2,3,5,4,6,1,
1,2,3,5,6,4,1,
3,2,3,6,
1,2,3,6,1,4,5,
1,2,3,6,5,4,
70,2,4,
19,2,4,1,
1,2,4,1,3,5,6,
1,2,4,1,5,3,6,
3,2,4,1,6,
1,2,4,1,6,3,
1,2,4,1,6,3,5,
2,2,4,1,6,5,3,
42,2,4,3,
2,2,4,3,1,
1,2,4,3,1,5,6,
5,2,4,3,1,6,5,
7,2,4,3,5,
4,2,4,3,5,1,6,
7,2,4,3,5,6,1,
1,2,4,3,6,1,5,
1,2,4,3,6,5,1,
26,2,4,5,
4,2,4,5,3,
5,2,4,5,3,1,6,
3,2,4,5,3,6,1,
1,2,4,5,6,1,3,
8,2,4,6,
1,2,4,6,1,3,
1,2,4,6,1,3,5,
1,2,4,6,3,
3,2,4,6,3,1,5,
1,2,4,6,3,5,1,
290,2,5,
12,2,5,1,
1,2,5,1,3,6,4,
1,2,5,1,4,3,6,
1,2,5,1,4,6,3,
1,2,5,1,6,4,3,
204,2,5,3,
1,2,5,3,1,
2,2,5,3,1,6,4,
26,2,5,3,4,
1,2,5,3,4,1,
12,2,5,3,4,1,6,
1,2,5,3,4,6,
15,2,5,3,4,6,1,
5,2,5,3,6,1,4,
