6,3,
345,1,
58,1,2,
30,1,2,3,
5,1,2,3,4,
1,1,2,3,4,5,
5,1,2,3,4,5,6,
7,1,2,3,5,
3,1,2,3,5,4,6,
1,1,2,3,6,
17,1,2,4,
1,1,2,4,3,
4,1,2,4,3,5,6,
1,1,2,4,3,6,5,
3,1,2,4,5,
2,1,2,4,5,3,
1,1,2,4,6,3,5,
82,1,2,5,
18,1,2,5,3,
2,1,2,5,3,4,
6,1,2,5,3,4,6,
2,1,2,5,3,6,4,
3,1,2,5,4,
2,1,2,5,4,3,
5,1,2,5,4,3,6,
1,1,2,5,4,6,3,
2,1,2,5,6,3,4,
4,1,2,6,
153,1,3,
29,1,3,2,
3,1,3,2,4,
1,1,3,2,4,5,
1,1,3,2,4,5,6,
5,1,3,2,5,
5,1,3,2,5,4,6,
51,1,3,4,
4,1,3,4,2,
3,1,3,4,2,5,
1,1,3,4,2,5,6,
1,1,3,4,5,2,
3,1,3,4,5,2,6,
1,1,3,4,5,6,2,
1,1,3,4,6,
1,1,3,4,6,2,5,
1,1,3,4,6,5,2,
13,1,3,5,
3,1,3,5,2,
3,1,3,5,2,4,6,
1,1,3,5,4,
1,1,3,5,4,2,
1,1,3,5,6,2,4,
8,1,3,6,
1,1,3,6,4,2,5,
1,1,3,6,4,5,2,
116,1,4,
40,1,4,2,
4,1,4,2,3,
2,1,4,2,3,5,6,
1,1,4,2,3,6,5,
4,1,4,2,5,
3,1,4,2,5,3,
5,1,4,2,5,3,6,
85,1,4,3,
3,1,4,3,2,
7,1,4,3,2,5,6,
1,1,4,3,2,6,5,
1,1,4,3,5,
3,1,4,3,5,2,
2,1,4,3,5,2,6,
1,1,4,3,6,2,5,
1,1,4,3,6,5,2,
10,1,4,5,
3,1,4,5,2,
3,1,4,5,2,3,
1,1,4,5,3,
1,1,4,5,3,6,2,
4,1,4,6,
1,1,4,6,3,
1,1,4,6,3,2,5,
1,1,4,6,5,
11,1,5,
26,1,5,2,
2,1,5,2,3,4,
2,1,5,2,3,4,6,
1,1,5,2,3,6,4,
6,1,5,2,4,
1,1,5,2,4,6,3,
1,1,5,2,6,3,
4,1,5,3,
3,1,5,3,2,
1,1,5,3,2,4,
1,1,5,3,2,4,6,
1,1,5,3,4,2,
3,1,5,4,
1,1,5,4,2,3,6,
1,1,5,6,
6,1,6,
2,1,6,3,
1,1,6,3,2,5,4,
1,1,6,3,4,5,2,
1,1,6,3,5,2,4,
1,1,6,4,
3,1,6,4,3,2,5,
1,1,6,5,2,4,3,
47,2,
37,2,1,
21,2,1,3,
1,2,1,3,4,
1,2,1,3,4,5,
5,2,1,3,5,
1,2,1,3,5,4,
1,2,1,3,5,4,6,
1,2,1,3,5,6,4,
25,2,1,4,
3,2,1,4,3,
3,2,1,4,3,5,
1,2,1,4,3,5,6,
4,2,1,4,5,
38,2,1,5,
7,2,1,5,3,
1,2,1,5,3,4,
1,2,1,5,3,4,6,
1,2,1,5,3,6,4,
4,2,1,5,4,
2,2,1,5,4,3,6,
1,2,1,6,
1,2,1,6,4,3,5,
1,2,1,6,5,
27,2,3,
8,2,3,1,
2,2,3,1,4,
1,2,3,1,5,4,6,
7,2,3,4,
4,2,3,4,5,
1,2,3,4,5,1,
1,2,3,4,5,1,6,
1,2,3,4,5,6,1,
25,2,3,5,
7,2,3,5,1,
1,2,3,5,1,4,
2,2,3,5,1,4,6,
2,2,3,5,4,
2,2,3,5,4,1,6,
1,2,3,5,6,4,1,
1,2,3,6,
1,2,3,6,4,5,1,
38,2,4,
22,2,4,1,
2,2,4,1,3,
1,2,4,1,3,5,
2,2,4,1,3,5,6,
4,2,4,1,5,
4,2,4,1,5,3,
2,2,4,1,5,3,6,
2,2,4,1,5,6,3,
19,2,4,3,
2,2,4,3,1,
3,2,4,3,1,5,
1,2,4,3,1,6,
6,2,4,3,5,
1,2,4,3,5,1,
3,2,4,3,5,1,6,
1,2,4,3,5,6,1,
1,2,4,3,6,5,
62,2,4,5,
4,2,4,5,1,
2,2,4,5,1,3,
2,2,4,5,1,3,6,
13,2,4,5,3,
5,2,4,5,3,1,
3,2,4,5,3,1,6,
1,2,4,5,3,6,1,
1,2,4,6,
605,2,5,
159,2,5,1,
19,2,5,1,3,
4,2,5,1,3,4,
11,2,5,1,3,4,6,
2,2,5,1,3,6,
6,2,5,1,3,6,4,
14,2,5,1,4,
5,2,5,1,4,3,
10,2,5,1,4,3,6,
2,2,5,1,4,6,3,
3,2,5,1,6,3,4,
191,2,5,3,
10,2,5,3,1,
8,2,5,3,1,4,
16,2,5,3,1,4,6,
2,2,5,3,1,6,4,
11,2,5,3,4,
2,2,5,3,4,1,
7,2,5,3,4,1,6,
5,2,5,3,6,
4,2,5,3,6,1,4,
1,2,5,3,6,4,
3,2,5,3,6,4,1,
146,2,5,4,
5,2,5,4,1,
7,2,5,4,1,3,
9,2,5,4,1,3,6,
15,2,5,4,3,
5,2,5,4,3,1,
3,2,5,4,3,1,6,
4,2,5,4,3,6,1,
2,2,5,4,6,
2,2,5,4,6,3,1,
9,2,5,6,
2,2,5,6,1,3,4,
2,2,5,6,3,1,4,
1,2,5,6,3,4,1,
1,2,5,6,4,
1,2,5,6,4,1,3,
2,2,5,6,4,3,1,
2,2,6,5,
56,3,
27,3,1,
14,3,1,2,
2,3,1,2,4,
2,3,1,2,4,5,
1,3,1,2,4,5,6,
4,3,1,2,5,
15,3,1,4,
1,3,1,4,2,5,
1,3,1,4,5,
1,3,1,4,5,2,
1,3,1,4,5,2,6,
4,3,1,5,
1,3,1,5,2,4,
1,3,1,5,2,4,6,
1,3,1,5,4,2,
1,3,1,5,4,2,6,
4,3,2,
6,3,2,1,
1,3,2,1,4,
4,3,2,4,
1,3,2,4,1,
3,3,2,4,5,
10,3,2,5,
5,3,2,5,1,
2,3,2,5,1,4,
1,3,2,5,1,4,6,
1,3,2,5,4,1,6,
1,3,2,5,6,4,1,
37,3,4,
19,3,4,1,
1,3,4,1,2,
2,3,4,1,2,5,6,
2,3,4,1,5,2,6,
3,3,4,2,
2,3,4,2,5,
1,3,4,2,5,1,6,
3,3,4,5,
1,3,4,5,2,1,
1,3,4,6,
1,3,4,6,1,
1,3,4,6,5,
6,3,5,
3,3,5,1,
1,3,5,1,2,
1,3,5,1,2,4,
10,3,5,2,
1,3,5,2,1,4,
1,3,5,2,4,1,
2,3,5,2,4,1,6,
1,3,5,4,
1,3,5,4,2,
2,3,6,
1,3,6,1,4,2,5,
1,3,6,1,4,5,2,
1,3,6,2,5,1,4,
1,3,6,4,
1,3,6,4,1,
497,4,
245,4,1,
67,4,1,2,
4,4,1,2,3,
1,4,1,2,3,5,
5,4,1,2,3,5,6,
19,4,1,2,5,
8,4,1,2,5,3,
11,4,1,2,5,3,6,
1,4,1,2,5,6,
1,4,1,2,5,6,3,
126,4,1,3,
5,4,1,3,2,
5,4,1,3,2,5,
8,4,1,3,2,5,6,
2,4,1,3,5,
3,4,1,3,5,2,
5,4,1,3,5,2,6,
2,4,1,3,6,
2,4,1,3,6,2,5,
2,4,1,3,6,5,2,
25,4,1,5,
1,4,1,5,2,
3,4,1,5,2,3,
1,4,1,5,2,3,6,
1,4,1,5,3,2,6,
8,4,1,6,
1,4,1,6,3,2,5,
95,4,2,
52,4,2,1,
7,4,2,1,3,
4,4,2,1,3,5,
6,4,2,1,3,5,6,
1,4,2,1,3,6,5,
14,4,2,1,5,
3,4,2,1,5,3,
2,4,2,1,5,3,6,
1,4,2,1,6,
1,4,2,1,6,3,5,
1,4,2,1,6,5,3,
32,4,2,3,
2,4,2,3,1,
5,4,2,3,1,5,
1,4,2,3,1,5,6,
7,4,2,3,5,
1,4,2,3,5,1,
4,4,2,3,5,1,6,
126,4,2,5,
13,4,2,5,1,
5,4,2,5,1,3,6,
1,4,2,5,1,6,3,
18,4,2,5,3,
4,4,2,5,3,1,
3,4,2,5,3,1,6,
1,4,2,5,3,6,1,
1,4,2,5,6,1,3,
1,4,2,5,6,3,1,
3,4,2,6,
228,4,3,
76,4,3,1,
3,4,3,1,2,
3,4,3,1,2,5,
4,4,3,1,2,5,6,
1,4,3,1,2,6,5,
7,4,3,1,5,2,6,
1,4,3,1,6,
1,4,3,1,6,2,5,
1,4,3,1,6,5,2,
42,4,3,2,
2,4,3,2,1,
4,4,3,2,1,5,6,
3,4,3,2,5,
3,4,3,2,5,1,
3,4,3,2,5,1,6,
1,4,3,2,5,6,
17,4,3,5,
3,4,3,5,1,
4,4,3,5,2,
3,4,3,5,2,1,
1,4,3,5,2,6,1,
6,4,3,6,
1,4,3,6,1,
2,4,3,6,1,2,5,
1,4,3,6,2,1,5,
1,4,3,6,5,1,2,
45,4,5,
13,4,5,1,
7,4,5,1,2,
3,4,5,1,2,3,
3,4,5,1,2,3,6,
1,4,5,1,2,6,3,
1,4,5,1,3,
1,4,5,1,3,2,
77,4,5,2,
6,4,5,2,1,
1,4,5,2,1,3,
2,4,5,2,1,3,6,
1,4,5,2,1,6,3,
6,4,5,2,3,
3,4,5,2,3,1,
3,4,5,2,3,1,6,
2,4,5,2,3,6,1,
9,4,5,3,
2,4,5,3,1,2,
3,4,5,3,1,2,6,
3,4,5,3,2,
2,4,5,3,2,1,
1,4,5,3,2,1,6,
3,4,5,6,
6,4,6,
2,4,6,1,
5,4,6,3,
1,4,6,3,1,
1,4,6,3,2,5,1,
2,4,6,3,5,2,1,
1,4,6,5,2,1,3,
16,5,
5,5,1,
9,5,1,2,
1,5,1,2,3,
2,5,1,2,3,4,
1,5,1,2,3,4,6,
1,5,1,2,4,3,
3,5,1,2,4,3,6,
7,5,1,3,
1,5,1,3,4,
1,5,1,3,6,4,2,
2,5,1,4,
2,5,1,4,2,
315,5,2,
71,5,2,1,
12,5,2,1,3,
3,5,2,1,3,4,
10,5,2,1,3,4,6,
3,5,2,1,3,6,4,
10,5,2,1,4,
2,5,2,1,4,3,
5,5,2,1,4,3,6,
2,5,2,1,4,6,3,
1,5,2,1,6,3,4,
90,5,2,3,
9,5,2,3,1,
2,5,2,3,1,4,
5,5,2,3,1,4,6,
1,5,2,3,1,6,4,
6,5,2,3,4,
4,5,2,3,4,1,
1,5,2,3,4,1,6,
1,5,2,3,4,6,1,
1,5,2,3,6,
1,5,2,3,6,4,1,
103,5,2,4,
7,5,2,4,1,
5,5,2,4,1,3,
5,5,2,4,1,3,6,
9,5,2,4,3,
4,5,2,4,3,1,
3,5,2,4,3,1,6,
3,5,2,4,3,6,1,
1,5,2,4,6,3,1,
7,5,2,6,
1,5,2,6,3,4,1,
1,5,2,6,4,1,3,
1,5,3,
1,5,3,1,
9,5,3,2,
2,5,3,2,1,
1,5,3,2,1,4,
1,5,3,2,1,4,6,
2,5,3,2,4,1,6,
1,5,3,4,
1,5,3,4,2,
2,5,3,4,2,1,
8,5,4,
7,5,4,1,
1,5,4,1,2,
1,5,4,1,2,3,6,
16,5,4,2,
3,5,4,2,1,
1,5,4,2,1,3,
1,5,4,2,1,3,6,
7,5,4,2,3,
2,5,4,2,3,1,
2,5,4,2,3,1,6,
1,5,4,3,
1,5,4,3,2,
1,5,4,6,
1,5,6,2,
2,6,
1,6,1,
2,6,1,2,
1,6,1,5,2,3,4,
1,6,2,
1,6,2,3,
1,6,2,4,
1,6,2,5,
3,6,3,
2,6,3,4,
1,6,3,4,1,2,5,
4,6,4,
1,6,4,3,
1,6,4,5,
1,6,5,2,
1,6,5,3,
1,6,5,4,2,1,3,
"Candidate 1","Tom Conn","Labour (Lab)",
"Candidate 2","Martyn Day","Scottish National Party (SNP)",
"Candidate 3","Cherie Finlay","Independent (Ind)",
"Candidate 4","Tom Kerr","Conservative and Unionist Party (Con)",
"Candidate 5","David Tait","Scottish National Party (SNP)",
"Candidate 6","Ernest Wilson","National Front (NF)",
"Linlithgow",
