6,3,
86,1,
20,1,2,
6,1,2,3,
1,1,2,3,4,
1,1,2,3,4,5,6,
1,1,2,3,4,6,5,
1,1,2,3,6,4,5,
1,1,2,3,6,5,4,
5,1,2,4,
1,1,2,4,3,5,6,
1,1,2,4,3,6,5,
2,1,2,4,5,
2,1,2,4,5,3,6,
1,1,2,4,5,6,3,
37,1,2,5,
1,1,2,5,3,4,6,
1,1,2,5,4,
1,1,2,5,4,3,6,
1,1,2,5,4,6,
3,1,2,5,4,6,3,
4,1,2,5,6,
2,1,2,5,6,3,4,
6,1,2,5,6,4,3,
11,1,2,6,
1,1,2,6,3,4,5,
1,1,2,6,5,
2,1,2,6,5,3,4,
4,1,2,6,5,4,3,
7,1,3,
2,1,3,2,
1,1,3,2,4,5,
1,1,3,2,4,5,6,
1,1,3,2,5,4,6,
1,1,3,4,5,2,6,
5,1,3,5,
1,1,3,5,2,6,4,
2,1,3,5,4,6,2,
1,1,3,5,6,
2,1,3,5,6,4,2,
1,1,3,6,5,4,2,
2,1,4,
3,1,4,2,
1,1,4,2,5,6,3,
2,1,4,3,
1,1,4,3,6,5,2,
12,1,4,5,
1,1,4,5,2,
1,1,4,5,2,3,6,
3,1,4,5,2,6,3,
1,1,4,5,3,
1,1,4,5,3,2,
3,1,4,5,6,
5,1,4,6,
1,1,4,6,2,5,3,
1,1,4,6,5,
404,1,5,
60,1,5,2,
3,1,5,2,3,
2,1,5,2,3,4,
10,1,5,2,3,4,6,
1,1,5,2,3,6,4,
5,1,5,2,4,
8,1,5,2,4,3,6,
24,1,5,2,4,6,3,
7,1,5,2,6,
1,1,5,2,6,3,4,
12,1,5,2,6,4,3,
12,1,5,3,
1,1,5,3,2,
1,1,5,3,2,4,
8,1,5,3,2,4,6,
1,1,5,3,2,6,4,
3,1,5,3,4,2,6,
1,1,5,3,4,6,
1,1,5,3,6,
1,1,5,3,6,4,
2,1,5,3,6,4,2,
122,1,5,4,
8,1,5,4,2,
8,1,5,4,2,3,
16,1,5,4,2,3,6,
4,1,5,4,2,6,
33,1,5,4,2,6,3,
2,1,5,4,3,2,6,
1,1,5,4,3,6,2,
28,1,5,4,6,
3,1,5,4,6,2,
67,1,5,4,6,2,3,
8,1,5,4,6,3,2,
155,1,5,6,
13,1,5,6,2,
1,1,5,6,2,3,
2,1,5,6,2,3,4,
2,1,5,6,2,4,
12,1,5,6,2,4,3,
1,1,5,6,3,2,
1,1,5,6,3,2,4,
4,1,5,6,3,4,2,
19,1,5,6,4,
5,1,5,6,4,2,
36,1,5,6,4,2,3,
11,1,5,6,4,3,2,
20,1,6,
10,1,6,2,
1,1,6,2,3,5,4,
1,1,6,2,4,
1,1,6,2,4,5,3,
2,1,6,2,5,
1,1,6,2,5,3,4,
2,1,6,2,5,4,3,
1,1,6,3,
1,1,6,3,2,5,4,
1,1,6,3,4,5,
6,1,6,4,
1,1,6,4,2,3,
1,1,6,4,2,5,3,
1,1,6,4,3,2,5,
1,1,6,4,5,2,3,
24,1,6,5,
2,1,6,5,2,
3,1,6,5,2,3,4,
1,1,6,5,2,4,
4,1,6,5,2,4,3,
1,1,6,5,3,
2,1,6,5,3,2,4,
1,1,6,5,3,4,2,
10,1,6,5,4,
5,1,6,5,4,2,
4,1,6,5,4,2,3,
5,1,6,5,4,3,2,
385,2,
32,2,1,
6,2,1,3,
2,2,1,3,4,
3,2,1,3,4,5,
5,2,1,3,4,5,6,
1,2,1,3,5,4,6,
1,2,1,3,5,6,
1,2,1,3,5,6,4,
1,2,1,3,6,5,4,
6,2,1,4,
1,2,1,4,3,
2,2,1,4,3,5,6,
3,2,1,4,5,3,
2,2,1,4,5,3,6,
2,2,1,4,5,6,3,
1,2,1,4,6,
1,2,1,4,6,5,
50,2,1,5,
1,2,1,5,3,
1,2,1,5,3,4,
5,2,1,5,3,4,6,
3,2,1,5,4,
4,2,1,5,4,3,
3,2,1,5,4,3,6,
1,2,1,5,4,6,
3,2,1,5,4,6,3,
3,2,1,5,6,
1,2,1,5,6,3,4,
6,2,1,5,6,4,3,
26,2,1,6,
1,2,1,6,3,4,5,
2,2,1,6,5,
1,2,1,6,5,3,4,
4,2,1,6,5,4,3,
91,2,3,
7,2,3,1,
1,2,3,1,4,6,5,
1,2,3,1,5,
1,2,3,1,5,4,
1,2,3,1,5,4,6,
1,2,3,1,5,6,4,
2,2,3,1,6,5,4,
21,2,3,4,
1,2,3,4,1,5,
1,2,3,4,1,5,6,
1,2,3,4,5,
1,2,3,4,5,1,
1,2,3,4,5,1,6,
6,2,3,4,6,
5,2,3,4,6,1,5,
1,2,3,4,6,5,
9,2,3,4,6,5,1,
5,2,3,5,
1,2,3,5,1,4,6,
1,2,3,5,6,1,4,
67,2,3,6,
1,2,3,6,1,4,5,
4,2,3,6,4,
10,2,3,6,4,1,5,
8,2,3,6,4,5,1,
1,2,3,6,5,
2,2,3,6,5,1,4,
32,2,4,
4,2,4,1,
2,2,4,1,3,5,6,
1,2,4,1,5,3,6,
1,2,4,1,6,
1,2,4,1,6,5,3,
10,2,4,3,
2,2,4,3,1,5,6,
5,2,4,3,6,1,5,
2,2,4,3,6,5,1,
2,2,4,5,
2,2,4,5,1,6,3,
28,2,4,6,
3,2,4,6,1,5,3,
3,2,4,6,3,1,5,
1,2,4,6,3,5,
2,2,4,6,3,5,1,
2,2,4,6,5,1,3,
16,2,5,
18,2,5,1,
2,2,5,1,3,4,
2,2,5,1,3,4,6,
1,2,5,1,4,6,3,
2,2,5,1,6,
1,2,5,1,6,3,4,
1,2,5,1,6,4,
1,2,5,1,6,4,3,
1,2,5,3,
1,2,5,3,4,1,6,
1,2,5,3,6,1,4,
1,2,5,4,
1,2,5,4,1,3,
2,2,5,4,1,3,6,
5,2,5,6,
1,2,5,6,1,4,
1,2,5,6,1,4,3,
1,2,5,6,3,
134,2,6,
25,2,6,1,
1,2,6,1,3,
1,2,6,1,3,4,
1,2,6,1,3,4,5,
1,2,6,1,4,3,5,
8,2,6,1,5,
1,2,6,1,5,3,4,
1,2,6,1,5,4,
5,2,6,1,5,4,3,
52,2,6,3,
1,2,6,3,1,5,4,
4,2,6,3,4,
1,2,6,3,4,1,
2,2,6,3,4,1,5,
5,2,6,3,4,5,1,
1,2,6,3,5,1,4,
