7,4,
58,1,
11,1,2,
15,1,2,3,
5,1,2,3,4,
5,1,2,3,4,5,6,7,
1,1,2,3,4,5,7,6,
1,1,2,3,4,6,5,7,
1,1,2,3,5,4,6,7,
1,1,2,3,5,7,6,4,
7,1,2,4,
1,1,2,4,3,
1,1,2,4,3,5,
3,1,2,4,3,5,6,7,
1,1,2,4,3,6,5,7,
1,1,2,4,3,7,
1,1,2,4,6,
1,1,2,4,6,5,7,3,
2,1,2,5,
1,1,2,5,4,3,6,7,
2,1,2,6,
6,1,3,
5,1,3,2,
1,1,3,2,4,6,5,7,
1,1,3,2,6,
5,1,3,4,
1,1,3,4,2,
1,1,3,4,2,5,6,7,
1,1,3,4,2,7,6,5,
1,1,3,4,6,2,5,7,
1,1,3,6,
453,1,4,
48,1,4,2,
33,1,4,2,3,
16,1,4,2,3,5,6,7,
1,1,4,2,3,5,7,
6,1,4,2,3,5,7,6,
1,1,4,2,3,6,
1,1,4,2,3,6,5,
4,1,4,2,3,6,5,7,
2,1,4,2,3,6,7,5,
2,1,4,2,3,7,5,6,
1,1,4,2,3,7,6,5,
1,1,4,2,5,6,3,
1,1,4,2,5,7,3,6,
1,1,4,2,7,
1,1,4,2,7,3,5,6,
20,1,4,3,
14,1,4,3,2,
1,1,4,3,2,5,
2,1,4,3,2,5,6,
2,1,4,3,2,5,6,7,
1,1,4,3,2,5,7,
3,1,4,3,2,5,7,6,
1,1,4,3,2,6,5,
1,1,4,3,2,6,5,7,
1,1,4,3,6,5,7,2,
17,1,4,5,
1,1,4,5,2,
6,1,4,5,2,3,6,7,
2,1,4,5,2,3,7,6,
1,1,4,5,2,6,3,7,
1,1,4,5,2,7,3,6,
1,1,4,5,3,
1,1,4,5,3,2,6,7,
3,1,4,5,6,
11,1,4,5,6,2,3,7,
7,1,4,5,6,3,2,7,
3,1,4,5,6,7,2,3,
2,1,4,5,6,7,3,2,
1,1,4,5,7,2,3,6,
1,1,4,5,7,6,2,3,
