10,4,
1,2,7,1,
1,1,2,7,10,9,8,6,5,4,3,
1,3,4,2,1,7,9,10,
1,3,4,8,10,
2,4,1,7,9,
1,1,7,5,6,9,4,10,8,
1,7,8,10,1,
1,5,6,1,4,9,2,7,8,10,3,
2,10,9,7,1,3,
1,5,6,10,7,9,8,1,4,
1,4,2,3,8,
1,1,6,7,9,10,5,8,4,3,2,
6,3,1,5,
1,5,6,7,1,9,10,4,2,3,
1,1,7,5,9,6,4,
1,5,6,9,4,10,1,7,8,2,3,
1,4,1,2,7,8,9,10,6,5,3,
1,4,10,1,7,
1,1,4,5,7,6,10,9,2,8,3,
1,6,5,9,4,8,1,7,10,2,3,
1,7,6,4,1,5,10,9,2,8,3,
1,4,3,1,7,10,
1,4,1,7,9,2,10,3,6,5,8,
1,9,5,6,8,10,
5,9,7,1,10,
1,5,6,2,10,7,4,3,1,8,9,
1,1,7,10,2,3,4,9,
1,9,5,6,10,1,8,7,
1,5,6,1,7,8,2,
1,4,9,5,8,
55,3,10,1,
1,5,6,8,9,2,1,3,4,7,10,
1,9,5,7,6,4,1,8,10,3,2,
1,7,3,10,1,9,
1,10,8,3,9,2,
1,5,6,4,8,9,3,
1,3,7,10,1,2,4,6,5,9,8,
1,5,6,10,9,7,1,
1,4,9,7,6,
1,1,7,10,5,6,4,
1,1,6,5,10,
2,4,3,
1,5,6,9,4,10,8,
2,9,4,1,7,5,6,10,
1,5,6,1,7,10,9,3,
1,7,1,9,10,2,5,6,8,3,4,
1,3,10,1,8,2,7,9,6,5,4,
1,3,10,4,9,5,6,7,1,2,8,
8,9,10,7,1,
1,7,1,10,9,3,4,8,6,5,2,
2,6,5,9,7,1,10,4,
4,1,5,6,7,9,
1,6,5,7,1,2,3,8,9,10,4,
1,1,7,10,9,8,2,5,6,4,3,
1,10,5,6,7,1,
1,5,9,1,7,
1,1,7,2,9,10,
2,6,5,9,1,7,8,10,3,4,2,
2,2,10,3,5,6,1,7,4,8,9,
3,8,5,6,2,
2,4,8,9,5,6,
2,6,5,3,
2,7,6,5,
1,2,1,8,5,
1,5,6,8,9,7,10,1,
1,5,6,1,7,10,9,8,2,4,3,
1,1,7,10,9,4,
1,5,6,7,10,9,1,8,2,3,4,
1,4,8,3,10,
51,3,1,10,
1,5,6,1,7,8,9,10,4,2,3,
2,1,7,10,9,6,5,
1,9,6,5,8,4,1,10,7,2,3,
3,5,6,1,9,7,
2,8,6,9,
1,5,6,1,7,9,4,2,8,10,
1,6,7,5,1,9,
8,6,9,
2,10,4,2,
5,2,3,4,
1,7,8,9,3,
1,8,9,6,
1,3,10,1,7,9,8,2,4,5,6,
1,6,5,1,7,9,4,
1,1,6,7,10,9,
1,5,9,2,1,6,7,8,10,4,3,
1,3,5,1,6,10,
1,1,3,4,2,9,
5,1,2,10,
1,5,9,6,8,4,
2,6,5,9,8,10,4,7,1,2,3,
1,6,9,7,5,1,
15,9,5,6,1,7,
1,4,8,1,5,6,7,10,9,2,3,
1,8,6,5,4,9,
1,3,9,10,7,4,1,8,2,5,6,
1,9,6,5,1,4,
1,5,6,9,8,2,10,4,7,1,3,
1,10,1,9,7,3,6,5,8,4,2,
1,6,8,5,10,7,1,4,3,9,2,
1,6,9,5,1,7,10,4,
1,8,4,5,6,9,
1,3,1,9,7,10,4,5,8,6,
1,5,6,9,1,7,10,3,
1,6,8,5,4,
1,9,4,10,1,7,5,6,
1,4,8,9,1,5,7,6,10,2,3,
1,4,7,1,10,
1,4,9,6,7,
2,9,1,5,10,7,6,
15,1,7,6,
1,1,7,2,5,6,8,9,10,4,3,
3,1,5,2,
6,10,3,7,1,
1,1,7,4,9,10,
3,5,6,9,4,8,1,7,10,2,3,
1,5,6,1,7,10,9,8,4,3,2,
1,7,1,6,5,3,
2,5,6,1,7,8,9,10,4,3,2,
1,6,2,10,1,
1,8,9,10,7,1,2,6,5,3,4,
1,1,9,5,7,10,6,4,
1,1,7,10,3,4,9,5,6,8,2,
1,9,10,1,5,7,6,4,3,8,2,
1,6,5,7,9,1,
1,9,6,5,10,8,
1,5,6,9,4,2,10,8,7,1,3,
1,7,1,10,6,
1,5,1,6,7,9,
5,9,6,5,1,7,
1,7,1,5,6,3,9,10,4,2,8,
1,8,5,6,9,2,10,
1,1,2,7,6,
1,9,5,4,6,1,7,
1,8,5,1,7,
1,6,5,1,7,10,9,
1,5,6,1,9,4,8,7,10,2,3,
1,8,6,7,1,10,
1,4,6,9,5,7,1,10,
1,5,6,9,8,1,7,
1,9,6,5,4,1,7,10,8,2,3,
1,4,7,1,9,
1,2,6,4,
1,10,9,4,6,7,8,
2,9,10,1,7,5,6,4,3,8,2,
1,5,6,9,2,8,7,1,10,4,3,
1,6,5,9,8,4,2,10,1,7,
1,7,1,2,9,
1,5,10,3,
1,4,6,1,
3,9,1,4,7,
8,9,6,5,10,
1,4,6,5,8,9,7,1,10,2,3,
10,6,5,9,1,7,
5,5,6,7,9,
1,6,5,9,8,7,1,4,10,3,2,
2,4,9,2,
1,3,9,10,5,
2,5,6,1,7,10,9,8,4,2,3,
1,1,7,10,3,4,
1,10,8,
1,9,2,5,6,7,10,1,3,4,8,
1,4,9,6,5,1,
2,10,2,3,
1,3,5,1,7,6,2,4,8,10,9,
1,4,6,
37,8,
3,1,4,7,9,
2,5,7,6,
1,1,3,4,10,7,
9,10,1,7,9,
1,5,6,3,4,7,8,2,9,1,10,
1,3,1,10,2,7,
1,5,6,7,1,9,10,4,
