Candidate,Round 1,Round 2,Round 3,Round 4,Round 5,Round 6,Round 7
Archie Buchanan,2119.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0
Conner Campbell,50.0,58.81336999999999,0.0,0.0,0.0,0.0,0.0
Fiona Dryburgh,1030.0,1103.9556700000005,1108.8716200000003,1122.55395,1144.85309,1303.2177499999998,1326.93139
Geri Gray,572.0,1196.2165100000009,1205.0484100000008,1233.11393,1293.05834,1380.02128,1307.0
Alexandra Herdman,773.0,779.5142300000001,801.0469899999999,806.0469899999999,812.43018,949.96294,952.09098
Paul Mcgarry,506.0,526.30907,531.69226,540.07545,552.60821,0.0,0.0
John Park,73.0,81.81336999999998,86.57974999999999,0.0,0.0,0.0,0.0
Ruth Thomas,104.0,126.99139999999998,128.9914,144.90735,0.0,0.0,0.0
