Candidate,Round 1,Round 2,Round 3,Round 4,Round 5,Round 6,Round 7
Robert Christopher Aldridge,3988.0,2363.0,2363.0,2363.0,2363.0,2363.0,2363.0
Mark Brown,1047.0,1232.3988499999996,1234.8063199999997,1266.0287299999998,1282.8810199999998,1296.83405,1387.86962
Euan Hyslop,2263.0,2345.3089400000026,2348.7164100000023,2355.123880000001,2654.8658100000002,2363.0,2363.0
Eileen Johnston,79.0,87.55687,93.96433999999999,0.0,0.0,0.0,0.0
Nkechi Okoro,587.0,659.1221899999998,661.1221899999998,671.3445999999999,772.4192999999999,861.6093399999999,0.0
Anne Scott,554.0,595.1544699999998,599.15447,615.7843499999999,0.0,0.0,0.0
Gary Smith,24.0,28.88964,0.0,0.0,0.0,0.0,0.0
Edward John Thornley,909.0,2073.956729999999,2078.8090199999992,2089.4762499999997,2212.99746,2263.74063,2578.54161
