8,4,
2,2,7,1,
1,7,3,1,2,4,8,
1,8,3,1,2,7,4,5,6,
2,6,5,8,2,3,
1,7,8,5,1,3,2,
1,5,6,8,2,1,7,4,3,
2,7,8,2,3,1,
1,3,1,5,
1,1,7,3,2,8,5,6,4,
1,7,3,1,8,4,2,5,6,
1,5,1,3,2,6,7,8,4,
1,1,2,7,3,
1,8,1,7,6,5,3,2,4,
2,3,1,2,4,7,8,
1,8,5,6,2,1,3,7,4,
1,1,7,3,8,4,2,5,6,
1,2,7,5,
1,2,3,8,7,1,
1,4,8,7,3,1,2,6,5,
6,8,1,3,7,
4,2,4,7,
1,5,2,6,8,4,1,3,7,
1,2,8,4,7,1,3,
1,7,1,2,3,4,8,6,5,
1,4,2,3,
1,2,5,8,6,7,4,3,1,
3,6,2,5,
1,2,1,3,8,7,
1,2,7,8,3,1,
1,3,7,1,2,8,6,5,4,
1,2,8,4,7,3,1,5,6,
5,1,3,7,2,4,8,5,6,
1,7,5,8,
8,8,5,6,2,
1,6,5,3,
1,7,1,3,8,2,5,6,
2,7,6,5,
1,7,2,1,3,
1,2,3,6,8,
1,3,8,2,1,7,4,5,6,
3,2,6,5,8,4,
3,2,3,4,
2,6,5,8,4,2,7,3,1,
3,8,1,3,7,2,4,5,6,
1,6,5,8,4,2,3,1,
1,1,2,7,3,8,4,
1,8,2,5,6,7,4,3,1,
1,4,1,3,7,2,8,5,6,
4,2,8,6,
2,1,3,7,2,4,
2,5,6,8,2,7,1,3,4,
2,7,4,1,
1,2,5,8,6,
1,2,4,3,8,
1,1,7,6,
1,8,6,4,3,
3,7,3,1,2,8,4,5,6,
3,7,3,1,2,8,4,
1,1,2,3,4,7,8,
10,6,5,8,4,2,
1,5,3,4,
1,5,1,3,2,6,4,7,8,
1,8,7,3,1,4,2,
1,2,6,4,
4,4,6,
3,7,1,3,8,2,5,6,4,
1,8,7,2,1,4,3,6,5,
1,4,7,5,6,1,2,8,3,
2,4,5,8,2,
2,2,8,1,3,7,
347,8,
7,5,2,8,
1,5,7,6,
1,5,8,6,7,
1,3,2,1,8,
4,6,5,4,2,8,3,1,7,
1,7,8,3,1,2,
1,5,6,8,2,7,
1,4,8,2,3,1,7,6,5,
5,5,6,1,
1,3,8,1,
1,3,4,7,1,8,2,
1,8,7,1,5,
1,8,5,6,4,2,1,3,7,
1,1,3,7,8,4,
2,7,3,1,4,8,2,
1,5,6,8,2,4,3,7,1,
12,6,5,2,4,
13,7,1,2,
6,7,8,3,1,
2,7,1,3,4,2,
1,2,7,1,3,8,6,5,4,
1,3,2,4,
1,6,4,2,7,5,3,1,8,
1,6,5,8,7,1,2,3,4,
2,2,4,7,1,
1,8,4,5,6,2,7,1,3,
3,7,2,1,
6,2,5,6,
1,2,3,8,
8,8,6,2,
1,4,2,6,5,8,
1,5,6,8,4,7,1,2,3,
2,5,6,8,7,1,2,3,4,
1,6,2,3,5,
12,2,4,8,
1,5,7,6,3,
1,2,4,1,3,7,8,5,6,
1,8,6,5,7,
2,5,3,6,
18,5,6,8,2,4,
3,8,4,2,1,3,7,5,6,
11,7,8,1,
2,4,6,2,
1,2,7,1,3,4,8,5,6,
4,5,8,7,
9,1,7,3,2,
1,8,3,2,1,5,6,7,4,
1,1,7,3,4,2,8,6,5,
10,3,7,1,2,
1,7,1,6,3,8,
1,8,2,4,7,1,3,6,5,
1,6,5,3,1,7,2,4,8,
1,3,2,4,7,1,8,5,6,
1,2,8,3,1,7,
12,8,7,4,
