8,4,
37,1,
10,1,2,
4,1,2,3,
1,1,2,3,4,5,
1,1,2,3,4,5,6,8,7,
1,1,2,3,5,
2,1,2,3,8,
1,1,2,4,
1,1,2,4,5,
1,1,2,4,5,3,8,7,6,
2,1,2,4,5,8,7,6,3,
1,1,2,4,7,
4,1,2,5,
1,1,2,5,3,6,4,
1,1,2,5,4,7,8,6,3,
1,1,2,5,7,
1,1,2,5,7,4,8,
1,1,2,5,8,
1,1,2,5,8,4,
1,1,2,7,4,
1,1,2,7,8,
2,1,2,7,8,5,
1,1,2,8,
1,1,2,8,3,
1,1,2,8,4,5,7,
1,1,2,8,5,
1,1,2,8,5,7,4,6,3,
1,1,2,8,6,
1,1,2,8,7,
1,1,2,8,7,4,5,6,3,
1,1,3,
1,1,3,2,4,5,6,7,8,
1,1,3,2,5,
1,1,3,4,5,6,
1,1,3,4,6,
1,1,3,4,6,8,5,2,
1,1,3,5,2,7,8,6,4,
1,1,3,5,4,
1,1,3,5,6,4,2,7,8,
1,1,3,5,8,
4,1,3,6,
2,1,3,6,4,
4,1,3,6,8,
1,1,3,6,8,2,5,4,7,
1,1,3,6,8,7,4,2,5,
1,1,3,7,8,5,6,2,
3,1,3,8,
1,1,3,8,6,
1,1,3,8,6,4,5,2,
8,1,4,
1,1,4,3,6,
1,1,4,3,8,2,5,
3,1,4,5,
1,1,4,5,2,6,8,7,3,
1,1,4,5,2,8,6,3,7,
1,1,4,5,8,2,3,6,7,
1,1,4,5,8,6,7,3,2,
2,1,4,6,
1,1,4,6,3,
1,1,4,6,3,5,
1,1,4,7,
1,1,4,7,5,2,8,3,6,
1,1,4,7,8,
1,1,4,7,8,2,3,5,6,
11,1,4,8,
1,1,4,8,2,
1,1,4,8,3,
1,1,4,8,5,2,
1,1,4,8,5,3,6,7,2,
1,1,4,8,5,6,2,
1,1,4,8,5,7,
1,1,4,8,6,3,7,2,
1,1,4,8,7,2,5,
1,1,4,8,7,2,5,6,3,
1,1,4,8,7,5,2,3,6,
1,1,5,
1,1,5,2,
1,1,5,2,4,
1,1,5,2,7,
1,1,5,2,8,
1,1,5,2,8,7,
1,1,5,3,
1,1,5,4,
1,1,5,4,8,
1,1,5,7,
1,1,5,7,2,8,
1,1,5,7,8,
1,1,5,7,8,4,2,3,6,
3,1,5,8,
1,1,5,8,2,
1,1,6,
1,1,6,8,3,2,5,7,4,
5,1,7,
1,1,7,4,
1,1,7,4,5,2,8,6,3,
1,1,7,5,
1,1,7,5,2,
1,1,7,5,4,
7,1,7,8,
1,1,7,8,5,
1,1,7,8,5,2,4,
15,1,8,
3,1,8,2,
2,1,8,2,4,
1,1,8,2,4,3,
4,1,8,2,5,
1,1,8,2,5,4,
1,1,8,2,5,4,3,6,
