5,3,
1,4,1,2,5,3,
1,1,3,5,2,
24,3,1,5,
16,4,3,
4,4,2,3,
1,1,2,3,5,4,
6,2,3,5,4,1,
6,3,2,1,5,4,
2,3,5,2,4,
24,2,3,4,
1,4,1,3,2,5,
1,1,2,4,5,
1,1,5,2,
2,5,3,2,4,1,
3,1,5,3,2,4,
19,5,3,4,
3,4,1,5,3,
4,4,1,5,2,3,
1,2,1,5,3,4,
32,3,2,4,
4,1,2,3,4,5,
26,4,5,3,2,1,
2,4,1,3,5,
6,4,5,2,1,3,
3,3,4,1,5,
74,3,5,4,
11,1,3,5,4,
4,1,5,4,2,3,
23,1,3,4,
1,4,2,3,1,5,
1,1,5,2,3,4,
31,1,5,3,
3,3,5,2,4,1,
6,3,5,1,4,2,
25,3,4,
5,5,2,
2,3,1,4,2,5,
10,3,1,5,4,2,
9,4,1,3,5,2,
4,4,5,3,1,
1,4,3,5,1,
2,5,1,3,4,
4,3,1,2,5,4,
1,2,5,4,1,3,
1,1,3,2,4,
245,1,
35,3,2,
6,5,4,2,3,
2,1,3,4,2,5,
4,1,4,3,5,2,
14,2,4,
1,1,2,5,3,
19,5,3,2,
12,4,3,2,
1,4,1,5,2,
4,3,5,1,2,4,
108,4,5,3,
4,5,1,4,2,3,
13,2,4,5,3,1,
1,1,5,2,4,3,
48,5,4,
1,4,2,1,3,5,
4,4,3,1,5,2,
14,5,4,1,3,2,
61,4,5,
1,5,1,2,4,3,
70,1,5,
11,3,4,2,
6,4,5,2,3,1,
5,4,3,5,2,1,
62,2,
10,3,5,4,2,1,
13,3,5,1,
34,4,3,5,
27,5,
23,2,5,4,
1,4,2,1,3,
1,2,3,1,5,4,
1,2,1,3,4,5,
1,1,2,5,3,4,
26,2,3,5,
6,2,5,4,3,1,
13,2,5,3,
14,3,2,4,5,
38,4,1,5,
2,4,3,5,2,
10,4,5,1,2,3,
2,1,2,
11,4,2,
44,4,5,2,
1,5,3,2,1,4,
50,1,5,4,3,2,
26,5,4,2,
4,5,3,4,2,
4,4,1,2,
1,4,5,2,1,
9,1,5,4,3,
2,4,3,5,1,2,
32,1,3,5,4,2,
3,4,2,5,3,
51,1,4,
10,5,1,4,3,2,
2,3,5,1,4,
4,4,2,3,5,1,
23,3,2,5,
7,5,2,4,
1,1,2,4,5,3,
5,5,1,3,4,2,
61,4,
2,4,3,1,5,
1,5,2,1,4,3,
16,3,4,5,2,1,
29,2,3,
5,5,3,2,4,
23,4,1,
13,2,5,
2,2,1,3,5,4,
56,5,4,3,
6,2,4,3,
5,1,4,3,5,
95,1,5,4,
5,1,3,5,2,4,
4,5,2,1,
14,4,5,2,3,
2,5,3,4,1,
1,5,2,3,1,4,
27,5,3,
64,5,4,1,
16,5,4,3,2,1,
7,4,5,1,3,
17,4,5,3,2,
1,2,4,3,1,
52,1,3,5,
16,5,4,3,2,
1,2,5,3,4,
5,4,3,1,
1,1,4,2,3,5,
1,3,4,5,1,
1,2,1,5,
38,3,5,
4,5,4,1,3,
3,2,3,1,
14,5,4,3,1,2,
11,3,1,4,
1,5,2,4,1,3,
8,1,2,3,
78,4,5,1,
12,5,1,3,
4,3,4,1,
3,3,5,2,1,4,
1,1,4,5,2,
9,2,4,5,3,
2,5,1,2,
19,1,4,5,3,
11,3,5,4,1,2,
19,3,5,2,
1,1,4,2,5,3,
10,1,5,3,4,2,
1,5,1,3,2,
8,5,4,1,2,3,
2,2,5,4,3,
19,5,1,
3,1,4,3,2,5,
3,5,2,4,3,1,
7,3,1,4,5,2,
2,5,3,1,2,4,
10,3,2,5,4,1,
117,3,
7,5,4,3,1,
15,2,3,4,5,1,
6,3,1,4,5,
2,4,3,2,5,
2,5,2,4,3,
4,2,4,3,5,1,
5,3,1,2,
16,4,1,5,3,2,
7,3,4,5,2,
2,3,5,4,1,
15,5,2,3,
5,3,5,4,2,
9,4,1,3,
2,2,3,1,4,5,
3,4,2,5,3,1,
3,1,5,3,4,
3,4,2,3,5,
2,4,2,1,
7,3,2,5,4,
108,1,4,5,
10,3,4,5,1,2,
26,1,3,4,5,2,
10,1,4,5,2,3,
24,3,1,
15,4,2,5,
2,2,1,4,
2,5,3,4,2,1,
4,2,4,3,5,
18,1,4,3,
6,5,1,4,3,
1,3,1,5,2,4,
51,1,4,5,3,2,
16,5,4,2,3,1,
11,4,5,3,1,2,
8,2,3,5,4,
1,5,2,3,4,
8,5,3,4,1,2,
3,1,4,2,
2,1,2,5,
1,2,3,5,1,4,
46,2,4,5,
6,3,2,1,
7,3,4,2,5,
5,3,1,2,4,5,
6,3,1,5,4,
84,3,4,5,
10,3,4,2,5,1,
14,1,3,2,
1,2,5,3,1,4,
1,2,1,
4,3,4,1,5,2,
2,5,4,2,1,3,
18,5,1,4,
5,4,3,2,5,1,
7,1,3,4,5,
4,1,3,2,5,4,
23,4,5,1,3,2,
9,5,3,1,
4,1,2,4,
48,1,3,
2,5,1,3,2,4,
21,2,3,4,5,
7,3,2,4,5,1,
8,5,3,1,4,2,
2,1,3,2,4,5,
1,2,5,3,4,1,
3,3,2,1,4,5,
"Candidate 1","Derek Louden","Scottish National Party (SNP)",
"Candidate 2","Veronica Morrison","Conservative and Unionist Party (Con)",
"Candidate 3","Sarah Rawlings","Liberal Democrat (LD)",
"Candidate 4","Alasdair Rhind","Independent (Ind)",
"Candidate 5","Fiona Robertson","Independent (Ind)",
"Tain and Easter Ross",
