5,3,
40,1,
354,1,2,
79,1,2,3,
1,1,2,3,4,
25,1,2,3,4,5,
2,1,2,3,5,4,
97,1,2,4,
11,1,2,4,3,5,
26,1,2,4,5,
55,1,2,4,5,3,
12,1,2,5,
1,1,2,5,3,4,
2,1,2,5,4,
12,1,2,5,4,3,
8,1,3,
7,1,3,2,
2,1,3,2,4,5,
1,1,3,2,5,
1,1,3,2,5,4,
2,1,3,4,
3,1,3,4,2,5,
1,1,3,4,5,
2,1,3,4,5,2,
18,1,4,
9,1,4,2,
1,1,4,2,3,5,
5,1,4,2,5,
19,1,4,2,5,3,
4,1,4,3,
1,1,4,3,2,5,
1,1,4,3,5,2,
10,1,4,5,
1,1,4,5,2,
2,1,4,5,2,3,
2,1,4,5,3,2,
1,1,5,
1,1,5,2,
1,1,5,2,3,4,
2,1,5,2,4,3,
1,1,5,3,4,2,
1,1,5,4,
2,1,5,4,2,3,
52,2,
345,2,1,
81,2,1,3,
25,2,1,3,4,5,
1,2,1,3,5,
5,2,1,3,5,4,
71,2,1,4,
1,2,1,4,3,
7,2,1,4,3,5,
26,2,1,4,5,
54,2,1,4,5,3,
13,2,1,5,
1,2,1,5,3,
5,2,1,5,4,
9,2,1,5,4,3,
17,2,3,
13,2,3,1,
3,2,3,1,4,5,
3,2,3,1,5,4,
5,2,3,4,
1,2,3,4,1,5,
1,2,3,4,5,
2,2,3,4,5,1,
1,2,3,5,
1,2,3,5,1,
1,2,3,5,1,4,
26,2,4,
13,2,4,1,
2,2,4,1,3,5,
7,2,4,1,5,
11,2,4,1,5,3,
1,2,4,3,1,5,
1,2,4,3,5,
2,2,4,3,5,1,
12,2,4,5,
4,2,4,5,1,
14,2,4,5,1,3,
2,2,4,5,3,1,
5,2,5,
1,2,5,1,
1,2,5,1,3,
1,2,5,1,3,4,
1,2,5,3,
2,2,5,4,
1,2,5,4,1,
1,2,5,4,1,3,
143,3,
9,3,1,
25,3,1,2,
6,3,1,2,4,5,
1,3,1,2,5,4,
7,3,1,4,
1,3,1,5,
1,3,1,5,2,
2,3,1,5,4,2,
25,3,2,
37,3,2,1,
13,3,2,1,4,5,
4,3,2,1,5,4,
7,3,2,4,
1,3,2,4,1,5,
4,3,2,4,5,1,
3,3,2,5,
1,3,2,5,1,4,
16,3,4,
3,3,4,1,
2,3,4,1,2,5,
1,3,4,1,5,2,
7,3,4,2,
4,3,4,2,1,5,
2,3,4,2,5,1,
28,3,4,5,
11,3,4,5,1,2,
5,3,4,5,2,1,
4,3,5,
2,3,5,1,
1,3,5,2,1,
1,3,5,2,1,4,
8,3,5,4,
111,4,
23,4,1,
16,4,1,2,
1,4,1,2,3,5,
5,4,1,2,5,
8,4,1,2,5,3,
1,4,1,3,5,2,
8,4,1,5,
2,4,1,5,2,
6,4,1,5,2,3,
1,4,1,5,3,
3,4,1,5,3,2,
36,4,2,
20,4,2,1,
3,4,2,1,3,5,
3,4,2,1,5,
8,4,2,1,5,3,
8,4,2,3,
1,4,2,3,1,
3,4,2,3,5,1,
33,4,2,5,
10,4,2,5,1,
16,4,2,5,1,3,
2,4,2,5,3,1,
14,4,3,
4,4,3,1,
4,4,3,2,
3,4,3,2,1,5,
1,4,3,2,5,1,
17,4,3,5,
6,4,3,5,2,1,
602,4,5,
82,4,5,1,
41,4,5,1,2,
92,4,5,1,2,3,
3,4,5,1,3,2,
84,4,5,2,
31,4,5,2,1,
64,4,5,2,1,3,
3,4,5,2,3,
7,4,5,2,3,1,
87,4,5,3,
1,4,5,3,1,
14,4,5,3,1,2,
1,4,5,3,2,
37,4,5,3,2,1,
12,5,
1,5,1,
2,5,1,2,
2,5,1,2,4,3,
1,5,1,3,
3,5,1,4,
1,5,1,4,2,
1,5,1,4,2,3,
1,5,1,4,3,
2,5,1,4,3,2,
6,5,2,
3,5,2,1,
1,5,2,1,4,3,
2,5,2,4,
3,5,2,4,1,
1,5,2,4,3,1,
5,5,3,
1,5,3,1,
1,5,3,1,4,2,
2,5,3,2,
1,5,3,2,1,4,
237,5,4,
27,5,4,1,
9,5,4,1,2,
28,5,4,1,2,3,
25,5,4,2,
14,5,4,2,1,
26,5,4,2,1,3,
1,5,4,2,3,1,
30,5,4,3,
1,5,4,3,1,
3,5,4,3,1,2,
9,5,4,3,2,1,
"Candidate 1","David Aitchison","Labour (Lab)",
"Candidate 2","Adrian Mahoney","Labour (Lab)",
"Candidate 3","Lynn Munro","Conservative and Unionist Party (Con)",
"Candidate 4","Ann Ritchie","Scottish National Party (SNP)",
"Candidate 5","Sandy Turner","Scottish National Party (SNP)",
"Bo'ness and Blackness",
