5,4,
10,1,
273,1,2,
40,1,2,3,
8,1,2,3,4,
22,1,2,3,4,5,
4,1,2,3,5,4,
66,1,2,4,
8,1,2,4,3,
20,1,2,4,3,5,
6,1,2,4,5,
48,1,2,4,5,3,
55,1,2,5,
14,1,2,5,3,4,
16,1,2,5,4,
44,1,2,5,4,3,
3,1,3,
5,1,3,2,
3,1,3,2,4,
4,1,3,2,4,5,
1,1,3,2,5,4,
5,1,3,4,
2,1,3,4,2,5,
1,1,3,5,
1,1,3,5,2,4,
8,1,4,
5,1,4,2,
1,1,4,2,3,
2,1,4,2,3,5,
1,1,4,2,5,
5,1,4,2,5,3,
1,1,4,3,
4,1,4,3,2,
1,1,4,3,2,5,
3,1,4,5,
1,1,4,5,3,2,
2,1,5,
4,1,5,2,
1,1,5,2,4,3,
2,1,5,4,
2,1,5,4,2,
1,1,5,4,3,
23,2,
227,2,1,
33,2,1,3,
5,2,1,3,4,
22,2,1,3,4,5,
1,2,1,3,5,
13,2,1,3,5,4,
76,2,1,4,
4,2,1,4,3,
31,2,1,4,3,5,
15,2,1,4,5,
53,2,1,4,5,3,
44,2,1,5,
8,2,1,5,3,4,
12,2,1,5,4,
39,2,1,5,4,3,
10,2,3,
10,2,3,1,
1,2,3,1,4,
4,2,3,1,4,5,
1,2,3,1,5,4,
6,2,3,4,
2,2,3,4,1,
2,2,3,4,1,5,
1,2,3,4,5,
1,2,3,4,5,1,
2,2,3,5,4,1,
4,2,4,
7,2,4,1,
3,2,4,1,3,
4,2,4,1,3,5,
1,2,4,1,5,
4,2,4,1,5,3,
7,2,4,3,
2,2,4,3,1,
4,2,4,3,1,5,
5,2,4,5,
1,2,4,5,1,
1,2,4,5,3,
1,2,4,5,3,1,
3,2,5,
11,2,5,1,
1,2,5,1,3,4,
4,2,5,1,4,3,
1,2,5,3,
1,2,5,4,
2,2,5,4,1,
369,3,
3,3,1,
18,3,1,2,
3,3,1,2,4,
20,3,1,2,4,5,
5,3,1,2,5,4,
7,3,1,4,
2,3,1,4,2,
5,3,1,4,2,5,
2,3,1,4,5,
6,3,1,4,5,2,
24,3,2,
19,3,2,1,
7,3,2,1,4,
30,3,2,1,4,5,
1,3,2,1,5,
6,3,2,1,5,4,
20,3,2,4,
7,3,2,4,1,
6,3,2,4,1,5,
1,3,2,4,5,
3,3,2,4,5,1,
4,3,2,5,
2,3,2,5,4,1,
248,3,4,
9,3,4,1,
6,3,4,1,2,
15,3,4,1,2,5,
1,3,4,1,5,2,
51,3,4,2,
7,3,4,2,1,
21,3,4,2,1,5,
2,3,4,2,5,1,
118,3,4,5,
1,3,4,5,1,
18,3,4,5,1,2,
3,3,4,5,2,
30,3,4,5,2,1,
15,3,5,
4,3,5,1,
4,3,5,1,2,4,
1,3,5,2,
1,3,5,2,1,
1,3,5,2,1,4,
1,3,5,2,4,1,
24,3,5,4,
3,3,5,4,1,2,
1,3,5,4,2,
8,3,5,4,2,1,
194,4,
10,4,1,
21,4,1,2,
1,4,1,2,3,
8,4,1,2,3,5,
1,4,1,2,5,
13,4,1,2,5,3,
4,4,1,3,
1,4,1,3,2,
1,4,1,3,2,5,
9,4,1,5,
1,4,1,5,2,
1,4,1,5,2,3,
23,4,2,
35,4,2,1,
6,4,2,1,3,
19,4,2,1,3,5,
5,4,2,1,5,
17,4,2,1,5,3,
8,4,2,3,
2,4,2,3,1,
3,4,2,3,1,5,
5,4,2,3,5,1,
4,4,2,5,
1,4,2,5,1,
4,4,2,5,1,3,
1,4,2,5,3,
1,4,2,5,3,1,
140,4,3,
3,4,3,1,
1,4,3,1,2,
8,4,3,1,2,5,
2,4,3,1,5,
30,4,3,2,
11,4,3,2,1,
15,4,3,2,1,5,
5,4,3,2,5,1,
80,4,3,5,
1,4,3,5,1,
10,4,3,5,1,2,
4,4,3,5,2,
21,4,3,5,2,1,
69,4,5,
9,4,5,1,
6,4,5,1,2,
13,4,5,1,2,3,
3,4,5,1,3,2,
10,4,5,2,
8,4,5,2,1,
18,4,5,2,1,3,
1,4,5,2,3,
2,4,5,2,3,1,
64,4,5,3,
1,4,5,3,1,
6,4,5,3,1,2,
3,4,5,3,2,
11,4,5,3,2,1,
116,5,
7,5,1,
23,5,1,2,
3,5,1,2,3,4,
2,5,1,2,4,
8,5,1,2,4,3,
1,5,1,3,2,4,
2,5,1,4,
2,5,1,4,2,3,
7,5,2,
26,5,2,1,
1,5,2,1,3,
1,5,2,1,3,4,
18,5,2,1,4,3,
2,5,2,3,1,4,
1,5,2,3,4,
1,5,2,3,4,1,
7,5,2,4,
1,5,2,4,1,
3,5,2,4,1,3,
4,5,2,4,3,
1,5,2,4,3,1,
9,5,3,
1,5,3,1,
1,5,3,1,2,4,
1,5,3,1,4,
4,5,3,2,
1,5,3,2,4,
18,5,3,4,
2,5,3,4,1,2,
5,5,3,4,2,1,
54,5,4,
5,5,4,1,
1,5,4,1,2,
11,5,4,1,2,3,
1,5,4,1,3,2,
9,5,4,2,
3,5,4,2,1,
16,5,4,2,1,3,
33,5,4,3,
5,5,4,3,1,2,
12,5,4,3,2,1,
"Candidate 1","David Robert Aitchison","Scottish National Party (SNP)",
"Candidate 2","Amanda Allan","Scottish National Party (SNP)",
"Candidate 3","Ron Mckail","Conservative and Unionist Party (Con)",
"Candidate 4","Iris Margaret Walker","Liberal Democrat (LD)",
"Candidate 5","Peter Young","Labour (Lab)",
"Westhill and District Ward",
