6,4,
313,1,
90,1,2,
5,1,2,3,
1,1,2,3,4,
1,1,2,3,5,
59,1,2,4,
2,1,2,4,3,
1,1,2,4,3,5,
2,3,5,1,2,6,4,
1,3,5,1,4,
3,3,5,1,4,2,6,
1,3,5,1,4,6,
1,3,5,1,4,6,2,
1,3,5,1,6,
1,3,5,1,6,2,4,
1,3,5,1,6,4,2,
45,3,5,2,
3,3,5,2,1,
2,3,5,2,1,4,6,
2,3,5,2,4,
4,3,5,2,4,1,6,
7,3,5,2,4,6,1,
10,3,5,2,6,
2,3,5,2,6,1,4,
2,3,5,2,6,4,1,
28,3,5,4,
3,3,5,4,1,
1,3,5,4,1,2,
2,3,5,4,1,2,6,
1,3,5,4,1,6,2,
3,3,5,4,2,
2,3,5,4,2,1,6,
2,3,5,4,2,6,1,
2,3,5,4,6,
1,3,5,4,6,2,
7,3,5,4,6,2,1,
56,3,5,6,
1,3,5,6,1,
1,3,5,6,1,2,4,
3,3,5,6,1,4,2,
13,3,5,6,2,
1,3,5,6,2,1,
3,3,5,6,2,1,4,
1,3,5,6,2,4,
12,3,5,6,2,4,1,
3,3,5,6,4,
2,3,5,6,4,1,2,
6,3,5,6,4,2,1,
4,3,6,
1,3,6,1,
1,3,6,2,
1,3,6,4,
1,3,6,5,
3,3,6,5,2,
2,3,6,5,2,4,1,
1,3,6,5,4,
127,4,
49,4,1,
41,4,1,2,
1,4,1,2,3,5,
5,4,1,2,5,
2,4,1,2,5,3,6,
13,4,1,2,6,
10,4,1,2,6,3,5,
1,4,1,2,6,5,
6,4,1,2,6,5,3,
3,4,1,3,
1,4,1,3,2,
1,4,1,3,5,2,6,
1,4,1,3,6,
4,4,1,5,
4,4,1,5,2,
1,4,1,5,2,3,
1,4,1,5,2,6,3,
1,4,1,5,3,
1,4,1,5,3,2,6,
2,4,1,5,3,6,2,
1,4,1,5,6,
20,4,1,6,
8,4,1,6,2,
3,4,1,6,2,3,
1,4,1,6,2,3,5,
2,4,1,6,2,5,3,
1,4,1,6,3,5,2,
49,4,2,
28,4,2,1,
2,4,2,1,3,
1,4,2,1,3,5,
3,4,2,1,3,5,6,
1,4,2,1,3,6,5,
3,4,2,1,5,
1,4,2,1,5,3,6,
1,4,2,1,5,6,3,
8,4,2,1,6,
2,4,2,1,6,3,5,
5,4,2,1,6,5,3,
7,4,2,3,
1,4,2,3,1,5,6,
1,4,2,3,5,
1,4,2,3,5,1,6,
1,4,2,3,5,6,
2,4,2,3,5,6,1,
1,4,2,3,6,5,1,
5,4,2,5,
2,4,2,5,1,
1,4,2,5,1,3,6,
1,4,2,5,3,
2,4,2,5,3,6,
2,4,2,5,3,6,1,
2,4,2,5,6,
1,4,2,5,6,3,
1,4,2,5,6,3,1,
36,4,2,6,
6,4,2,6,1,
6,4,2,6,1,3,5,
1,4,2,6,1,5,
1,4,2,6,3,5,1,
2,4,2,6,5,
1,4,2,6,5,3,
1,4,2,6,5,3,1,
4,4,3,
2,4,3,1,
1,4,3,1,5,
1,4,3,1,5,6,2,
1,4,3,1,6,
6,4,3,2,
1,4,3,2,1,
4,4,3,2,5,
2,4,3,2,5,6,1,
1,4,3,2,6,5,1,
11,4,3,5,
1,4,3,5,1,2,
1,4,3,5,2,
3,4,3,5,2,6,1,
2,4,3,5,6,
1,4,3,5,6,1,2,
1,4,3,5,6,2,
2,4,3,6,
1,4,3,6,5,2,1,
14,4,5,
11,4,5,1,
4,4,5,1,2,3,6,
1,4,5,1,2,6,
3,4,5,1,3,
6,4,5,1,3,2,6,
6,4,5,2,
2,4,5,2,1,
1,4,5,2,3,6,1,
15,4,5,3,
3,4,5,3,1,2,6,
1,4,5,3,1,6,2,
2,4,5,3,2,
1,4,5,3,2,1,6,
2,4,5,3,2,6,1,
5,4,5,3,6,2,1,
8,4,5,6,
1,4,5,6,1,3,
1,4,5,6,2,3,1,
1,4,5,6,3,1,2,
3,4,5,6,3,2,1,
40,4,6,
8,4,6,1,
4,4,6,1,2,
2,4,6,1,2,3,5,
1,4,6,1,2,5,3,
1,4,6,1,3,5,2,
1,4,6,1,5,
1,4,6,1,5,2,3,
24,4,6,2,
3,4,6,2,1,
6,4,6,2,1,3,5,
4,4,6,2,1,5,3,
1,4,6,2,3,5,1,
2,4,6,2,5,3,1,
4,4,6,3,
1,4,6,3,2,1,5,
1,4,6,3,5,1,2,
7,4,6,5,
2,4,6,5,1,
1,4,6,5,2,3,
1,4,6,5,3,
58,5,
27,5,1,
4,5,1,2,
1,5,1,2,3,
1,5,1,2,3,4,6,
1,5,1,2,3,6,
1,5,1,2,4,3,
1,5,1,2,6,
15,5,1,3,
2,5,1,3,2,
2,5,1,3,2,4,6,
2,5,1,3,4,
1,5,1,3,4,2,
3,5,1,3,4,2,6,
1,5,1,3,4,6,2,
1,5,1,3,6,4,2,
10,5,1,4,
2,5,1,4,3,
1,5,1,4,3,2,
1,5,1,4,3,2,6,
1,5,1,4,6,
1,5,1,4,6,2,3,
2,5,1,6,
1,5,1,6,2,
2,5,1,6,3,
3,5,2,
2,5,2,1,
3,5,2,3,
1,5,2,3,1,4,6,
2,5,2,3,4,
2,5,2,3,4,1,6,
1,5,2,3,4,6,
2,5,2,3,4,6,1,
1,5,2,3,6,
1,5,2,4,
1,5,2,4,1,
1,5,2,4,1,6,
1,5,2,4,1,6,3,
1,5,2,6,
1,5,2,6,3,
1,5,2,6,4,1,3,
285,5,3,
45,5,3,1,
2,5,3,1,2,
3,5,3,1,2,4,6,
3,5,3,1,2,6,4,
6,5,3,1,4,
6,5,3,1,4,2,6,
6,5,3,1,4,6,2,
6,5,3,1,6,
3,5,3,1,6,2,4,
30,5,3,2,
2,5,3,2,1,
1,5,3,2,1,4,
5,5,3,2,4,
3,5,3,2,4,1,6,
2,5,3,2,4,6,1,
7,5,3,2,6,
2,5,3,2,6,4,1,
40,5,3,4,
4,5,3,4,1,
7,5,3,4,1,2,6,
1,5,3,4,1,6,
2,5,3,4,1,6,2,
4,5,3,4,2,
6,5,3,4,2,1,6,
4,5,3,4,2,6,1,
2,5,3,4,6,
1,5,3,4,6,1,2,
1,5,3,4,6,2,
7,5,3,4,6,2,1,
52,5,3,6,
3,5,3,6,1,
1,5,3,6,1,2,4,
2,5,3,6,1,4,2,
11,5,3,6,2,
2,5,3,6,2,1,4,
11,5,3,6,2,4,1,
5,5,3,6,4,
1,5,3,6,4,1,
2,5,3,6,4,1,2,
7,5,3,6,4,2,1,
11,5,4,
4,5,4,1,
1,5,4,1,2,
1,5,4,1,2,3,6,
1,5,4,1,3,2,6,
1,5,4,1,6,3,2,
3,5,4,2,
2,5,4,2,3,6,1,
7,5,4,3,
1,5,4,3,1,2,6,
1,5,4,3,1,6,2,
1,5,4,3,2,
1,5,4,3,2,6,1,
1,5,4,3,6,
1,5,4,3,6,2,
1,5,4,3,6,2,1,
1,5,4,6,
1,5,4,6,2,
4,5,6,
1,5,6,1,
1,5,6,1,4,3,2,
1,5,6,2,
1,5,6,2,1,4,
2,5,6,2,3,
1,5,6,2,4,1,
9,5,6,3,
1,5,6,3,1,
1,5,6,3,1,2,4,
1,5,6,3,2,
1,5,6,3,2,1,4,
3,5,6,3,2,4,1,
2,5,6,3,4,2,1,
1,5,6,4,1,2,3,
1,5,6,4,3,
50,6,
8,6,1,
5,6,1,2,
1,6,1,2,3,5,4,
1,6,1,2,4,
1,6,1,2,4,3,5,
3,6,1,3,
3,6,1,4,
3,6,1,4,2,3,5,
1,6,1,4,3,
3,6,1,5,
31,6,2,
3,6,2,1,
3,6,2,3,
2,6,2,3,4,5,1,
1,6,2,3,5,4,
2,6,2,3,5,4,1,
8,6,2,4,
2,6,2,4,1,
2,6,2,4,1,3,5,
1,6,2,4,1,5,3,
1,6,2,4,3,5,1,
2,6,2,4,5,3,1,
3,6,2,5,
1,6,2,5,1,
1,6,2,5,3,
1,6,2,5,3,1,4,
1,6,2,5,4,
1,6,2,5,4,3,
3,6,3,
4,6,3,2,
2,6,3,4,
1,6,3,4,5,
5,6,3,5,
2,6,3,5,2,
1,6,3,5,2,4,
1,6,3,5,4,
12,6,4,
3,6,4,1,
2,6,4,1,2,
1,6,4,1,5,3,2,
11,6,4,2,
2,6,4,2,1,
1,6,4,2,1,3,5,
2,6,4,2,1,5,3,
1,6,4,2,3,1,5,
1,6,4,3,
1,6,4,3,5,
1,6,4,5,1,
2,6,4,5,3,
1,6,4,5,3,2,
13,6,5,
2,6,5,1,
1,6,5,1,3,
1,6,5,1,4,3,2,
1,6,5,2,
1,6,5,2,1,4,3,
1,6,5,2,3,1,
1,6,5,2,3,1,4,
10,6,5,3,
1,6,5,3,1,
1,6,5,3,1,4,2,
1,6,5,3,2,
3,6,5,3,2,4,1,
2,6,5,3,4,
1,6,5,3,4,1,
2,6,5,3,4,2,
1,6,5,3,4,2,1,
3,6,5,4,
1,6,5,4,1,
2,6,5,4,3,
1,6,5,4,3,2,
1,6,5,4,3,2,1,
"Candidate 1","Moira Ingleby","Conservative and Unionist Party (Con)",
"Candidate 2","John Latham","Independent (Ind)",
"Candidate 3","Tom Murray","Scottish National Party (SNP)",
"Candidate 4","Alastair Ross","Liberal Democrat (LD)",
"Candidate 5","Joanna Strathdee","Scottish National Party (SNP)",
"Candidate 6","Jake Williams","Green (Gr)",
"Huntly Strathbogie and Howe of Alford Ward",
