6,3,
320,1,
12,1,2,
5,1,2,3,
1,1,2,3,4,
1,1,2,3,4,5,
1,2,5,4,3,1,
1,2,5,6,
9,2,6,
1,2,6,1,5,3,4,
4,2,6,3,
2,2,6,5,
3,2,6,5,4,3,1,
32,3,
5,3,1,
2,3,1,2,
1,3,1,2,5,4,6,
1,3,1,4,
5,3,1,5,
4,3,1,6,
1,3,1,6,4,5,2,
5,3,2,
2,3,2,1,
1,3,2,1,4,5,6,
2,3,2,1,6,
1,3,2,1,6,5,4,
1,3,2,4,1,5,6,
1,3,2,4,5,1,6,
1,3,2,5,
1,3,2,5,1,
1,3,2,5,4,
1,3,2,5,4,6,1,
4,3,2,6,
1,3,2,6,4,5,1,
2,3,2,6,5,4,1,
1,3,4,
4,3,4,1,
5,3,4,5,
1,3,4,5,1,2,6,
1,3,4,5,2,1,
4,3,5,
1,3,5,1,
1,3,5,4,
2,3,5,6,
1,3,5,6,2,
7,3,6,
2,3,6,1,
1,3,6,1,2,4,5,
2,3,6,4,
1,3,6,4,1,5,2,
1,3,6,5,
1,3,6,5,4,2,1,
31,4,
5,4,1,
1,4,1,2,
1,4,1,2,3,5,6,
1,4,1,3,2,5,6,
10,4,1,5,
1,4,1,5,2,3,
2,4,1,5,3,
1,4,1,5,3,2,6,
3,4,1,5,6,3,2,
3,4,1,6,
1,4,2,
1,4,2,5,6,
1,4,3,1,5,2,
1,4,3,1,5,2,6,
1,4,3,1,5,6,2,
3,4,3,5,
1,4,3,5,6,2,1,
272,4,5,
56,4,5,1,
1,4,5,1,2,
1,4,5,1,2,3,
2,4,5,1,2,3,6,
4,4,5,1,3,
1,4,5,1,3,2,
2,4,5,1,3,2,6,
5,4,5,1,3,6,2,
2,4,5,1,6,
9,4,5,1,6,3,2,
10,4,5,2,
1,4,5,2,1,3,6,
1,4,5,2,1,6,3,
1,4,5,2,3,6,
4,4,5,2,3,6,1,
28,4,5,3,
1,4,5,3,1,
3,4,5,3,1,2,6,
3,4,5,3,1,6,2,
1,4,5,3,2,
4,4,5,3,2,1,
2,4,5,3,2,1,6,
2,4,5,3,2,6,
2,4,5,3,6,
2,4,5,3,6,1,2,
1,4,5,3,6,2,1,
66,4,5,6,
5,4,5,6,1,
1,4,5,6,1,2,3,
2,4,5,6,1,3,2,
1,4,5,6,2,
4,4,5,6,2,3,1,
3,4,5,6,3,1,2,
8,4,5,6,3,2,1,
5,4,6,
3,4,6,5,
1,4,6,5,2,3,1,
1,4,6,5,3,2,1,
150,5,
21,5,1,
4,5,1,3,
1,5,1,3,2,
1,5,1,3,2,4,6,
1,5,1,3,4,2,6,
30,5,1,4,
1,5,1,4,2,3,6,
1,5,1,4,2,6,3,
2,5,1,4,3,2,6,
5,5,1,4,3,6,2,
3,5,1,4,6,
2,5,1,4,6,3,2,
12,5,1,6,
1,5,1,6,3,2,4,
1,5,1,6,4,
1,5,1,6,4,3,
5,5,2,
1,5,2,1,
1,5,2,3,
1,5,2,6,1,
6,5,3,
2,5,3,1,
3,5,3,2,
1,5,3,2,1,6,
1,5,3,2,6,
4,5,3,4,
1,5,3,4,2,1,6,
1,5,3,4,2,6,1,
1,5,3,4,6,1,2,
1,5,3,6,
1,5,3,6,4,1,2,
588,5,4,
125,5,4,1,
2,5,4,1,2,
3,5,4,1,2,3,
4,5,4,1,2,3,6,
1,5,4,1,2,6,3,
3,5,4,1,3,
4,5,4,1,3,2,
6,5,4,1,3,2,6,
2,5,4,1,3,6,
7,5,4,1,3,6,2,
9,5,4,1,6,
1,5,4,1,6,2,3,
1,5,4,1,6,3,
14,5,4,1,6,3,2,
13,5,4,2,
1,5,4,2,1,
3,5,4,2,3,
1,5,4,2,3,1,
3,5,4,2,3,1,6,
4,5,4,2,3,6,1,
3,5,4,2,6,3,1,
50,5,4,3,
1,5,4,3,1,2,
3,5,4,3,1,2,6,
6,5,4,3,1,6,2,
4,5,4,3,2,
2,5,4,3,2,1,
7,5,4,3,2,1,6,
1,5,4,3,2,6,
3,5,4,3,2,6,1,
6,5,4,3,6,1,2,
2,5,4,3,6,2,1,
124,5,4,6,
5,5,4,6,1,
4,5,4,6,1,2,3,
15,5,4,6,1,3,2,
1,5,4,6,2,3,
2,5,4,6,2,3,1,
2,5,4,6,3,
8,5,4,6,3,1,2,
1,5,4,6,3,2,
17,5,4,6,3,2,1,
20,5,6,
9,5,6,1,
1,5,6,1,2,4,3,
3,5,6,1,4,
1,5,6,2,
4,5,6,3,
1,5,6,3,4,2,1,
17,5,6,4,
1,5,6,4,1,3,
2,5,6,4,1,3,2,
1,5,6,4,2,1,3,
1,5,6,4,2,3,1,
2,5,6,4,3,2,1,
32,6,
14,6,1,
1,6,1,2,
1,6,1,2,3,5,
1,6,1,2,5,3,4,
2,6,1,3,
1,6,1,3,2,4,
2,6,1,3,2,5,4,
1,6,1,3,4,
1,6,1,3,5,4,
2,6,1,4,
1,6,1,4,5,2,3,
5,6,1,5,
1,6,1,5,2,3,4,
1,6,1,5,3,2,4,
2,6,1,5,4,
4,6,2,
3,6,2,3,
1,6,2,3,1,4,
1,6,2,5,
1,6,2,5,1,
5,6,3,
4,6,3,1,
1,6,3,1,4,5,2,
1,6,3,1,5,2,4,
1,6,3,1,5,4,2,
3,6,3,2,
2,6,3,2,1,4,5,
2,6,3,4,
4,6,3,5,
1,6,3,5,1,2,4,
1,6,4,
1,6,4,1,
1,6,4,1,5,
9,6,4,5,
2,6,4,5,1,
12,6,5,
5,6,5,1,
1,6,5,1,4,
2,6,5,1,4,3,2,
1,6,5,2,
1,6,5,2,3,4,1,
3,6,5,3,
1,6,5,3,1,4,2,
1,6,5,3,4,2,1,
9,6,5,4,
1,6,5,4,1,3,2,
1,6,5,4,2,3,1,
3,6,5,4,3,2,1,
"Candidate 1","Keith Brooks","Scottish National Party (SNP)",
"Candidate 2","Bill Crawford","Conservative and Unionist Party (Con)",
"Candidate 3","Kevin Diamond","Liberal Democrat (LD)",
"Candidate 4","Vaughan Jones","Labour (Lab)",
"Candidate 5","Joe Mcilwee","Labour (Lab)",
"Candidate 6","Don Shearer","Independent (Ind)",
"Ward 4 - Inverclyde South",
