6,4,
447,1,
34,1,2,
15,1,2,3,
5,1,2,3,4,
1,1,2,3,4,5,
1,1,6,3,5,2,4,
1,1,6,3,5,4,
3,1,6,3,5,4,2,
3,1,6,4,
1,1,6,4,2,
3,1,6,4,2,3,5,
8,1,6,5,
1,1,6,5,2,4,3,
3,1,6,5,3,
1,1,6,5,3,4,2,
1,1,6,5,4,2,3,
37,2,
18,2,1,
4,2,1,3,
1,2,1,3,4,
1,2,1,3,6,
25,2,1,4,
3,2,1,4,3,
3,2,1,4,3,5,6,
1,2,1,4,3,6,
2,2,1,4,3,6,5,
1,2,1,4,5,6,
1,2,1,4,6,
2,2,1,4,6,5,3,
2,2,1,5,
2,2,1,6,4,
13,2,3,
4,2,3,1,
3,2,3,1,4,
2,2,3,1,4,5,6,
1,2,3,1,4,6,
1,2,3,1,4,6,5,
14,2,3,4,
3,2,3,4,1,
1,2,3,4,1,5,6,
1,2,3,4,1,6,5,
1,2,3,4,5,
1,2,3,4,5,1,6,
1,2,3,4,6,
1,2,3,5,
1,2,3,5,1,6,4,
1,2,3,5,4,
1,2,3,5,6,1,4,
3,2,3,6,
1,2,3,6,1,4,5,
596,2,4,
119,2,4,1,
11,2,4,1,3,
1,2,4,1,3,5,
27,2,4,1,3,5,6,
4,2,4,1,3,6,5,
1,2,4,1,5,
2,2,4,1,5,3,6,
10,2,4,1,5,6,3,
3,2,4,1,6,
1,2,4,1,6,3,
2,2,4,1,6,5,3,
87,2,4,3,
7,2,4,3,1,
20,2,4,3,1,5,6,
8,2,4,3,1,6,5,
6,2,4,3,5,
1,2,4,3,5,1,6,
4,2,4,3,5,6,1,
6,2,4,3,6,
1,2,4,3,6,5,1,
26,2,4,5,
1,2,4,5,1,
1,2,4,5,1,3,6,
2,2,4,5,3,
1,2,4,5,3,1,6,
3,2,4,5,3,6,1,
17,2,4,5,6,
1,2,4,5,6,1,
3,2,4,5,6,1,3,
11,2,4,5,6,3,1,
37,2,4,6,
3,2,4,6,1,
1,2,4,6,1,3,
2,2,4,6,1,3,5,
5,2,4,6,3,
14,2,4,6,5,
2,2,4,6,5,1,3,
9,2,4,6,5,3,1,
6,2,5,
1,2,5,1,
1,2,5,3,
4,2,5,4,
2,2,5,4,1,3,6,
1,2,5,4,1,6,3,
1,2,5,4,3,1,6,
1,2,5,4,6,
4,2,5,6,
1,2,5,6,1,3,4,
6,2,6,
2,2,6,1,
6,2,6,3,
1,2,6,3,1,
4,2,6,4,
1,2,6,4,3,
1,2,6,4,3,5,1,
1,2,6,4,5,
2,2,6,4,5,3,1,
1,2,6,5,
172,3,
69,3,1,
16,3,1,2,
10,3,1,2,4,
12,3,1,2,4,5,6,
3,3,1,2,4,6,5,
1,3,1,2,6,
5,3,1,4,
5,3,1,4,2,
2,3,1,4,2,5,6,
2,3,1,4,5,
1,3,1,4,5,2,6,
1,3,1,4,5,6,2,
1,3,1,4,6,
13,3,1,5,
1,3,1,5,4,2,6,
12,3,1,5,6,
2,3,1,5,6,2,4,
2,3,1,5,6,4,2,
10,3,1,6,
1,3,1,6,4,2,5,
7,3,1,6,5,
4,3,1,6,5,2,4,
2,3,1,6,5,4,2,
16,3,2,
4,3,2,1,
3,3,2,1,4,
1,3,2,1,4,5,6,
1,3,2,1,4,6,5,
1,3,2,1,6,
37,3,2,4,
6,3,2,4,1,
5,3,2,4,1,5,6,
3,3,2,4,1,6,5,
1,3,2,4,5,
1,3,2,4,5,1,6,
3,3,2,4,5,6,
6,3,2,4,6,5,1,
3,3,2,5,
1,3,2,5,1,
1,3,2,5,6,
1,3,2,5,6,4,1,
8,3,2,6,
1,3,2,6,1,4,5,
1,3,2,6,5,
21,3,4,
8,3,4,1,
2,3,4,1,2,
2,3,4,1,2,5,6,
1,3,4,1,5,2,6,
33,3,4,2,
9,3,4,2,1,
7,3,4,2,1,5,6,
3,3,4,2,1,6,5,
2,3,4,2,5,
2,3,4,2,5,6,1,
1,3,4,2,6,
1,3,4,2,6,1,5,
1,3,4,2,6,5,
2,3,4,2,6,5,1,
6,3,4,5,
1,3,4,5,1,
1,3,4,5,1,6,
2,3,4,5,2,
1,3,4,5,2,1,6,
3,3,4,5,2,6,1,
2,3,4,5,6,
1,3,4,5,6,2,1,
11,3,4,6,
2,3,4,6,1,5,2,
1,3,4,6,2,
1,3,4,6,2,1,5,
4,3,4,6,5,2,1,
36,3,5,
9,3,5,1,
1,3,5,1,2,4,6,
1,3,5,1,4,2,
1,3,5,1,6,
1,3,5,1,6,4,2,
3,3,5,2,
2,3,5,2,4,
3,3,5,2,4,1,6,
1,3,5,2,6,
12,3,5,4,
1,3,5,4,1,
1,3,5,4,2,
1,3,5,4,2,6,1,
1,3,5,4,6,1,2,
1,3,5,4,6,2,1,
54,3,5,6,
12,3,5,6,1,
11,3,5,6,1,2,4,
3,3,5,6,1,4,2,
1,3,5,6,4,
3,3,5,6,4,2,1,
57,3,6,
13,3,6,1,
2,3,6,1,2,
1,3,6,1,2,4,5,
4,3,6,1,5,
7,3,6,2,
1,3,6,2,4,
11,3,6,4,
1,3,6,4,1,2,5,
1,3,6,4,1,5,2,
2,3,6,4,2,
1,3,6,4,2,1,5,
2,3,6,4,2,5,1,
1,3,6,4,5,
3,3,6,4,5,2,1,
57,3,6,5,
8,3,6,5,1,
3,3,6,5,1,2,4,
1,3,6,5,1,4,2,
1,3,6,5,2,
1,3,6,5,4,1,2,
5,3,6,5,4,2,1,
49,4,
12,4,1,
16,4,1,2,
3,4,1,2,3,
3,4,1,2,3,5,6,
1,4,1,2,3,6,5,
2,4,1,3,
2,4,1,3,2,
1,4,1,3,6,
1,4,1,5,
1,4,1,5,2,
1,4,1,5,2,6,3,
1,4,1,6,
1,4,1,6,2,
1,4,1,6,5,
654,4,2,
129,4,2,1,
31,4,2,1,3,
32,4,2,1,3,5,6,
11,4,2,1,3,6,5,
5,4,2,1,5,
2,4,2,1,5,3,6,
4,4,2,1,5,6,3,
5,4,2,1,6,5,3,
77,4,2,3,
22,4,2,3,1,
11,4,2,3,1,5,6,
8,4,2,3,1,6,5,
5,4,2,3,5,
1,4,2,3,5,1,
1,4,2,3,5,1,6,
3,4,2,3,5,6,
11,4,2,3,5,6,1,
2,4,2,3,6,
2,4,2,3,6,1,5,
4,4,2,3,6,5,1,
58,4,2,5,
3,4,2,5,1,
1,4,2,5,1,3,
3,4,2,5,1,3,6,
1,4,2,5,1,6,
1,4,2,5,1,6,3,
4,4,2,5,3,
2,4,2,5,3,1,6,
1,4,2,5,3,6,
3,4,2,5,3,6,1,
18,4,2,5,6,
5,4,2,5,6,1,3,
1,4,2,5,6,3,
17,4,2,5,6,3,1,
41,4,2,6,
1,4,2,6,1,3,5,
2,4,2,6,1,5,3,
7,4,2,6,3,
1,4,2,6,3,5,1,
9,4,2,6,5,
2,4,2,6,5,1,3,
1,4,2,6,5,3,
7,4,2,6,5,3,1,
6,4,3,
2,4,3,1,
3,4,3,1,2,
1,4,3,1,2,5,6,
13,4,3,2,
6,4,3,2,1,
1,4,3,2,1,6,5,
1,4,3,2,6,1,
1,4,3,2,6,1,5,
1,4,3,2,6,5,
1,4,3,5,6,
1,4,3,5,6,2,
1,4,3,5,6,2,1,
3,4,3,6,
1,4,3,6,1,
1,4,3,6,1,5,2,
1,4,3,6,5,2,1,
10,4,5,
2,4,5,1,
1,4,5,1,2,
1,4,5,1,2,3,6,
1,4,5,1,3,6,2,
13,4,5,2,
2,4,5,2,6,
2,4,5,2,6,3,1,
3,4,5,3,
1,4,5,3,1,2,
2,4,5,3,2,
1,4,5,3,6,
1,4,5,3,6,1,2,
7,4,5,6,
5,4,5,6,2,
1,4,5,6,2,1,3,
2,4,5,6,2,3,1,
9,4,6,
1,4,6,1,
1,4,6,1,3,
1,4,6,1,3,5,2,
17,4,6,2,
2,4,6,2,1,
1,4,6,2,3,5,1,
4,4,6,2,5,
1,4,6,2,5,3,
1,4,6,3,
1,4,6,3,2,1,5,
1,4,6,5,
1,4,6,5,1,2,3,
1,4,6,5,2,1,3,
202,5,
35,5,1,
1,5,1,2,6,4,3,
12,5,1,3,
1,5,1,3,2,
1,5,1,3,6,
1,5,1,3,6,4,
1,5,1,3,6,4,2,
3,5,1,4,
3,5,1,4,2,
2,5,1,4,2,3,6,
1,5,1,4,2,6,3,
1,5,1,4,6,
1,5,1,4,6,3,2,
14,5,1,6,
2,5,1,6,2,3,4,
11,5,1,6,3,
1,5,1,6,3,4,2,
2,5,1,6,4,
1,5,1,6,4,2,3,
9,5,2,
2,5,2,1,
1,5,2,1,3,6,4,
1,5,2,1,4,
2,5,2,3,
1,5,2,3,1,4,6,
13,5,2,4,
2,5,2,4,1,3,6,
1,5,2,4,3,
4,5,2,4,6,
1,5,2,4,6,3,
2,5,2,4,6,3,1,
6,5,2,6,
2,5,2,6,4,
54,5,3,
16,5,3,1,
2,5,3,1,4,
1,5,3,1,4,2,6,
1,5,3,1,4,6,
1,5,3,1,4,6,2,
6,5,3,1,6,
1,5,3,1,6,2,4,
1,5,3,1,6,4,2,
3,5,3,2,
1,5,3,2,1,6,4,
2,5,3,2,4,
1,5,3,2,6,4,1,
7,5,3,4,
1,5,3,4,1,2,6,
3,5,3,4,2,
1,5,3,4,2,6,1,
1,5,3,4,6,1,2,
1,5,3,4,6,2,
42,5,3,6,
7,5,3,6,1,
3,5,3,6,1,2,4,
1,5,3,6,1,4,2,
1,5,3,6,2,
1,5,3,6,2,1,4,
1,5,3,6,2,4,1,
6,5,3,6,4,
4,5,3,6,4,2,1,
25,5,4,
5,5,4,1,
1,5,4,1,3,
1,5,4,1,6,
1,5,4,1,6,3,2,
17,5,4,2,
3,5,4,2,1,
1,5,4,2,1,3,6,
1,5,4,2,1,6,3,
4,5,4,2,3,
1,5,4,2,3,6,1,
3,5,4,2,6,
2,5,4,2,6,1,3,
4,5,4,2,6,3,1,
8,5,4,3,
1,5,4,3,1,2,6,
3,5,4,3,2,
2,5,4,3,2,1,6,
1,5,4,3,6,
1,5,4,3,6,2,
9,5,4,6,
1,5,4,6,1,
1,5,4,6,1,2,3,
8,5,4,6,2,
2,5,4,6,3,
2,5,4,6,3,2,
1,5,4,6,3,2,1,
524,5,6,
43,5,6,1,
2,5,6,1,2,
2,5,6,1,2,3,4,
29,5,6,1,3,
5,5,6,1,3,2,4,
9,5,6,1,3,4,2,
2,5,6,1,4,
2,5,6,1,4,2,3,
14,5,6,2,
3,5,6,2,3,4,1,
3,5,6,2,4,
2,5,6,2,4,1,3,
1,5,6,2,4,3,
4,5,6,2,4,3,1,
216,5,6,3,
61,5,6,3,1,
1,5,6,3,1,2,
26,5,6,3,1,2,4,
1,5,6,3,1,4,
8,5,6,3,1,4,2,
4,5,6,3,2,
1,5,6,3,2,1,
6,5,6,3,2,4,1,
13,5,6,3,4,
5,5,6,3,4,1,2,
2,5,6,3,4,2,
3,5,6,3,4,2,1,
44,5,6,4,
2,5,6,4,1,
1,5,6,4,1,3,2,
19,5,6,4,2,
1,5,6,4,2,1,
1,5,6,4,2,1,3,
3,5,6,4,2,3,
12,5,6,4,2,3,1,
4,5,6,4,3,
1,5,6,4,3,1,2,
1,5,6,4,3,2,
1,5,6,4,3,2,1,
100,6,
17,6,1,
4,6,1,2,
1,6,1,2,3,4,5,
1,6,1,2,4,
2,6,1,2,4,3,5,
1,6,1,2,4,5,3,
4,6,1,3,
1,6,1,3,2,4,5,
1,6,1,3,4,2,5,
1,6,1,3,4,5,2,
1,6,1,3,5,
2,6,1,3,5,2,4,
2,6,1,3,5,4,2,
6,6,1,4,
4,6,1,4,2,
1,6,1,4,2,3,5,
1,6,1,4,2,5,3,
1,6,1,4,5,2,
1,6,1,4,5,2,3,
8,6,1,5,
4,6,1,5,3,
1,6,1,5,3,2,
2,6,1,5,4,
10,6,2,
2,6,2,1,
1,6,2,1,3,5,4,
1,6,2,1,4,3,5,
1,6,2,1,4,5,3,
2,6,2,3,
1,6,2,3,4,1,5,
1,6,2,3,5,4,
9,6,2,4,
3,6,2,4,3,
1,6,2,4,3,5,1,
3,6,2,4,5,
2,6,2,4,5,3,1,
1,6,2,5,1,4,3,
3,6,2,5,4,
36,6,3,
7,6,3,1,
1,6,3,1,2,4,5,
2,6,3,1,5,
5,6,3,2,
1,6,3,2,1,
2,6,3,2,4,
1,6,3,2,4,5,1,
6,6,3,4,
1,6,3,4,1,2,5,
3,6,3,4,2,
1,6,3,4,2,1,5,
1,6,3,4,5,1,2,
2,6,3,4,5,2,1,
29,6,3,5,
2,6,3,5,1,
1,6,3,5,1,2,4,
1,6,3,5,4,
3,6,3,5,4,2,1,
17,6,4,
7,6,4,1,
1,6,4,1,2,
1,6,4,1,2,3,5,
1,6,4,1,2,5,3,
1,6,4,1,5,
1,6,4,1,5,3,2,
26,6,4,2,
2,6,4,2,1,
1,6,4,2,1,3,5,
1,6,4,2,1,5,3,
2,6,4,2,3,
2,6,4,2,3,1,5,
3,6,4,2,5,
1,6,4,2,5,1,
2,6,4,2,5,1,3,
2,6,4,2,5,3,
4,6,4,2,5,3,1,
8,6,4,3,
1,6,4,3,1,
1,6,4,3,1,2,5,
1,6,4,3,2,1,5,
1,6,4,3,5,2,1,
7,6,4,5,
1,6,4,5,1,
5,6,4,5,2,
2,6,4,5,2,3,1,
2,6,4,5,3,
1,6,4,5,3,2,
243,6,5,
36,6,5,1,
1,6,5,1,2,4,
2,6,5,1,2,4,3,
11,6,5,1,3,
7,6,5,1,3,2,4,
1,6,5,1,3,4,
2,6,5,1,3,4,2,
2,6,5,1,4,
2,6,5,1,4,2,3,
5,6,5,2,
1,6,5,2,1,
1,6,5,2,1,4,3,
1,6,5,2,3,
2,6,5,2,3,4,1,
7,6,5,2,4,
2,6,5,2,4,1,3,
3,6,5,2,4,3,1,
110,6,5,3,
21,6,5,3,1,
1,6,5,3,1,2,
16,6,5,3,1,2,4,
7,6,5,3,1,4,2,
4,6,5,3,2,
5,6,5,3,2,4,1,
4,6,5,3,4,
1,6,5,3,4,1,
1,6,5,3,4,2,
7,6,5,3,4,2,1,
23,6,5,4,
3,6,5,4,1,
2,6,5,4,1,3,2,
12,6,5,4,2,
1,6,5,4,2,1,
4,6,5,4,2,1,3,
13,6,5,4,2,3,1,
6,6,5,4,3,
2,6,5,4,3,1,2,
1,6,5,4,3,2,1,
"Candidate 1","Laurie Bidwell","Labour (Lab)",
"Candidate 2","Kevin Malcolm Cordell","Scottish National Party (SNP)",
"Candidate 3","Craig Robertson Duncan","Liberal Democrat (LD)",
"Candidate 4","Ken Guild","Scottish National Party (SNP)",
"Candidate 5","Derek Scott","Conservative and Unionist Party (Con)",
"Candidate 6","Rod Wallace","Conservative and Unionist Party (Con)",
"The Ferry Ward",
