6,3,
26,1,
7,1,2,
5,1,2,3,
7,1,2,4,
1,1,2,4,3,5,
18,4,1,3,6,2,5,
29,4,1,3,6,5,2,
3,4,1,5,
1,4,1,5,3,2,6,
9,4,1,6,
6,4,1,6,3,
1,4,1,6,3,2,5,
5,4,1,6,3,5,2,
3,4,2,
1,4,2,1,
1,4,2,3,
1,4,2,3,5,
1,4,2,5,1,
1,4,2,6,
8,4,3,1,
2,4,3,1,6,
3,4,3,1,6,5,2,
2,4,3,2,
1,4,3,2,1,6,5,
3,4,3,5,
2,4,3,6,
1,4,5,3,1,6,2,
4,4,6,3,
23,5,
1,5,1,
3,5,1,2,
1,5,1,4,
396,5,2,
3,5,2,1,
1,5,2,1,4,
1,5,2,1,4,3,6,
1,5,2,1,4,6,3,
20,5,2,3,
1,5,2,3,1,4,6,
1,5,2,3,4,1,6,
10,5,2,3,6,
1,5,2,3,6,1,
5,5,2,3,6,1,4,
6,5,2,3,6,4,1,
3,5,2,4,
1,5,2,4,6,1,3,
139,5,2,6,
3,5,2,6,1,4,3,
23,5,2,6,3,
21,5,2,6,3,1,4,
16,5,2,6,3,4,1,
2,5,2,6,4,1,3,
2,5,2,6,4,3,1,
3,5,3,
2,5,3,1,
3,5,3,2,
2,5,3,2,1,4,6,
2,5,4,
1,5,4,1,
1,5,4,3,
1,5,4,6,
6,5,6,
9,5,6,2,
1,5,6,2,3,
2,5,6,3,
42,6,
3,6,1,
1,6,1,2,
2,6,1,3,
2,6,1,4,
1,6,1,4,2,3,5,
1,6,1,4,3,
11,6,2,
1,6,2,1,
6,6,2,3,
2,6,2,3,5,
1,6,2,3,5,1,4,
2,6,2,3,5,4,1,
16,6,2,5,
1,6,2,5,1,3,4,
2,6,2,5,3,
2,6,2,5,3,4,1,
1,6,2,5,4,
1,6,2,5,4,1,3,
41,6,3,
6,6,3,1,
4,6,3,1,4,
1,6,3,1,4,2,5,
1,6,3,1,4,5,2,
6,6,3,2,
1,6,3,2,4,1,5,
4,6,3,2,5,
1,6,3,2,5,1,4,
2,6,3,2,5,4,1,
2,6,3,4,
2,6,3,4,1,
2,6,3,4,1,2,5,
1,6,3,4,2,
1,6,3,4,5,1,2,
1,6,3,5,
3,6,3,5,2,
2,6,3,5,2,1,4,
2,6,3,5,2,4,1,
1,6,4,
4,6,4,1,
1,6,4,1,3,2,5,
1,6,4,2,
1,6,4,3,1,5,2,
1,6,4,5,
1,6,4,5,2,3,1,
4,6,5,
2,6,5,1,
11,6,5,2,
7,6,5,2,3,
3,6,5,2,3,1,4,
4,6,5,2,3,4,1,
2,6,5,2,4,1,3,
3,6,5,3,
2,6,5,4,
1,6,5,4,2,
"Candidate 1","Henry Anderson","Scottish National Party (SNP)",
"Candidate 2","Kathleen Baird","Conservative and Unionist Party (Con)",
"Candidate 3","Linda Mary Buchan","Green (Gr)",
"Candidate 4","Peter Glennie","Scottish National Party (SNP)",
"Candidate 5","David Illingworth","Conservative and Unionist Party (Con)",
"Candidate 6","Chris Rennie","Liberal Democrat (LD)",
"Ward 9 - Almond and Earn",
