6,3,
22,1,
174,1,2,
17,1,2,3,
10,1,2,3,4,
2,1,2,3,4,5,
9,3,4,2,1,5,6,
2,3,4,2,1,6,5,
1,3,4,2,5,
1,3,4,2,5,1,6,
1,3,4,2,6,
1,3,4,2,6,1,5,
47,3,4,5,
1,3,4,5,1,
6,3,4,5,1,2,6,
1,3,4,5,1,6,
1,3,4,5,1,6,2,
1,3,4,5,2,
5,3,4,5,2,1,6,
1,3,4,5,2,6,1,
4,3,4,5,6,
8,3,4,5,6,1,2,
4,3,4,5,6,2,1,
43,3,4,6,
1,3,4,6,1,2,
1,3,4,6,2,
1,3,4,6,2,1,5,
2,3,4,6,5,
1,3,4,6,5,1,2,
1,3,4,6,5,2,1,
5,3,5,
2,3,5,1,
1,3,5,1,4,
1,3,5,2,
9,3,5,4,
1,3,5,4,2,
1,3,5,4,2,1,6,
1,3,5,4,6,2,1,
1,3,5,6,
2,3,5,6,4,1,2,
6,3,6,
2,3,6,1,
2,3,6,2,
1,3,6,2,4,
3,3,6,4,
1,3,6,4,1,
1,3,6,4,5,1,2,
1,3,6,4,5,2,1,
3,3,6,5,
1,3,6,5,1,4,2,
1,3,6,5,4,1,2,
42,4,
4,4,1,
2,4,1,2,
1,4,1,2,3,
1,4,1,2,3,5,
4,4,1,3,
1,4,1,3,2,
1,4,1,3,2,5,
1,4,1,3,5,2,
3,4,1,5,
1,4,1,5,3,2,6,
1,4,1,5,6,3,2,
1,4,1,6,
17,4,2,
11,4,2,1,
2,4,2,1,3,
1,4,2,1,3,5,
1,4,2,1,3,5,6,
1,4,2,1,6,5,3,
27,4,2,3,
3,4,2,3,1,
2,4,2,3,1,5,
3,4,2,3,1,5,6,
1,4,2,3,1,6,5,
1,4,2,3,5,1,6,
1,4,2,3,5,6,1,
3,4,2,3,6,
1,4,2,3,6,1,5,
1,4,2,5,
1,4,2,5,1,3,
1,4,2,5,6,
8,4,2,6,
2,4,2,6,1,3,5,
1,4,2,6,1,5,3,
481,4,3,
29,4,3,1,
6,4,3,1,2,
4,4,3,1,2,5,
12,4,3,1,2,5,6,
2,4,3,1,2,6,5,
1,4,3,1,5,
1,4,3,1,5,2,
2,4,3,1,5,2,6,
1,4,3,1,5,6,
81,4,3,2,
24,4,3,2,1,
32,4,3,2,1,5,6,
8,4,3,2,1,6,5,
3,4,3,2,5,
1,4,3,2,5,1,
2,4,3,2,5,1,6,
1,4,3,2,5,6,1,
2,4,3,2,6,
1,4,3,2,6,1,5,
62,4,3,5,
4,4,3,5,1,
2,4,3,5,1,2,
6,4,3,5,1,2,6,
3,4,3,5,1,6,2,
3,4,3,5,2,
2,4,3,5,2,1,
9,4,3,5,2,1,6,
1,4,3,5,2,6,1,
7,4,3,5,6,
1,4,3,5,6,1,
8,4,3,5,6,1,2,
6,4,3,5,6,2,1,
74,4,3,6,
1,4,3,6,1,
1,4,3,6,1,2,5,
1,4,3,6,2,
3,4,3,6,2,1,5,
2,4,3,6,2,5,1,
10,4,3,6,5,
1,4,3,6,5,1,
9,4,3,6,5,1,2,
5,4,3,6,5,2,1,
7,4,5,
2,4,5,1,
1,4,5,1,2,3,6,
1,4,5,1,2,6,3,
1,4,5,2,
11,4,5,3,
3,4,5,3,1,2,6,
1,4,5,3,6,
1,4,5,3,6,1,2,
3,4,5,6,
1,4,5,6,1,3,2,
1,4,5,6,3,1,2,
21,4,6,
1,4,6,1,
7,4,6,2,
1,4,6,2,1,3,5,
1,4,6,2,3,5,1,
13,4,6,3,
2,4,6,3,2,5,1,
5,4,6,3,5,
2,4,6,3,5,1,2,
1,4,6,3,5,2,
1,4,6,3,5,2,1,
2,4,6,5,
1,4,6,5,3,
36,5,
5,5,1,
14,5,1,2,
1,5,1,2,3,4,6,
1,5,1,2,4,
3,5,1,2,6,
4,5,1,2,6,3,4,
1,5,1,2,6,4,3,
2,5,1,3,
1,5,1,3,4,6,
1,5,1,3,4,6,2,
2,5,1,4,
4,5,1,6,
1,5,1,6,2,
1,5,2,
9,5,2,1,
2,5,2,1,3,4,6,
1,5,2,1,4,
3,5,2,1,6,3,4,
1,5,2,1,6,4,3,
2,5,2,3,
1,5,2,4,1,3,6,
4,5,2,6,
5,5,3,
1,5,3,2,
5,5,3,4,
3,5,3,4,1,
1,5,3,4,1,2,
1,5,3,4,1,2,6,
1,5,3,4,2,
1,5,3,4,6,
1,5,3,4,6,1,2,
3,5,3,6,
9,5,4,
1,5,4,1,
2,5,4,2,
1,5,4,2,3,1,6,
2,5,4,2,6,
10,5,4,3,
2,5,4,3,1,2,6,
1,5,4,3,1,6,2,
1,5,4,3,2,
2,5,4,3,6,
1,5,4,3,6,1,
1,5,4,6,
1,5,4,6,3,2,1,
40,5,6,
10,5,6,1,
2,5,6,1,2,
3,5,6,1,2,3,4,
1,5,6,1,3,4,2,
1,5,6,1,4,3,2,
6,5,6,2,
2,5,6,2,1,
3,5,6,2,1,3,4,
2,5,6,2,1,4,3,
1,5,6,2,3,1,4,
6,5,6,3,
1,5,6,3,1,4,2,
1,5,6,4,
1,5,6,4,2,3,1,
4,5,6,4,3,
1,5,6,4,3,2,1,
336,6,
14,6,1,
17,6,1,2,
1,6,1,2,3,4,
1,6,1,2,3,4,5,
2,6,1,2,5,
1,6,1,2,5,3,
3,6,1,2,5,3,4,
2,6,1,3,
1,6,1,4,
1,6,1,4,2,3,
1,6,1,4,3,
1,6,1,4,5,3,2,
5,6,1,5,
1,6,1,5,2,3,4,
1,6,1,5,3,2,4,
25,6,2,
28,6,2,1,
2,6,2,1,3,4,5,
1,6,2,1,4,
2,6,2,1,4,3,5,
1,6,2,1,4,5,3,
9,6,2,1,5,
5,6,2,1,5,3,4,
2,6,2,3,
2,6,2,3,4,
1,6,2,3,5,1,4,
8,6,2,4,
1,6,2,4,3,5,1,
7,6,2,5,
2,6,2,5,1,
1,6,2,5,4,3,1,
13,6,3,
2,6,3,1,
1,6,3,1,5,4,2,
1,6,3,2,4,5,1,
17,6,3,4,
1,6,3,4,1,2,5,
3,6,3,4,5,
1,6,3,4,5,1,2,
2,6,3,4,5,2,1,
7,6,3,5,
29,6,4,
1,6,4,1,3,5,2,
11,6,4,2,
1,6,4,2,3,1,5,
1,6,4,2,3,5,1,
29,6,4,3,
1,6,4,3,1,
1,6,4,3,2,
2,6,4,3,2,5,1,
3,6,4,3,5,
2,6,4,3,5,1,2,
2,6,4,3,5,2,1,
8,6,4,5,
3,6,4,5,3,
1,6,4,5,3,2,1,
185,6,5,
25,6,5,1,
11,6,5,1,2,
7,6,5,1,2,3,4,
2,6,5,1,2,4,3,
1,6,5,1,3,4,2,
29,6,5,2,
9,6,5,2,1,
5,6,5,2,1,3,4,
5,6,5,2,1,4,3,
1,6,5,2,4,3,1,
13,6,5,3,
2,6,5,3,1,2,4,
1,6,5,3,1,4,2,
1,6,5,3,2,4,1,
5,6,5,3,4,
2,6,5,3,4,1,2,
34,6,5,4,
1,6,5,4,1,
1,6,5,4,1,3,2,
1,6,5,4,2,
1,6,5,4,2,1,3,
1,6,5,4,2,3,1,
5,6,5,4,3,
3,6,5,4,3,1,2,
4,6,5,4,3,2,1,
"Candidate 1","Hayley Flanagan","Labour (Lab)",
"Candidate 2","Norman Hampshire","Labour (Lab)",
"Candidate 3","Isobel Margaret Knox","Scottish National Party (SNP)",
"Candidate 4","Paul Stewart Mclennan","Scottish National Party (SNP)",
"Candidate 5","Ann Burt Taylor","Liberal Democrat (LD)",
"Candidate 6","Michael George Veitch","Conservative and Unionist Party (Con)",
"Ward 7 Dunbar and East Linton",
