6,3,
503,1,
225,1,2,
23,1,2,3,
1,1,2,3,4,
5,1,2,3,4,5,6,
1,1,2,3,4,6,5,
1,1,2,3,5,6,4,
1,1,2,3,6,4,5,
1,1,2,3,6,5,4,
129,1,2,4,
2,1,2,4,3,
3,1,2,4,3,5,6,
3,1,2,4,3,6,5,
34,1,2,4,5,
2,1,2,4,5,3,6,
5,1,2,4,5,6,
46,1,2,4,5,6,3,
8,1,2,4,6,5,3,
56,1,2,5,
2,1,2,5,3,4,6,
7,1,2,5,4,
2,1,2,5,4,3,6,
1,1,2,5,4,6,
13,1,2,5,4,6,3,
5,1,2,5,6,
3,1,2,5,6,3,4,
2,1,2,5,6,4,
12,1,2,5,6,4,3,
18,1,2,6,
1,1,2,6,4,3,5,
1,1,2,6,4,5,
3,1,2,6,5,
7,1,2,6,5,4,3,
140,1,3,
23,1,3,2,
2,1,3,2,4,
1,1,3,2,4,5,
5,1,3,2,4,5,6,
1,1,3,2,4,6,5,
2,1,3,2,5,4,6,
2,1,3,2,5,6,4,
1,1,3,2,6,5,4,
95,1,3,4,
9,1,3,4,2,5,6,
4,1,3,4,5,
5,1,3,4,5,2,6,
4,1,3,4,5,6,
14,1,3,4,5,6,2,
7,1,3,4,6,
1,1,3,4,6,2,5,
2,1,3,4,6,5,
16,1,3,4,6,5,2,
23,1,3,5,
5,1,3,5,2,4,6,
2,1,3,5,4,
1,1,3,5,4,2,6,
2,1,3,5,6,
1,1,3,5,6,2,4,
8,1,3,5,6,4,2,
65,1,3,6,
1,1,3,6,2,4,5,
1,1,3,6,2,5,4,
5,1,3,6,4,
3,1,3,6,4,2,5,
1,1,3,6,4,5,
8,1,3,6,4,5,2,
4,1,3,6,5,
1,1,3,6,5,4,
12,1,3,6,5,4,2,
184,1,4,
78,1,4,2,
2,1,4,2,3,
9,1,4,2,3,5,6,
11,1,4,2,5,
3,1,4,2,5,3,6,
4,1,4,2,5,6,
21,1,4,2,5,6,3,
2,1,4,2,6,
1,1,4,2,6,3,5,
1,1,4,2,6,5,
5,1,4,2,6,5,3,
62,1,4,3,
1,1,4,3,2,
6,1,4,3,2,5,6,
1,1,4,3,2,6,5,
2,1,4,3,5,2,6,
5,1,4,3,5,6,2,
1,1,4,3,6,
2,1,4,3,6,2,5,
6,1,4,3,6,5,2,
45,1,4,5,
11,1,4,5,2,
1,1,4,5,2,3,6,
5,1,4,5,2,6,3,
1,1,4,5,3,2,
1,1,4,5,3,2,6,
6,1,4,5,6,
6,1,4,5,6,2,3,
1,1,4,5,6,3,
7,1,4,5,6,3,2,
25,1,4,6,
2,1,4,6,2,5,3,
2,1,4,6,3,
1,1,4,6,3,2,5,
5,1,4,6,5,
1,1,4,6,5,2,3,
3,1,4,6,5,3,2,
16,1,5,
14,1,5,2,
4,1,5,2,4,
1,1,5,2,4,3,6,
1,1,5,2,4,6,3,
2,1,5,2,6,
3,1,5,2,6,4,3,
7,1,5,3,
1,1,5,3,2,4,6,
2,1,5,3,4,6,
2,1,5,3,6,4,2,
21,1,5,4,
3,1,5,4,2,
1,1,5,4,2,3,6,
2,1,5,4,2,6,
2,1,5,4,2,6,3,
1,1,5,4,3,
1,1,5,4,6,2,3,
1,1,5,4,6,3,
5,1,5,4,6,3,2,
17,1,5,6,
1,1,5,6,2,4,3,
1,1,5,6,3,2,4,
1,1,5,6,3,4,2,
1,1,5,6,4,
4,1,5,6,4,2,3,
17,1,6,
7,1,6,2,
1,1,6,2,5,3,4,
1,1,6,2,5,4,3,
17,1,6,3,
3,1,6,3,2,4,5,
1,1,6,3,2,5,4,
3,1,6,3,4,
2,1,6,3,4,5,2,
1,1,6,3,5,
1,1,6,3,5,2,4,
2,1,6,3,5,4,2,
6,1,6,4,
1,1,6,4,3,
2,1,6,4,3,5,2,
