6,3,
1,1,3,4,6,2,5,
262,4,3,
2,4,2,3,
1,1,5,3,2,4,6,
1,1,4,3,2,5,6,
1,1,6,4,2,3,5,
1,2,3,4,
7,1,2,6,5,3,4,
1,4,3,2,6,1,5,
1,6,2,1,4,3,
11,1,5,2,
1,5,4,3,1,2,6,
13,2,1,3,4,6,5,
2,5,2,1,6,
2,5,3,4,
2,4,6,1,
1,2,6,4,
4,4,6,
15,4,3,2,1,6,5,
2,6,2,4,5,3,1,
1,6,5,1,2,3,4,
1,5,6,1,
4,2,1,5,3,4,6,
6,4,3,6,5,1,2,
2,3,2,4,
1,4,3,5,1,2,6,
3,1,2,3,4,5,
2,3,4,5,6,1,2,
5,6,1,4,
2,3,4,1,6,2,5,
3,3,1,4,2,6,5,
34,6,3,4,
42,1,2,3,4,5,6,
1,2,1,6,5,4,3,
10,6,4,3,2,1,5,
18,1,3,4,
1,6,5,4,2,3,1,
1,1,4,6,2,3,5,
2,3,4,1,2,5,
1,1,3,2,4,5,6,
4,3,4,6,5,2,1,
2,1,5,3,
3,1,2,3,4,6,
2,2,3,4,1,5,6,
2,3,4,1,6,
1,3,4,6,1,
434,3,4,
6,5,2,
1,6,1,4,2,3,5,
4,3,2,4,1,6,5,
6,1,2,4,3,
1,4,1,3,2,6,5,
2,6,4,3,5,2,1,
1,6,1,3,4,2,
4,2,1,5,6,3,4,
3,1,2,4,3,6,5,
2,3,4,6,2,
1,1,5,2,6,
2,1,6,5,
4,4,3,6,2,1,
1,1,3,2,4,
1,3,4,5,6,
1,2,1,3,6,
1,2,3,6,4,1,5,
94,1,
2,3,2,
78,3,4,1,2,6,5,
1,4,2,6,
1,2,6,1,
1,6,3,5,2,4,1,
2,2,3,1,4,
1,6,1,2,4,3,
4,3,2,4,1,5,6,
1,5,1,2,3,4,
4,1,2,4,3,5,6,
2,2,1,4,3,
1,4,6,3,1,2,5,
2,1,2,4,6,3,5,
2,6,4,3,1,2,
1,2,4,
2,6,3,4,2,
1,6,4,1,2,
1,3,6,2,1,4,5,
23,1,2,3,4,
1,1,2,6,4,3,
19,4,3,2,
2,5,3,2,
2,6,4,3,2,1,
3,5,6,1,2,
2,1,3,4,6,
2,2,6,
1,3,6,2,
3,3,4,6,5,1,2,
1,6,2,1,5,
9,6,4,3,1,2,5,
13,2,1,3,4,
1,1,2,6,3,
1,4,5,
1,5,1,4,2,3,6,
2,1,5,
1,6,3,4,1,
2,2,1,3,4,6,
57,3,4,2,
10,4,3,1,2,5,6,
1,1,4,2,3,6,5,
1,6,1,3,4,2,5,
19,4,3,6,2,1,5,
12,1,6,2,
21,2,
1,4,3,2,1,5,6,
3,4,3,5,
88,5,
16,2,1,6,
1,2,1,6,3,4,
2,1,2,6,4,3,5,
1,4,2,1,3,
4,1,4,2,3,
2,5,1,2,3,4,6,
1,1,3,4,6,5,2,
19,4,3,1,2,6,5,
3,5,2,1,3,4,6,
1,3,6,1,2,5,4,
2,6,3,4,1,2,
4,2,1,4,3,6,5,
58,1,2,6,
1,2,1,3,4,5,
2,2,4,1,3,
1,1,5,6,2,3,4,
1,4,6,1,5,2,3,
17,6,1,2,
3,3,1,6,
1,3,5,4,6,1,2,
484,1,2,
75,4,3,6,
23,4,3,1,2,
1,4,2,
1,1,2,6,3,4,
2,5,4,2,
1,2,1,6,4,3,5,
1,3,6,4,2,
3,4,1,2,
5,1,6,2,3,4,5,
44,6,4,3,
1,5,6,2,1,3,4,
12,3,6,4,
2,2,4,6,
1,6,5,4,2,1,3,
1,6,2,1,5,3,4,
5,4,3,6,1,2,
2,1,3,4,2,
6,1,4,
1,3,2,5,
20,3,4,2,1,5,6,
1,3,4,6,2,5,1,
1,4,5,3,1,2,6,
25,1,2,5,6,3,4,
3,6,2,1,3,4,5,
1,4,3,1,2,5,
20,4,
2,2,1,4,3,5,6,
7,2,3,
1,6,4,1,2,3,5,
1,3,2,4,1,
1,6,1,2,3,5,4,
2,1,2,3,6,4,5,
1,5,1,2,6,
2,3,4,5,1,2,6,
2,2,5,
4,4,1,
1,2,1,5,6,
1,2,3,1,4,6,5,
1,1,2,3,6,
4,1,3,6,
1,4,1,2,3,5,6,
1,2,4,3,
2,5,4,3,
40,5,2,1,
7,1,2,5,3,4,6,
1,3,1,6,4,2,5,
52,3,4,1,2,
1,6,2,4,
1,6,4,3,2,5,1,
1,5,6,1,4,2,3,
1,3,1,4,2,5,6,
1,2,4,3,1,
3,6,3,
3,5,2,1,6,3,4,
4,1,3,5,
1,4,6,2,3,1,
1,4,1,3,2,6,
37,4,3,1,
37,2,1,5,
1,2,3,1,
1,6,3,4,5,1,2,
1,6,3,4,5,2,1,
6,3,1,4,
8,3,6,
1,6,2,1,3,4,
61,1,2,3,
1,5,2,4,3,1,6,
79,3,4,1,
5,5,6,
50,5,1,2,
12,3,4,1,2,6,
