6,4,
3,4,1,2,5,3,
1,3,2,5,4,
1,4,1,2,5,6,3,
6,1,5,2,3,
3,2,4,5,1,
10,4,3,5,6,1,2,
11,1,4,5,
1,1,4,5,2,3,
2,3,4,5,1,2,
43,5,1,2,4,
36,2,1,5,3,
3,6,5,4,3,
2,3,1,
75,2,1,4,
15,4,2,5,
3,5,1,4,2,
4,6,2,
7,5,3,4,2,1,
2,1,3,6,2,4,5,
1,2,4,3,5,
1,5,1,6,2,
4,2,1,3,5,6,4,
1,4,5,1,6,2,3,
1,1,6,2,4,5,3,
2,1,4,3,
1,2,1,6,3,4,5,
5,3,5,4,1,2,6,
1,6,4,2,1,5,3,
1,6,1,2,4,5,3,
1,3,1,5,2,4,
3,4,5,3,6,2,1,
2,2,3,6,
3,5,4,2,3,1,
1,1,4,5,3,2,
7,4,5,3,1,2,
18,6,3,4,5,
1,3,6,4,2,1,5,
1,1,6,3,4,5,2,
1,2,3,5,4,
2,4,1,6,
3,5,2,3,4,
9,6,5,4,3,2,1,
1,5,1,3,2,6,4,
15,2,5,1,3,4,6,
502,1,2,5,
10,1,4,2,
10,4,2,1,5,3,6,
2,5,3,4,1,2,
1,2,3,5,1,4,
1,3,6,1,4,5,2,
4,4,1,2,3,6,5,
6,3,2,1,
7,2,4,5,
4,3,4,2,5,
2,5,3,6,4,2,1,
2,5,4,6,3,1,2,
4,5,4,2,3,1,6,
2,4,5,2,1,6,3,
44,5,1,2,4,3,6,
11,4,1,2,5,3,6,
1,6,5,3,1,4,2,
1,5,6,1,2,4,3,
3,5,2,3,1,
1,1,2,6,5,4,3,
8,6,4,5,3,2,1,
2,6,5,3,4,2,1,
47,3,4,5,
6,5,3,2,1,4,6,
2,6,4,3,1,
1,3,1,2,6,4,
2,1,4,2,5,
1,1,4,3,2,
1,2,4,1,5,3,
26,2,1,3,
4,1,3,2,
2,2,1,4,6,3,5,
1,5,1,2,4,6,3,
2,3,4,5,2,6,1,
225,2,1,
23,5,4,2,1,3,6,
2,2,5,3,1,4,
15,5,4,3,2,1,6,
4,4,3,6,1,2,5,
4,1,4,5,2,3,6,
1,3,4,1,5,6,2,
5,5,1,4,
34,5,4,2,1,3,
1,3,5,1,6,2,4,
116,4,6,3,
45,3,4,6,
1,4,2,5,6,3,1,
1,1,2,3,4,6,5,
7,3,4,5,6,2,1,
1,1,3,4,5,
1,4,5,1,3,2,
6,5,3,1,
9,2,4,1,
1,4,6,3,2,5,
1,6,3,1,2,4,5,
1,3,6,1,4,2,
21,6,5,
105,1,2,5,4,3,6,
10,1,5,2,4,
1,5,2,6,
129,1,2,4,
68,2,5,1,
9,1,3,
2,1,6,4,
3,5,1,3,2,4,
1,2,6,5,1,4,3,
1,3,6,1,4,
2,5,4,3,2,6,1,
1,1,3,2,4,5,
7,4,6,3,5,1,2,
5,6,4,1,
1,3,6,5,2,
1,5,1,2,6,3,4,
2,1,2,4,6,
1,2,5,3,4,1,
13,2,5,1,4,3,
1,2,3,4,5,6,1,
1,4,1,2,6,5,3,
1,3,2,1,4,5,
"Candidate 1","Danny Aston","Scottish National Party (SNP)",
"Candidate 2","Shelly-Ann Brown","Scottish National Party (SNP)",
"Candidate 3","Elaine Ruth Ford","Liberal Democrat (LD)",
"Candidate 4","Joan Griffiths","Labour and Co-operative Party (LabCo)",
"Candidate 5","Alex Staniforth","Green (Gr)",
"Candidate 6","Iain Whyte","Conservative and Unionist Party (Con)",
"Ward 14 - Craigentinny-Duddingston",
