6,3,
22,1,
12,1,2,
20,1,2,3,
1,1,2,3,4,
1,1,2,3,4,6,
2,3,6,2,4,5,1,
3,3,6,2,5,1,4,
3,3,6,2,5,4,1,
32,3,6,4,
2,3,6,4,1,
4,3,6,4,1,2,
7,3,6,4,1,2,5,
2,3,6,4,2,
2,3,6,4,2,1,
8,3,6,4,2,1,5,
2,3,6,4,2,5,1,
1,3,6,4,5,2,1,
9,3,6,5,
1,3,6,5,1,
1,3,6,5,1,2,
1,3,6,5,1,4,2,
2,3,6,5,2,1,4,
1,3,6,5,4,2,1,
33,4,
13,4,1,
20,4,1,2,
1,4,1,2,3,
1,4,1,2,3,6,
2,4,1,2,3,6,5,
2,4,1,2,5,
1,4,1,2,5,6,3,
1,4,1,2,6,3,5,
1,4,1,3,
1,4,1,3,2,6,
2,4,1,3,2,6,5,
1,4,1,3,6,
2,4,1,3,6,2,5,
1,4,1,5,2,
1,4,1,5,2,3,6,
2,4,1,6,
22,4,2,
27,4,2,1,
2,4,2,1,3,
1,4,2,1,3,6,
2,4,2,1,3,6,5,
6,4,2,1,5,3,6,
4,4,2,1,6,3,5,
5,4,2,3,
2,4,2,3,1,6,
2,4,2,3,5,6,1,
2,4,2,3,6,1,5,
14,4,2,5,
2,4,2,5,1,3,6,
2,4,2,6,
6,4,3,
1,4,3,1,
1,4,3,1,2,
3,4,3,1,6,2,5,
3,4,3,2,
1,4,3,6,
1,4,3,6,1,
1,4,3,6,1,2,5,
1,4,3,6,2,
1,4,3,6,2,1,
2,4,3,6,2,1,5,
1,4,3,6,5,1,2,
3,4,5,
3,4,5,1,
1,4,5,1,2,
1,4,5,1,2,3,6,
12,4,5,2,
1,4,5,2,1,
2,4,5,2,1,3,6,
1,4,5,2,3,6,1,
1,4,5,2,6,3,1,
1,4,6,
1,4,6,2,
2,4,6,2,1,3,5,
1,4,6,3,
1,4,6,3,1,2,5,
1,4,6,3,5,2,1,
1,4,6,5,2,3,1,
1,4,6,5,3,2,1,
407,5,
20,5,1,
21,5,1,2,
2,5,1,2,3,4,6,
1,5,1,2,3,6,
1,5,1,2,3,6,4,
2,5,1,2,4,
3,5,1,2,4,3,6,
1,5,1,2,4,6,3,
2,5,1,2,6,4,3,
1,5,1,3,
1,5,1,3,4,6,2,
8,5,1,4,
1,5,1,4,2,
3,5,1,4,2,3,6,
1,5,1,4,3,6,2,
1,5,1,6,3,4,2,
487,5,2,
83,5,2,1,
1,5,2,1,3,
1,5,2,1,3,4,6,
4,5,2,1,3,6,4,
13,5,2,1,4,
1,5,2,1,4,3,
22,5,2,1,4,3,6,
1,5,2,1,4,6,
5,5,2,1,4,6,3,
1,5,2,1,6,
17,5,2,3,
1,5,2,3,1,
1,5,2,3,1,4,6,
3,5,2,3,6,4,1,
256,5,2,4,
22,5,2,4,1,
28,5,2,4,1,3,6,
5,5,2,4,1,6,3,
1,5,2,4,3,
1,5,2,4,3,1,6,
4,5,2,4,3,6,1,
2,5,2,4,6,3,1,
3,5,2,6,
2,5,2,6,3,1,4,
6,5,3,
1,5,3,1,
4,5,3,2,
1,5,3,2,1,6,4,
1,5,3,2,6,
5,5,3,6,
1,5,3,6,2,
1,5,3,6,2,1,4,
16,5,4,
6,5,4,1,
50,5,4,2,
7,5,4,2,1,
5,5,4,2,1,3,6,
2,5,4,2,1,6,3,
1,5,4,2,3,6,
2,5,4,2,6,1,3,
1,5,4,2,6,3,1,
1,5,4,3,6,1,2,
1,5,4,3,6,2,1,
1,5,6,
1,5,6,1,3,4,2,
1,5,6,2,
1,5,6,2,3,1,4,
1,5,6,2,4,3,1,
1,5,6,3,1,2,4,
1,5,6,3,1,4,2,
1,5,6,4,
4,6,
3,6,1,2,
6,6,1,3,
1,6,1,3,2,4,
3,6,1,3,2,4,5,
1,6,1,3,4,
1,6,1,3,4,2,5,
1,6,1,5,
2,6,2,
4,6,2,1,
1,6,2,1,3,4,5,
1,6,2,1,3,5,4,
1,6,2,3,
2,6,2,4,
1,6,2,4,3,
79,6,3,
75,6,3,1,
8,6,3,1,2,
7,6,3,1,2,4,
33,6,3,1,2,4,5,
2,6,3,1,2,5,4,
12,6,3,1,4,
3,6,3,1,4,2,
28,6,3,1,4,2,5,
1,6,3,1,5,2,4,
1,6,3,1,5,4,2,
15,6,3,2,
5,6,3,2,1,
5,6,3,2,1,4,
12,6,3,2,1,4,5,
1,6,3,2,1,5,4,
4,6,3,2,4,1,5,
2,6,3,2,4,5,1,
1,6,3,2,5,
1,6,3,2,5,1,
1,6,3,2,5,4,1,
5,6,3,4,
3,6,3,4,1,
5,6,3,4,1,2,
4,6,3,4,1,2,5,
3,6,3,4,2,1,5,
1,6,3,4,5,2,1,
2,6,3,5,
1,6,3,5,2,1,4,
1,6,3,5,2,4,1,
1,6,4,1,
1,6,4,2,1,3,5,
2,6,5,
1,6,5,1,
1,6,5,3,
"Candidate 1","Jenny Collins","Green (Gr)",
"Candidate 2","Margaret Kennedy","Liberal Democrat (LD)",
"Candidate 3","Karen Alison Marjoram","Scottish National Party (SNP)",
"Candidate 4","Helen Martin","Labour (Lab)",
"Candidate 5","Tony Miklinski","Conservative and Unionist Party (Con)",
"Candidate 6","Steven Mitchell Simpson","Scottish National Party (SNP)",
"Ward 20 - Cupar",
