6,3,
1,1,3,5,2,
4,3,1,5,
73,4,3,
4,1,2,3,5,4,
2,2,3,5,1,4,6,
1,5,3,4,2,1,6,
5,2,1,3,4,5,
1,4,6,3,2,1,5,
6,2,3,5,
1,2,4,1,3,
2,5,1,3,2,4,6,
1,2,5,3,
1,4,2,1,5,6,3,
4,6,1,2,
1,2,5,1,4,3,6,
1,4,2,3,1,
2,3,2,6,
251,1,2,
49,4,3,6,
1,2,1,6,4,
3,4,3,1,2,
2,4,2,
1,4,5,2,
6,5,4,2,
3,2,1,6,4,3,5,
1,5,3,1,2,4,6,
1,2,1,5,4,
1,4,1,2,
157,6,4,3,
1,4,5,2,1,
2,4,3,5,1,2,
1,5,6,2,1,3,4,
1,5,6,2,1,
20,3,6,4,
5,2,4,6,
1,6,5,4,2,1,3,
2,2,1,4,5,
3,4,3,6,5,
1,2,1,5,3,6,4,
1,4,6,5,3,2,1,
1,5,1,4,3,2,
1,1,4,
2,5,6,3,4,2,1,
3,3,2,5,
6,5,2,4,
11,3,4,2,1,5,6,
6,3,4,2,1,5,
2,2,1,6,4,5,3,
2,4,5,3,1,2,6,
7,4,3,5,2,1,6,
1,1,2,4,5,3,
9,1,2,5,6,3,4,
44,4,
16,2,1,4,3,5,6,
1,6,2,1,3,4,5,
3,5,2,1,4,3,
4,1,2,4,5,3,6,
2,3,4,5,2,1,
6,6,3,5,
1,5,6,3,4,
1,5,6,2,1,4,3,
4,2,3,
1,2,5,3,1,4,6,
1,3,5,2,1,4,6,
2,1,2,4,3,5,
16,3,4,5,1,2,6,
1,1,2,5,4,6,3,
3,2,5,
1,5,4,6,3,2,1,
1,2,1,5,6,
1,1,3,2,5,4,6,
2,1,3,6,
1,2,1,3,5,4,
25,5,4,3,
2,1,3,5,2,4,
1,1,5,4,
55,5,2,1,
108,1,2,5,3,4,6,
3,6,2,4,
8,3,4,1,2,
1,5,3,4,1,
1,3,2,5,1,
1,5,2,3,1,4,
4,5,3,
1,6,4,3,2,5,1,
2,5,4,3,2,1,
1,5,4,1,
2,3,1,4,2,5,6,
5,3,4,6,5,
1,5,6,3,
23,6,3,
2,3,4,5,1,6,2,
1,2,4,3,1,
13,1,3,5,
2,2,1,4,3,5,
1,1,3,5,2,4,6,
9,4,3,1,
143,2,1,5,
5,3,5,
1,2,6,1,5,3,4,
3,2,3,1,
6,6,3,4,5,1,2,
1,5,3,2,4,1,6,
1,1,3,4,2,5,6,
7,6,3,4,5,2,1,
3,3,1,4,
11,3,6,
2,6,5,1,
78,1,2,3,
3,5,1,3,
3,4,5,1,
10,5,6,
29,3,4,1,
7,1,2,3,5,4,6,
51,5,1,2,
2,4,3,5,6,2,1,
3,3,5,2,
1,3,5,4,1,2,
1,1,4,2,5,3,
1,2,1,5,6,4,3,
9,2,1,5,4,3,
2,6,1,2,3,4,5,
1,3,5,4,2,1,6,
4,6,3,1,
1,4,6,3,5,2,1,
1,3,1,2,4,
1,3,6,1,
5,6,3,4,1,2,5,
8,3,4,2,1,
6,5,2,1,3,4,
3,1,2,6,3,4,5,
37,6,4,
1,6,1,4,5,
1,5,4,1,2,3,
7,6,4,3,5,1,2,
2,6,3,4,2,1,5,
2,5,1,
327,6,
1,5,4,3,6,
33,3,4,1,2,5,6,
2,2,5,1,3,4,
9,5,6,4,
1,3,4,6,1,5,2,
1,1,6,
2,2,1,3,5,4,6,
3,5,4,6,
3,4,3,2,1,
84,3,
8,4,3,6,5,2,1,
1,2,4,5,6,3,1,
2,3,4,6,2,1,5,
7,5,2,1,4,3,6,
1,4,3,2,5,
5,3,1,2,
1,3,4,5,2,
5,6,3,2,
1,1,5,6,
2,6,2,1,
1,1,2,6,3,5,4,
4,1,2,3,5,
19,2,1,3,4,5,6,
4,4,3,2,5,1,6,
1,6,1,2,4,3,5,
2,5,2,3,
1,3,5,4,2,
1,1,2,3,6,5,4,
13,6,5,4,
2,4,1,3,
5,6,4,3,5,
11,3,4,5,2,1,6,
1,2,1,4,6,5,3,
1,4,3,6,2,
1,1,3,2,4,6,5,
3,4,2,1,
5,1,4,5,
4,3,4,5,1,2,
4,4,3,5,6,1,2,
1,3,1,
1,6,3,4,5,1,
1,6,5,4,3,
2,2,1,5,3,
34,2,1,4,
2,4,2,5,
1,6,2,
2,5,6,4,3,1,2,
1,1,4,3,
1,2,1,6,3,4,5,
1,3,5,4,1,2,6,
5,3,4,6,1,2,5,
1,5,4,2,3,1,
1,4,5,3,6,2,1,
5,6,3,4,5,
6,6,5,4,3,2,1,
4,2,5,1,3,4,6,
345,1,2,5,
2,1,4,2,
6,3,2,1,
8,2,4,5,
1,3,6,1,2,4,5,
4,3,1,2,4,5,
7,5,1,2,4,3,6,
2,5,6,1,2,4,3,
2,1,2,6,5,4,3,
3,6,5,3,4,2,1,
2,6,4,5,3,2,1,
123,3,4,5,
1,5,3,2,1,4,6,
2,5,4,6,3,
1,3,4,2,5,1,
1,1,4,3,2,
32,2,1,3,
8,1,3,2,
1,3,4,5,2,6,1,
1,2,1,4,6,3,5,
125,2,1,
1,5,4,3,2,1,6,
3,6,1,
1,4,3,6,1,2,5,
11,4,6,3,
1,3,1,2,5,
145,3,4,6,
9,3,4,5,6,2,1,
3,1,2,3,4,6,5,
4,5,3,1,
1,2,4,1,
1,1,4,6,
26,6,5,
33,1,2,5,4,3,6,
4,5,2,6,
43,1,2,4,
13,2,5,1,
5,1,3,
1,3,4,1,6,5,2,
3,1,3,2,4,5,
1,2,6,5,
3,6,4,1,
1,3,5,1,2,4,6,
1,2,3,4,5,6,1,
1,4,1,2,6,5,3,
"Candidate 1","David Crichton","Scottish National Party (SNP)",
"Candidate 2","Lindsey Evans","Scottish National Party (SNP)",
"Candidate 3","Paul Kelly","Labour (Lab)",
"Candidate 4","Megan Mccann","Labour (Lab)",
"Candidate 5","Gordon Thomas Miller","Green (Gr)",
"Candidate 6","Lorraine Nolan","Conservative and Unionist Party (Con)",
"Ward 17 - Motherwell West",
