6,3,
148,1,
21,1,2,
4,1,2,3,
3,1,2,3,4,
1,1,2,3,4,5,
21,3,1,4,2,5,6,
6,3,1,4,2,6,5,
1,3,1,4,5,
1,3,1,4,5,6,
2,3,1,4,5,6,2,
1,3,1,4,6,5,2,
4,3,1,5,
1,3,1,5,6,
1,3,1,5,6,2,4,
1,3,1,5,6,4,2,
6,3,1,6,
2,3,1,6,5,
1,3,1,6,5,4,2,
27,3,2,
10,3,2,1,
2,3,2,1,4,
7,3,2,1,4,5,6,
37,3,2,4,
1,3,2,4,1,
9,3,2,4,1,5,6,
1,3,2,4,1,6,
1,3,2,4,1,6,5,
1,3,2,4,5,1,6,
2,3,2,4,5,6,1,
1,3,2,4,6,5,1,
3,3,2,5,
2,3,2,5,6,4,1,
147,3,4,
187,3,4,1,
17,3,4,1,2,
27,3,4,1,2,5,6,
5,3,4,1,2,6,5,
1,3,4,1,5,2,6,
4,3,4,1,5,6,2,
1,3,4,1,6,5,2,
86,3,4,2,
10,3,4,2,1,
14,3,4,2,1,5,6,
2,3,4,2,1,6,5,
2,3,4,2,5,6,1,
1,3,4,2,6,1,5,
1,3,4,2,6,5,
5,3,4,5,
1,3,4,5,6,
1,3,4,5,6,1,2,
6,3,4,6,
1,3,4,6,5,1,
2,3,4,6,5,1,2,
1,3,4,6,5,2,1,
11,3,5,
2,3,5,1,
1,3,5,1,6,4,2,
3,3,5,2,
1,3,5,2,4,6,1,
2,3,5,4,
22,3,5,6,
1,3,5,6,1,4,
1,3,5,6,2,1,4,
2,3,5,6,4,1,2,
1,3,5,6,4,2,1,
5,3,6,
7,3,6,1,
1,3,6,1,4,2,5,
1,3,6,2,
3,3,6,4,
1,3,6,4,5,
10,3,6,5,
1,3,6,5,4,1,2,
2,3,6,5,4,2,1,
33,4,
8,4,1,
12,4,1,2,
2,4,1,2,3,
4,4,1,2,3,5,6,
1,4,1,2,5,3,6,
1,4,1,2,5,6,3,
1,4,1,2,6,5,3,
12,4,1,3,
1,4,1,3,2,
3,4,1,3,2,5,6,
1,4,1,3,2,6,5,
1,4,1,5,
2,4,1,5,6,2,3,
2,4,1,6,
14,4,2,
15,4,2,1,
1,4,2,1,3,
1,4,2,1,3,5,6,
1,4,2,1,5,6,
1,4,2,1,5,6,3,
2,4,2,3,
2,4,2,3,1,
1,4,2,3,1,5,
3,4,2,5,
2,4,2,5,6,1,3,
1,4,2,6,5,
23,4,3,
11,4,3,1,
7,4,3,1,2,
2,4,3,1,2,5,6,
6,4,3,2,
2,4,3,2,1,
2,4,3,2,1,5,6,
1,4,3,6,
1,4,3,6,5,
1,4,3,6,5,1,2,
1,4,5,
1,4,5,2,
6,4,5,6,
1,4,5,6,1,2,3,
1,4,5,6,2,
1,4,5,6,3,2,1,
4,4,6,
1,4,6,1,5,2,3,
2,4,6,2,
1,4,6,2,1,5,
29,5,
2,5,1,
2,5,1,2,
1,5,1,2,3,4,6,
3,5,1,2,6,4,3,
1,5,1,3,
1,5,1,3,4,6,
1,5,1,4,
1,5,1,4,6,3,2,
1,5,1,6,
1,5,1,6,2,
1,5,1,6,2,4,3,
7,5,2,
2,5,2,1,
1,5,2,1,6,
3,5,2,4,
1,5,2,4,1,6,3,
1,5,2,4,6,
1,5,2,4,6,1,
1,5,2,4,6,1,3,
7,5,2,6,
1,5,2,6,1,
1,5,2,6,1,4,
1,5,2,6,4,
1,5,2,6,4,1,3,
1,5,3,
1,5,3,1,
1,5,3,6,
1,5,3,6,4,1,2,
1,5,4,1,
1,5,4,1,6,2,
3,5,4,2,
1,5,4,2,1,6,3,
2,5,4,3,
1,5,4,3,6,2,1,
3,5,4,6,
1,5,4,6,1,2,3,
1,5,4,6,2,
240,5,6,
58,5,6,1,
9,5,6,1,2,
2,5,6,1,2,3,4,
3,5,6,1,2,4,
20,5,6,1,2,4,3,
1,5,6,1,3,
1,5,6,1,3,2,4,
2,5,6,1,3,4,2,
3,5,6,1,4,
7,5,6,1,4,2,3,
5,5,6,1,4,3,2,
148,5,6,2,
16,5,6,2,1,
1,5,6,2,1,3,
2,5,6,2,1,3,4,
11,5,6,2,1,4,
35,5,6,2,1,4,3,
1,5,6,2,3,1,4,
5,5,6,2,3,4,1,
8,5,6,2,4,
4,5,6,2,4,1,
62,5,6,2,4,1,3,
6,5,6,2,4,3,1,
21,5,6,3,
1,5,6,3,1,4,2,
2,5,6,3,4,1,2,
1,5,6,3,4,2,
3,5,6,3,4,2,1,
16,5,6,4,
1,5,6,4,1,2,
4,5,6,4,1,2,3,
3,5,6,4,2,
3,5,6,4,2,1,
7,5,6,4,2,1,3,
2,5,6,4,2,3,1,
1,5,6,4,3,
4,5,6,4,3,1,2,
1,5,6,4,3,2,1,
18,6,
1,6,1,2,
1,6,1,2,5,
1,6,1,3,5,
1,6,1,4,
3,6,1,5,
2,6,1,5,2,
2,6,1,5,3,4,2,
1,6,1,5,4,2,
2,6,2,
1,6,2,4,1,
2,6,2,5,
2,6,2,5,1,4,3,
1,6,2,5,4,
2,6,2,5,4,1,3,
1,6,3,1,
2,6,3,1,5,4,2,
2,6,3,2,
1,6,3,2,5,4,1,
3,6,3,5,
1,6,3,5,1,4,2,
1,6,3,5,2,4,1,
1,6,4,
1,6,4,1,5,
1,6,4,1,5,2,3,
1,6,4,2,1,5,
2,6,4,2,1,5,3,
1,6,4,3,
3,6,4,5,
1,6,4,5,1,2,3,
222,6,5,
57,6,5,1,
2,6,5,1,2,
3,6,5,1,2,3,4,
4,6,5,1,2,4,
11,6,5,1,2,4,3,
2,6,5,1,3,2,4,
2,6,5,1,3,4,2,
1,6,5,1,4,2,
4,6,5,1,4,2,3,
1,6,5,1,4,3,2,
103,6,5,2,
7,6,5,2,1,
1,6,5,2,1,3,4,
9,6,5,2,1,4,
45,6,5,2,1,4,3,
1,6,5,2,3,4,1,
6,6,5,2,4,
6,6,5,2,4,1,
61,6,5,2,4,1,3,
4,6,5,2,4,3,1,
11,6,5,3,
1,6,5,3,1,4,2,
3,6,5,3,4,2,1,
16,6,5,4,
2,6,5,4,1,
1,6,5,4,1,2,
2,6,5,4,1,2,3,
1,6,5,4,1,3,2,
6,6,5,4,2,
1,6,5,4,2,1,
6,6,5,4,2,1,3,
1,6,5,4,2,3,
1,6,5,4,2,3,1,
1,6,5,4,3,1,2,
1,6,5,4,3,2,1,
"Candidate 1","Alasdair Bailey","Labour (Lab)",
"Candidate 2","Hilary Charles","Green (Gr)",
"Candidate 3","Angus Forbes","Conservative and Unionist Party (Con)",
"Candidate 4","Mary Stronach Matheson","Liberal Democrat (LD)",
"Candidate 5","Beth Pover","Scottish National Party (SNP)",
"Candidate 6","Douglas Brian Pover","Scottish National Party (SNP)",
"Ward 1 - Carse of Gowrie",
