6,3,
1,1,5,4,2,6,
13,3,1,5,
2,2,4,6,5,3,
1,3,4,1,2,
20,5,3,
4,4,6,2,5,
7,5,4,1,
2,4,1,6,2,
7,4,5,1,3,
3,2,6,4,1,3,5,
2,2,4,6,5,1,
1,2,5,3,4,6,
1,5,6,3,
6,6,2,5,4,1,3,
1,4,5,3,2,
7,4,5,6,2,1,3,
5,1,3,5,
1,4,1,5,6,3,2,
1,4,6,5,3,
1,2,5,4,6,3,1,
32,3,4,5,1,
2,4,3,5,1,6,2,
7,4,3,1,
7,6,2,5,4,3,1,
77,3,5,
1,2,1,5,4,6,3,
1,4,5,6,2,1,
1,4,6,2,1,
1,2,5,6,4,1,
3,4,2,5,6,
5,4,2,6,5,3,1,
2,1,4,2,6,5,3,
2,5,4,2,6,
4,3,1,4,
1,3,6,
1,2,6,1,3,
61,4,5,1,
2,5,1,3,
20,3,4,1,
1,5,6,
1,4,3,5,6,2,1,
2,3,5,2,
1,2,6,1,4,3,5,
1,1,4,5,3,
1,4,1,5,2,3,6,
1,2,3,4,5,6,
4,6,4,2,5,1,3,
21,6,2,1,5,4,3,
1,5,2,6,4,1,3,
11,2,6,5,4,3,1,
1,6,3,1,
29,2,6,4,5,
1,4,2,6,3,5,1,
2,1,2,6,4,
1,3,2,6,5,1,4,
3,6,2,5,4,1,
1,4,1,3,2,5,6,
8,6,4,
2,1,6,2,4,3,5,
8,5,1,
17,6,
1,2,1,3,6,5,4,
4,1,6,
1,2,3,6,5,
1,5,2,4,6,
1,5,4,6,
260,3,
3,5,4,3,1,
1,2,4,5,6,3,1,
5,3,1,4,5,
1,6,5,4,2,
1,3,1,4,5,6,2,
7,4,3,5,2,6,1,
32,6,2,1,
1,6,3,2,
11,3,5,4,1,
1,1,5,6,
6,5,6,2,
4,4,3,1,5,6,2,
1,5,2,3,
4,4,2,5,6,1,3,
2,6,5,4,
39,2,6,4,5,1,3,
4,4,1,3,
3,2,6,1,4,
1,6,4,5,2,
1,3,2,4,5,1,6,
1,2,5,6,4,1,3,
2,5,1,2,6,4,3,
20,2,6,4,5,3,1,
4,4,2,1,
2,4,5,1,2,6,
3,4,1,2,5,6,3,
1,5,4,6,2,1,3,
3,2,6,1,5,4,
3,4,2,6,3,
7,1,4,5,
1,3,4,5,1,2,
21,3,1,
2,2,5,4,6,
1,6,5,4,3,
15,4,2,5,
3,2,1,4,
1,5,3,1,4,2,6,
1,5,1,4,2,
207,6,2,
1,2,4,3,5,
12,2,6,4,5,1,
1,1,4,3,
1,4,5,1,6,2,3,
1,2,6,4,3,1,
7,3,5,4,1,2,6,
1,2,4,6,3,5,1,
3,4,6,5,2,1,3,
1,1,6,2,5,4,3,
1,6,4,2,1,5,3,
2,2,6,3,5,
1,4,5,3,6,2,1,
2,2,4,5,6,
1,2,3,6,
6,6,2,5,1,4,3,
1,4,2,1,6,5,3,
2,4,1,6,
3,2,6,4,1,5,
2,2,6,5,3,4,1,
2,4,3,2,5,6,1,
2,1,2,5,
1,1,4,2,
2,5,4,6,2,
12,2,4,5,
4,4,2,6,5,1,
2,4,5,2,1,6,3,
1,3,2,1,5,6,4,
1,4,6,5,2,1,
11,4,5,1,3,2,6,
3,4,5,2,6,3,1,
1,5,6,1,2,4,3,
2,3,1,5,4,
2,6,2,5,1,
190,3,4,5,
1,5,6,1,4,3,
1,2,1,3,
1,2,6,3,4,5,1,
2,3,4,1,5,6,2,
11,4,1,5,3,2,6,
2,2,4,6,1,
1,6,1,
2,2,1,
2,2,5,6,4,3,1,
19,2,6,1,5,4,3,
1,5,1,4,
11,4,2,6,5,
1,2,4,3,6,
1,5,4,2,6,3,1,
3,4,6,3,
4,3,4,6,
2,5,4,2,6,1,3,
3,3,4,5,6,2,1,
3,2,4,1,
7,2,6,3,
3,5,3,1,
2,4,6,1,2,
1,6,4,2,3,1,5,
1,1,4,6,
20,4,2,6,5,1,3,
8,5,2,6,
1,1,3,4,5,6,2,
1,1,5,2,4,
1,6,5,
1,1,6,2,5,4,
3,1,2,4,
3,1,3,
2,2,5,1,
15,2,6,5,1,4,3,
5,4,5,6,2,
1,5,4,3,2,6,1,
70,2,6,5,
4,6,2,4,5,3,
1,5,3,1,4,2,
1,5,1,2,6,3,4,
1,6,4,1,
1,3,5,1,2,4,6,
1,2,3,4,5,6,1,
2,4,1,2,6,5,3,
"Candidate 1","Balarabe Baba","Independent (Ind)",
"Candidate 2","Colin Dewar","Scottish National Party (SNP)",
"Candidate 3","Martin Hose","Conservative and Unionist Party (Con)",
"Candidate 4","Davie Mclachlan","Labour and Co-operative Party (LabCo)",
"Candidate 5","Andrew Reynolds","Liberal Democrat (LD)",
"Candidate 6","Phil Sykes","Scottish National Party (SNP)",
"Ward 17 - Hamilton North and East",
