6,4,
401,1,
15,1,2,
11,1,2,3,
2,1,2,3,4,
1,1,2,3,4,5,
1,3,5,4,2,1,6,
2,3,5,4,6,
30,3,5,6,
1,3,5,6,1,2,4,
4,3,5,6,2,
2,3,5,6,2,1,4,
2,3,5,6,2,4,1,
1,3,5,6,4,1,2,
1,3,5,6,4,2,1,
15,3,6,
2,3,6,1,
1,3,6,1,4,5,
1,3,6,1,5,2,4,
1,3,6,2,
1,3,6,2,4,
4,3,6,2,5,
2,3,6,4,
1,3,6,4,2,
2,3,6,4,5,
11,3,6,5,
1,3,6,5,1,
1,3,6,5,1,2,
1,3,6,5,2,1,4,
1,3,6,5,2,4,1,
1,3,6,5,4,
1,3,6,5,4,2,1,
50,4,
20,4,1,
2,4,1,2,
1,4,1,2,3,5,
2,4,1,2,3,5,6,
1,4,1,2,5,3,6,
2,4,1,2,6,
1,4,1,2,6,3,5,
3,4,1,3,
1,4,1,3,2,5,
4,4,1,5,
1,4,1,5,6,
1,4,1,5,6,3,2,
30,4,1,6,
2,4,1,6,2,
2,4,1,6,2,3,5,
1,4,1,6,2,5,3,
1,4,1,6,3,
3,4,1,6,5,3,2,
4,4,2,
1,4,2,1,
1,4,2,3,1,5,6,
3,4,2,3,5,
3,4,2,3,5,1,6,
1,4,2,3,5,6,
1,4,2,3,5,6,1,
1,4,2,5,
1,4,2,5,3,
2,4,2,6,
1,4,2,6,1,5,3,
1,4,2,6,5,3,
1,4,2,6,5,3,1,
1,4,3,
1,4,3,1,
1,4,3,2,
1,4,3,5,
1,4,3,5,2,
2,4,3,5,6,2,1,
2,4,3,6,
1,4,3,6,5,2,1,
1,4,5,1,
1,4,5,1,3,2,6,
1,4,5,2,3,
1,4,5,2,3,6,1,
7,4,5,3,
1,4,5,3,2,
2,4,5,6,
1,4,5,6,1,
1,4,5,6,3,2,
17,4,6,
24,4,6,1,
1,4,6,1,2,
2,4,6,1,2,3,5,
1,4,6,1,3,
1,4,6,1,5,
8,4,6,2,
1,4,6,2,3,5,
1,4,6,2,3,5,1,
2,4,6,3,
2,4,6,5,3,2,1,
32,5,
4,5,1,
2,5,1,2,
1,5,1,2,3,
4,5,1,3,
2,5,1,3,2,4,6,
1,5,1,3,2,6,4,
1,5,1,3,4,2,6,
1,5,1,4,
2,5,1,6,
1,5,1,6,3,
12,5,2,
2,5,2,1,
2,5,2,1,3,4,6,
1,5,2,1,3,6,4,
70,5,2,3,
1,5,2,3,1,
1,5,2,3,1,4,
3,5,2,3,1,4,6,
1,5,2,3,1,6,4,
1,5,2,3,4,
5,5,2,3,4,6,1,
5,5,2,3,6,
3,5,2,3,6,1,4,
3,5,2,3,6,4,1,
2,5,2,4,
1,5,2,4,3,
5,5,2,6,
1,5,2,6,3,4,1,
27,5,3,
12,5,3,1,
3,5,3,1,2,
1,5,3,1,4,
389,5,3,2,
15,5,3,2,1,
2,5,3,2,1,4,
15,5,3,2,1,4,6,
6,5,3,2,1,6,4,
3,5,3,2,4,
10,5,3,2,4,1,6,
1,5,3,2,4,6,
11,5,3,2,4,6,1,
24,5,3,2,6,
7,5,3,2,6,1,4,
2,5,3,2,6,4,
23,5,3,2,6,4,1,
2,5,3,4,
1,5,3,4,1,
1,5,3,4,2,
2,5,3,4,6,
1,5,3,4,6,1,
1,5,3,4,6,1,2,
8,5,3,6,
7,5,3,6,2,
3,5,3,6,2,1,4,
3,5,3,6,2,4,1,
1,5,4,1,
1,5,4,1,2,3,6,
1,5,4,1,3,2,6,
4,5,4,2,
1,5,4,2,6,3,1,
1,5,4,3,
2,5,4,6,
1,5,4,6,2,1,3,
5,5,6,
1,5,6,1,2,3,
1,5,6,1,2,4,3,
1,5,6,1,3,2,4,
1,5,6,1,4,
1,5,6,2,
6,5,6,3,
5,5,6,3,2,
1,5,6,3,2,4,1,
4,5,6,4,
1,5,6,4,2,3,1,
338,6,
27,6,1,
4,6,1,2,
1,6,1,2,3,4,5,
1,6,1,2,4,5,3,
3,6,1,3,
69,6,1,4,
2,6,1,4,2,
4,6,1,4,2,3,5,
1,6,1,4,2,5,3,
1,6,1,4,3,2,5,
1,6,1,4,3,5,2,
1,6,1,4,5,
3,6,1,4,5,3,2,
5,6,1,5,
1,6,1,5,3,
1,6,1,5,3,2,
19,6,2,
1,6,2,1,3,4,5,
1,6,2,1,4,3,5,
1,6,2,1,5,
1,6,2,1,5,3,4,
5,6,2,3,
1,6,2,3,1,4,5,
2,6,2,3,4,5,1,
5,6,2,3,5,
3,6,2,3,5,1,4,
1,6,2,3,5,4,
13,6,2,3,5,4,1,
3,6,2,4,
1,6,2,4,5,3,1,
11,6,2,5,
2,6,2,5,3,
1,6,2,5,3,1,4,
2,6,2,5,3,4,
3,6,2,5,3,4,1,
25,6,3,
1,6,3,1,
8,6,3,2,
1,6,3,2,1,5,4,
1,6,3,2,4,1,
1,6,3,2,4,5,1,
6,6,3,2,5,
5,6,3,2,5,4,1,
3,6,3,4,
2,6,3,4,5,
20,6,3,5,
4,6,3,5,2,
1,6,3,5,2,4,
3,6,3,5,2,4,1,
88,6,4,
91,6,4,1,
3,6,4,1,2,
1,6,4,1,2,3,
6,6,4,1,2,3,5,
1,6,4,1,3,2,5,
1,6,4,1,3,5,
1,6,4,1,3,5,2,
1,6,4,1,5,2,3,
3,6,4,1,5,3,2,
10,6,4,2,
1,6,4,2,1,3,5,
1,6,4,2,3,5,
2,6,4,2,3,5,1,
1,6,4,2,5,3,1,
6,6,4,3,
1,6,4,3,2,1,5,
1,6,4,3,2,5,1,
1,6,4,3,5,2,1,
6,6,4,5,
1,6,4,5,1,
1,6,4,5,2,3,
1,6,4,5,3,
1,6,4,5,3,1,
1,6,4,5,3,1,2,
1,6,4,5,3,2,
5,6,4,5,3,2,1,
20,6,5,
1,6,5,1,
1,6,5,1,3,2,4,
7,6,5,2,
3,6,5,2,3,
3,6,5,2,3,1,4,
1,6,5,2,3,4,1,
28,6,5,3,
18,6,5,3,2,
1,6,5,3,2,1,4,
5,6,5,3,2,4,1,
2,6,5,3,4,
1,6,5,3,4,2,
7,6,5,4,
1,6,5,4,2,3,1,
3,6,5,4,3,
1,6,5,4,3,2,1,
"Candidate 1","Craig Fotheringham","Conservative and Unionist Party (Con)",
"Candidate 2","Sheila Hands","Scottish National Party (SNP)",
"Candidate 3","Rob Murray","Scottish National Party (SNP)",
"Candidate 4","Liz Petrie","Liberal Democrat (LD)",
"Candidate 5","Sandy Ritchie","Scottish National Party (SNP)",
"Candidate 6","Margaret Thomson","Labour (Lab)",
"Monifieth and Sidlaw",
