6,3,
231,1,
94,1,2,
39,1,2,3,
1,1,2,3,4,
1,1,2,3,4,5,
6,1,2,3,4,5,6,
2,1,2,3,4,6,5,
7,1,2,3,5,
1,1,2,3,5,4,
7,1,2,3,5,4,6,
6,1,2,3,5,6,4,
5,1,2,4,
2,1,2,4,3,
1,1,2,4,3,5,
3,1,2,4,3,5,6,
1,1,2,4,5,
1,1,2,4,5,3,6,
2,1,2,4,5,6,3,
1,1,2,4,6,5,3,
45,1,2,5,
2,1,2,5,3,
11,1,2,5,3,4,6,
2,1,2,5,3,6,4,
1,1,2,5,4,3,
1,1,2,5,4,3,6,
2,1,2,5,6,
1,1,2,5,6,3,
7,1,2,5,6,3,4,
8,1,2,6,
1,1,2,6,3,
1,1,2,6,5,3,4,
1,1,2,6,5,4,3,
18,1,3,
17,1,3,2,
1,1,3,2,4,5,
6,1,3,2,4,5,6,
4,1,3,2,4,6,5,
2,1,3,2,5,
3,1,3,2,5,4,6,
3,1,3,2,5,6,4,
1,1,3,2,6,
1,1,3,2,6,4,5,
5,1,3,4,
2,1,3,4,2,
6,1,3,4,2,5,6,
1,1,3,4,5,2,6,
1,1,3,4,5,6,2,
5,1,3,5,
2,1,3,5,2,
1,1,3,5,2,4,6,
1,1,3,5,2,6,4,
3,1,4,
4,1,4,2,
3,1,4,3,
1,1,4,3,5,6,2,
1,1,4,3,6,2,5,
3,1,4,5,
1,1,4,6,
1,1,4,6,2,3,5,
53,1,5,
21,1,5,2,
1,1,5,2,3,
3,1,5,2,3,4,6,
1,1,5,2,3,6,4,
1,1,5,2,4,3,6,
1,1,5,2,6,4,3,
13,1,5,3,
4,1,5,3,2,4,6,
2,1,5,4,
1,1,5,4,2,
2,1,5,4,3,6,2,
1,1,5,4,6,3,2,
15,1,5,6,
1,1,5,6,2,3,4,
2,1,5,6,2,4,3,
2,1,5,6,3,2,4,
1,1,5,6,3,4,2,
11,1,6,
1,1,6,2,
1,1,6,2,5,
1,1,6,2,5,3,4,
2,1,6,4,
1,1,6,4,5,3,2,
14,1,6,5,
2,1,6,5,2,3,4,
2,1,6,5,3,2,4,
1,1,6,5,4,2,3,
1,1,6,5,4,3,2,
327,2,
68,2,1,
57,2,1,3,
4,2,1,3,4,
6,2,1,3,4,5,6,
1,2,1,3,4,6,5,
7,2,1,3,5,
1,2,1,3,5,4,
3,2,1,3,5,4,6,
8,2,1,3,5,6,4,
1,2,1,3,6,5,4,
8,2,1,4,
1,2,1,4,3,
1,2,1,4,3,5,
3,2,1,4,3,5,6,
1,2,1,4,3,6,5,
1,2,1,4,5,
49,2,1,5,
5,2,1,5,3,
1,2,1,5,3,4,
5,2,1,5,3,4,6,
2,2,1,5,3,6,4,
1,2,1,5,4,3,6,
1,2,1,5,4,6,3,
1,2,1,5,6,
4,2,1,5,6,3,4,
1,2,1,5,6,4,3,
10,2,1,6,
1,2,1,6,3,4,5,
1,2,1,6,5,
1,2,1,6,5,3,4,
73,2,3,
33,2,3,1,
3,2,3,1,4,
1,2,3,1,4,5,
9,2,3,1,4,5,6,
1,2,3,1,4,6,5,
3,2,3,1,5,
1,2,3,1,5,4,
4,2,3,1,5,4,6,
4,2,3,1,5,6,4,
27,2,3,4,
2,2,3,4,1,
