6,3,
1,3,2,5,4,6,
1,5,2,6,4,1,
1,1,5,3,6,2,
257,2,5,4,
2,1,2,4,6,5,
2,2,6,4,1,
1,3,1,5,6,4,2,
3,1,4,6,3,
5,6,1,5,
1,2,4,5,1,6,3,
8,3,6,1,2,5,4,
1,3,6,5,2,1,4,
1,5,2,1,3,4,6,
1,2,6,5,4,1,3,
2,6,5,2,
19,1,2,6,
4,1,4,2,5,6,
1,1,2,6,4,5,
1,2,3,5,1,4,6,
1,1,6,5,2,4,
5,1,6,5,2,4,3,
9,2,3,5,
1,6,1,2,5,
1,4,6,1,3,5,2,
13,2,5,3,
3,4,6,1,5,2,3,
3,4,2,1,5,6,3,
10,4,1,5,
9,6,1,2,
3,2,5,6,4,
1,3,2,1,6,5,4,
190,3,1,6,
9,2,4,5,6,1,3,
7,3,2,6,
4,1,6,3,4,
6,5,2,1,4,6,3,
22,1,2,
2,1,6,4,2,5,
1,2,5,3,1,
3,4,3,6,
1,3,1,2,6,5,4,
13,2,5,4,6,1,
1,4,2,
1,1,4,2,5,3,6,
63,2,5,4,6,1,3,
40,4,5,2,
21,5,4,2,
5,1,2,4,5,6,3,
1,6,1,4,2,
1,2,4,1,5,6,3,
11,4,1,2,
1,1,6,2,3,4,5,
1,2,1,5,4,
4,6,4,3,
9,4,5,2,1,
2,1,2,4,5,6,
1,4,3,1,6,2,5,
20,3,6,4,
5,2,4,6,
1,6,5,1,2,4,3,
1,3,5,2,6,1,4,
1,2,1,4,5,
1,1,4,6,3,2,
2,2,1,5,3,6,4,
2,1,6,2,4,
1,6,1,3,2,5,4,
2,6,5,2,1,
1,2,3,5,4,6,1,
1,6,2,4,1,5,
31,1,4,
12,3,2,5,
110,5,2,4,
1,4,5,1,2,
1,3,6,2,5,1,4,
1,1,4,5,6,2,3,
1,3,4,2,1,5,6,
1,6,4,2,5,1,
3,6,1,4,2,5,3,
1,2,5,3,6,1,4,
2,3,4,6,2,5,1,
4,1,2,5,6,3,4,
1,2,1,5,6,4,
1,3,1,6,2,
43,4,
1,3,2,1,6,
2,1,2,4,5,3,6,
8,2,3,
3,2,5,3,1,4,6,
2,1,2,3,6,4,5,
2,3,1,2,5,6,4,
1,6,4,1,3,
1,5,2,6,4,
1,3,1,6,5,2,
1,2,5,6,1,4,
1,5,1,2,6,
8,1,2,5,4,6,3,
3,1,4,5,2,6,3,
202,2,5,
3,1,3,2,5,4,6,
7,1,2,5,4,6,
14,4,1,
1,1,2,3,6,
53,1,3,6,
1,3,2,6,4,1,5,
2,6,4,1,2,5,
2,2,4,3,
1,5,4,3,
3,6,4,5,2,1,3,
5,1,5,4,
31,5,2,1,
2,2,5,4,3,6,1,
8,3,1,6,4,2,5,
1,6,4,2,1,
2,4,1,3,6,2,5,
3,6,2,4,
2,1,5,4,2,
8,4,5,2,1,6,
1,4,6,2,5,
2,5,2,1,3,6,4,
1,5,3,
6,5,4,1,
1,3,1,2,6,4,5,
1,6,1,2,5,4,
2,3,6,4,1,5,2,
2,3,1,4,2,5,6,
1,2,4,6,5,1,
21,6,3,
1,1,6,3,2,5,4,
1,6,2,5,4,1,3,
3,1,3,5,
3,1,6,3,2,4,5,
2,4,5,6,2,1,3,
6,2,5,4,6,3,1,
1,1,5,2,6,3,4,
15,2,5,1,4,6,3,
16,2,1,5,
1,4,3,1,
3,2,1,5,4,6,3,
7,2,3,1,
1,4,5,6,2,1,
1,3,6,5,2,4,1,
2,2,5,6,4,1,
4,4,2,5,6,
1,1,4,2,6,5,3,
11,3,1,4,
2,5,4,2,6,
118,3,6,
1,2,6,1,3,
1,6,5,1,
1,4,2,1,6,
4,5,4,2,1,
7,1,2,3,
9,4,5,1,
3,1,6,4,2,
1,4,5,2,3,6,1,
2,5,2,4,3,1,6,
5,3,4,1,
2,3,1,6,5,2,4,
1,5,4,6,2,1,
1,5,4,6,1,2,
1,1,4,5,2,
6,5,1,2,
6,1,4,2,5,6,3,
1,2,4,5,3,
1,1,4,6,3,5,2,
9,3,1,6,4,
3,4,1,6,5,2,
3,1,2,5,6,4,
5,3,5,2,
13,2,5,1,6,4,3,
1,2,4,1,6,5,
1,6,1,5,2,4,3,
1,2,4,5,1,6,
1,6,3,1,4,
2,2,1,5,6,4,3,
1,3,1,5,2,6,4,
1,1,3,4,2,6,5,
6,5,2,6,4,1,3,
1,2,5,6,1,3,4,
1,6,4,2,5,1,3,
20,6,3,1,
1,2,5,4,3,1,6,
157,3,6,1,
4,4,2,1,5,
1,6,3,4,1,2,5,
2,1,2,6,4,
1,5,1,4,6,2,3,
69,1,6,3,
1,5,2,3,4,1,6,
2,6,4,1,2,5,3,
20,6,4,
3,6,3,1,4,5,2,
2,2,5,4,3,
7,3,6,4,1,2,5,
1,3,2,5,1,4,6,
1,3,6,2,4,1,5,
3,2,1,4,5,6,3,
3,5,1,
1,1,2,6,5,
1,5,4,1,6,
48,6,
1,2,3,5,6,4,1,
1,5,6,4,
86,1,6,
8,1,6,4,2,5,3,
2,4,2,5,3,6,1,
11,5,2,4,6,
1,2,1,3,5,4,6,
1,2,3,1,5,
1,5,4,6,
316,3,
2,4,3,6,5,2,1,
2,2,4,5,6,3,1,
3,1,2,5,6,
4,2,5,6,1,
10,3,1,6,4,5,2,
1,1,6,2,3,
3,2,5,6,1,4,3,
15,3,1,2,
1,4,3,5,2,6,1,
1,6,3,1,2,
1,2,1,4,5,3,
6,1,5,6,
6,6,3,2,
5,6,2,1,
6,1,2,5,6,4,3,
20,6,1,3,
1,2,1,3,4,5,6,
13,2,5,1,4,
4,5,6,2,
31,2,5,4,1,6,3,
6,4,6,1,2,5,3,
3,2,5,1,6,4,
3,5,2,3,
15,4,2,5,6,1,3,
1,1,2,3,6,5,4,
6,1,6,4,3,2,5,
3,4,1,3,
1,4,3,1,6,
1,6,5,4,
2,2,1,4,6,5,3,
6,5,2,4,1,
6,1,3,6,4,5,2,
1,5,4,1,2,
1,5,2,6,1,3,4,
18,2,5,4,1,
1,6,3,2,4,
17,2,5,6,4,1,3,
1,2,4,5,1,3,6,
2,4,2,1,3,6,5,
1,3,6,5,4,2,1,
2,3,2,5,6,
9,4,2,1,
4,4,1,2,5,6,3,
1,1,3,5,2,6,4,
4,1,6,4,3,
3,1,4,6,3,2,5,
4,4,1,2,5,
1,5,4,6,2,1,3,
3,2,4,5,1,
1,6,3,4,1,5,2,
1,5,1,4,2,6,
2,2,5,1,6,3,4,
10,1,4,5,
1,1,6,2,4,5,
84,3,1,
22,2,5,4,6,
3,5,1,2,4,
41,4,2,5,
10,2,1,4,
11,4,2,5,1,6,3,
1,5,1,4,2,
1,5,6,1,2,3,4,
4,6,2,
2,4,1,6,3,2,5,
4,1,4,3,
1,2,6,4,5,1,
1,1,6,2,4,5,3,
2,4,6,5,2,1,3,
7,1,6,2,5,4,3,
8,2,4,5,6,
7,2,3,6,
2,3,4,6,1,2,5,
1,3,1,5,2,
1,6,3,4,5,
4,1,6,3,4,5,2,
26,5,2,4,1,6,3,
1,4,2,1,6,5,3,
3,1,5,4,2,6,3,
7,1,4,6,2,5,3,
11,4,1,6,
5,2,5,1,3,4,6,
2,6,1,2,5,4,3,
11,3,6,1,4,5,2,
51,1,2,5,
18,1,4,2,
7,3,2,1,
39,2,4,5,
2,3,6,1,2,4,5,
1,3,2,1,5,6,4,
1,4,6,5,2,1,
2,4,5,2,1,6,3,
1,3,1,2,4,5,
3,5,1,2,4,3,6,
1,4,5,1,3,2,6,
3,6,3,1,4,2,5,
2,1,4,6,2,5,
2,1,2,6,5,4,3,
1,4,2,1,6,5,
1,1,4,5,2,6,
1,4,2,3,6,1,5,
2,6,4,3,1,
8,1,4,2,5,
11,2,1,3,
9,1,3,2,
2,2,1,4,5,6,
3,5,1,2,4,6,3,
19,2,1,
31,6,1,
1,5,4,2,1,3,6,
3,5,2,4,6,1,
1,5,1,4,
1,2,6,1,5,4,3,
4,4,6,3,
1,3,1,2,5,
17,3,4,6,
3,4,2,5,6,3,1,
7,4,1,2,5,6,
3,5,4,2,6,1,3,
14,2,4,1,
1,5,3,1,
1,4,6,1,2,
43,1,4,6,
2,6,3,1,2,4,5,
7,1,3,6,4,2,5,
8,5,2,6,
2,3,6,1,2,
5,1,2,5,4,3,6,
1,1,5,2,4,
2,1,6,5,2,
52,1,6,4,
19,1,3,
90,2,5,1,
16,1,2,4,
2,2,5,3,6,4,1,
4,1,5,2,4,6,3,
2,2,6,5,1,4,3,
5,3,6,1,4,
5,3,6,4,1,
1,5,4,3,2,6,1,
2,5,2,1,6,4,
3,2,5,6,3,4,1,
1,4,5,6,2,
1,5,6,2,4,
3,2,6,5,
17,6,4,1,
2,1,2,4,6,
6,4,1,2,6,5,3,
"Candidate 1","Jennifer Bonsell","Labour (Lab)",
"Candidate 2","Bill Cormie","Scottish National Party (SNP)",
"Candidate 3","Emma Farquhar","Conservative and Unionist Party (Con)",
"Candidate 4","Alex Jarvis","Green (Gr)",
"Candidate 5","William Mackenzie","Scottish National Party (SNP)",
"Candidate 6","William Sell","Liberal Democrat (LD)",
"Midstocket-Rosemount Ward",
